,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,sequential_execution_time,execution_time,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2
0,168,16.8,12,0,14,21,11,14,11,21,15,21,15,21,14,21,16,19,19,21,18,21,0,0,15.416666666666666,19.75,0.9733636096413874,0.395,1,19.75,0.9733636096413874,0.395,15.416666666666666,0,998528766714,50,395.12804436683655,395.12804436683655,405.36740159988403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,33,3.3,12,0,9,14,10,21,18,21,13,21,14,16,17,18,14,21,10,16,12,20,0,0,12.333333333333334,13.666666666666666,0.9656339152103038,0.2733333333333333,1,13.666666666666666,0.9656339152103038,0.2733333333333333,12.333333333333334,5,998528766714,50,523.8522045612335,523.8522045612335,543.6128311157227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,169,16.9,12,0,10,20,16,21,10,16,19,20,14,15,9,18,14,21,13,19,12,13,10,20,20.083333333333332,23.5,0.9720111992945324,0.47,1,23.5,0.9720111992945324,0.47,20.083333333333332,10,998528766714,50,415.7380735874176,415.7380735874176,439.63294744491577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,118,11.8,12,0,12,17,11,20,12,19,9,14,11,13,16,21,15,16,15,21,0,0,0,0,11.666666666666666,15.75,0.9785493827160493,0.315,1,15.75,0.9785493827160493,0.315,11.666666666666666,15,998528766714,50,424.9011607170105,424.9011607170105,466.3566646575928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,156,15.6,12,0,15,21,18,21,12,17,10,16,9,18,11,12,13,15,13,21,16,19,0,0,13.333333333333334,17.916666666666668,0.9804833676268859,0.35833333333333334,1,17.916666666666668,0.9804833676268859,0.35833333333333334,13.333333333333334,20,998528766714,50,383.0522539615631,383.0522539615631,475.3476800918579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,123,12.3,12,0,19,21,18,20,14,21,13,19,14,21,11,14,13,14,0,0,0,0,0,0,8.666666666666666,11.333333333333334,0.9910988284202568,0.22666666666666666,1,11.333333333333334,0.9910988284202568,0.22666666666666666,8.666666666666666,25,998528766714,50,264.3708686828613,264.3708686828613,400.0145308971405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,195,19.5,12,0,12,19,16,17,13,15,13,19,9,20,13,21,9,19,13,14,18,21,0,0,14.916666666666666,20.916666666666668,0.9623543670835336,0.41833333333333333,1,20.916666666666668,0.9623543670835336,0.41833333333333333,14.916666666666666,30,998528766714,50,394.21003675460815,394.21003675460815,423.04388403892517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,83,8.3,12,0,12,13,10,14,15,21,19,21,9,15,16,21,16,21,19,20,11,14,0,0,10.75,12.083333333333334,0.9519027777777774,0.24166666666666667,1,12.083333333333334,0.9519027777777774,0.24166666666666667,10.75,35,998528766714,50,468.7040057182312,468.7040057182312,481.12640833854675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,10,1.0,12,0,18,20,12,13,14,21,16,21,13,19,19,21,9,10,16,19,0,0,0,0,3.5833333333333335,3.8333333333333335,0.9632746362433859,0.07666666666666666,1,3.8333333333333335,0.9632746362433859,0.07666666666666666,3.5833333333333335,40,998528766714,50,577.2823812961578,577.2823812961578,727.1073524951935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,66,6.6,12,0,9,19,19,21,9,13,14,17,16,18,15,17,15,21,18,21,9,14,0,0,10.5,12.666666666666666,0.9690442386831274,0.25333333333333335,1,12.666666666666666,0.9690442386831274,0.25333333333333335,10.5,45,998528766714,50,528.9132699966431,528.9132699966431,528.9190535545349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,195,19.5,12,0,19,21,14,16,14,15,13,15,19,21,9,18,11,20,9,19,11,12,11,12,12.5,16.5,0.9449987654320985,0.33,1,16.5,0.9449987654320985,0.33,12.5,50,998528766714,50,499.13170981407166,499.13170981407166,499.1386466026306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,16,1.6,12,0,9,11,14,21,16,19,18,21,12,18,17,19,13,19,17,19,0,0,0,0,3.5,5.833333333333333,0.9421147486772485,0.11666666666666667,1,5.833333333333333,0.9421147486772485,0.11666666666666667,3.5,55,998528766714,50,704.1621768474579,704.1621768474579,704.1691663265228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,195,19.5,12,1,17,21,15,16,13,15,13,20,9,20,18,21,9,19,13,14,18,21,0,0,12.75,17.916666666666668,0.9566135962802629,0.35833333333333334,1,17.916666666666668,0.9566135962802629,0.35833333333333334,12.75,60,998528766714,50,409.2957956790924,409.2957956790924,436.80628967285156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,10,1.0,12,1,9,11,12,13,15,21,16,21,12,17,13,20,9,10,16,19,0,0,0,0,3.25,4.083333333333333,0.96686078042328,0.08166666666666667,1,4.083333333333333,0.96686078042328,0.08166666666666667,3.25,65,998528766714,50,583.0387241840363,583.0387241840363,812.7095959186554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,188,18.8,12,1,14,20,16,17,13,15,13,18,11,16,12,20,9,19,12,14,18,21,0,0,12.25,17.75,0.9622806069958847,0.355,1,17.75,0.9622806069958847,0.355,12.25,70,998528766714,50,428.1222152709961,428.1222152709961,451.09433579444885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,22,2.2,12,1,9,11,11,20,16,18,18,21,9,20,17,19,13,19,0,0,0,0,0,0,6.0,7.583333333333333,0.9669280102613435,0.15166666666666667,1,7.583333333333333,0.9669280102613435,0.15166666666666667,6.0,75,998528766714,50,504.06993317604065,504.06993317604065,654.1210660934448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
