,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,sequential_execution_time,execution_time,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4
0,81,8.1,12,0,19,21,11,16,19,21,18,21,18,21,17,21,14,21,18,21,11,14,18,19,7.083333333333333,12.0,0.9696321428571426,0.24,1,12.0,0.9696321428571426,0.24,7.083333333333333,1,540031597186,50,379.4903230667114,379.4903230667114,511.5175271034241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,44,4.4,12,0,14,20,14,19,19,21,11,21,10,12,14,16,19,21,9,20,11,14,13,17,10.916666666666666,14.083333333333334,0.9737545875420874,0.2816666666666667,1,14.083333333333334,0.9737545875420874,0.2816666666666667,10.916666666666666,6,540031597186,50,489.79412484169006,489.79412484169006,549.5515422821045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,111,11.1,12,0,15,21,16,21,18,21,10,21,17,18,12,21,11,19,12,18,13,21,0,0,19.833333333333332,22.166666666666668,0.9808805025564283,0.44333333333333336,1,22.166666666666668,0.9808805025564283,0.44333333333333336,19.833333333333332,11,540031597186,50,314.9866418838501,314.9866418838501,325.85449838638306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,64,6.4,12,0,12,21,18,21,15,19,18,21,11,16,16,18,15,21,19,21,10,16,0,0,9.916666666666666,13.666666666666666,0.9790610425240052,0.2733333333333333,1,13.666666666666666,0.9790610425240052,0.2733333333333333,9.916666666666666,16,540031597186,50,326.4407937526703,326.4407937526703,378.1454379558563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,18,1.8,12,0,14,21,11,21,11,17,10,18,13,19,19,21,16,21,12,21,19,21,0,0,7.666666666666667,10.833333333333334,0.9653615030374288,0.21666666666666667,1,10.833333333333334,0.9653615030374288,0.21666666666666667,7.666666666666667,21,540031597186,50,541.0885715484619,541.0885715484619,574.2648298740387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,60,6.0,12,0,19,21,19,21,10,20,16,19,11,21,11,17,15,18,10,17,0,0,0,0,11.333333333333334,14.333333333333334,0.984532242063492,0.2866666666666667,1,14.333333333333334,0.984532242063492,0.2866666666666667,11.333333333333334,26,540031597186,50,297.6606638431549,297.6606638431549,438.69096064567566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,133,13.3,12,0,17,21,14,17,12,19,18,21,18,21,14,21,9,14,14,21,0,0,0,0,11.833333333333334,15.833333333333334,0.9789436177248676,0.31666666666666665,1,15.833333333333334,0.9789436177248676,0.31666666666666665,11.833333333333334,31,540031597186,50,336.2042624950409,336.2042624950409,363.3294813632965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,88,8.8,12,0,12,13,12,21,13,18,18,21,9,14,15,21,18,19,9,19,0,0,0,0,12.25,14.833333333333334,0.9655555555555555,0.2966666666666667,1,14.833333333333334,0.9655555555555555,0.2966666666666667,12.25,36,540031597186,50,383.9837386608124,383.9837386608124,408.13347029685974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,47,4.7,12,0,12,20,17,21,15,17,12,17,15,17,15,21,18,21,19,21,12,13,9,20,9.916666666666666,13.5,0.9682656986531987,0.27,1,13.5,0.9682656986531987,0.27,9.916666666666666,41,540031597186,50,485.1193072795868,485.1193072795868,534.9510157108307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,100,10.0,12,0,11,12,17,19,13,18,19,21,12,17,15,21,9,11,14,15,13,17,0,0,8.5,10.75,0.9708791152263372,0.215,1,10.75,0.9708791152263372,0.215,8.5,46,540031597186,50,417.3203902244568,417.3203902244568,538.4603798389435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,160,16.0,12,0,9,14,16,21,13,14,11,21,13,21,11,17,19,21,19,21,0,0,0,0,12.75,16.25,0.9707352430555554,0.325,1,16.25,0.9707352430555554,0.325,12.75,51,540031597186,50,323.6974048614502,323.6974048614502,351.9706161022186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,143,14.3,12,0,10,16,15,21,10,21,14,21,11,14,11,15,14,21,17,18,16,20,0,0,15.333333333333334,19.916666666666668,0.976103896103896,0.3983333333333333,1,19.916666666666668,0.976103896103896,0.3983333333333333,15.333333333333334,56,540031597186,50,389.9464967250824,389.9464967250824,429.747106552124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,133,13.3,12,1,17,21,14,17,12,18,10,12,18,21,13,21,9,14,19,21,13,21,0,0,13.75,16.666666666666668,0.9843657407407405,0.3333333333333333,1,16.666666666666668,0.9843657407407405,0.3333333333333333,13.75,61,540031597186,50,357.7623083591461,357.7623083591461,451.9550132751465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,44,4.4,12,1,14,20,14,19,19,21,11,21,17,21,14,15,19,21,9,19,13,17,0,0,8.916666666666666,13.166666666666666,0.9692145061728394,0.2633333333333333,1,13.166666666666666,0.9692145061728394,0.2633333333333333,8.916666666666666,66,540031597186,50,469.3771631717682,469.3771631717682,469.5059428215027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,145,14.5,12,1,10,16,15,21,10,21,14,21,11,14,14,21,17,19,17,18,16,21,0,0,15.916666666666666,19.666666666666668,0.9815736598792153,0.3933333333333333,1,19.666666666666668,0.9815736598792153,0.3933333333333333,15.916666666666666,71,540031597186,50,339.4765634536743,339.4765634536743,372.2303273677826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,57,5.7,12,1,19,21,18,21,10,20,16,19,11,15,10,20,11,17,15,18,10,14,0,0,10.416666666666666,14.666666666666666,0.970343621399177,0.29333333333333333,1,14.666666666666666,0.970343621399177,0.29333333333333333,10.416666666666666,76,540031597186,50,457.1493966579437,457.1493966579437,471.8935670852661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,133,13.3,12,1,17,21,14,17,12,19,18,21,18,21,14,21,9,14,14,21,0,0,0,0,11.833333333333334,15.833333333333334,0.9789436177248676,0.31666666666666665,1,15.833333333333334,0.9789436177248676,0.31666666666666665,11.833333333333334,31,540031597186,50,336.2042624950409,336.2042624950409,0.0009822845458984375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,111,11.1,12,1,15,21,16,21,18,21,10,19,17,18,12,21,11,19,12,18,13,21,0,0,19.166666666666668,21.416666666666668,0.979968707133059,0.42833333333333334,1,21.416666666666668,0.979968707133059,0.42833333333333334,19.166666666666668,81,540031597186,50,311.79548168182373,311.79548168182373,337.0551424026489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,110,11.0,12,1,12,18,15,20,12,20,17,21,17,18,14,21,11,19,17,21,13,21,0,0,13.416666666666666,20.0,0.9852472810111697,0.4,1,20.0,0.9852472810111697,0.4,13.416666666666666,86,540031597186,50,264.98502826690674,264.98502826690674,351.878933429718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,88,8.8,12,1,11,21,18,21,10,13,9,14,12,18,12,13,9,17,0,0,0,0,0,0,9.166666666666666,13.416666666666666,0.9806620370370368,0.2683333333333333,1,13.416666666666666,0.9806620370370368,0.2683333333333333,9.166666666666666,91,540031597186,50,317.53224635124207,317.53224635124207,440.7683274745941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,80,8.0,12,1,12,21,17,19,14,20,18,21,18,21,15,17,15,21,19,21,9,14,0,0,11.333333333333334,13.666666666666666,0.9728110425240053,0.2733333333333333,1,13.666666666666666,0.9728110425240053,0.2733333333333333,11.333333333333334,96,540031597186,50,403.5819356441498,403.5819356441498,467.83116388320923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,64,6.4,12,1,19,21,11,16,19,21,17,21,10,18,17,21,14,21,17,21,11,14,12,13,11.0,13.666666666666666,0.9773783730158729,0.2733333333333333,1,13.666666666666666,0.9773783730158729,0.2733333333333333,11.0,101,540031597186,50,391.3134777545929,391.3134777545929,507.4596657752991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,63,6.3,12,1,12,21,16,19,15,17,18,21,11,16,16,21,15,21,19,21,0,0,0,0,8.833333333333334,12.0,0.9733541666666665,0.24,1,12.0,0.9733541666666665,0.24,8.833333333333334,106,540031597186,50,351.7786054611206,351.7786054611206,422.56942486763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,44,4.4,12,1,12,20,18,21,15,18,12,17,14,16,15,17,18,21,19,21,12,18,9,20,9.0,13.416666666666666,0.9689807028619528,0.2683333333333333,1,13.416666666666666,0.9689807028619528,0.2683333333333333,9.0,111,540031597186,50,476.61810851097107,476.61810851097107,476.7471160888672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,100,10.0,12,2,11,12,17,19,13,18,19,21,12,17,15,21,9,11,14,15,13,17,0,0,8.5,10.75,0.9708791152263372,0.215,1,10.75,0.9708791152263372,0.215,8.5,46,540031597186,50,417.3203902244568,417.3203902244568,0.0011897087097167969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,100,10.0,12,2,11,12,17,19,13,18,19,21,12,17,15,21,9,11,14,15,13,17,0,0,8.5,10.75,0.9708791152263372,0.215,1,10.75,0.9708791152263372,0.215,8.5,46,540031597186,50,417.3203902244568,417.3203902244568,0.0008778572082519531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,17,1.7,12,2,14,21,17,19,14,21,10,16,9,17,13,19,19,21,18,21,12,21,19,21,6.25,10.416666666666666,0.9622576609347441,0.20833333333333334,1,10.416666666666666,0.9622576609347441,0.20833333333333334,6.25,116,540031597186,50,566.2527527809143,566.2527527809143,685.9535748958588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,63,6.3,12,2,12,21,11,13,18,21,11,16,16,21,14,17,16,20,0,0,0,0,0,0,6.833333333333333,10.5,0.980636684303351,0.21,1,10.5,0.980636684303351,0.21,6.833333333333333,121,540031597186,50,367.73237800598145,367.73237800598145,430.4882707595825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,88,8.8,12,2,12,13,12,21,13,17,18,21,9,14,15,21,18,19,9,19,0,0,0,0,11.25,14.5,0.9608613040123455,0.29,1,14.5,0.9608613040123455,0.29,11.25,126,540031597186,50,398.55187010765076,398.55187010765076,462.8369286060333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,88,8.8,12,2,12,13,12,21,13,18,18,21,9,14,15,21,18,19,9,19,0,0,0,0,12.25,14.833333333333334,0.9655555555555555,0.2966666666666667,1,14.833333333333334,0.9655555555555555,0.2966666666666667,12.25,36,540031597186,50,383.9837386608124,383.9837386608124,0.0015645027160644531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,18,1.8,12,2,19,21,11,15,10,20,18,21,10,18,16,21,14,17,18,21,11,14,0,0,4.416666666666667,8.416666666666666,0.974901234567901,0.16833333333333333,1,8.416666666666666,0.974901234567901,0.16833333333333333,4.416666666666667,131,540031597186,50,485.894864320755,485.894864320755,583.1160430908203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,80,8.0,12,2,13,21,19,21,11,15,17,21,13,19,19,21,16,21,11,20,18,21,0,0,12.333333333333334,15.5,0.9776472908093277,0.31,1,15.5,0.9776472908093277,0.31,12.333333333333334,136,540031597186,50,383.2377963066101,383.2377963066101,427.7941982746124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,18,1.8,12,2,11,18,12,21,11,17,10,17,13,19,19,21,16,21,12,21,19,21,0,0,7.666666666666667,10.5,0.9725808837938467,0.21,1,10.5,0.9725808837938467,0.21,7.666666666666667,141,540031597186,50,444.83180832862854,444.83180832862854,626.6894814968109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,100,10.0,12,2,13,14,17,19,11,16,19,21,12,16,15,18,9,11,14,15,12,16,0,0,7.083333333333333,9.25,0.9747294238683126,0.185,1,9.25,0.9747294238683126,0.185,7.083333333333333,146,540031597186,50,385.8134198188782,385.8134198188782,464.89629793167114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,47,4.7,12,2,13,20,17,21,15,17,12,17,14,16,15,21,19,21,19,21,12,13,9,12,8.75,10.5,0.96313082010582,0.21,1,10.5,0.96313082010582,0.21,8.75,151,540031597186,50,554.0337121486664,554.0337121486664,554.1678385734558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,43,4.3,12,2,12,18,13,18,19,21,11,21,16,21,14,15,17,21,9,20,13,21,0,0,12.916666666666666,15.666666666666666,0.9828451879910212,0.31333333333333335,1,15.666666666666666,0.9828451879910212,0.31333333333333335,12.916666666666666,156,540031597186,50,377.89035081863403,377.89035081863403,473.5113275051117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,17,1.7,12,3,17,18,13,21,10,14,9,17,13,19,19,21,11,20,19,21,0,0,0,0,4.333333333333333,7.916666666666667,0.9555801504629629,0.15833333333333333,1,7.916666666666667,0.9555801504629629,0.15833333333333333,4.333333333333333,161,540031597186,50,456.5385138988495,456.5385138988495,541.4736678600311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,88,8.8,12,3,14,21,12,13,12,21,13,18,17,21,9,14,14,20,17,21,18,19,9,13,12.75,17.083333333333332,0.9853004188712522,0.3416666666666667,1,17.083333333333332,0.9853004188712522,0.3416666666666667,12.75,166,540031597186,50,394.37376976013184,394.37376976013184,469.21844577789307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,18,1.8,12,3,11,18,12,21,13,16,9,16,13,19,19,21,16,21,12,20,19,21,0,0,7.333333333333333,9.75,0.965048611111111,0.195,1,9.75,0.965048611111111,0.195,7.333333333333333,171,540031597186,50,558.9643983840942,558.9643983840942,670.5504701137543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,88,8.8,12,3,12,21,10,16,19,21,9,14,14,21,18,19,9,19,0,0,0,0,0,0,12.416666666666666,14.833333333333334,0.981278722600151,0.2966666666666667,1,14.833333333333334,0.981278722600151,0.2966666666666667,12.416666666666666,176,540031597186,50,318.82186102867126,318.82186102867126,390.350075006485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,62,6.2,12,3,19,21,11,15,18,21,18,21,18,21,17,21,14,21,15,21,11,14,0,0,9.5,11.833333333333334,0.9730875220458555,0.23666666666666666,1,11.833333333333334,0.9730875220458555,0.23666666666666666,9.5,181,540031597186,50,398.06556034088135,398.06556034088135,448.94649863243103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
