,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,sequential_execution_time,execution_time,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3
0,81,8.1,12,0,16,19,13,14,16,17,10,13,14,21,12,21,12,17,14,15,0,0,0,0,9.416666666666666,10.916666666666666,0.9623773148148146,0.21833333333333332,1,10.916666666666666,0.9623773148148146,0.21833333333333332,9.416666666666666,0,119586514258,50,439.79852318763733,439.79852318763733,446.8951814174652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,107,10.7,12,0,17,21,10,13,11,20,10,14,17,19,19,21,15,21,11,18,0,0,0,0,13.0,14.416666666666666,0.977620838844797,0.28833333333333333,1,14.416666666666666,0.977620838844797,0.28833333333333333,13.0,5,119586514258,50,381.73751878738403,381.73751878738403,481.81795501708984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,15,1.5,12,0,19,20,19,21,18,20,17,21,15,21,17,21,10,11,16,18,11,20,0,0,4.083333333333333,5.833333333333333,0.9334773662551439,0.11666666666666667,1,5.833333333333333,0.9334773662551439,0.11666666666666667,4.083333333333333,10,119586514258,50,653.6503715515137,653.6503715515137,667.2259953022003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,26,2.6,12,0,15,21,9,12,10,16,19,21,9,12,13,20,10,11,11,17,18,19,0,0,6.916666666666667,8.5,0.9690799529688418,0.17,1,8.5,0.9690799529688418,0.17,6.916666666666667,15,119586514258,50,551.4629204273224,551.4629204273224,608.61084151268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,48,4.8,12,0,10,14,18,21,9,15,9,13,15,21,17,21,19,21,19,21,18,21,0,0,7.666666666666667,10.666666666666666,0.974863683127572,0.21333333333333335,1,10.666666666666666,0.974863683127572,0.21333333333333335,7.666666666666667,20,119586514258,50,470.7431392669678,470.7431392669678,470.74842143058777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,143,14.3,12,0,15,19,15,17,12,13,11,15,15,21,13,20,19,21,15,17,0,0,0,0,9.583333333333334,11.416666666666666,0.9680981316137566,0.22833333333333333,1,11.416666666666666,0.9680981316137566,0.22833333333333333,9.583333333333334,25,119586514258,50,394.9319016933441,394.9319016933441,413.34091663360596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,29,2.9,12,0,13,20,18,21,14,18,9,13,13,17,19,21,15,21,9,16,0,0,0,0,6.416666666666667,9.5,0.9846279761904762,0.19,1,9.5,0.9846279761904762,0.19,6.416666666666667,30,119586514258,50,417.590544462204,417.590544462204,507.08679604530334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,171,17.1,12,0,12,16,12,19,13,18,11,12,12,19,15,21,16,18,18,21,9,13,18,21,14.083333333333334,17.5,0.9697422619047618,0.35,1,17.5,0.9697422619047618,0.35,14.083333333333334,35,119586514258,50,483.1256947517395,483.1256947517395,483.13061904907227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,162,16.2,12,0,17,21,17,18,9,10,14,16,19,21,9,11,12,21,14,20,15,21,0,0,10.416666666666666,13.75,0.9656335733882029,0.275,1,13.75,0.9656335733882029,0.275,10.416666666666666,40,119586514258,50,472.95850229263306,472.95850229263306,512.2415585517883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,62,6.2,12,0,15,19,17,19,16,17,18,21,19,21,13,17,16,21,12,20,17,21,0,0,7.833333333333333,11.166666666666666,0.9558508230452674,0.22333333333333333,1,11.166666666666666,0.9558508230452674,0.22333333333333333,7.833333333333333,45,119586514258,50,446.9488139152527,446.9488139152527,452.1336770057678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,194,19.4,12,0,19,21,10,18,16,18,17,21,12,17,13,15,19,21,17,21,14,18,0,0,11.833333333333334,13.833333333333334,0.9543487654320987,0.27666666666666667,1,13.833333333333334,0.9543487654320987,0.27666666666666667,11.833333333333334,50,119586514258,50,471.8074724674225,471.8074724674225,471.8137094974518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,142,14.2,12,0,17,21,19,21,13,15,12,21,12,14,15,20,19,21,14,17,13,21,0,0,11.583333333333334,15.25,0.980628172153635,0.305,1,15.25,0.980628172153635,0.305,11.583333333333334,55,119586514258,50,358.2471055984497,358.2471055984497,399.6973190307617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,14,1.4,12,1,19,20,19,21,9,11,17,21,15,21,17,21,16,18,17,21,0,0,0,0,3.25,4.75,0.9421817129629628,0.095,1,4.75,0.9421817129629628,0.095,3.25,60,119586514258,50,592.7103486061096,592.7103486061096,592.7177400588989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,48,4.8,12,1,10,13,17,21,18,19,18,21,9,13,15,21,17,21,18,21,19,21,11,20,8.916666666666666,12.166666666666666,0.9735455246913579,0.24333333333333335,1,12.166666666666666,0.9735455246913579,0.24333333333333335,8.916666666666666,65,119586514258,50,483.03206872940063,483.03206872940063,614.0847544670105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,143,14.3,12,1,15,19,15,17,12,13,11,15,15,21,13,20,19,21,15,17,0,0,0,0,9.583333333333334,11.416666666666666,0.9680981316137566,0.22833333333333333,1,11.416666666666666,0.9680981316137566,0.22833333333333333,9.583333333333334,25,119586514258,50,394.9319016933441,394.9319016933441,0.00099945068359375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,143,14.3,12,1,15,19,15,17,12,13,11,15,15,21,13,19,19,21,15,17,0,0,0,0,9.0,11.083333333333334,0.9680179398148148,0.22166666666666668,1,11.083333333333334,0.9680179398148148,0.22166666666666668,9.0,70,119586514258,50,384.02624225616455,384.02624225616455,415.3923442363739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,162,16.2,12,1,17,21,10,11,9,18,9,11,17,19,9,11,14,21,14,20,17,21,0,0,11.916666666666666,15.416666666666666,0.96351092494611,0.30833333333333335,1,15.416666666666666,0.96351092494611,0.30833333333333335,11.916666666666666,75,119586514258,50,469.7813193798065,469.7813193798065,470.24947118759155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,107,10.7,12,1,17,21,16,19,14,17,18,20,19,21,12,21,11,17,0,0,0,0,0,0,10.166666666666666,11.166666666666666,0.969261463844797,0.22333333333333333,1,11.166666666666666,0.969261463844797,0.22333333333333333,10.166666666666666,80,119586514258,50,316.72589564323425,316.72589564323425,316.7336211204529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,48,4.8,12,1,9,13,18,21,16,21,11,15,15,21,17,21,19,21,19,21,18,21,0,0,9.083333333333334,10.333333333333334,0.9760905349794238,0.20666666666666667,1,10.333333333333334,0.9760905349794238,0.20666666666666667,9.083333333333334,85,119586514258,50,398.346928358078,398.346928358078,477.1177966594696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,194,19.4,12,1,19,21,10,18,17,19,9,14,9,14,13,15,18,21,17,21,14,17,0,0,12.25,14.25,0.9531162551440328,0.285,1,14.25,0.9531162551440328,0.285,12.25,90,119586514258,50,523.87366938591,523.87366938591,523.8800001144409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,195,19.5,12,1,19,21,10,15,16,18,16,21,12,17,13,15,14,19,16,21,14,18,10,21,17.916666666666668,19.5,0.9634179292929292,0.39,1,19.5,0.9634179292929292,0.39,17.916666666666668,95,119586514258,50,443.6685039997101,443.6685039997101,512.1476769447327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,141,14.1,12,1,17,21,19,21,13,15,12,21,12,14,19,21,19,21,14,17,0,0,0,0,8.5,10.666666666666666,0.9747762345679012,0.21333333333333335,1,10.666666666666666,0.9747762345679012,0.21333333333333335,8.5,100,119586514258,50,326.55458426475525,326.55458426475525,399.65937995910645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,162,16.2,12,1,17,21,17,18,9,10,9,11,19,21,9,10,11,20,14,20,15,21,0,0,11.583333333333334,13.333333333333334,0.9630229766803838,0.26666666666666666,1,13.333333333333334,0.9630229766803838,0.26666666666666666,11.583333333333334,105,119586514258,50,476.91309332847595,476.91309332847595,507.7513370513916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,48,4.8,12,1,10,14,18,21,9,15,13,17,15,17,17,21,19,21,19,21,18,21,0,0,7.583333333333333,9.166666666666666,0.9600282921810699,0.18333333333333332,1,9.166666666666666,0.9600282921810699,0.18333333333333332,7.583333333333333,110,119586514258,50,523.0377337932587,523.0377337932587,523.0459063053131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,62,6.2,12,2,16,20,18,20,18,21,17,21,13,20,16,21,12,20,10,18,0,0,0,0,11.166666666666666,13.75,0.9727176339285714,0.275,1,13.75,0.9727176339285714,0.275,11.166666666666666,115,119586514258,50,381.155145406723,381.155145406723,404.7612392902374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,14,1.4,12,2,17,18,19,21,18,20,18,21,14,17,17,21,10,11,16,18,17,21,0,0,2.4166666666666665,4.25,0.9544958847736624,0.085,1,4.25,0.9544958847736624,0.085,2.4166666666666665,120,119586514258,50,497.087037563324,497.087037563324,598.3923604488373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,194,19.4,12,2,19,21,18,21,17,21,12,16,13,15,19,21,16,21,14,17,0,0,0,0,9.916666666666666,10.416666666666666,0.9477546296296295,0.20833333333333334,1,10.416666666666666,0.9477546296296295,0.20833333333333334,9.916666666666666,125,119586514258,50,479.02928137779236,479.02928137779236,479.03777861595154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,48,4.8,12,2,10,14,9,18,15,17,9,15,13,17,15,17,17,21,19,21,19,21,17,21,10.166666666666666,12.166666666666666,0.9690270061728394,0.24333333333333335,1,12.166666666666666,0.9690270061728394,0.24333333333333335,10.166666666666666,130,119586514258,50,477.9143736362457,477.9143736362457,550.9610915184021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,62,6.2,12,2,15,19,17,19,16,17,18,21,19,21,13,17,16,21,12,20,17,21,0,0,7.833333333333333,11.166666666666666,0.9558508230452674,0.22333333333333333,1,11.166666666666666,0.9558508230452674,0.22333333333333333,7.833333333333333,45,119586514258,50,446.9488139152527,446.9488139152527,0.0020334720611572266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
