,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,sequential_execution_time,execution_time,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3
0,136,13.6,12,0,15,19,9,14,11,21,15,18,13,20,15,21,13,16,11,18,9,15,19,21,16.5,21.583333333333332,0.9719953703703703,0.43166666666666664,1,21.583333333333332,0.9719953703703703,0.43166666666666664,16.5,1.0,708682768404.0,50.0,415.1254332065582,415.1254332065582,457.79165387153625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,86,8.6,12,0,9,20,19,20,17,21,11,18,17,21,14,21,13,16,10,15,16,21,0,0,14.333333333333334,17.5,0.9804862380417936,0.35,1,17.5,0.9804862380417936,0.35,14.333333333333334,6.0,708682768404.0,50.0,359.8894987106323,359.8894987106323,425.2645833492279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,173,17.3,12,0,12,21,14,19,17,19,10,16,12,13,12,18,18,20,17,21,16,21,19,21,13.75,17.666666666666668,0.9705083333333333,0.35333333333333333,1,17.666666666666668,0.9705083333333333,0.35333333333333333,13.75,11.0,708682768404.0,50.0,414.4962604045868,414.4962604045868,438.31648421287537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,43,4.3,12,0,11,20,16,18,17,21,9,11,16,18,12,15,10,16,10,12,12,21,0,0,7.916666666666667,11.75,0.9708376200274346,0.235,1,11.75,0.9708376200274346,0.235,7.916666666666667,16.0,708682768404.0,50.0,505.25723814964294,505.25723814964294,529.349000453949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,195,19.5,12,0,10,15,13,16,14,15,13,16,16,21,17,21,13,19,15,18,0,0,0,0,9.916666666666666,12.75,0.9661643518518517,0.255,1,12.75,0.9661643518518517,0.255,9.916666666666666,21.0,708682768404.0,50.0,374.8885576725006,374.8885576725006,440.2902920246124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,82,8.2,12,0,15,21,13,17,10,12,15,16,16,19,9,15,9,13,0,0,0,0,0,0,7.0,9.166666666666666,0.9401620370370368,0.18333333333333332,1,9.166666666666666,0.9401620370370368,0.18333333333333332,7.0,26.0,708682768404.0,50.0,528.1845991611481,528.1845991611481,528.3160390853882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,128,12.8,12,0,18,21,11,14,9,15,19,21,10,13,12,18,10,17,12,15,0,0,0,0,8.916666666666666,13.416666666666666,0.9799669312169311,0.2683333333333333,1,13.416666666666666,0.9799669312169311,0.2683333333333333,8.916666666666666,31.0,708682768404.0,50.0,342.79157757759094,342.79157757759094,464.9535276889801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,180,18.0,12,0,18,21,10,13,19,21,17,21,17,18,11,12,10,16,11,14,0,0,0,0,6.583333333333333,9.666666666666666,0.9427401620370368,0.19333333333333333,1,9.666666666666666,0.9427401620370368,0.19333333333333333,6.583333333333333,36.0,708682768404.0,50.0,466.09333181381226,466.09333181381226,471.0479459762573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,109,10.9,12,0,17,18,18,21,13,21,12,14,18,21,17,18,17,19,0,0,0,0,0,0,6.333333333333333,7.583333333333333,0.9447982804232803,0.15166666666666667,1,7.583333333333333,0.9447982804232803,0.15166666666666667,6.333333333333333,41.0,708682768404.0,50.0,363.07303047180176,363.07303047180176,363.2044720649719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,151,15.1,12,0,11,16,18,21,16,21,14,21,18,21,12,21,19,21,13,21,9,12,17,21,16.25,20.416666666666668,0.9815389550264548,0.4083333333333333,1,20.416666666666668,0.9815389550264548,0.4083333333333333,16.25,46.0,708682768404.0,50.0,373.71773171424866,373.71773171424866,450.27202820777893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
