,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,sequential_execution_time,execution_time,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2
0,13,1.3,12,0,15,18,18,21,18,21,15,16,19,21,10,21,10,18,13,15,0,0,0,0,3.9166666666666665,5.5,0.9399821127946126,0.11,1,5.5,0.9399821127946126,0.11,3.9166666666666665,4,293597788666,50,536.0269613265991,536.0269613265991,536.3448042869568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,161,16.1,12,0,12,19,10,19,12,20,18,21,19,21,10,15,18,21,11,15,0,0,0,0,14.0,17.166666666666668,0.9806179453262787,0.3433333333333333,1,17.166666666666668,0.9806179453262787,0.3433333333333333,14.0,9,293597788666,50,307.9604823589325,307.9604823589325,376.09312200546265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,165,16.5,12,0,11,21,14,21,9,17,16,18,17,20,16,21,18,21,18,21,0,0,0,0,13.583333333333334,17.0,0.9659690806878306,0.34,1,17.0,0.9659690806878306,0.34,13.583333333333334,14,293597788666,50,354.20290660858154,354.20290660858154,354.34003496170044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,48,4.8,12,0,16,21,10,17,14,18,12,16,10,17,10,12,18,21,14,15,12,21,9,17,13.166666666666666,15.666666666666666,0.9806007495590828,0.31333333333333335,1,15.666666666666666,0.9806007495590828,0.31333333333333335,13.166666666666666,19,293597788666,50,516.0843360424042,516.0843360424042,548.4593091011047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,194,19.4,12,0,17,21,10,12,10,16,13,21,15,20,19,21,17,21,11,18,19,21,0,0,12.333333333333334,17.0,0.964796149323927,0.34,1,17.0,0.964796149323927,0.34,12.333333333333334,24,293597788666,50,424.4789659976959,424.4789659976959,479.7651026248932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,108,10.8,12,0,11,17,19,21,15,17,13,21,19,21,19,21,9,18,17,21,14,19,11,18,17.083333333333332,18.333333333333332,0.9774091820987654,0.36666666666666664,1,18.333333333333332,0.9774091820987654,0.36666666666666664,17.083333333333332,29,293597788666,50,333.4426143169403,333.4426143169403,386.3175411224365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,154,15.4,12,0,14,21,11,21,10,19,10,20,17,21,12,21,15,21,0,0,0,0,0,0,18.166666666666668,22.75,0.9779111552028218,0.455,1,22.75,0.9779111552028218,0.455,18.166666666666668,34,293597788666,50,311.77779173851013,311.77779173851013,311.92412781715393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,103,10.3,12,0,16,21,17,19,18,21,19,21,16,21,12,16,10,11,14,21,0,0,0,0,8.333333333333334,11.0,0.9461338458994706,0.22,1,11.0,0.9461338458994706,0.22,8.333333333333334,39,293597788666,50,519.7832250595093,519.7832250595093,519.9796617031097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,75,7.5,12,0,12,21,15,19,11,16,16,18,13,19,13,17,18,21,18,20,0,0,0,0,10.0,12.416666666666666,0.970984760802469,0.24833333333333332,1,12.416666666666666,0.970984760802469,0.24833333333333332,10.0,44,293597788666,50,416.9681317806244,416.9681317806244,426.70333528518677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,135,13.5,12,0,16,21,12,14,12,21,9,18,15,16,16,18,18,21,11,21,0,0,0,0,13.583333333333334,16.833333333333332,0.9863777006172838,0.33666666666666667,1,16.833333333333332,0.9863777006172838,0.33666666666666667,13.583333333333334,49,293597788666,50,306.1208510398865,306.1208510398865,444.3844699859619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
