,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,sequential_execution_time,execution_time,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0
0,162,16.2,12,0,19,21,16,21,17,21,19,21,10,15,14,17,14,21,11,20,11,18,10,16,17.666666666666668,20.666666666666668,0.9726406084656084,0.41333333333333333,1,20.666666666666668,0.9726406084656084,0.41333333333333333,17.666666666666668,4,364265544451,50,363.68893027305603,363.68893027305603,368.0010266304016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,196,19.6,12,0,12,14,17,20,9,14,12,14,17,18,11,21,13,17,13,21,0,0,0,0,12.916666666666666,14.666666666666666,0.958155960648148,0.29333333333333333,1,14.666666666666666,0.958155960648148,0.29333333333333333,12.916666666666666,9,364265544451,50,420.17430329322815,420.17430329322815,422.4849262237549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,102,10.2,12,0,17,21,16,21,12,15,11,12,10,15,12,15,9,16,14,21,0,0,0,0,11.5,13.166666666666666,0.9748681382275131,0.2633333333333333,1,13.166666666666666,0.9748681382275131,0.2633333333333333,11.5,14,364265544451,50,441.7003607749939,441.7003607749939,463.5127365589142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,107,10.7,12,0,18,19,17,21,9,10,18,19,17,21,16,21,18,21,14,17,10,20,19,21,11.416666666666666,12.916666666666666,0.9697763888888886,0.25833333333333336,1,12.916666666666666,0.9697763888888886,0.25833333333333336,11.416666666666666,19,364265544451,50,472.9151256084442,472.9151256084442,515.9823775291443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,12,1.2,12,0,17,21,19,21,12,20,18,21,11,20,13,15,10,14,17,21,19,21,0,0,3.5833333333333335,6.083333333333333,0.9584915123456788,0.12166666666666667,1,6.083333333333333,0.9584915123456788,0.12166666666666667,3.5833333333333335,24,364265544451,50,603.7248668670654,603.7248668670654,760.4710218906403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,184,18.4,12,0,14,16,11,12,14,21,19,21,11,20,15,21,17,20,12,20,19,20,9,10,13.416666666666666,16.666666666666668,0.9662257495590827,0.3333333333333333,1,16.666666666666668,0.9662257495590827,0.3333333333333333,13.416666666666666,29,364265544451,50,497.6913914680481,497.6913914680481,522.9406843185425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,186,18.6,12,0,17,21,11,19,9,20,18,21,12,21,18,21,13,21,15,20,12,15,9,16,19.166666666666668,25.666666666666668,0.9788353254769921,0.5133333333333333,1,25.666666666666668,0.9788353254769921,0.5133333333333333,19.166666666666668,34,364265544451,50,388.92264223098755,388.92264223098755,433.330114364624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,121,12.1,12,0,9,15,12,14,15,21,11,16,9,11,12,14,15,21,9,14,10,21,0,0,14.5,17.666666666666668,0.9730279648335204,0.35333333333333333,1,17.666666666666668,0.9730279648335204,0.35333333333333333,14.5,39,364265544451,50,488.46722507476807,488.46722507476807,488.77538776397705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,50,5.0,12,0,18,21,18,20,12,16,12,16,11,15,16,19,18,21,17,21,14,17,0,0,8.5,9.166666666666666,0.9744881687242797,0.18333333333333332,1,9.166666666666666,0.9744881687242797,0.18333333333333332,8.5,44,364265544451,50,427.0149040222168,427.0149040222168,489.2447364330292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,16,1.6,12,0,9,18,12,17,12,15,13,21,16,17,18,21,9,17,11,13,19,21,17,21,4.833333333333333,8.25,0.963966975308642,0.165,1,8.25,0.963966975308642,0.165,4.833333333333333,49,364265544451,50,633.6977322101593,633.6977322101593,748.3956029415131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
