,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,sequential_execution_time,execution_time,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1
0,138,13.8,12,0,12,20,14,18,13,21,16,19,16,21,12,17,16,20,12,21,17,19,10,17,18.166666666666668,22.416666666666668,0.9804067239858906,0.4483333333333333,1,22.416666666666668,0.9804067239858906,0.4483333333333333,18.166666666666668,0,723250765647,50,356.7423994541168,356.7423994541168,411.0463283061981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,64,6.4,12,0,11,15,12,16,17,21,13,14,18,21,18,21,9,13,11,17,0,0,0,0,8.083333333333334,9.833333333333334,0.9580497685185183,0.19666666666666666,1,9.833333333333334,0.9580497685185183,0.19666666666666666,8.083333333333334,5,723250765647,50,481.38258504867554,481.38258504867554,488.7260603904724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,163,16.3,12,0,10,17,16,19,10,11,11,15,17,21,17,20,11,21,15,16,0,0,0,0,12.5,13.75,0.9684676752645501,0.275,1,13.75,0.9684676752645501,0.275,12.5,10,723250765647,50,378.39991188049316,378.39991188049316,434.87190294265747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,15,1.5,12,0,12,15,11,17,17,21,16,21,10,18,11,19,12,20,18,21,13,21,19,21,7.833333333333333,9.833333333333334,0.9735990740740741,0.19666666666666666,1,9.833333333333334,0.9735990740740741,0.19666666666666666,7.833333333333333,15,723250765647,50,600.4980099201202,600.4980099201202,789.305805683136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,149,14.9,12,0,10,14,14,17,13,16,14,21,17,21,19,21,12,21,15,21,15,17,0,0,12.833333333333334,16.583333333333332,0.9864626200274347,0.33166666666666667,1,16.583333333333332,0.9864626200274347,0.33166666666666667,12.833333333333334,20,723250765647,50,296.345609664917,296.345609664917,446.41946721076965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,42,4.2,12,0,17,21,9,16,17,21,15,19,17,20,14,16,18,21,9,15,19,21,10,14,9.75,11.583333333333334,0.9703968253968254,0.23166666666666666,1,11.583333333333334,0.9703968253968254,0.23166666666666666,9.75,25,723250765647,50,516.2154967784882,516.2154967784882,563.4240500926971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,75,7.5,12,0,14,17,10,12,10,19,15,19,9,11,12,18,19,21,16,20,12,19,0,0,11.833333333333334,13.916666666666666,0.9795254017244758,0.2783333333333333,1,13.916666666666666,0.9795254017244758,0.2783333333333333,11.833333333333334,30,723250765647,50,504.49326157569885,504.49326157569885,550.979959487915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,21,2.1,12,0,12,15,18,19,12,20,12,13,15,21,17,21,15,19,13,15,17,19,15,20,6.166666666666667,7.666666666666667,0.9473969907407405,0.15333333333333332,1,7.666666666666667,0.9473969907407405,0.15333333333333332,6.166666666666667,35,723250765647,50,625.0971550941467,625.0971550941467,691.6256964206696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,40,4.0,12,0,11,14,12,15,15,16,9,15,12,21,9,18,17,20,14,21,16,19,0,0,8.5,12.666666666666666,0.9667198216735253,0.25333333333333335,1,12.666666666666666,0.9667198216735253,0.25333333333333335,8.5,40,723250765647,50,500.42214488983154,500.42214488983154,622.2010989189148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,37,3.7,12,0,18,21,10,11,14,15,10,15,10,16,14,17,16,19,17,21,11,14,17,18,6.916666666666667,8.333333333333334,0.9488499999999996,0.16666666666666666,1,8.333333333333334,0.9488499999999996,0.16666666666666666,6.916666666666667,45,723250765647,50,650.1102793216705,650.1102793216705,650.1172790527344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
