,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,sequential_execution_time,execution_time,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2
0,65,6.5,12,0,18,21,18,19,18,21,10,15,18,21,9,13,15,21,9,15,17,21,0,0,9.666666666666666,11.833333333333334,0.9684506172839504,0.23666666666666666,1,11.833333333333334,0.9684506172839504,0.23666666666666666,9.666666666666666,1,773011093847,50,451.8719370365143,451.8719370365143,526.1417891979218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,106,10.6,12,0,10,21,11,12,13,20,13,21,15,19,14,19,10,16,13,21,16,21,9,11,18.166666666666668,21.916666666666668,0.9637607353294854,0.43833333333333335,1,21.916666666666668,0.9637607353294854,0.43833333333333335,18.166666666666668,6,773011093847,50,530.3228938579559,530.3228938579559,530.4503598213196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,24,2.4,12,0,13,21,11,21,17,21,12,14,14,20,9,18,11,14,10,21,18,21,18,21,9.916666666666666,13.666666666666666,0.9622503717732883,0.2733333333333333,1,13.666666666666666,0.9622503717732883,0.2733333333333333,9.916666666666666,11,773011093847,50,700.9959118366241,700.9959118366241,701.1119048595428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,158,15.8,12,0,12,21,19,21,18,21,11,12,15,17,12,19,19,21,15,21,17,21,16,20,12.333333333333334,16.583333333333332,0.968274360670194,0.33166666666666667,1,16.583333333333332,0.968274360670194,0.33166666666666667,12.333333333333334,16,773011093847,50,398.9907958507538,398.9907958507538,431.6650893688202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,42,4.2,12,0,9,12,10,19,14,21,11,12,16,20,17,21,13,21,12,13,0,0,0,0,8.666666666666666,11.0,0.9626786403218694,0.22,1,11.0,0.9626786403218694,0.22,8.666666666666666,21,773011093847,50,470.53801345825195,470.53801345825195,502.33685088157654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,164,16.4,12,0,16,21,18,21,15,21,15,21,19,21,12,21,17,19,13,21,13,21,13,20,18.583333333333332,23.333333333333332,0.9726275903880071,0.4666666666666667,1,23.333333333333332,0.9726275903880071,0.4666666666666667,18.583333333333332,26,773011093847,50,299.7272837162018,299.7272837162018,329.24053978919983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,23,2.3,12,0,13,18,10,21,12,17,17,21,10,20,15,19,14,15,16,21,17,21,9,20,11.083333333333334,13.583333333333334,0.9743690656565656,0.27166666666666667,1,13.583333333333334,0.9743690656565656,0.27166666666666667,11.083333333333334,31,773011093847,50,587.4898116588593,587.4898116588593,645.250006198883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,19,1.9,12,0,10,18,14,21,13,14,14,20,11,15,12,21,13,21,10,13,15,21,17,21,10.0,11.583333333333334,0.959415729717813,0.23166666666666666,1,11.583333333333334,0.959415729717813,0.23166666666666666,10.0,36,773011093847,50,676.973265171051,676.973265171051,729.8279983997345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,77,7.7,12,0,15,21,10,16,10,19,15,20,12,20,10,14,14,21,18,21,19,21,0,0,14.75,17.916666666666668,0.9764555653537135,0.35833333333333334,1,17.916666666666668,0.9764555653537135,0.35833333333333334,14.75,41,773011093847,50,430.75021743774414,430.75021743774414,446.64495730400085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,25,2.5,12,0,18,21,13,20,10,13,12,20,19,21,16,21,11,18,19,21,12,21,18,21,8.25,11.833333333333334,0.9681574625220456,0.23666666666666666,1,11.833333333333334,0.9681574625220456,0.23666666666666666,8.25,46,773011093847,50,564.528174161911,564.528174161911,564.6556985378265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
