,num_robots,robot_speed,robot_speed_kmh,simulation_duration,generation,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,sequential_execution_time,execution_time
0,5,74,7.4,1,0,11.6,20.4,0.9176555555555556,0.40800000000000003,5,20.0,0.8962777777777777,0.4,10.0,0,607963662971,50,29.869205713272095,20.0,0.9341111111111111,0.4,13.0,1,602611633635,50,28.583696842193604,21.0,0.9180555555555555,0.42,12.0,2,948500063345,50,27.3400616645813,20.0,0.945111111111111,0.4,9.0,3,992957841332,50,27.52404284477234,21.0,0.8947222222222223,0.42,14.0,4,520888602397,50,29.589686155319214,142.90669322013855,30.204338312149048
1,3,149,14.9,1,0,10.0,14.6,0.9618703703703704,0.29200000000000004,5,14.0,0.9440740740740742,0.28,15.0,5,607963662971,50,17.998591661453247,15.0,0.9831481481481482,0.3,10.0,6,602611633635,50,15.582324504852295,14.0,0.9088888888888889,0.28,10.0,7,948500063345,50,19.434929609298706,15.0,0.984537037037037,0.3,8.0,8,992957841332,50,15.35390329360962,15.0,0.9887037037037038,0.3,7.0,9,520888602397,50,15.31007170677185,83.67982077598572,19.58903408050537
2,6,45,4.5,1,0,13.8,22.2,0.928037037037037,0.44400000000000006,5,22.0,0.9232870370370371,0.44,11.0,10,607963662971,50,33.35051703453064,23.0,0.9239814814814814,0.46,11.0,11,602611633635,50,31.670482397079468,23.0,0.9480092592592594,0.46,19.0,12,948500063345,50,30.112999439239502,20.0,0.907314814814815,0.4,15.0,13,992957841332,50,35.579099893569946,23.0,0.9375925925925926,0.46,13.0,14,520888602397,50,30.18312692642212,160.89622569084167,35.7653112411499
3,5,167,16.7,1,0,20.2,24.8,0.9518888888888888,0.496,5,25.0,0.9463333333333332,0.5,16.0,15,607963662971,50,21.676013946533203,25.0,0.9767777777777777,0.5,22.0,16,602611633635,50,21.433634519577026,25.0,0.9502222222222223,0.5,16.0,17,948500063345,50,21.58686137199402,24.0,0.9547222222222222,0.48,27.0,18,992957841332,50,23.249511241912842,25.0,0.9313888888888888,0.5,20.0,19,520888602397,50,22.22223424911499,110.16825532913208,23.43789839744568
4,4,168,16.8,1,0,14.2,19.8,0.9617500000000001,0.396,5,20.0,0.9739583333333334,0.4,21.0,20,607963662971,50,18.291454792022705,19.0,0.9440277777777778,0.38,14.0,21,602611633635,50,20.779114246368408,20.0,0.9627083333333335,0.4,11.0,22,948500063345,50,18.631874799728394,20.0,0.9624999999999999,0.4,13.0,23,992957841332,50,18.73841905593872,20.0,0.9655555555555556,0.4,12.0,24,520888602397,50,18.471872568130493,94.91273546218872,20.94794249534607
5,4,194,19.4,1,0,13.6,20.0,0.9561944444444445,0.4,5,20.0,0.955138888888889,0.4,16.0,25,607963662971,50,18.80244255065918,20.0,0.9721527777777779,0.4,15.0,26,602611633635,50,18.61642837524414,20.0,0.9464583333333332,0.4,10.0,27,948500063345,50,19.20387315750122,20.0,0.9593055555555555,0.4,11.0,28,992957841332,50,18.696396112442017,20.0,0.9479166666666666,0.4,16.0,29,520888602397,50,19.40712285041809,94.72626304626465,19.588456630706787
6,2,155,15.5,1,0,7.2,10.0,0.9728888888888887,0.2,5,10.0,0.9572222222222222,0.2,8.0,30,607963662971,50,13.087034940719604,10.0,0.9626388888888889,0.2,8.0,31,602611633635,50,13.16231656074524,10.0,0.9626388888888889,0.2,4.0,32,948500063345,50,13.16693663597107,10.0,0.9952777777777777,0.2,10.0,33,992957841332,50,12.330215454101562,10.0,0.9866666666666667,0.2,6.0,34,520888602397,50,12.375561237335205,64.12206482887268,13.307045459747314
7,4,115,11.5,1,0,12.8,17.6,0.9108888888888889,0.35200000000000004,5,18.0,0.9222916666666666,0.36,10.0,35,607963662971,50,22.48722195625305,16.0,0.8686111111111111,0.32,10.0,36,602611633635,50,27.338298559188843,19.0,0.9536805555555556,0.38,14.0,37,948500063345,50,19.60946249961853,17.0,0.8875,0.34,16.0,38,992957841332,50,25.012930870056152,18.0,0.9223611111111111,0.36,14.0,39,520888602397,50,22.349571228027344,116.79748511314392,27.343926668167114
8,6,116,11.6,1,0,21.0,27.6,0.9238240740740741,0.552,5,28.0,0.9328703703703703,0.56,25.0,40,607963662971,50,27.507545232772827,28.0,0.9301851851851852,0.56,17.0,41,602611633635,50,27.21910834312439,28.0,0.9258333333333333,0.56,16.0,42,948500063345,50,27.692472457885742,25.0,0.872037037037037,0.5,22.0,43,992957841332,50,33.739670515060425,29.0,0.9581944444444446,0.58,25.0,44,520888602397,50,25.160079956054688,141.31887650489807,33.755858421325684
9,7,157,15.7,1,0,23.0,34.8,0.9557936507936506,0.6960000000000001,5,35.0,0.9696825396825396,0.7,23.0,45,607963662971,50,26.41384744644165,34.0,0.9362698412698414,0.68,26.0,46,602611633635,50,28.497838258743286,35.0,0.944047619047619,0.7,19.0,47,948500063345,50,25.944605588912964,35.0,0.9670238095238096,0.7,23.0,48,992957841332,50,26.402129650115967,35.0,0.9619444444444445,0.7,24.0,49,520888602397,50,26.963918924331665,134.22233986854553,28.505473852157593
