,num_robots,robot_speed,robot_speed_kmh,simulation_duration,generation,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,sequential_execution_time,execution_time
0,9,32,3.2,1,0,18.4,28.8,0.9197345679012345,0.576,5,29.0,0.9105555555555556,0.58,13.0,0,753441101683,50,45.654375076293945,29.0,0.9344753086419755,0.58,17.0,1,223083482350,50,44.296409606933594,30.0,0.9438888888888888,0.6,30.0,2,847242015473,50,43.72653818130493,29.0,0.9350308641975309,0.58,16.0,3,927196912228,50,43.96116662025452,27.0,0.8747222222222223,0.54,16.0,4,703803364940,50,49.678420305252075,227.31690979003906,50.10301685333252
1,2,69,6.9,1,0,6.6,8.0,0.9425555555555555,0.16,5,8.0,0.962361111111111,0.16,6.0,5,753441101683,50,15.405406951904297,8.0,0.9636111111111111,0.16,8.0,6,223083482350,50,15.025514841079712,8.0,0.8783333333333334,0.16,5.0,7,847242015473,50,17.796607971191406,8.0,0.9166666666666666,0.16,8.0,8,927196912228,50,16.693541765213013,8.0,0.9918055555555555,0.16,6.0,9,703803364940,50,14.102254152297974,79.0233256816864,17.96613621711731
2,2,110,11.0,1,0,6.4,8.6,0.9023333333333333,0.172,5,9.0,0.93875,0.18,8.0,10,753441101683,50,15.901042461395264,8.0,0.8693055555555556,0.16,4.0,11,223083482350,50,18.913684368133545,9.0,0.9154166666666668,0.18,6.0,12,847242015473,50,15.959728002548218,9.0,0.9301388888888888,0.18,7.0,13,927196912228,50,15.991188764572144,8.0,0.8580555555555556,0.16,7.0,14,703803364940,50,19.07205080986023,85.8376944065094,19.25627899169922
3,6,133,13.3,1,0,21.4,28.4,0.9352407407407407,0.5680000000000001,5,28.0,0.9377314814814813,0.56,21.0,15,753441101683,50,27.298802614212036,28.0,0.9259722222222222,0.56,19.0,16,223083482350,50,27.55805015563965,27.0,0.8978240740740739,0.54,27.0,17,847242015473,50,30.139135122299194,29.0,0.9461574074074074,0.58,25.0,18,927196912228,50,25.39800453186035,30.0,0.9685185185185184,0.6,15.0,19,703803364940,50,22.99079394340515,133.38478636741638,30.320793390274048
4,5,136,13.6,1,0,16.6,24.6,0.9647444444444444,0.492,5,25.0,0.9717777777777779,0.5,8.0,20,753441101683,50,20.491156339645386,24.0,0.9585000000000001,0.48,21.0,21,223083482350,50,22.44538402557373,25.0,0.9788888888888888,0.5,19.0,22,847242015473,50,20.48092269897461,25.0,0.9797777777777779,0.5,17.0,23,927196912228,50,20.164933443069458,24.0,0.9347777777777777,0.48,18.0,24,703803364940,50,22.784895658493042,106.36729216575623,22.96946430206299
5,2,98,9.8,1,0,6.0,8.4,0.9074166666666666,0.16799999999999998,5,8.0,0.8786111111111111,0.16,5.0,25,753441101683,50,17.944075107574463,8.0,0.8941666666666667,0.16,8.0,26,223083482350,50,18.237941026687622,9.0,0.9358333333333334,0.18,4.0,27,847242015473,50,15.244723558425903,9.0,0.9469444444444444,0.18,5.0,28,927196912228,50,15.011696815490723,8.0,0.8815277777777778,0.16,8.0,29,703803364940,50,18.221740007400513,84.66017651557922,18.405649423599243
6,1,153,15.3,1,0,5.0,5.0,0.9818333333333333,0.1,5,5.0,0.9908333333333332,0.1,6.0,30,753441101683,50,9.72595739364624,5.0,0.9802777777777778,0.1,2.0,31,223083482350,50,10.088840246200562,5.0,0.9791666666666666,0.1,6.0,32,847242015473,50,10.145625829696655,5.0,0.9822222222222222,0.1,9.0,33,927196912228,50,10.14347219467163,5.0,0.9766666666666668,0.1,2.0,34,703803364940,50,10.00579309463501,50.1096887588501,10.245448112487793
7,4,112,11.2,1,0,11.2,18.4,0.9375277777777777,0.368,5,18.0,0.9409722222222222,0.36,11.0,35,753441101683,50,21.190535306930542,18.0,0.9296527777777779,0.36,9.0,36,223083482350,50,21.458600997924805,18.0,0.9205555555555556,0.36,9.0,37,847242015473,50,21.924270629882812,19.0,0.95,0.38,17.0,38,927196912228,50,19.35381054878235,19.0,0.9464583333333334,0.38,10.0,39,703803364940,50,19.621498823165894,103.5487163066864,21.93210458755493
8,5,61,6.1,1,0,12.8,19.8,0.9330333333333334,0.396,5,20.0,0.9248888888888889,0.4,11.0,40,753441101683,50,26.868568897247314,19.0,0.9251111111111111,0.38,10.0,41,223083482350,50,27.97896671295166,20.0,0.9377777777777778,0.4,13.0,42,847242015473,50,25.888439655303955,20.0,0.9524444444444444,0.4,13.0,43,927196912228,50,25.3170006275177,20.0,0.9249444444444445,0.4,17.0,44,703803364940,50,26.654356002807617,132.70733189582825,27.98580002784729
9,1,61,6.1,1,0,4.0,3.8,0.9489444444444445,0.07600000000000001,5,3.0,0.8569444444444444,0.06,4.0,45,753441101683,50,14.02625298500061,4.0,0.9438888888888888,0.08,6.0,46,223083482350,50,11.667762756347656,4.0,0.975,0.08,4.0,47,847242015473,50,11.141770601272583,4.0,0.9902777777777778,0.08,4.0,48,927196912228,50,10.620906591415405,4.0,0.9786111111111112,0.08,2.0,49,703803364940,50,11.097799062728882,58.55449199676514,14.032247543334961
