,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,sequential_execution_time,execution_time,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4
0,41,4.1,5,0,9,12,12,14,10,12,9,12,9,12,12,14,12,14,0,0,0,0,0,0,9.8,11.4,0.9518849206349207,0.228,1,11.4,0.9518849206349207,0.228,9.8,2,391329423632,50,198.4866600036621,198.4866600036621,199.1571455001831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,140,14.0,5,0,10,13,11,14,11,13,11,14,9,11,12,14,12,14,10,11,0,0,0,0,14.2,17.8,0.9782523148148148,0.356,1,17.8,0.9782523148148148,0.356,14.2,7,391329423632,50,125.12280821800232,125.12280821800232,159.86728930473328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,34,3.4,5,0,9,13,10,13,11,14,12,14,11,14,11,14,9,12,11,13,0,0,0,0,10.6,15.4,0.9795109953703702,0.308,1,15.4,0.9795109953703702,0.308,10.6,12,391329423632,50,172.1782205104828,172.1782205104828,212.92645502090454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,79,7.9,5,0,9,10,12,14,12,14,11,13,10,11,9,11,9,10,12,13,10,13,0,0,10.8,13.0,0.9476388888888887,0.26,1,13.0,0.9476388888888887,0.26,10.8,17,391329423632,50,188.6570680141449,188.6570680141449,234.79774808883667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,156,15.6,5,0,11,14,9,13,9,13,9,11,12,14,11,14,11,14,9,12,0,0,0,0,21.6,23.8,0.9716116898148148,0.476,1,23.8,0.9716116898148148,0.476,21.6,22,391329423632,50,146.41217374801636,146.41217374801636,152.05280470848083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,64,6.4,5,0,9,10,11,14,9,12,11,13,9,10,12,14,10,12,0,0,0,0,0,0,9.8,11.2,0.9489285714285713,0.224,1,11.2,0.9489285714285713,0.224,9.8,27,391329423632,50,185.93388104438782,185.93388104438782,185.94299340248108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,65,6.5,5,0,12,14,12,13,9,12,12,14,10,12,9,13,11,14,0,0,0,0,0,0,11.0,13.8,0.9419444444444444,0.276,1,13.8,0.9419444444444444,0.276,11.0,32,391329423632,50,172.76210379600525,172.76210379600525,173.03933763504028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,94,9.4,5,0,9,10,12,13,12,13,10,12,10,11,10,14,11,13,10,12,0,0,0,0,8.0,12.8,0.9511284722222221,0.256,1,12.8,0.9511284722222221,0.256,8.0,37,391329423632,50,172.74432373046875,172.74432373046875,222.1788296699524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,108,10.8,5,0,10,11,9,12,12,13,9,12,9,12,10,11,10,14,10,13,9,13,10,11,16.6,22.6,0.9784629629629629,0.452,1,22.6,0.9784629629629629,0.452,16.6,42,391329423632,50,160.29531478881836,160.29531478881836,202.28930830955505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,153,15.3,5,0,9,10,11,14,11,14,11,14,11,14,11,12,11,14,11,14,0,0,0,0,15.4,20.0,0.9645486111111111,0.4,1,20.0,0.9645486111111111,0.4,15.4,47,391329423632,50,153.19121050834656,153.19121050834656,153.19961380958557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
