,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,sequential_execution_time,execution_time,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3
0,38,3.8,5,0,12,14,10,12,9,12,9,11,11,14,12,13,11,13,10,11,12,13,0,0,7.4,11.8,0.9361162551440327,0.236,1,11.8,0.9361162551440327,0.236,7.4,4,977572622211,50,216.24543499946594,216.24543499946594,216.74497818946838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,76,7.6,5,0,9,10,10,12,9,10,9,12,10,11,9,13,11,14,10,12,12,14,9,12,14.4,19.4,0.9580069444444443,0.388,1,19.4,0.9580069444444443,0.388,14.4,9,977572622211,50,197.86414504051208,197.86414504051208,222.16385436058044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,104,10.4,5,0,12,13,12,14,9,10,11,13,9,11,12,13,9,10,10,13,0,0,0,0,10.2,12.0,0.9505208333333333,0.24,1,12.0,0.9505208333333333,0.24,10.2,14,977572622211,50,166.4965832233429,166.4965832233429,166.75318431854248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,167,16.7,5,0,12,13,10,14,9,10,12,14,12,14,12,14,9,13,11,14,0,0,0,0,13.2,19.0,0.9536168981481481,0.38,1,19.0,0.9536168981481481,0.38,13.2,19,977572622211,50,158.62598824501038,158.62598824501038,158.6340456008911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,187,18.7,5,0,9,13,11,14,9,10,10,12,11,14,9,11,9,12,10,13,10,13,0,0,16.8,24.0,0.9434516460905349,0.48,1,24.0,0.9434516460905349,0.48,16.8,24,977572622211,50,199.46816062927246,199.46816062927246,199.71915888786316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,92,9.2,5,0,10,13,10,14,10,11,9,13,9,12,12,14,10,11,11,14,9,11,0,0,16.6,21.0,0.9540689300411521,0.42,1,21.0,0.9540689300411521,0.42,16.6,29,977572622211,50,182.83995580673218,182.83995580673218,184.82648372650146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,47,4.7,5,0,12,14,12,13,10,11,12,14,10,12,11,14,0,0,0,0,0,0,0,0,7.6,8.0,0.9515046296296293,0.16,1,8.0,0.9515046296296293,0.16,7.6,34,977572622211,50,147.91609358787537,147.91609358787537,158.8410816192627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,40,4.0,5,0,11,12,10,13,12,14,9,13,10,12,10,11,9,12,12,13,0,0,0,0,8.4,12.4,0.9705555555555554,0.248,1,12.4,0.9705555555555554,0.248,8.4,39,977572622211,50,173.20970153808594,173.20970153808594,202.71047925949097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,189,18.9,5,0,10,13,9,11,9,11,11,14,9,12,10,11,12,14,10,12,12,14,0,0,13.8,20.2,0.9470421810699587,0.404,1,20.2,0.9470421810699587,0.404,13.8,44,977572622211,50,175.96483302116394,175.96483302116394,176.23628401756287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,150,15.0,5,0,9,11,11,14,12,13,9,13,12,14,10,12,0,0,0,0,0,0,0,0,11.0,13.6,0.9568441358024691,0.272,1,13.6,0.9568441358024691,0.272,11.0,49,977572622211,50,137.21340036392212,137.21340036392212,137.22553491592407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,52,5.2,5,0,12,14,10,13,9,11,12,14,10,14,9,11,10,11,0,0,0,0,0,0,9.4,12.8,0.9734953703703704,0.256,1,12.8,0.9734953703703704,0.256,9.4,54,977572622211,50,153.24647402763367,153.24647402763367,184.13761711120605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,88,8.8,5,0,9,12,12,14,11,14,10,12,11,14,11,12,10,14,0,0,0,0,0,0,10.6,16.2,0.9681944444444445,0.324,1,16.2,0.9681944444444445,0.324,10.6,59,977572622211,50,132.7338161468506,132.7338161468506,169.26920342445374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,93,9.3,5,1,12,14,12,13,11,14,10,13,10,13,0,0,0,0,0,0,0,0,0,0,8.2,11.0,0.975611111111111,0.22,1,11.0,0.975611111111111,0.22,8.2,64,977572622211,50,95.81637167930603,95.81637167930603,141.16252946853638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,45,4.5,5,1,10,13,9,13,10,11,9,13,12,14,10,13,11,13,9,11,0,0,0,0,10.8,15.4,0.9577633101851851,0.308,1,15.4,0.9577633101851851,0.308,10.8,69,977572622211,50,190.14552688598633,190.14552688598633,221.68902730941772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,40,4.0,5,1,11,12,10,13,12,14,9,13,10,12,10,11,9,12,12,13,0,0,0,0,8.4,12.4,0.9705555555555554,0.248,1,12.4,0.9705555555555554,0.248,8.4,39,977572622211,50,173.20970153808594,173.20970153808594,0.0008382797241210938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,52,5.2,5,1,12,14,10,13,9,11,12,14,10,14,9,11,10,11,0,0,0,0,0,0,9.4,12.8,0.9734953703703704,0.256,1,12.8,0.9734953703703704,0.256,9.4,54,977572622211,50,153.24647402763367,153.24647402763367,0.0005488395690917969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,51,5.1,5,1,12,13,10,11,9,10,12,14,11,14,12,14,12,14,9,13,11,14,0,0,12.4,15.0,0.9386959876543207,0.3,1,15.0,0.9386959876543207,0.3,12.4,74,977572622211,50,208.55840802192688,208.55840802192688,210.10816025733948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,167,16.7,5,1,12,14,10,13,9,13,12,14,9,11,10,11,0,0,0,0,0,0,0,0,6.6,14.0,0.9669212962962961,0.28,1,14.0,0.9669212962962961,0.28,6.6,79,977572622211,50,118.87453842163086,118.87453842163086,125.00031661987305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,195,19.5,5,1,10,13,10,13,10,11,10,13,9,13,10,11,11,14,9,11,0,0,0,0,14.0,20.2,0.9435995370370369,0.404,1,20.2,0.9435995370370369,0.404,14.0,84,977572622211,50,175.33717155456543,175.33717155456543,178.2414951324463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,85,8.5,5,1,10,13,9,11,9,11,10,14,9,12,11,14,10,11,12,14,10,12,10,14,18.4,23.8,0.9730555555555555,0.476,1,23.8,0.9730555555555555,0.476,18.4,89,977572622211,50,164.38252902030945,164.38252902030945,219.86182737350464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,150,15.0,5,1,9,12,11,12,12,14,12,14,9,10,10,12,0,0,0,0,0,0,0,0,8.6,11.0,0.9746296296296296,0.22,1,11.0,0.9746296296296296,0.22,8.6,94,977572622211,50,110.72802543640137,110.72802543640137,127.71385979652405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,104,10.4,5,1,9,10,12,14,9,10,11,14,12,14,10,11,0,0,0,0,0,0,0,0,8.4,9.0,0.9204706790123455,0.18,1,9.0,0.9204706790123455,0.18,8.4,99,977572622211,50,155.45596480369568,155.45596480369568,155.4767677783966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,88,8.8,5,1,9,10,9,10,9,11,11,14,12,14,11,14,10,11,0,0,0,0,0,0,8.8,11.6,0.9508597883597883,0.232,1,11.6,0.9508597883597883,0.232,8.8,104,977572622211,50,165.4493179321289,165.4493179321289,181.69507789611816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,37,3.7,5,1,12,14,10,12,9,12,11,13,11,14,9,10,11,13,10,11,12,14,0,0,8.2,12.8,0.9609979423868311,0.256,1,12.8,0.9609979423868311,0.256,8.2,109,977572622211,50,198.25465202331543,198.25465202331543,208.16227197647095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,167,16.7,5,2,12,14,10,13,9,13,12,14,9,11,10,11,0,0,0,0,0,0,0,0,6.6,14.0,0.9669212962962961,0.28,1,14.0,0.9669212962962961,0.28,6.6,79,977572622211,50,118.87453842163086,118.87453842163086,0.0015416145324707031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,167,16.7,5,2,12,14,10,13,9,13,12,14,9,11,10,11,0,0,0,0,0,0,0,0,6.6,14.0,0.9669212962962961,0.28,1,14.0,0.9669212962962961,0.28,6.6,79,977572622211,50,118.87453842163086,118.87453842163086,0.0010538101196289062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,102,10.2,5,2,12,14,12,14,11,12,10,11,10,12,11,14,0,0,0,0,0,0,0,0,8.4,10.0,0.9359953703703701,0.2,1,10.0,0.9359953703703701,0.2,8.4,114,977572622211,50,143.94437503814697,143.94437503814697,157.57949233055115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,48,4.8,5,2,9,10,10,12,9,12,9,10,0,0,0,0,0,0,0,0,0,0,0,0,6.2,5.2,0.9435300925925925,0.104,1,5.2,0.9435300925925925,0.104,6.2,119,977572622211,50,136.81113505363464,136.81113505363464,157.62989974021912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,51,5.1,5,2,12,13,10,11,11,13,12,14,11,14,12,14,12,14,9,13,11,14,0,0,12.0,15.8,0.9588760288065843,0.316,1,15.8,0.9588760288065843,0.316,12.0,124,977572622211,50,166.62793350219727,166.62793350219727,195.05774688720703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,104,10.4,5,2,12,14,9,10,10,13,12,13,9,10,10,13,0,0,0,0,0,0,0,0,11.0,10.0,0.9489814814814813,0.2,1,10.0,0.9489814814814813,0.2,11.0,129,977572622211,50,155.68076872825623,155.68076872825623,177.772296667099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,87,8.7,5,2,9,10,9,10,9,11,11,14,12,14,10,11,0,0,0,0,0,0,0,0,8.4,8.6,0.9187885802469135,0.172,1,8.6,0.9187885802469135,0.172,8.4,134,977572622211,50,167.31062197685242,167.31062197685242,167.32807445526123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,104,10.4,5,2,9,10,12,14,9,10,11,13,12,14,9,12,10,11,0,0,0,0,0,0,9.4,11.2,0.9546296296296294,0.224,1,11.2,0.9546296296296294,0.224,9.4,139,977572622211,50,153.47424173355103,153.47424173355103,184.25794410705566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,88,8.8,5,2,12,13,9,10,11,14,11,13,10,12,0,0,0,0,0,0,0,0,0,0,7.0,7.8,0.9380648148148145,0.156,1,7.8,0.9380648148148145,0.156,7.0,144,977572622211,50,142.26311445236206,142.26311445236206,142.28213953971863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,93,9.3,5,2,9,12,12,13,9,11,11,14,10,14,10,13,0,0,0,0,0,0,0,0,13.4,14.8,0.9741473765432099,0.296,1,14.8,0.9741473765432099,0.296,13.4,149,977572622211,50,133.978755235672,133.978755235672,172.4710602760315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,47,4.7,5,2,12,14,12,13,10,11,12,14,10,11,11,14,0,0,0,0,0,0,0,0,6.2,7.4,0.9658024691358023,0.148,1,7.4,0.9658024691358023,0.148,6.2,154,977572622211,50,123.50364756584167,123.50364756584167,163.4009075164795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,93,9.3,5,2,12,14,12,13,11,13,10,13,10,13,0,0,0,0,0,0,0,0,0,0,9.0,9.8,0.9568981481481481,0.196,1,9.8,0.9568981481481481,0.196,9.0,159,977572622211,50,122.52969026565552,122.52969026565552,130.43503522872925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,87,8.7,5,3,9,10,9,10,9,11,11,14,12,14,10,11,0,0,0,0,0,0,0,0,8.4,8.6,0.9187885802469135,0.172,1,8.6,0.9187885802469135,0.172,8.4,134,977572622211,50,167.31062197685242,167.31062197685242,0.0018813610076904297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,87,8.7,5,3,9,10,9,10,9,11,11,14,12,14,10,11,0,0,0,0,0,0,0,0,8.4,8.6,0.9187885802469135,0.172,1,8.6,0.9187885802469135,0.172,8.4,134,977572622211,50,167.31062197685242,167.31062197685242,0.001383066177368164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,47,4.7,5,3,12,14,10,11,12,14,10,11,11,14,0,0,0,0,0,0,0,0,0,0,5.4,6.8,0.9673425925925926,0.136,1,6.8,0.9673425925925926,0.136,5.4,164,977572622211,50,114.80663180351257,114.80663180351257,174.82060837745667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,48,4.8,5,3,9,10,9,11,9,12,9,10,0,0,0,0,0,0,0,0,0,0,0,0,4.8,5.2,0.9435300925925925,0.104,1,5.2,0.9435300925925925,0.104,4.8,169,977572622211,50,125.31872057914734,125.31872057914734,145.19979405403137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,89,8.9,5,3,9,12,9,11,11,14,10,12,10,11,0,0,0,0,0,0,0,0,0,0,7.4,10.0,0.9425185185185185,0.2,1,10.0,0.9425185185185185,0.2,7.4,174,977572622211,50,135.3807373046875,135.3807373046875,135.56333327293396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,36,3.6,5,3,12,14,10,12,11,14,11,13,12,13,0,0,0,0,0,0,0,0,0,0,3.4,6.8,0.9532314814814813,0.136,1,6.8,0.9532314814814813,0.136,3.4,179,977572622211,50,133.171950340271,133.171950340271,133.34628558158875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
