,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,sequential_execution_time,execution_time,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1
0,163,16.3,5,0,12,14,12,14,11,12,9,10,12,14,11,14,9,10,0,0,0,0,0,0,11.4,11.8,0.9579232804232803,0.236,1,11.8,0.9579232804232803,0.236,11.4,0,467782364096,50,146.90892028808594,146.90892028808594,147.45790004730225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,199,19.9,5,0,12,14,12,14,11,14,11,12,12,13,12,14,9,10,0,0,0,0,0,0,11.6,12.0,0.9518981481481479,0.24,1,12.0,0.9518981481481479,0.24,11.6,5,467782364096,50,156.62736058235168,156.62736058235168,179.46387910842896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,42,4.2,5,0,9,13,9,13,9,10,10,13,12,14,10,14,0,0,0,0,0,0,0,0,7.2,13.2,0.9612692901234569,0.264,1,13.2,0.9612692901234569,0.264,7.2,10,467782364096,50,162.3607416152954,162.3607416152954,187.7308864593506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,151,15.1,5,0,10,14,12,13,10,12,12,14,9,13,11,13,11,13,11,14,10,14,0,0,17.4,23.8,0.962631172839506,0.476,1,23.8,0.962631172839506,0.476,17.4,15,467782364096,50,164.09223818778992,164.09223818778992,166.48300290107727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,128,12.8,5,0,11,12,9,10,10,13,12,13,12,14,11,14,10,11,0,0,0,0,0,0,6.2,11.6,0.9734854497354496,0.232,1,11.6,0.9734854497354496,0.232,6.2,20,467782364096,50,131.1836712360382,131.1836712360382,167.67811393737793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,45,4.5,5,0,11,13,10,13,10,14,10,14,12,14,11,14,0,0,0,0,0,0,0,0,9.6,13.4,0.968202160493827,0.268,1,13.4,0.968202160493827,0.268,9.6,25,467782364096,50,139.2357621192932,139.2357621192932,167.5044276714325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,188,18.8,5,0,12,14,11,14,10,13,9,13,11,14,10,11,12,14,11,12,10,11,0,0,16.6,20.2,0.9504783950617283,0.404,1,20.2,0.9504783950617283,0.404,16.6,30,467782364096,50,177.1619849205017,177.1619849205017,198.18868350982666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,93,9.3,5,0,11,14,9,12,10,14,12,14,9,11,9,11,10,12,12,14,0,0,0,0,14.0,18.2,0.9632783564814813,0.364,1,18.2,0.9632783564814813,0.364,14.0,35,467782364096,50,176.3985366821289,176.3985366821289,215.01924300193787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,160,16.0,5,0,9,11,11,12,11,13,11,12,10,12,11,13,12,14,10,13,12,14,0,0,12.2,17.0,0.9562397119341564,0.34,1,17.0,0.9562397119341564,0.34,12.2,40,467782364096,50,164.63098096847534,164.63098096847534,182.06946420669556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,132,13.2,5,0,10,11,9,12,10,11,10,14,11,13,11,14,0,0,0,0,0,0,0,0,9.2,13.8,0.9808564814814814,0.276,1,13.8,0.9808564814814814,0.276,9.2,45,467782364096,50,109.70415711402893,109.70415711402893,148.40391087532043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,170,17.0,5,0,12,13,11,14,10,11,11,14,9,13,9,11,9,13,11,14,0,0,0,0,18.8,21.0,0.9666898148148149,0.42,1,21.0,0.9666898148148149,0.42,18.8,50,467782364096,50,158.00138974189758,158.00138974189758,186.27610230445862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,121,12.1,5,0,9,10,12,14,10,11,12,14,10,12,9,13,10,14,10,14,11,14,0,0,16.8,22.2,0.9731893004115226,0.444,1,22.2,0.9731893004115226,0.444,16.8,55,467782364096,50,165.0810227394104,165.0810227394104,215.3520302772522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,199,19.9,5,1,12,14,11,12,11,14,12,13,12,14,9,10,0,0,0,0,0,0,0,0,7.2,10.0,0.9292438271604938,0.2,1,10.0,0.9292438271604938,0.2,7.2,60,467782364096,50,164.90430974960327,164.90430974960327,164.9098241329193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,160,16.0,5,1,9,10,11,12,11,13,11,14,10,12,11,12,11,13,11,14,10,13,12,14,16.4,19.8,0.9561527777777776,0.396,1,19.8,0.9561527777777776,0.396,16.4,65,467782364096,50,178.65351057052612,178.65351057052612,200.55089616775513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,128,12.8,5,1,11,12,9,13,10,13,11,13,10,13,0,0,0,0,0,0,0,0,0,0,10.4,12.6,0.9685277777777778,0.252,1,12.6,0.9685277777777778,0.252,10.4,70,467782364096,50,120.45569062232971,120.45569062232971,122.99013710021973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,42,4.2,5,1,9,12,9,10,10,13,12,13,10,14,12,14,10,11,0,0,0,0,0,0,9.8,10.4,0.9407208994708992,0.208,1,10.4,0.9407208994708992,0.208,9.8,75,467782364096,50,207.6470353603363,207.6470353603363,220.7863793373108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,132,13.2,5,1,9,12,10,11,9,13,11,12,12,14,11,14,0,0,0,0,0,0,0,0,11.0,13.6,0.9639853395061727,0.272,1,13.6,0.9639853395061727,0.272,11.0,80,467782364096,50,139.8772120475769,139.8772120475769,139.88310599327087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,162,16.2,5,1,12,14,12,14,11,12,9,10,12,14,9,10,0,0,0,0,0,0,0,0,7.8,9.0,0.9573842592592592,0.18,1,9.0,0.9573842592592592,0.18,7.8,85,467782364096,50,122.48807692527771,122.48807692527771,138.63501453399658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,132,13.2,5,1,10,11,9,12,10,11,10,14,10,11,0,0,0,0,0,0,0,0,0,0,7.2,9.8,0.9546666666666666,0.196,1,9.8,0.9546666666666666,0.196,7.2,90,467782364096,50,123.86758136749268,123.86758136749268,134.92131114006042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,128,12.8,5,1,11,12,10,13,12,13,12,14,9,12,11,12,12,14,0,0,0,0,0,0,11.6,12.2,0.9477314814814813,0.244,1,12.2,0.9477314814814813,0.244,11.6,95,467782364096,50,161.42256546020508,161.42256546020508,161.4299762248993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,170,17.0,5,1,11,14,11,14,12,14,9,10,12,14,12,14,0,0,0,0,0,0,0,0,10.0,13.0,0.957854938271605,0.26,1,13.0,0.957854938271605,0.26,10.0,100,467782364096,50,142.15753841400146,142.15753841400146,143.6347780227661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,98,9.8,5,1,10,12,10,14,12,14,11,12,9,11,9,11,10,14,9,10,0,0,0,0,9.8,16.6,0.9694444444444443,0.332,1,16.6,0.9694444444444443,0.332,9.8,105,467782364096,50,172.773987531662,172.773987531662,196.93758344650269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,42,4.2,5,1,9,13,9,12,9,10,10,13,11,14,12,14,10,13,0,0,0,0,0,0,12.2,13.2,0.9648544973544972,0.264,1,13.2,0.9648544973544972,0.264,12.2,110,467782364096,50,202.43950486183167,202.43950486183167,266.76325273513794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,44,4.4,5,1,11,13,10,12,10,14,10,14,11,14,0,0,0,0,0,0,0,0,0,0,6.0,11.2,0.9693842592592592,0.224,1,11.2,0.9693842592592592,0.224,6.0,115,467782364096,50,131.4711720943451,131.4711720943451,147.37650299072266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,44,4.4,5,2,11,13,11,13,10,14,10,13,11,14,0,0,0,0,0,0,0,0,0,0,7.0,10.8,0.9841805555555554,0.216,1,10.8,0.9841805555555554,0.216,7.0,120,467782364096,50,102.90877485275269,102.90877485275269,147.2959668636322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,199,19.9,5,2,10,12,10,11,11,14,12,13,12,14,9,10,0,0,0,0,0,0,0,0,8.0,10.0,0.9289891975308642,0.2,1,10.0,0.9289891975308642,0.2,8.0,125,467782364096,50,165.22399044036865,165.22399044036865,165.3968698978424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,199,19.9,5,2,12,14,11,12,11,14,12,13,12,14,9,10,0,0,0,0,0,0,0,0,7.2,10.0,0.9292438271604938,0.2,1,10.0,0.9292438271604938,0.2,7.2,60,467782364096,50,164.90430974960327,164.90430974960327,0.0012671947479248047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,199,19.9,5,2,12,14,11,12,11,14,12,13,12,14,9,10,0,0,0,0,0,0,0,0,7.2,10.0,0.9292438271604938,0.2,1,10.0,0.9292438271604938,0.2,7.2,60,467782364096,50,164.90430974960327,164.90430974960327,0.001010894775390625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,128,12.8,5,2,11,12,9,10,11,12,10,13,12,14,10,11,0,0,0,0,0,0,0,0,4.8,8.8,0.9699922839506172,0.176,1,8.8,0.9699922839506172,0.176,4.8,130,467782364096,50,115.47123885154724,115.47123885154724,145.09509015083313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,44,4.4,5,2,11,13,10,14,10,14,11,14,10,13,0,0,0,0,0,0,0,0,0,0,7.2,11.8,0.964486111111111,0.236,1,11.8,0.964486111111111,0.236,7.2,135,467782364096,50,139.5699965953827,139.5699965953827,150.95417857170105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,49,4.9,5,2,11,12,10,12,10,14,10,14,12,13,9,11,0,0,0,0,0,0,0,0,6.0,11.0,0.9732407407407407,0.22,1,11.0,0.9732407407407407,0.22,6.0,140,467782364096,50,128.91572213172913,128.91572213172913,187.21357369422913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,126,12.6,5,2,10,11,9,12,10,11,10,14,0,0,0,0,0,0,0,0,0,0,0,0,4.4,8.8,0.9628067129629628,0.176,1,8.8,0.9628067129629628,0.176,4.4,145,467782364096,50,97.54109597206116,97.54109597206116,110.21710777282715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,44,4.4,5,2,11,13,10,12,10,14,12,14,11,13,11,14,0,0,0,0,0,0,0,0,7.6,11.2,0.9663888888888886,0.224,1,11.2,0.9663888888888886,0.224,7.6,150,467782364096,50,145.67126035690308,145.67126035690308,187.2983214855194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,128,12.8,5,2,11,12,9,10,10,13,9,10,12,14,10,11,0,0,0,0,0,0,0,0,8.0,8.6,0.9570524691358022,0.172,1,8.6,0.9570524691358022,0.172,8.0,155,467782364096,50,143.4932975769043,143.4932975769043,171.73785996437073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
