,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,sequential_execution_time,execution_time,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4
0,150,15.0,5,0,10,12,12,14,12,14,9,12,9,13,10,13,12,14,12,14,0,0,0,0,15.6,20.0,0.9774537037037035,0.4,1,20.0,0.9774537037037035,0.4,15.6,0,986762518570,50,121.06921076774597,121.06921076774597,155.6453354358673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,172,17.2,5,0,12,14,10,11,12,13,11,12,10,12,9,10,11,13,11,13,0,0,0,0,8.0,12.0,0.9490104166666664,0.24,1,12.0,0.9490104166666664,0.24,8.0,5,986762518570,50,151.31334567070007,151.31334567070007,161.6401810646057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,73,7.3,5,0,11,14,12,14,10,12,12,13,12,13,11,13,10,13,9,11,0,0,0,0,11.2,13.4,0.9382581018518517,0.268,1,13.4,0.9382581018518517,0.268,11.2,10,986762518570,50,191.4660565853119,191.4660565853119,191.97333693504333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,143,14.3,5,0,11,14,11,14,10,12,12,14,9,12,10,14,10,12,11,14,12,14,0,0,20.4,23.8,0.9751774691358024,0.476,1,23.8,0.9751774691358024,0.476,20.4,15,986762518570,50,128.844402551651,128.844402551651,172.22072887420654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,26,2.6,5,0,9,11,11,12,9,11,11,12,9,12,12,14,9,13,10,14,0,0,0,0,8.4,11.2,0.9528153935185185,0.224,1,11.2,0.9528153935185185,0.224,8.4,20,986762518570,50,210.30331254005432,210.30331254005432,255.23366451263428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,190,19.0,5,0,10,11,10,14,10,14,11,14,11,13,10,11,12,14,12,14,10,12,0,0,15.4,21.0,0.9373791152263374,0.42,1,21.0,0.9373791152263374,0.42,15.4,25,986762518570,50,191.2390570640564,191.2390570640564,191.24353456497192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,158,15.8,5,0,11,12,12,14,11,12,11,12,11,12,12,14,10,11,12,14,12,14,0,0,7.2,13.0,0.9576388888888887,0.26,1,13.0,0.9576388888888887,0.26,7.2,30,986762518570,50,144.77222394943237,144.77222394943237,173.0634481906891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,122,12.2,5,0,12,13,12,14,11,12,9,11,12,14,12,13,12,14,0,0,0,0,0,0,8.0,10.4,0.954126984126984,0.208,1,10.4,0.954126984126984,0.208,8.0,35,986762518570,50,137.6831567287445,137.6831567287445,192.599112033844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,94,9.4,5,0,12,14,12,14,12,14,10,12,10,13,12,13,11,13,12,13,0,0,0,0,13.0,13.8,0.9598148148148147,0.276,1,13.8,0.9598148148148147,0.276,13.0,40,986762518570,50,135.9932098388672,135.9932098388672,173.44290781021118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,172,17.2,5,0,12,14,9,11,12,14,10,13,11,14,9,13,12,14,11,13,0,0,0,0,12.8,20.0,0.9618402777777777,0.4,1,20.0,0.9618402777777777,0.4,12.8,45,986762518570,50,157.14420080184937,157.14420080184937,159.16506242752075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
