0.012 0.9133333333333329 0.4800000000000001 
0.02266666666666667 0.9142129629629628 1.0666666666666667 
0.012 0.9501388888888888 0.5 
0.027200000000000002 0.9324166666666663 0.6 
0.012 0.9567777777777776 0.4800000000000001 
0.012 0.9567777777777776 0.4800000000000001 
0.023200000000000005 0.9479722222222222 0.8400000000000001 
0.023200000000000005 0.9346666666666664 1.0 
0.025 0.9487499999999998 0.8 
0.023200000000000005 0.9346666666666664 1.0 
0.012 0.9501388888888888 0.5 
0.025 0.9487499999999998 0.8 
