,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,sequential_execution_time,execution_time,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1
0,168,16.8,5,0,11,14,9,10,10,14,11,14,11,14,10,13,11,12,12,13,12,14,0,0,15.6,21.0,0.9528935185185183,0.42,1,21.0,0.9528935185185183,0.42,15.6,0.0,998528766714.0,50.0,163.06805682182312,163.06805682182312,165.52588176727295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,33,3.3,5,0,9,11,9,13,12,14,10,13,11,14,9,11,10,13,0,0,0,0,0,0,10.4,12.6,0.9662896825396824,0.252,1,12.6,0.9662896825396824,0.252,10.4,5.0,998528766714.0,50.0,182.7691524028778,182.7691524028778,220.2776927947998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,169,16.9,5,0,9,13,11,13,9,11,9,13,11,14,10,12,9,13,0,0,0,0,0,0,14.0,21.0,0.9690046296296295,0.42,1,21.0,0.9690046296296295,0.42,14.0,10.0,998528766714.0,50.0,129.43485617637634,129.43485617637634,137.5235185623169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,118,11.8,5,0,10,12,10,13,10,13,9,11,10,11,11,14,11,13,0,0,0,0,0,0,10.2,15.4,0.9760582010582011,0.308,1,15.4,0.9760582010582011,0.308,10.2,15.0,998528766714.0,50.0,127.03026008605957,127.03026008605957,154.9668321609497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,156,15.6,5,0,11,13,12,13,10,12,9,11,9,13,10,11,10,14,11,12,0,0,0,0,8.8,17.0,0.9535416666666665,0.34,1,17.0,0.9535416666666665,0.34,8.8,20.0,998528766714.0,50.0,153.31426644325256,153.31426644325256,176.15878629684448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,123,12.3,5,0,12,13,11,14,10,12,11,14,9,10,0,0,0,0,0,0,0,0,0,0,7.6,9.4,0.9583425925925925,0.188,1,9.4,0.9583425925925925,0.188,7.6,25.0,998528766714.0,50.0,107.84079360961914,107.84079360961914,126.82812881469727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,195,19.5,5,0,10,13,10,11,10,12,9,13,10,13,9,13,12,14,0,0,0,0,0,0,16.2,19.0,0.9471891534391534,0.38,1,19.0,0.9471891534391534,0.38,16.2,30.0,998528766714.0,50.0,169.26374745368958,169.26374745368958,180.75984048843384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,83,8.3,5,0,9,10,11,14,12,14,9,11,11,14,11,14,9,10,0,0,0,0,0,0,13.4,13.2,0.9571097883597882,0.264,1,13.2,0.9571097883597882,0.264,13.4,35.0,998528766714.0,50.0,155.48374342918396,155.48374342918396,160.43442749977112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,10,1.0,5,0,12,13,10,14,11,13,10,12,12,14,11,12,0,0,0,0,0,0,0,0,2.2,3.6,0.9658680555555553,0.072,1,3.6,0.9658680555555553,0.072,2.2,40.0,998528766714.0,50.0,140.07226276397705,140.07226276397705,184.54472398757935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,66,6.6,5,0,9,13,12,14,9,10,10,11,11,12,11,14,12,14,9,11,0,0,0,0,10.4,13.8,0.9527141203703702,0.276,1,13.8,0.9527141203703702,0.276,10.4,45.0,998528766714.0,50.0,170.909752368927,170.909752368927,191.12511014938354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
