,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,sequential_execution_time,execution_time,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2
0,100,10.0,5,0,9,12,10,14,10,11,9,12,9,12,11,12,11,14,11,14,0,0,0,0,14.6,19.4,0.9835243055555556,0.388,1,19.4,0.9835243055555556,0.388,14.6,0,677180995421,50,126.08153581619263,126.08153581619263,144.5827934741974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,23,2.3,5,0,12,13,12,14,9,11,10,14,10,11,11,14,10,11,10,14,9,12,0,0,7.4,11.6,0.9654346707818928,0.232,1,11.6,0.9654346707818928,0.232,7.4,5,677180995421,50,198.6204378604889,198.6204378604889,222.67942762374878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,99,9.9,5,0,10,13,11,13,11,13,9,11,10,14,9,12,0,0,0,0,0,0,0,0,11.0,14.6,0.9601195987654321,0.292,1,14.6,0.9601195987654321,0.292,11.0,10,677180995421,50,136.1549391746521,136.1549391746521,155.7125642299652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,41,4.1,5,0,9,11,12,14,12,14,10,13,12,14,11,14,10,14,12,14,0,0,0,0,7.6,14.4,0.9689438657407408,0.288,1,14.4,0.9689438657407408,0.288,7.6,15,677180995421,50,162.28521513938904,162.28521513938904,177.30968403816223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,100,10.0,5,0,12,14,9,10,10,12,9,12,9,12,10,14,10,13,9,10,0,0,0,0,12.0,17.2,0.9542361111111108,0.344,1,17.2,0.9542361111111108,0.344,12.0,20,677180995421,50,169.5344078540802,169.5344078540802,196.2679843902588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,175,17.5,5,0,11,14,9,13,11,14,10,11,11,13,10,12,9,11,10,12,10,12,12,14,17.6,23.0,0.9486921296296295,0.46,1,23.0,0.9486921296296295,0.46,17.6,25,677180995421,50,181.4910979270935,181.4910979270935,181.6379520893097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,195,19.5,5,0,12,14,9,12,12,13,11,13,12,14,12,13,10,11,9,10,11,14,0,0,13.4,16.0,0.934809670781893,0.32,1,16.0,0.934809670781893,0.32,13.4,30,677180995421,50,169.38514637947083,169.38514637947083,172.5914831161499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,169,16.9,5,0,11,13,10,12,12,14,10,12,12,14,0,0,0,0,0,0,0,0,0,0,8.2,10.0,0.9786944444444444,0.2,1,10.0,0.9786944444444444,0.2,8.2,35,677180995421,50,71.72560143470764,71.72560143470764,83.7153012752533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,34,3.4,5,0,12,13,12,14,12,14,10,13,11,12,12,14,9,11,9,13,9,12,0,0,9.2,13.2,0.9504526748971193,0.264,1,13.2,0.9504526748971193,0.264,9.2,40,677180995421,50,191.5123691558838,191.5123691558838,191.6501955986023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,175,17.5,5,0,10,14,11,13,10,11,12,14,12,14,9,12,0,0,0,0,0,0,0,0,10.0,14.0,0.9576504629629629,0.28,1,14.0,0.9576504629629629,0.28,10.0,45,677180995421,50,122.17385029792786,122.17385029792786,125.57965564727783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
