,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,sequential_execution_time,execution_time,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3
0,131,13.1,5,0,9,12,10,14,9,13,11,13,9,11,9,11,10,12,0,0,0,0,0,0,12.8,18.4,0.972337962962963,0.368,1,18.4,0.972337962962963,0.368,12.8,0,907480588039,50,146.69788551330566,146.69788551330566,165.69957375526428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,43,4.3,5,0,11,14,11,12,9,13,9,13,12,14,10,13,12,14,0,0,0,0,0,0,9.2,13.6,0.9655357142857142,0.272,1,13.6,0.9655357142857142,0.272,9.2,5,907480588039,50,181.0431628227234,181.0431628227234,181.20172476768494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,139,13.9,5,0,12,14,12,14,11,12,11,13,9,11,12,13,9,13,11,14,0,0,0,0,13.0,16.6,0.9779687499999998,0.332,1,16.6,0.9779687499999998,0.332,13.0,10,907480588039,50,133.01964950561523,133.01964950561523,165.95845794677734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,34,3.4,5,0,9,10,9,12,11,14,10,13,9,12,9,13,9,10,9,13,0,0,0,0,11.0,14.0,0.9569791666666666,0.28,1,14.0,0.9569791666666666,0.28,11.0,15,907480588039,50,261.3534731864929,261.3534731864929,287.23924350738525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,30,3.0,5,0,11,12,11,14,12,14,12,14,11,14,10,11,9,11,0,0,0,0,0,0,7.2,9.0,0.9637037037037036,0.18,1,9.0,0.9637037037037036,0.18,7.2,20,907480588039,50,164.86199355125427,164.86199355125427,254.05337119102478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,184,18.4,5,0,11,13,9,12,9,12,10,12,12,14,9,11,9,11,0,0,0,0,0,0,11.2,16.0,0.9483531746031745,0.32,1,16.0,0.9483531746031745,0.32,11.2,25,907480588039,50,168.14074969291687,168.14074969291687,168.14445757865906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,153,15.3,5,0,11,12,9,11,9,10,9,12,10,12,12,14,10,13,9,10,0,0,0,0,12.0,14.8,0.9767303240740739,0.296,1,14.8,0.9767303240740739,0.296,12.0,30,907480588039,50,141.32647919654846,141.32647919654846,171.85951733589172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,66,6.6,5,0,12,14,10,12,11,14,10,14,12,14,10,14,11,14,12,14,0,0,0,0,13.6,17.8,0.9716493055555555,0.356,1,17.8,0.9716493055555555,0.356,13.6,35,907480588039,50,167.51689195632935,167.51689195632935,191.46750020980835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,52,5.2,5,0,10,14,9,13,11,12,12,13,10,14,11,12,9,12,12,14,11,14,0,0,12.6,17.0,0.9536779835390945,0.34,1,17.0,0.9536779835390945,0.34,12.6,40,907480588039,50,230.079523563385,230.079523563385,246.33459997177124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,160,16.0,5,0,10,14,9,13,11,13,9,10,11,13,11,14,10,11,11,13,9,12,12,14,19.8,23.8,0.9531597222222222,0.476,1,23.8,0.9531597222222222,0.476,19.8,45,907480588039,50,201.2876751422882,201.2876751422882,204.29245042800903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,60,6.0,5,0,12,13,12,14,12,14,11,13,9,11,11,14,12,14,10,14,9,11,11,13,11.6,17.4,0.9442083333333331,0.348,1,17.4,0.9442083333333331,0.348,11.6,50,907480588039,50,251.96320009231567,251.96320009231567,251.97389960289001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,131,13.1,5,0,9,11,10,11,12,13,9,12,12,14,10,12,11,13,11,12,0,0,0,0,11.0,13.2,0.9587905092592591,0.264,1,13.2,0.9587905092592591,0.264,11.0,55,907480588039,50,171.20515751838684,171.20515751838684,194.74538326263428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,184,18.4,5,1,9,12,9,13,10,12,12,14,9,11,9,11,0,0,0,0,0,0,0,0,14.0,15.0,0.9647145061728394,0.3,1,15.0,0.9647145061728394,0.3,14.0,60,907480588039,50,135.9272346496582,135.9272346496582,166.84164094924927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,30,3.0,5,1,11,13,11,14,12,14,12,14,11,14,10,11,9,11,0,0,0,0,0,0,6.8,9.6,0.9572354497354496,0.192,1,9.6,0.9572354497354496,0.192,6.8,65,907480588039,50,188.88444685935974,188.88444685935974,251.5443286895752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,153,15.3,5,1,12,14,10,12,9,12,10,12,12,13,10,14,11,12,0,0,0,0,0,0,8.2,15.0,0.9721329365079364,0.3,1,15.0,0.9721329365079364,0.3,8.2,70,907480588039,50,119.30240273475647,119.30240273475647,140.66965436935425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,65,6.5,5,1,11,12,9,11,9,10,9,12,10,13,12,14,10,13,11,13,9,12,0,0,13.0,16.2,0.9554166666666666,0.324,1,16.2,0.9554166666666666,0.324,13.0,75,907480588039,50,205.92669034004211,205.92669034004211,218.19878315925598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,131,13.1,5,1,9,11,10,14,12,13,9,11,12,14,10,11,9,11,9,11,10,11,0,0,13.4,16.2,0.9666358024691358,0.324,1,16.2,0.9666358024691358,0.324,13.4,80,907480588039,50,169.99880003929138,169.99880003929138,188.44892024993896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,160,16.0,5,1,10,14,10,12,9,10,11,13,11,14,10,12,10,13,12,14,0,0,0,0,13.8,18.8,0.9696006944444443,0.376,1,18.8,0.9696006944444443,0.376,13.8,85,907480588039,50,156.1846306324005,156.1846306324005,165.2544994354248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,59,5.9,5,1,12,13,9,12,12,13,11,13,9,11,10,14,12,14,10,13,10,12,11,13,11.8,17.4,0.9493124999999999,0.348,1,17.4,0.9493124999999999,0.348,11.8,90,907480588039,50,234.755930185318,234.755930185318,234.7681484222412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,131,13.1,5,1,9,10,12,13,11,12,9,12,12,14,10,12,9,11,11,12,0,0,0,0,10.8,12.6,0.9752546296296295,0.252,1,12.6,0.9752546296296295,0.252,10.8,95,907480588039,50,134.8792176246643,134.8792176246643,190.37041687965393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
