,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,sequential_execution_time,execution_time,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3
0,136,13.6,5,0,11,12,9,11,9,13,11,12,10,13,11,14,10,11,9,12,9,11,12,13,15.6,20.6,0.9692592592592593,0.412,1,20.6,0.9692592592592593,0.412,15.6,1.0,708682768404.0,50.0,158.5666151046753,158.5666151046753,190.66386771202087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,86,8.6,5,0,9,13,12,14,9,12,12,14,11,14,10,11,9,11,11,13,0,0,0,0,14.6,16.4,0.9686921296296296,0.328,1,16.4,0.9686921296296296,0.328,14.6,6.0,708682768404.0,50.0,185.32581758499146,185.32581758499146,206.56786441802979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,173,17.3,5,0,10,13,11,13,11,12,9,11,10,12,12,13,12,14,11,14,12,14,0,0,14.4,18.0,0.9674382716049382,0.36,1,18.0,0.9674382716049382,0.36,14.4,11.0,708682768404.0,50.0,145.28772258758545,145.28772258758545,177.9311547279358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,43,4.3,5,0,9,12,12,14,9,10,10,11,9,11,9,10,10,14,0,0,0,0,0,0,6.6,10.2,0.9620436507936506,0.204,1,10.2,0.9620436507936506,0.204,6.6,16.0,708682768404.0,50.0,177.68033027648926,177.68033027648926,206.56512260437012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,195,19.5,5,0,9,11,10,11,10,11,11,14,12,14,10,12,11,12,0,0,0,0,0,0,8.0,12.0,0.9557473544973545,0.24,1,12.0,0.9557473544973545,0.24,8.0,21.0,708682768404.0,50.0,144.3835415840149,144.3835415840149,164.94823002815247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,82,8.2,5,0,11,14,10,11,11,12,9,11,9,10,0,0,0,0,0,0,0,0,0,0,4.6,6.6,0.9123703703703703,0.132,1,6.6,0.9123703703703703,0.132,4.6,26.0,708682768404.0,50.0,170.4583489894867,170.4583489894867,170.46733212471008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,128,12.8,5,0,12,14,10,11,9,11,12,14,9,10,10,12,9,12,10,11,0,0,0,0,8.8,13.0,0.9240046296296296,0.26,1,13.0,0.9240046296296296,0.26,8.8,31.0,708682768404.0,50.0,207.84539484977722,207.84539484977722,208.20411896705627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,180,18.0,5,0,12,14,9,10,12,14,11,14,9,11,9,10,0,0,0,0,0,0,0,0,10.2,11.0,0.9650154320987653,0.22,1,11.0,0.9650154320987653,0.22,10.2,36.0,708682768404.0,50.0,126.46288061141968,126.46288061141968,154.41711926460266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,109,10.9,5,0,12,13,10,14,10,11,12,14,11,12,0,0,0,0,0,0,0,0,0,0,6.8,8.4,0.962861111111111,0.168,1,8.4,0.962861111111111,0.168,6.8,41.0,708682768404.0,50.0,114.4659833908081,114.4659833908081,147.3383605480194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,151,15.1,5,0,10,12,12,13,11,14,10,14,12,14,10,14,12,13,10,14,9,10,12,14,19.6,23.8,0.9707824074074072,0.476,1,23.8,0.9707824074074072,0.476,19.6,46.0,708682768404.0,50.0,163.013188123703,163.013188123703,194.72163701057434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,164,16.4,5,0,10,14,11,14,9,13,9,12,12,14,11,14,11,12,10,13,10,11,0,0,20.4,23.8,0.9651517489711934,0.476,1,23.8,0.9651517489711934,0.476,20.4,51.0,708682768404.0,50.0,165.18533492088318,165.18533492088318,176.75545740127563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
