,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,sequential_execution_time,execution_time,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3
0,93,9.3,5,0,10,13,11,14,10,12,9,11,12,14,11,14,10,12,12,14,0,0,0,0,11.8,16.8,0.9438252314814815,0.336,1,16.8,0.9438252314814815,0.336,11.8,4,464394464229,50,209.7999243736267,209.7999243736267,210.36380052566528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,162,16.2,5,0,9,10,10,11,10,13,12,14,9,13,11,14,10,13,0,0,0,0,0,0,11.8,17.0,0.967093253968254,0.34,1,17.0,0.967093253968254,0.34,11.8,9,464394464229,50,131.9281449317932,131.9281449317932,146.34925293922424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,27,2.7,5,0,11,14,10,13,11,13,9,11,9,12,9,13,12,14,9,11,11,14,0,0,10.8,14.4,0.9481095679012346,0.288,1,14.4,0.9481095679012346,0.288,10.8,14,464394464229,50,238.0084617137909,238.0084617137909,280.0122776031494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,121,12.1,5,0,10,14,10,14,11,14,12,14,11,14,12,14,9,11,12,14,12,14,0,0,15.6,22.8,0.9657021604938271,0.456,1,22.8,0.9657021604938271,0.456,15.6,19,464394464229,50,153.17341494560242,153.17341494560242,175.85549402236938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,198,19.8,5,0,10,11,11,12,12,14,10,12,10,14,9,10,9,13,9,12,12,14,0,0,16.2,20.0,0.9455889917695472,0.4,1,20.0,0.9455889917695472,0.4,16.2,24,464394464229,50,198.03166151046753,198.03166151046753,207.27771043777466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,105,10.5,5,0,11,14,10,11,12,14,12,13,10,11,11,13,11,13,0,0,0,0,0,0,7.0,11.0,0.9590608465608464,0.22,1,11.0,0.9590608465608464,0.22,7.0,29,464394464229,50,143.36646008491516,143.36646008491516,145.01552367210388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,116,11.6,5,0,12,14,11,13,11,14,11,14,11,14,11,14,9,11,0,0,0,0,0,0,13.0,17.2,0.9757010582010582,0.344,1,17.2,0.9757010582010582,0.344,13.0,34,464394464229,50,131.52929520606995,131.52929520606995,184.23067998886108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,179,17.9,5,0,11,14,11,13,12,14,10,11,9,10,12,13,9,13,10,11,0,0,0,0,10.2,15.0,0.9309780092592592,0.3,1,15.0,0.9309780092592592,0.3,10.2,39,464394464229,50,171.97919845581055,171.97919845581055,171.99078917503357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,162,16.2,5,0,12,14,9,13,12,14,10,12,11,14,10,11,0,0,0,0,0,0,0,0,10.6,14.0,0.9593248456790122,0.28,1,14.0,0.9593248456790122,0.28,10.6,44,464394464229,50,127.36816573143005,127.36816573143005,141.6872215270996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,67,6.7,5,0,12,14,10,12,11,14,9,13,10,12,11,13,9,13,10,12,0,0,0,0,11.2,17.8,0.970245949074074,0.356,1,17.8,0.970245949074074,0.356,11.2,49,464394464229,50,155.1412971019745,155.1412971019745,199.91940903663635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
