,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,sequential_execution_time,execution_time,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3
0,59,5.9,5,0,9,13,11,12,12,13,12,14,12,14,12,14,12,14,0,0,0,0,0,0,9.2,10.8,0.9462301587301585,0.216,1,10.8,0.9462301587301585,0.216,9.2,0,502805748326,50,146.63671135902405,146.63671135902405,155.9654815196991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,56,5.6,5,0,12,14,10,11,10,12,10,14,11,13,11,14,11,14,9,13,9,10,0,0,14.2,17.6,0.9768878600823044,0.352,1,17.6,0.9768878600823044,0.352,14.2,5,502805748326,50,159.84829258918762,159.84829258918762,204.4246244430542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,135,13.5,5,0,9,13,9,10,12,14,12,13,10,12,10,11,12,13,9,12,0,0,0,0,9.0,14.6,0.9511921296296295,0.292,1,14.6,0.9511921296296295,0.292,9.0,10,502805748326,50,143.315899848938,143.315899848938,143.32100296020508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,180,18.0,5,0,12,13,11,12,9,12,11,13,11,13,9,12,10,14,10,14,0,0,0,0,14.8,20.0,0.9540711805555555,0.4,1,20.0,0.9540711805555555,0.4,14.8,15,502805748326,50,140.93771052360535,140.93771052360535,142.4942545890808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,191,19.1,5,0,11,14,10,11,12,14,12,14,12,14,10,13,12,13,9,10,0,0,0,0,12.0,15.0,0.9541608796296295,0.3,1,15.0,0.9541608796296295,0.3,12.0,20,502805748326,50,152.2708387374878,152.2708387374878,159.0319528579712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,154,15.4,5,0,10,11,9,11,9,11,9,11,11,14,10,12,0,0,0,0,0,0,0,0,9.0,12.0,0.9829706790123455,0.24,1,12.0,0.9829706790123455,0.24,9.0,25,502805748326,50,93.87251853942871,93.87251853942871,119.14233350753784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,84,8.4,5,0,12,14,9,12,10,11,9,13,12,14,10,12,12,14,10,14,12,14,0,0,12.8,19.4,0.9575643004115224,0.388,1,19.4,0.9575643004115224,0.388,12.8,30,502805748326,50,170.63499999046326,170.63499999046326,188.70611810684204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,116,11.6,5,0,12,14,9,10,9,11,12,13,9,11,9,13,9,11,9,11,11,13,10,13,14.0,19.8,0.9658935185185185,0.396,1,19.8,0.9658935185185185,0.396,14.0,35,502805748326,50,165.73408913612366,165.73408913612366,191.29672360420227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,20,2.0,5,0,9,13,11,12,9,13,10,12,10,14,9,10,11,14,9,11,0,0,0,0,6.6,10.8,0.9340740740740741,0.216,1,10.8,0.9340740740740741,0.216,6.6,40,502805748326,50,270.4773328304291,270.4773328304291,270.4818334579468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,190,19.0,5,0,10,11,10,14,11,13,11,13,10,12,12,14,9,13,0,0,0,0,0,0,12.8,17.0,0.9524007936507938,0.34,1,17.0,0.9524007936507938,0.34,12.8,45,502805748326,50,134.78409433364868,134.78409433364868,143.0173842906952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,109,10.9,5,0,11,14,10,14,11,14,12,14,10,14,11,14,0,0,0,0,0,0,0,0,14.0,17.6,0.9633140432098765,0.352,1,17.6,0.9633140432098765,0.352,14.0,50,502805748326,50,118.09538984298706,118.09538984298706,121.4152021408081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,83,8.3,5,0,9,10,11,14,9,12,12,14,11,14,12,14,12,13,0,0,0,0,0,0,11.6,13.6,0.9796097883597883,0.272,1,13.6,0.9796097883597883,0.272,11.6,55,502805748326,50,117.52575445175171,117.52575445175171,175.85080099105835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,56,5.6,5,1,10,11,10,12,10,12,11,13,11,13,9,13,0,0,0,0,0,0,0,0,7.8,10.2,0.9713657407407407,0.204,1,10.2,0.9713657407407407,0.204,7.8,60,502805748326,50,122.21990633010864,122.21990633010864,164.56754612922668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,154,15.4,5,1,10,13,9,11,9,12,9,11,10,13,11,14,10,12,0,0,0,0,0,0,14.2,18.0,0.9818783068783068,0.36,1,18.0,0.9818783068783068,0.36,14.2,65,502805748326,50,107.28752279281616,107.28752279281616,139.4685287475586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,59,5.9,5,1,9,13,11,12,12,13,12,14,12,14,12,14,12,14,0,0,0,0,0,0,9.2,10.8,0.9462301587301585,0.216,1,10.8,0.9462301587301585,0.216,9.2,0,502805748326,50,146.63671135902405,146.63671135902405,0.0014045238494873047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,59,5.9,5,1,9,13,11,12,12,13,12,14,12,14,12,14,12,14,0,0,0,0,0,0,9.2,10.8,0.9462301587301585,0.216,1,10.8,0.9462301587301585,0.216,9.2,0,502805748326,50,146.63671135902405,146.63671135902405,0.0010187625885009766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,82,8.2,5,1,9,10,10,13,9,10,11,12,10,11,12,14,9,13,0,0,0,0,0,0,8.0,11.0,0.9281613756613755,0.22,1,11.0,0.9281613756613755,0.22,8.0,70,502805748326,50,184.37823104858398,184.37823104858398,184.38399696350098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,190,19.0,5,1,10,11,11,14,9,12,12,14,11,14,12,14,0,0,0,0,0,0,0,0,12.6,14.0,0.9534953703703702,0.28,1,14.0,0.9534953703703702,0.28,12.6,75,502805748326,50,130.06966376304626,130.06966376304626,141.67927765846252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,15,1.5,5,1,12,13,9,10,9,12,9,12,11,13,9,12,9,11,0,0,0,0,0,0,4.6,6.4,0.9469907407407405,0.128,1,6.4,0.9469907407407405,0.128,4.6,80,502805748326,50,215.58679151535034,215.58679151535034,223.36780190467834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,185,18.5,5,1,9,12,10,11,9,11,9,11,10,14,10,11,11,14,11,14,9,12,0,0,17.6,22.0,0.9545293209876543,0.44,1,22.0,0.9545293209876543,0.44,17.6,85,502805748326,50,172.9105396270752,172.9105396270752,182.970867395401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,109,10.9,5,1,11,14,10,14,11,14,12,14,10,14,11,14,0,0,0,0,0,0,0,0,14.0,17.6,0.9633140432098765,0.352,1,17.6,0.9633140432098765,0.352,14.0,50,502805748326,50,118.09538984298706,118.09538984298706,0.0014030933380126953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,109,10.9,5,1,11,14,10,14,11,14,12,14,10,14,11,14,0,0,0,0,0,0,0,0,14.0,17.6,0.9633140432098765,0.352,1,17.6,0.9633140432098765,0.352,14.0,50,502805748326,50,118.09538984298706,118.09538984298706,0.001027822494506836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,154,15.4,5,1,10,11,9,11,9,11,11,13,10,11,11,14,10,12,0,0,0,0,0,0,10.0,13.0,0.9729960317460316,0.26,1,13.0,0.9729960317460316,0.26,10.0,90,502805748326,50,107.70024371147156,107.70024371147156,150.51073670387268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,180,18.0,5,1,12,13,10,11,9,11,9,11,9,11,10,14,10,13,0,0,0,0,0,0,13.6,15.0,0.9516898148148146,0.3,1,15.0,0.9516898148148146,0.3,13.6,95,502805748326,50,129.69284224510193,129.69284224510193,139.0169336795807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
