,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,sequential_execution_time,execution_time
0,150,15.0,12,0,11,16,19,21,17,21,19,20,10,17,11,21,13,21,16,17,18,21,19,21,13.9,17.73333333333333,0.9738056018518517,0.35466666666666663,5,17.75,0.966378406084656,0.355,13.25,0,986762518570,50,331.5174973011017,17.666666666666668,0.9811513558201057,0.35333333333333333,15.416666666666666,1,952039434492,50,295.5066604614258,17.833333333333332,0.9664125992063489,0.3566666666666667,13.916666666666666,2,345664075654,50,327.3095769882202,17.583333333333332,0.975100066137566,0.3516666666666667,14.416666666666666,3,460462409076,50,304.2807650566101,17.833333333333332,0.9799855820105817,0.3566666666666667,12.5,4,732505190116,50,287.295458316803,1545.9099581241608,331.85923075675964
1,172,17.2,12,0,18,21,12,15,19,21,16,20,13,17,9,12,16,21,13,14,15,21,0,0,9.75,12.95,0.9658525720164608,0.259,5,12.916666666666666,0.9599850823045267,0.25833333333333336,9.666666666666666,5,986762518570,50,452.85863399505615,12.916666666666666,0.9802582304526748,0.25833333333333336,10.083333333333334,6,952039434492,50,372.51867508888245,12.916666666666666,0.9563935185185185,0.25833333333333336,8.75,7,345664075654,50,473.15016293525696,13.0,0.9665612139917693,0.26,9.416666666666666,8,460462409076,50,407.310218334198,13.0,0.9660648148148147,0.26,10.833333333333334,9,732505190116,50,427.57949805259705,2133.4171884059906,473.1579999923706
2,73,7.3,12,0,19,20,15,21,18,21,12,17,17,20,18,21,16,21,10,11,12,20,9,13,10.583333333333332,13.7,0.9605356944444441,0.274,5,13.833333333333334,0.9579537037037034,0.27666666666666667,9.75,10,986762518570,50,520.5084443092346,13.666666666666666,0.9572328703703702,0.2733333333333333,9.5,11,952039434492,50,528.1286571025848,13.75,0.962385185185185,0.275,11.666666666666666,12,345664075654,50,531.1017398834229,13.583333333333334,0.9602335648148145,0.27166666666666667,11.0,13,460462409076,50,523.7095665931702,13.666666666666666,0.9648731481481478,0.2733333333333333,11.0,14,732505190116,50,543.1544930934906,2646.602900981903,543.1720199584961
3,143,14.3,12,0,15,21,16,21,13,19,17,21,11,19,12,21,13,17,14,21,18,21,0,0,15.783333333333335,21.283333333333335,0.9806315059768762,0.4256666666666667,5,21.333333333333332,0.9801194272976679,0.4266666666666667,16.25,15,986762518570,50,321.37963104248047,21.083333333333332,0.9804003649813835,0.4216666666666667,16.0,16,952039434492,50,325.44567227363586,21.333333333333332,0.9785059768763471,0.4266666666666667,15.833333333333334,17,345664075654,50,319.93481516838074,21.166666666666668,0.9793945718204977,0.42333333333333334,15.583333333333334,18,460462409076,50,309.9838984012604,21.5,0.9847371889084852,0.43,15.25,19,732505190116,50,270.2452344894409,1546.9892513751984,325.45655274391174
4,26,2.6,12,0,9,15,16,18,10,16,19,20,15,19,9,10,9,17,19,21,9,19,13,21,8.933333333333334,11.516666666666667,0.9652104166666666,0.23033333333333333,5,11.75,0.9756259259259258,0.235,7.916666666666667,20,986762518570,50,542.9953510761261,11.583333333333334,0.9663104166666665,0.23166666666666666,8.916666666666666,21,952039434492,50,561.3733289241791,11.75,0.9672453703703703,0.235,8.666666666666666,22,345664075654,50,578.2545258998871,11.25,0.9514090277777777,0.225,8.75,23,460462409076,50,625.2569966316223,11.25,0.9654613425925925,0.225,10.416666666666666,24,732505190116,50,602.0323524475098,2909.9125549793243,625.2686865329742
5,190,19.0,12,0,11,15,12,21,14,21,16,21,14,20,13,15,17,21,19,21,12,19,0,0,15.9,19.5,0.970482133058985,0.39,5,19.5,0.9661945669214186,0.39,16.166666666666668,25,986762518570,50,398.20293855667114,19.416666666666668,0.9743170194003528,0.3883333333333333,17.416666666666668,26,952039434492,50,363.4831657409668,19.5,0.9674606603958453,0.39,15.25,27,345664075654,50,392.23345613479614,19.5,0.9750610180286107,0.39,15.416666666666666,28,460462409076,50,353.2745153903961,19.583333333333332,0.9693774005486967,0.39166666666666666,15.25,29,732505190116,50,390.45264625549316,1897.6467220783234,398.2106854915619
6,158,15.8,12,0,16,19,18,21,11,12,15,18,16,19,16,19,17,21,12,16,19,21,18,21,9.7,12.033333333333335,0.971849074074074,0.24066666666666667,5,12.0,0.963935185185185,0.24,10.5,30,986762518570,50,413.32645893096924,12.083333333333334,0.9796412037037037,0.24166666666666667,9.666666666666666,31,952039434492,50,347.7569236755371,12.083333333333334,0.9681620370370367,0.24166666666666667,8.5,32,345664075654,50,401.4603726863861,11.916666666666666,0.9713819444444441,0.23833333333333334,9.916666666666666,33,460462409076,50,417.0623092651367,12.083333333333334,0.9761249999999999,0.24166666666666667,9.916666666666666,34,732505190116,50,362.2246181964874,1941.8306827545166,417.0750560760498
7,122,12.2,12,0,19,21,17,21,17,19,11,12,10,16,18,21,17,20,17,21,0,0,0,0,7.5166666666666675,9.95,0.9663559027777776,0.199,5,10.0,0.9682523148148146,0.2,8.333333333333334,35,986762518570,50,391.33301615715027,9.916666666666666,0.9617216435185183,0.19833333333333333,6.166666666666667,36,952039434492,50,392.07745838165283,10.0,0.9631394675925926,0.2,7.916666666666667,37,345664075654,50,409.13647389411926,9.916666666666666,0.9758535879629628,0.19833333333333333,7.666666666666667,38,460462409076,50,364.31604528427124,9.916666666666666,0.9628124999999998,0.19833333333333333,7.5,39,732505190116,50,399.7279019355774,1956.590895652771,409.14835476875305
8,94,9.4,12,0,19,21,17,21,18,21,11,18,13,21,19,21,15,21,19,21,11,13,0,0,9.533333333333335,13.583333333333334,0.9710760214579659,0.27166666666666667,5,13.833333333333334,0.9809580761316872,0.27666666666666667,10.083333333333334,40,986762518570,50,346.1252920627594,13.416666666666666,0.9710111699000586,0.2683333333333333,8.75,41,952039434492,50,431.2174496650696,13.583333333333334,0.9574345972957085,0.27166666666666667,10.5,42,345664075654,50,454.22591948509216,13.5,0.9751537698412699,0.27,9.5,43,460462409076,50,389.02082419395447,13.583333333333334,0.9708224941211052,0.27166666666666667,8.833333333333334,44,732505190116,50,418.4972620010376,2039.0867474079132,454.23752546310425
9,172,17.2,12,0,19,21,11,12,11,16,18,21,12,19,17,21,9,20,19,21,15,20,0,0,13.766666666666666,16.783333333333335,0.9701709716209714,0.33566666666666667,5,16.75,0.9695124859708191,0.335,14.0,45,986762518570,50,415.2197296619415,16.75,0.9801096614291056,0.335,12.916666666666666,46,952039434492,50,320.3059434890747,16.833333333333332,0.9666448078670299,0.33666666666666667,14.75,47,345664075654,50,380.27886605262756,16.666666666666668,0.9592833627278071,0.3333333333333333,13.0,48,460462409076,50,435.10962176322937,16.916666666666668,0.9753045401100958,0.3383333333333333,14.166666666666666,49,732505190116,50,374.1185200214386,1925.0326809883118,435.1218538284302
