,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,sequential_execution_time,execution_time
0,163,16.3,12,0,19,21,13,14,19,21,17,21,15,19,9,13,17,21,17,21,10,14,0,0,8.916666666666668,12.033333333333335,0.9679243827160493,0.24066666666666667,5,12.083333333333334,0.9662499999999999,0.24166666666666667,9.166666666666666,0,467782364096,50,403.37271094322205,12.083333333333334,0.9657175925925924,0.24166666666666667,8.833333333333334,1,343157447188,50,418.96105337142944,11.916666666666666,0.9668055555555554,0.23833333333333334,7.75,2,534371422464,50,433.65744256973267,12.0,0.969421296296296,0.24,9.5,3,574418538297,50,381.98778772354126,12.083333333333334,0.9714274691358025,0.24166666666666667,9.333333333333334,4,773880189679,50,389.4277455806732,2027.4067401885986,434.08098435401917
1,199,19.9,12,0,14,15,19,21,17,21,16,21,15,18,18,21,19,21,9,12,0,0,0,0,6.816666666666667,9.683333333333334,0.9513804398148146,0.1936666666666667,5,9.583333333333334,0.952462384259259,0.19166666666666668,7.0,5,467782364096,50,487.3612790107727,9.666666666666666,0.9548223379629628,0.19333333333333333,7.166666666666667,6,343157447188,50,437.2850880622864,9.75,0.9539004629629627,0.195,6.166666666666667,7,534371422464,50,443.32775139808655,9.75,0.9492546296296296,0.195,7.083333333333333,8,574418538297,50,476.47486209869385,9.666666666666666,0.946462384259259,0.19333333333333333,6.666666666666667,9,773880189679,50,507.49601221084595,2351.9449927806854,507.7728328704834
2,42,4.2,12,0,11,20,11,21,9,12,14,21,18,19,18,21,12,21,17,19,0,0,0,0,10.399999999999999,12.883333333333331,0.9699013888888889,0.2576666666666667,5,12.833333333333334,0.9747976741622573,0.25666666666666665,10.166666666666666,10,467782364096,50,464.5276370048523,12.666666666666666,0.9610939704585537,0.25333333333333335,12.0,11,343157447188,50,549.6706194877625,12.666666666666666,0.974626488095238,0.25333333333333335,8.75,12,534371422464,50,511.869252204895,13.166666666666666,0.9709759700176366,0.2633333333333333,10.916666666666666,13,574418538297,50,483.2085556983948,13.083333333333334,0.9680128417107583,0.26166666666666666,10.166666666666666,14,773880189679,50,429.17147874832153,2438.447543144226,549.8633327484131
3,151,15.1,12,0,13,21,19,21,13,18,18,21,10,19,15,19,16,21,14,21,11,21,0,0,17.5,21.9,0.9780923868312759,0.438,5,22.0,0.9803230330197922,0.44,17.833333333333332,15,467782364096,50,281.46993494033813,21.916666666666668,0.9802172864001568,0.43833333333333335,16.833333333333332,16,343157447188,50,297.55923676490784,21.833333333333332,0.9785522486772487,0.43666666666666665,17.083333333333332,17,534371422464,50,334.1100056171417,21.75,0.9709887076229669,0.435,19.166666666666668,18,574418538297,50,356.2333154678345,22.0,0.9803806584362138,0.44,16.583333333333332,19,773880189679,50,279.3560643196106,1548.7285571098328,356.37421679496765
4,128,12.8,12,0,16,20,9,11,12,19,18,21,17,21,15,21,18,19,12,16,19,20,0,0,9.216666666666667,12.833333333333334,0.9713989564961786,0.25666666666666665,5,13.083333333333334,0.983360155790711,0.26166666666666666,9.5,20,467782364096,50,358.3631875514984,12.75,0.9686044973544973,0.255,7.75,21,343157447188,50,503.03296661376953,12.666666666666666,0.9623739711934155,0.25333333333333335,9.666666666666666,22,534371422464,50,495.71854615211487,12.75,0.9736981922398587,0.255,9.583333333333334,23,574418538297,50,430.06487369537354,12.916666666666666,0.9689579659024101,0.25833333333333336,9.583333333333334,24,773880189679,50,442.30638456344604,2229.4859585762024,503.1963565349579
5,45,4.5,12,0,15,20,10,11,13,20,13,21,12,21,18,21,11,13,10,11,16,21,0,0,9.95,12.35,0.9747180139133842,0.24699999999999997,5,12.416666666666666,0.9696249755046051,0.24833333333333332,8.666666666666666,25,467782364096,50,579.2053165435791,12.25,0.9779131638252007,0.245,9.083333333333334,26,343157447188,50,564.0061166286469,12.333333333333334,0.9873084705075446,0.24666666666666667,10.916666666666666,27,534371422464,50,440.0040400028229,12.416666666666666,0.9638266093474426,0.24833333333333332,11.25,28,574418538297,50,565.3067100048065,12.333333333333334,0.9749168503821282,0.24666666666666667,9.833333333333334,29,773880189679,50,548.3523600101471,2696.8745431900024,579.2095985412598
6,188,18.8,12,0,19,21,16,21,13,20,10,21,14,21,17,19,14,18,19,21,15,18,13,15,14.7,19.03333333333333,0.9645801863876864,0.38066666666666665,5,19.0,0.964252507215007,0.38,13.916666666666666,30,467782364096,50,430.4295871257782,19.083333333333332,0.9615658609908608,0.38166666666666665,14.5,31,343157447188,50,442.57972955703735,19.0,0.9700145983645984,0.38,15.416666666666666,32,534371422464,50,402.5376994609833,19.083333333333332,0.9651954425204424,0.38166666666666665,14.75,33,574418538297,50,413.74127101898193,19.0,0.9618725228475228,0.38,14.916666666666666,34,773880189679,50,436.13911390304565,2125.4274010658264,442.71970415115356
7,93,9.3,12,0,16,21,9,16,14,21,19,21,9,14,9,14,11,17,10,11,19,21,0,0,10.85,14.9,0.9702149617871839,0.298,5,15.0,0.971903439153439,0.3,10.333333333333334,35,467782364096,50,508.7292308807373,14.833333333333334,0.9687475014697237,0.2966666666666667,10.5,36,343157447188,50,551.6410970687866,14.75,0.9606147854203407,0.295,12.0,37,534371422464,50,521.1841955184937,14.833333333333334,0.9679992651381539,0.2966666666666667,10.916666666666666,38,574418538297,50,544.3401396274567,15.083333333333334,0.9818098177542621,0.3016666666666667,10.5,39,773880189679,50,468.87624335289,2594.7709064483643,551.8310883045197
8,160,16.0,12,0,10,15,16,20,15,19,15,18,12,17,16,21,18,21,12,19,18,21,0,0,12.816666666666666,16.2,0.975913477366255,0.32399999999999995,5,16.25,0.979190843621399,0.325,12.333333333333334,40,467782364096,50,320.4169011116028,16.083333333333332,0.9684080687830688,0.32166666666666666,11.916666666666666,41,343157447188,50,412.9812731742859,16.25,0.9804570105820104,0.325,12.833333333333334,42,534371422464,50,327.15260004997253,16.25,0.9760776014109346,0.325,13.166666666666666,43,574418538297,50,344.7899613380432,16.166666666666668,0.9754338624338624,0.3233333333333333,13.833333333333334,44,773880189679,50,358.97689175605774,1764.3176274299622,413.24372720718384
9,132,13.2,12,0,12,16,11,18,14,18,12,21,15,20,19,20,19,20,16,21,0,0,0,0,11.850000000000001,14.533333333333335,0.9753818893298059,0.29066666666666674,5,14.416666666666666,0.975447255291005,0.28833333333333333,12.833333333333334,45,467782364096,50,318.3370740413666,14.416666666666666,0.9755769951499116,0.28833333333333333,12.583333333333334,46,343157447188,50,354.5315239429474,14.583333333333334,0.9735800540123456,0.2916666666666667,11.916666666666666,47,534371422464,50,328.89032769203186,14.583333333333334,0.9764937720458553,0.2916666666666667,10.083333333333334,48,574418538297,50,321.321195602417,14.666666666666666,0.9758113701499116,0.29333333333333333,11.833333333333334,49,773880189679,50,340.24853801727295,1663.3286592960358,354.7595658302307
