,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,sequential_execution_time,execution_time
0,81,8.1,12,0,19,21,11,16,19,21,18,21,18,21,17,21,14,21,18,21,11,14,18,19,8.999999999999998,12.05,0.9642816402116401,0.24100000000000002,5,12.0,0.9624294973544971,0.24,9.666666666666666,0,730490964215,50,400.50436329841614,12.0,0.9696321428571426,0.24,7.083333333333333,1,540031597186,50,387.0269236564636,12.333333333333334,0.9796207010582009,0.24666666666666667,8.916666666666666,2,486218438578,50,348.48691749572754,11.833333333333334,0.9513429894179893,0.23666666666666666,9.916666666666666,3,265559411269,50,491.2776985168457,12.083333333333334,0.9583828703703704,0.24166666666666667,9.416666666666666,4,403306675110,50,434.025518655777,2061.32142162323,491.62612652778625
1,44,4.4,12,0,14,20,14,19,19,21,11,21,10,12,14,16,19,21,9,20,11,14,13,17,10.85,14.233333333333334,0.9737484848484848,0.2846666666666667,5,14.25,0.9803509680134679,0.285,11.583333333333334,5,730490964215,50,463.34612369537354,14.083333333333334,0.9737545875420874,0.2816666666666667,10.916666666666666,6,540031597186,50,499.77259588241577,14.416666666666666,0.9718694023569023,0.28833333333333333,10.916666666666666,7,486218438578,50,518.6316015720367,14.25,0.9730737794612792,0.285,10.583333333333334,8,265559411269,50,515.6008367538452,14.166666666666666,0.9696936868686867,0.2833333333333333,10.25,9,403306675110,50,545.9350881576538,2543.286246061325,545.9525170326233
2,111,11.1,12,0,15,21,16,21,18,21,10,21,17,18,12,21,11,19,12,18,13,21,0,0,18.816666666666666,22.333333333333336,0.9812804713804713,0.44666666666666666,5,22.25,0.9824166043147523,0.445,20.666666666666668,10,730490964215,50,323.1807191371918,22.166666666666668,0.9808805025564283,0.44333333333333336,19.833333333333332,11,540031597186,50,317.53246116638184,22.583333333333332,0.9819982619403915,0.45166666666666666,17.5,12,486218438578,50,327.9478552341461,22.416666666666668,0.9815148787255268,0.4483333333333333,17.5,13,265559411269,50,315.9280924797058,22.25,0.9795921093652574,0.445,18.583333333333332,14,403306675110,50,309.63560724258423,1594.2247352600098,327.95870661735535
3,64,6.4,12,0,12,21,18,21,15,19,18,21,11,16,16,18,15,21,19,21,10,16,0,0,10.833333333333332,13.75,0.9783500342935527,0.275,5,13.5,0.9737175925925925,0.27,10.0,15,730490964215,50,378.5468838214874,13.666666666666666,0.9790610425240052,0.2733333333333333,9.916666666666666,16,540031597186,50,332.2866368293762,13.916666666666666,0.9814958847736625,0.2783333333333333,11.583333333333334,17,486218438578,50,341.5623073577881,14.0,0.9787745198902607,0.28,11.25,18,265559411269,50,325.436274766922,13.666666666666666,0.9787011316872428,0.2733333333333333,11.416666666666666,19,403306675110,50,324.5089612007141,1702.3410639762878,378.5490698814392
4,18,1.8,12,0,14,21,11,21,11,17,10,18,13,19,19,21,16,21,12,21,19,21,0,0,7.866666666666667,11.066666666666666,0.9671114001567706,0.22133333333333338,5,10.666666666666666,0.972247905643739,0.21333333333333335,8.5,20,730490964215,50,466.5712962150574,10.833333333333334,0.9653615030374288,0.21666666666666667,7.666666666666667,21,540031597186,50,546.6236126422882,11.416666666666666,0.9486130462473054,0.22833333333333333,7.666666666666667,22,486218438578,50,570.229097366333,11.333333333333334,0.9710695669214187,0.22666666666666666,7.666666666666667,23,265559411269,50,543.3621306419373,11.083333333333334,0.9782649789339604,0.22166666666666668,7.833333333333333,24,403306675110,50,511.040566444397,2637.826703310013,570.2399897575378
5,60,6.0,12,0,19,21,19,21,10,20,16,19,11,21,11,17,15,18,10,17,0,0,0,0,11.4,14.383333333333335,0.9734317129629628,0.2876666666666666,5,14.25,0.9673287037037036,0.285,12.083333333333334,25,730490964215,50,384.408899307251,14.333333333333334,0.984532242063492,0.2866666666666667,11.333333333333334,26,540031597186,50,301.5128564834595,14.583333333333334,0.9763326719576719,0.2916666666666667,10.666666666666666,27,486218438578,50,340.442106962204,14.333333333333334,0.9620297619047617,0.2866666666666667,11.5,28,265559411269,50,430.8331882953644,14.416666666666666,0.9769351851851851,0.28833333333333333,11.416666666666666,29,403306675110,50,325.9520630836487,1783.1491141319275,430.84492778778076
6,133,13.3,12,0,17,21,14,17,12,19,18,21,18,21,14,21,9,14,14,21,0,0,0,0,11.666666666666668,15.866666666666669,0.9816950562169311,0.31733333333333336,5,15.666666666666666,0.9801355820105819,0.31333333333333335,12.75,30,730490964215,50,363.75237011909485,15.833333333333334,0.9789436177248676,0.31666666666666665,11.833333333333334,31,540031597186,50,332.4485352039337,15.833333333333334,0.9742380125661374,0.31666666666666665,10.75,32,486218438578,50,352.51764965057373,16.0,0.9885132275132273,0.32,12.666666666666666,33,265559411269,50,283.98575353622437,16.0,0.9866448412698412,0.32,10.333333333333334,34,403306675110,50,300.3294713497162,1633.0337798595428,363.7573208808899
7,88,8.8,12,0,12,13,12,21,13,18,18,21,9,14,15,21,18,19,9,19,0,0,0,0,12.566666666666666,14.883333333333335,0.9657618055555555,0.29766666666666663,5,14.833333333333334,0.9669556327160491,0.2966666666666667,12.75,35,730490964215,50,407.52084016799927,14.833333333333334,0.9655555555555555,0.2966666666666667,12.25,36,540031597186,50,390.31974053382874,15.0,0.972903549382716,0.3,11.583333333333334,37,486218438578,50,356.54100704193115,14.916666666666666,0.9719193672839505,0.29833333333333334,13.083333333333334,38,265559411269,50,386.25853729248047,14.833333333333334,0.951474922839506,0.2966666666666667,13.166666666666666,39,403306675110,50,392.79747128486633,1933.437596321106,407.525958776474
8,47,4.7,12,0,12,20,17,21,15,17,12,17,15,17,15,21,18,21,19,21,12,13,9,20,10.566666666666666,13.6,0.9672812668350167,0.27199999999999996,5,13.5,0.9699971380471378,0.27,10.583333333333334,40,730490964215,50,487.8921241760254,13.5,0.9682656986531987,0.27,9.916666666666666,41,540031597186,50,505.2492034435272,13.666666666666666,0.9632766835016835,0.2733333333333333,10.166666666666666,42,486218438578,50,534.4024033546448,13.666666666666666,0.9716051978114477,0.2733333333333333,10.5,43,265559411269,50,453.3801727294922,13.666666666666666,0.9632616161616159,0.2733333333333333,11.666666666666666,44,403306675110,50,521.5045459270477,2502.4284496307373,534.4137105941772
9,100,10.0,12,0,11,12,17,19,13,18,19,21,12,17,15,21,9,11,14,15,13,17,0,0,8.883333333333333,10.666666666666668,0.9661697530864195,0.21333333333333332,5,10.583333333333334,0.9719408436213991,0.21166666666666667,11.416666666666666,45,730490964215,50,452.5177798271179,10.75,0.9708791152263372,0.215,8.5,46,540031597186,50,425.92104268074036,10.75,0.9637834362139915,0.215,8.25,47,486218438578,50,451.4886019229889,10.666666666666666,0.9719670781893002,0.21333333333333335,8.0,48,265559411269,50,453.65949058532715,10.583333333333334,0.9522782921810697,0.21166666666666667,8.25,49,403306675110,50,520.9345107078552,2304.5214257240295,520.9518375396729
