,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,sequential_execution_time,execution_time
0,51,5.1,12,0,12,13,11,21,14,18,9,20,18,20,14,16,14,21,19,20,18,21,0,0,10.316666666666666,12.933333333333334,0.9645400553150549,0.25866666666666666,5,12.833333333333334,0.9732273662551437,0.25666666666666665,10.083333333333334,0,440522424025,50,413.95873045921326,12.916666666666666,0.9458072323766764,0.25833333333333336,10.916666666666666,1,238603274742,50,520.5435166358948,13.083333333333334,0.9731533990700656,0.26166666666666666,10.416666666666666,2,558972734419,50,437.0945394039154,13.0,0.9677851798407351,0.26,9.666666666666666,3,246004124312,50,458.181090593338,12.833333333333334,0.9627270990326545,0.25666666666666665,10.5,4,975157925650,50,447.61268043518066,2277.390557527542,520.8883819580078
1,197,19.7,12,0,16,20,15,16,9,17,15,21,9,11,12,15,13,21,11,13,12,21,13,21,17.78333333333333,21.716666666666665,0.965441512345679,0.4343333333333333,5,21.833333333333332,0.9657287808641973,0.43666666666666665,16.0,5,440522424025,50,440.7700629234314,21.75,0.9669907407407405,0.435,16.666666666666668,6,238603274742,50,488.43788838386536,21.833333333333332,0.9614853395061729,0.43666666666666665,17.583333333333332,7,558972734419,50,473.7092430591583,21.666666666666668,0.9652646604938271,0.43333333333333335,20.333333333333332,8,246004124312,50,493.3502938747406,21.5,0.9677380401234569,0.43,18.333333333333332,9,975157925650,50,486.12028431892395,2382.3877725601196,493.36112809181213
2,78,7.8,12,0,10,16,12,16,14,21,17,18,15,16,14,16,11,15,17,21,15,21,16,21,11.150000000000002,14.333333333333334,0.9645362566137565,0.2866666666666667,5,14.333333333333334,0.9608437169312168,0.2866666666666667,10.833333333333334,10,440522424025,50,448.3226296901703,14.416666666666666,0.9639699735449734,0.28833333333333333,12.666666666666666,11,238603274742,50,416.8834431171417,14.5,0.9527806878306876,0.29,10.333333333333334,12,558972734419,50,446.7416133880615,14.333333333333334,0.9783728835978833,0.2866666666666667,11.333333333333334,13,246004124312,50,415.7606954574585,14.083333333333334,0.9667140211640213,0.2816666666666667,10.583333333333334,14,975157925650,50,439.22422218322754,2166.9326038360596,448.32754349708557
3,97,9.7,12,0,18,21,13,18,9,16,14,16,10,20,12,21,16,21,18,20,18,21,0,0,14.25,17.25,0.9725555555555555,0.345,5,17.25,0.9774515970997452,0.345,14.666666666666666,15,440522424025,50,378.0227704048157,17.166666666666668,0.969020576131687,0.3433333333333333,14.833333333333334,16,238603274742,50,402.9947464466095,17.083333333333332,0.9604276895943562,0.3416666666666667,13.666666666666666,17,558972734419,50,446.76494812965393,17.5,0.9827839996080735,0.35,14.0,18,246004124312,50,316.84506249427795,17.25,0.9730939153439153,0.345,14.083333333333334,19,975157925650,50,350.3799364566803,1895.0074639320374,446.7761175632477
4,171,17.1,12,0,14,18,18,21,11,20,11,17,9,19,18,20,12,21,12,16,15,21,0,0,18.866666666666667,22.15,0.972987379972565,0.44300000000000006,5,22.166666666666668,0.9767223936899863,0.44333333333333336,20.166666666666668,20,440522424025,50,325.0177855491638,22.166666666666668,0.9728309327846364,0.44333333333333336,17.75,21,238603274742,50,357.61316418647766,22.166666666666668,0.9727182784636488,0.44333333333333336,18.25,22,558972734419,50,396.77375078201294,22.25,0.967815157750343,0.445,19.916666666666668,23,246004124312,50,391.34222197532654,22.0,0.9748501371742111,0.44,18.25,24,975157925650,50,346.924503326416,1817.671425819397,396.78499698638916
5,199,19.9,12,0,10,12,15,19,17,21,10,14,11,14,16,21,19,21,15,21,0,0,0,0,9.683333333333334,12.716666666666667,0.9610326388888888,0.25433333333333336,5,12.583333333333334,0.9569716435185184,0.25166666666666665,9.833333333333334,25,440522424025,50,484.7547059059143,12.833333333333334,0.9641979166666665,0.25666666666666665,9.75,26,238603274742,50,426.3520107269287,12.75,0.9611313657407408,0.255,9.75,27,558972734419,50,449.695280790329,12.75,0.9615532407407407,0.255,9.25,28,246004124312,50,445.0877537727356,12.666666666666666,0.9613090277777776,0.25333333333333335,9.833333333333334,29,975157925650,50,461.9647798538208,2267.8545310497284,484.75968503952026
6,96,9.6,12,0,16,17,10,13,15,21,19,21,14,19,15,20,13,17,14,15,17,21,10,12,9.6,12.516666666666667,0.9679317592592591,0.25033333333333335,5,12.25,0.9421365740740739,0.245,9.666666666666666,30,440522424025,50,558.0356602668762,12.583333333333334,0.9780898148148147,0.25166666666666665,9.333333333333334,31,238603274742,50,414.1604015827179,12.75,0.9776513888888887,0.255,9.916666666666666,32,558972734419,50,411.2523560523987,12.583333333333334,0.9717884259259257,0.25166666666666665,9.333333333333334,33,246004124312,50,389.38297963142395,12.416666666666666,0.9699925925925923,0.24833333333333332,9.75,34,975157925650,50,401.2377381324768,2174.0691356658936,558.0432639122009
7,178,17.8,12,0,11,18,13,18,9,19,9,14,13,14,11,17,14,21,18,21,0,0,0,0,14.483333333333334,18.48333333333333,0.9713799603174602,0.36966666666666664,5,18.333333333333332,0.9673518518518518,0.36666666666666664,12.916666666666666,35,440522424025,50,407.5508244037628,18.5,0.9651469907407405,0.37,14.25,36,238603274742,50,411.6158504486084,18.5,0.9725811838624336,0.37,17.333333333333332,37,558972734419,50,381.72118163108826,18.583333333333332,0.974924603174603,0.37166666666666665,15.0,38,246004124312,50,366.60217022895813,18.5,0.9768951719576717,0.37,12.916666666666666,39,975157925650,50,370.72966980934143,1938.219696521759,411.62717723846436
8,172,17.2,12,0,19,21,19,21,10,12,17,20,19,20,15,20,16,18,13,21,0,0,0,0,8.033333333333333,10.433333333333332,0.9633824074074072,0.2086666666666667,5,10.5,0.9633596643518516,0.21,8.166666666666666,40,440522424025,50,366.226322889328,10.416666666666666,0.9602332175925925,0.20833333333333334,7.75,41,238603274742,50,410.09547543525696,10.416666666666666,0.9602369791666664,0.20833333333333334,7.75,42,558972734419,50,406.4379870891571,10.416666666666666,0.9629348958333332,0.20833333333333334,8.083333333333334,43,246004124312,50,403.1004672050476,10.416666666666666,0.9701472800925924,0.20833333333333334,8.416666666666666,44,975157925650,50,381.8522505760193,1967.712503194809,410.1069164276123
9,147,14.7,12,0,11,15,15,18,10,21,19,21,15,17,14,19,18,19,16,21,13,21,15,21,15.2,19.31666666666667,0.9731391203703703,0.3863333333333333,5,19.25,0.9762266203703703,0.385,13.25,45,440522424025,50,348.19170665740967,19.333333333333332,0.9794469696969695,0.38666666666666666,15.583333333333334,46,238603274742,50,346.93230509757996,19.416666666666668,0.9665866582491581,0.3883333333333333,14.833333333333334,47,558972734419,50,355.9688527584076,19.416666666666668,0.978176031144781,0.3883333333333333,15.25,48,246004124312,50,309.2555024623871,19.166666666666668,0.9652593223905723,0.38333333333333336,17.083333333333332,49,975157925650,50,411.25970244407654,1771.6080694198608,411.27769136428833
