,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,sequential_execution_time,execution_time
0,129,12.9,12,0,14,21,14,17,18,21,9,12,13,20,19,21,18,21,17,21,0,0,0,0,9.8,12.833333333333332,0.9728996362433862,0.2566666666666667,5,12.916666666666666,0.970395171957672,0.25833333333333336,9.333333333333334,0,920547524585,50,396.4122748374939,12.75,0.9742187499999998,0.255,9.833333333333334,1,700548276803,50,389.60463070869446,12.666666666666666,0.9669700727513226,0.25333333333333335,10.333333333333334,2,660809573894,50,434.0531904697418,12.833333333333334,0.9739963624338623,0.25666666666666665,9.833333333333334,3,508318502630,50,398.68759751319885,13.0,0.978917824074074,0.26,9.666666666666666,4,233269661366,50,352.08085012435913,1970.8385436534882,434.399484872818
1,50,5.0,12,0,11,15,18,21,18,21,10,20,13,15,12,17,13,15,19,21,19,21,0,0,7.8,10.366666666666667,0.9716823045267489,0.20733333333333331,5,10.25,0.971497427983539,0.205,8.25,5,920547524585,50,437.32806277275085,10.5,0.9690267489711933,0.21,7.083333333333333,6,700548276803,50,394.515504360199,10.25,0.9747186213991768,0.205,9.083333333333334,7,660809573894,50,391.2978563308716,10.25,0.9686162551440327,0.205,7.75,8,508318502630,50,429.79616045951843,10.583333333333334,0.9745524691358024,0.21166666666666667,6.833333333333333,9,233269661366,50,403.49046993255615,2056.428053855896,437.33017683029175
2,104,10.4,12,0,19,21,11,14,11,17,9,13,17,21,13,14,16,21,18,21,14,19,0,0,9.933333333333334,12.666666666666668,0.9712513374485596,0.2533333333333333,5,12.666666666666666,0.9627680041152262,0.25333333333333335,9.083333333333334,10,920547524585,50,433.4618761539459,12.75,0.9731275720164607,0.255,8.666666666666666,11,700548276803,50,403.4648106098175,12.583333333333334,0.9691918724279834,0.25166666666666665,9.666666666666666,12,660809573894,50,444.99325728416443,12.583333333333334,0.9745802469135801,0.25166666666666665,12.583333333333334,13,508318502630,50,412.2966423034668,12.75,0.976588991769547,0.255,9.666666666666666,14,233269661366,50,408.96245098114014,2103.179037332535,445.0045258998871
3,62,6.2,12,0,17,20,10,21,16,21,15,21,15,19,16,19,17,21,9,11,13,18,10,14,12.266666666666667,15.766666666666666,0.9736590488215487,0.31533333333333335,5,15.833333333333334,0.9777425925925926,0.31666666666666665,13.0,15,920547524585,50,478.5619652271271,15.666666666666666,0.9663249158249156,0.31333333333333335,12.333333333333334,16,700548276803,50,600.2568120956421,15.916666666666666,0.9757283670033668,0.31833333333333336,11.583333333333334,17,660809573894,50,529.2941219806671,15.666666666666666,0.9774824494949493,0.31333333333333335,11.5,18,508318502630,50,498.03873777389526,15.75,0.971016919191919,0.315,12.916666666666666,19,233269661366,50,522.7317426204681,2628.8833796977997,600.2675051689148
4,165,16.5,12,0,14,21,11,19,17,19,16,21,13,18,13,21,12,20,15,18,0,0,0,0,15.016666666666666,19.25,0.9783155836640212,0.38499999999999995,5,19.333333333333332,0.9850248429232803,0.38666666666666666,14.916666666666666,20,920547524585,50,252.36230778694153,19.166666666666668,0.9713670221560846,0.38333333333333336,14.25,21,700548276803,50,329.5556528568268,19.25,0.9802774884259259,0.385,14.583333333333334,22,660809573894,50,253.1181411743164,19.083333333333332,0.9781285548941798,0.38166666666666665,16.5,23,508318502630,50,287.53172612190247,19.416666666666668,0.976780009920635,0.3883333333333333,14.833333333333334,24,233269661366,50,264.23701572418213,1386.8048436641693,329.56679248809814
5,161,16.1,12,0,17,21,9,14,17,21,14,18,16,21,13,16,11,17,10,14,14,21,0,0,13.76666666666667,17.416666666666664,0.9728285861258084,0.34833333333333333,5,17.5,0.9803026161081717,0.35,12.75,25,920547524585,50,355.6811304092407,17.416666666666668,0.9722246472663139,0.34833333333333333,13.583333333333334,26,700548276803,50,408.1749904155731,17.333333333333332,0.9615022045855378,0.3466666666666667,12.583333333333334,27,660809573894,50,490.315545797348,17.333333333333332,0.9765143298059963,0.3466666666666667,14.083333333333334,28,508318502630,50,389.62710642814636,17.5,0.9735991328630216,0.35,15.833333333333334,29,233269661366,50,403.35256600379944,2047.1513390541077,490.32706093788147
6,23,2.3,12,0,11,15,13,21,14,21,14,21,11,21,18,21,16,19,13,17,14,21,0,0,8.999999999999998,11.966666666666667,0.9834652777777777,0.23933333333333331,5,12.0,0.9907882495590827,0.24,9.333333333333334,30,920547524585,50,405.4104645252228,11.75,0.9748113609641388,0.235,7.666666666666667,31,700548276803,50,501.5951120853424,12.0,0.9828113977072308,0.24,9.416666666666666,32,660809573894,50,451.7937264442444,11.75,0.983811765138154,0.235,9.416666666666666,33,508318502630,50,464.4987561702728,12.333333333333334,0.9851036155202821,0.24666666666666667,9.166666666666666,34,233269661366,50,464.05759835243225,2287.3556575775146,501.60611152648926
7,120,12.0,12,0,13,18,13,21,16,21,13,21,16,21,14,21,14,20,14,20,19,21,15,21,17.266666666666666,23.016666666666666,0.9761913293650792,0.46033333333333337,5,23.083333333333332,0.9787850529100529,0.46166666666666667,17.083333333333332,35,920547524585,50,326.47418189048767,23.083333333333332,0.9765785714285713,0.46166666666666667,16.0,36,700548276803,50,359.24840569496155,23.083333333333332,0.9721460317460316,0.46166666666666667,17.583333333333332,37,660809573894,50,369.626168012619,22.75,0.9769920304232803,0.455,18.75,38,508318502630,50,363.56003403663635,23.083333333333332,0.9764549603174603,0.46166666666666667,16.916666666666668,39,233269661366,50,360.4840581417084,1779.392847776413,369.63743710517883
8,65,6.5,12,0,19,21,17,21,17,20,9,11,9,10,11,20,17,21,17,20,18,21,15,21,10.066666666666666,12.65,0.9696949074074073,0.253,5,12.75,0.9686141975308642,0.255,9.75,40,920547524585,50,487.4480936527252,12.5,0.963028549382716,0.25,8.5,41,700548276803,50,536.0156540870667,12.833333333333334,0.9759282407407405,0.25666666666666665,11.0,42,660809573894,50,484.10269594192505,12.5,0.9677530864197529,0.25,10.25,43,508318502630,50,504.47610116004944,12.666666666666666,0.9731504629629626,0.25333333333333335,10.833333333333334,44,233269661366,50,494.13532066345215,2506.1778655052185,536.0266900062561
9,112,11.2,12,0,15,18,11,17,18,21,9,11,10,19,19,21,14,21,14,16,14,21,9,18,15.183333333333334,19.533333333333335,0.9702182098765431,0.3906666666666667,5,19.666666666666668,0.9714252645502646,0.3933333333333333,14.75,45,920547524585,50,492.69401478767395,19.666666666666668,0.9701677689594355,0.3933333333333333,15.75,46,700548276803,50,472.42283606529236,19.5,0.9677330246913579,0.39,13.833333333333334,47,660809573894,50,511.65458369255066,19.333333333333332,0.9732989417989417,0.38666666666666666,17.583333333333332,48,508318502630,50,473.45475578308105,19.5,0.9684660493827157,0.39,14.0,49,233269661366,50,513.3725507259369,2463.598741054535,513.3903980255127
10,83,8.3,12,0,17,18,19,21,9,16,19,21,12,21,18,21,19,20,9,13,13,21,0,0,10.400000000000002,13.5,0.9656861405055848,0.27,5,13.5,0.9532567239858906,0.27,10.083333333333334,50,920547524585,50,455.5673568248749,13.416666666666666,0.9518217225161667,0.2683333333333333,10.916666666666666,51,700548276803,50,430.16196179389954,13.583333333333334,0.9651774691358023,0.27166666666666667,9.333333333333334,52,660809573894,50,406.33892154693604,13.416666666666666,0.9775064300411521,0.2683333333333333,12.083333333333334,53,508318502630,50,394.0540647506714,13.583333333333334,0.9806683568489123,0.27166666666666667,9.583333333333334,54,233269661366,50,363.11115884780884,2049.2334637641907,455.5730092525482
11,125,12.5,12,0,15,20,16,21,12,21,19,21,19,21,10,13,15,21,16,21,18,21,13,18,14.55,17.999999999999996,0.9764524691358023,0.36,5,18.0,0.9781645061728392,0.36,13.416666666666666,55,920547524585,50,409.4093825817108,17.833333333333332,0.9718475308641974,0.3566666666666667,14.416666666666666,56,700548276803,50,431.4646248817444,18.083333333333332,0.9734049382716048,0.3616666666666667,15.833333333333334,57,660809573894,50,420.39040207862854,17.833333333333332,0.9744089506172837,0.3566666666666667,16.416666666666668,58,508318502630,50,396.7689151763916,18.25,0.9844364197530864,0.365,12.666666666666666,59,233269661366,50,356.8067367076874,2014.8400614261627,431.4759075641632
12,125,12.5,12,1,15,20,17,21,10,20,19,21,19,21,9,12,13,21,16,21,17,21,13,18,15.616666666666665,19.166666666666668,0.9762003703703703,0.3833333333333333,5,19.083333333333332,0.9771113425925926,0.38166666666666665,18.416666666666668,60,920547524585,50,409.64733052253723,19.166666666666668,0.9698456018518519,0.38333333333333336,14.75,61,700548276803,50,438.3030478954315,19.416666666666668,0.9823157407407406,0.3883333333333333,12.75,62,660809573894,50,384.88641357421875,19.0,0.9759995370370369,0.38,17.083333333333332,63,508318502630,50,436.5360474586487,19.166666666666668,0.9757296296296296,0.38333333333333336,15.083333333333334,64,233269661366,50,434.86155939102173,2104.234398841858,438.31465578079224
13,165,16.5,12,1,14,21,12,20,17,19,16,21,13,18,14,21,12,19,15,17,0,0,0,0,14.083333333333334,17.95,0.9751723958333333,0.359,5,17.916666666666668,0.9738571428571428,0.35833333333333334,15.083333333333334,65,920547524585,50,318.0115466117859,18.0,0.9771785714285712,0.36,14.75,66,700548276803,50,283.1654214859009,17.916666666666668,0.9746613343253967,0.35833333333333334,13.083333333333334,67,660809573894,50,288.2451674938202,17.833333333333332,0.9734196428571428,0.3566666666666667,13.583333333333334,68,508318502630,50,328.1180305480957,18.083333333333332,0.9767452876984126,0.3616666666666667,13.916666666666666,69,233269661366,50,309.6397578716278,1527.1799240112305,328.1314754486084
14,125,12.5,12,1,15,20,15,20,12,21,19,21,13,15,10,13,15,21,12,13,18,21,19,21,11.333333333333332,15.166666666666666,0.9736036419753085,0.30333333333333334,5,15.25,0.9787966049382714,0.305,11.833333333333334,70,920547524585,50,373.06453371047974,15.166666666666666,0.9736888888888888,0.30333333333333334,11.916666666666666,71,700548276803,50,403.9961874485016,15.166666666666666,0.9711891975308642,0.30333333333333334,9.916666666666666,72,660809573894,50,445.1059648990631,15.0,0.9732222222222221,0.3,12.166666666666666,73,508318502630,50,431.76622104644775,15.25,0.9711212962962961,0.305,10.833333333333334,74,233269661366,50,414.19336462020874,2068.126271724701,445.1187791824341
15,50,5.0,12,1,11,14,18,21,17,21,10,21,18,20,12,16,16,21,18,21,12,20,0,0,10.183333333333334,13.433333333333334,0.9748421483352038,0.26866666666666666,5,13.333333333333334,0.9790784465020574,0.26666666666666666,9.416666666666666,75,920547524585,50,448.25559282302856,13.416666666666666,0.9758362794612793,0.2683333333333333,8.416666666666666,76,700548276803,50,435.46012353897095,13.25,0.9589330106621772,0.265,11.583333333333334,77,660809573894,50,534.8598597049713,13.333333333333334,0.9770343948746726,0.26666666666666666,11.0,78,508318502630,50,414.12248134613037,13.833333333333334,0.9833286101758323,0.27666666666666667,10.5,79,233269661366,50,394.1029009819031,2226.8009583950043,534.8724789619446
16,62,6.2,12,1,17,20,18,21,16,21,15,21,12,16,16,19,19,21,9,11,13,18,0,0,8.233333333333334,11.05,0.9659927983539094,0.221,5,11.166666666666666,0.9718688271604936,0.22333333333333333,7.75,80,920547524585,50,488.9287807941437,10.916666666666666,0.9588261316872426,0.21833333333333332,9.583333333333334,81,700548276803,50,544.9370172023773,11.083333333333334,0.9610951646090533,0.22166666666666668,8.583333333333334,82,660809573894,50,556.7615697383881,10.833333333333334,0.9587978395061726,0.21666666666666667,7.583333333333333,83,508318502630,50,544.3045773506165,11.25,0.9793760288065843,0.225,7.666666666666667,84,233269661366,50,448.7120168209076,2583.643961906433,556.7744071483612
