,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_6,utilization_rate_6,delivery_rate_6,num_risks_6,unique_id_6,seed_6,requests_per_hour_6,execution_time_6,sequential_execution_time,execution_time,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_8,utilization_rate_8,delivery_rate_8,num_risks_8,unique_id_8,seed_8,requests_per_hour_8,execution_time_8,num_delivered_7,utilization_rate_7,delivery_rate_7,num_risks_7,unique_id_7,seed_7,requests_per_hour_7,execution_time_7,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_5,utilization_rate_5,delivery_rate_5,num_risks_5,unique_id_5,seed_5,requests_per_hour_5,execution_time_5,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_9,utilization_rate_9,delivery_rate_9,num_risks_9,unique_id_9,seed_9,requests_per_hour_9,execution_time_9
10,155,15.5,5,0,9,12,9,12,10,13,11,13,12,14,9,10,12,13,12,13,10,13,12,13,13.2,20.0,0.9685555555555554,0.2,1,20.0,0.9685555555555554,0.2,13.2,106,773805438644,100,235.76160192489624,235.76160192489624,341.7955503463745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,68,6.8,5,0,11,13,11,12,9,11,10,11,12,14,9,13,12,14,12,13,11,14,0,0,11.2,15.0,0.9621553497942386,0.15,1,15.0,0.9621553497942386,0.15,11.2,116,773805438644,100,258.1927876472473,258.1927876472473,399.57454109191895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,154,15.4,5,1,11,14,9,10,10,11,12,14,9,12,9,11,10,11,10,13,9,10,0,0,12.2,16.8,0.9627623456790122,0.168,1,16.8,0.9627623456790122,0.168,12.2,126,773805438644,100,257.75149726867676,257.75149726867676,288.85436177253723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,100,10.0,5,1,9,12,9,11,10,13,9,11,12,13,12,14,10,13,12,13,0,0,0,0,9.2,15.8,0.9628530092592592,0.158,1,15.8,0.9628530092592592,0.158,9.2,136,773805438644,100,253.45487141609192,253.45487141609192,315.53089332580566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,68,6.8,5,1,11,13,11,12,9,11,10,14,11,13,9,13,9,13,9,10,9,13,0,0,15.2,19.8,0.9597608024691355,0.198,1,19.8,0.9597608024691355,0.198,15.2,146,773805438644,100,325.20044016838074,325.20044016838074,363.65752935409546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,23,2.3,5,1,12,13,12,14,9,11,9,10,11,13,10,11,12,13,10,12,0,0,0,0,3.4,6.4,0.9108506944444442,0.064,1,6.4,0.9108506944444442,0.064,3.4,156,773805438644,100,414.33765506744385,414.33765506744385,536.1376967430115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,175,17.5,5,1,11,14,9,13,10,13,10,11,11,13,10,13,10,12,10,12,12,14,0,0,16.8,22.0,0.9671990740740741,0.22,1,22.0,0.9671990740740741,0.22,16.8,166,773805438644,100,259.7414779663086,259.7414779663086,347.01345920562744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,100,10.0,5,1,9,12,10,14,9,12,9,11,11,14,10,14,0,0,0,0,0,0,0,0,13.6,17.4,0.9660995370370369,0.174,1,17.4,0.9660995370370369,0.174,13.6,176,773805438644,100,259.6621618270874,259.6621618270874,259.9491991996765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,99,9.9,5,1,12,14,9,11,11,12,11,13,12,14,12,13,10,12,11,14,0,0,0,0,9.6,13.8,0.9619733796296296,0.138,1,13.8,0.9619733796296296,0.138,9.6,186,773805438644,100,240.32910633087158,240.32910633087158,289.15728974342346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,194,19.4,5,1,10,14,11,13,11,13,9,11,10,14,9,12,9,10,0,0,0,0,0,0,13.0,18.0,0.9483994708994709,0.18,1,18.0,0.9483994708994709,0.18,13.0,196,773805438644,100,306.613276720047,306.613276720047,325.5907483100891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,41,4.1,5,1,9,11,12,14,10,12,10,13,12,14,11,14,10,12,12,13,0,0,0,0,7.8,12.4,0.9631192129629629,0.124,1,12.4,0.9631192129629629,0.124,7.8,206,773805438644,100,295.02770233154297,295.02770233154297,361.27703523635864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,176,17.6,5,1,11,14,9,12,11,14,11,12,11,13,10,12,9,11,10,12,10,13,12,14,15.4,23.0,0.953273148148148,0.23,1,23.0,0.953273148148148,0.23,15.4,216,773805438644,100,329.0285863876343,329.0285863876343,347.159197807312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,99,9.9,5,1,9,12,10,12,9,12,9,12,9,12,0,0,0,0,0,0,0,0,0,0,7.4,12.8,0.9750925925925925,0.128,1,12.8,0.9750925925925925,0.128,7.4,226,773805438644,100,173.85673427581787,173.85673427581787,223.40271472930908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,99,9.9,5,1,10,13,10,13,10,12,9,11,10,14,9,12,12,14,0,0,0,0,0,0,13.0,17.2,0.9726521164021165,0.172,1,17.2,0.9726521164021165,0.172,13.0,236,773805438644,100,227.9485638141632,227.9485638141632,289.5908622741699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,41,4.1,5,2,9,11,9,13,10,12,10,11,12,14,11,12,11,12,0,0,0,0,0,0,6.2,9.6,0.9753968253968254,0.096,1,9.6,0.9753968253968254,0.096,6.2,246,773805438644,100,218.51333284378052,218.51333284378052,302.3814380168915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,22,2.2,5,2,11,12,12,14,11,13,9,11,11,13,9,11,12,13,10,12,0,0,0,0,5.8,7.4,0.9100520833333332,0.074,1,7.4,0.9100520833333332,0.074,5.8,256,773805438644,100,455.5464062690735,455.5464062690735,552.6616747379303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,194,19.4,5,2,9,13,11,13,11,13,9,11,9,13,9,12,11,12,0,0,0,0,0,0,13.4,18.0,0.9530257936507935,0.18,1,18.0,0.9530257936507935,0.18,13.4,266,773805438644,100,287.0694079399109,287.0694079399109,301.99610352516174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,99,9.9,5,2,10,13,10,12,9,12,11,14,9,12,0,0,0,0,0,0,0,0,0,0,10.2,13.0,0.9761203703703704,0.13,1,13.0,0.9761203703703704,0.13,10.2,276,773805438644,100,171.9666121006012,171.9666121006012,224.322491645813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,195,19.5,5,2,12,14,9,12,12,13,11,13,12,14,12,13,10,11,9,10,11,14,0,0,11.4,16.0,0.9378960905349794,0.16,1,16.0,0.9378960905349794,0.16,11.4,66,773805438644,100,309.9438021183014,309.9438021183014,0.00150299072265625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,195,19.5,5,2,12,14,9,12,12,13,11,13,12,14,12,13,10,11,9,10,11,14,0,0,11.4,16.0,0.9378960905349794,0.16,1,16.0,0.9378960905349794,0.16,11.4,66,773805438644,100,309.9438021183014,309.9438021183014,0.0011529922485351562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,99,9.9,5,2,11,14,9,11,9,12,9,11,9,11,0,0,0,0,0,0,0,0,0,0,6.8,11.0,0.9550555555555554,0.11,1,11.0,0.9550555555555554,0.11,6.8,286,773805438644,100,232.14190816879272,232.14190816879272,232.3215343952179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,99,9.9,5,2,9,11,10,12,11,12,11,13,12,14,10,11,10,12,11,14,0,0,0,0,10.6,14.0,0.9667997685185186,0.14,1,14.0,0.9667997685185186,0.14,10.6,296,773805438644,100,236.7758595943451,236.7758595943451,324.86810970306396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,99,9.9,5,2,9,11,10,12,10,13,9,11,12,13,0,0,0,0,0,0,0,0,0,0,6.4,9.4,0.9766388888888887,0.094,1,9.4,0.9766388888888887,0.094,6.4,306,773805438644,100,162.12555599212646,162.12555599212646,246.483336687088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,169,16.9,5,2,11,13,10,12,9,13,9,11,9,12,0,0,0,0,0,0,0,0,0,0,9.0,13.0,0.9694537037037037,0.13,1,13.0,0.9694537037037037,0.13,9.0,316,773805438644,100,180.5668203830719,180.5668203830719,229.53359127044678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,169,16.9,5,2,12,13,10,12,10,13,12,14,10,12,12,14,12,14,0,0,0,0,0,0,7.6,14.0,0.964616402116402,0.14,1,14.0,0.964616402116402,0.14,7.6,326,773805438644,100,178.51066637039185,178.51066637039185,246.5271294116974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,23,2.3,5,2,10,11,11,13,9,11,10,11,11,14,10,13,0,0,0,0,0,0,0,0,3.2,7.0,0.976813271604938,0.07,1,7.0,0.976813271604938,0.07,3.2,336,773805438644,100,212.88157653808594,212.88157653808594,425.481347322464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,99,9.9,5,3,9,10,9,11,10,13,10,12,10,11,0,0,0,0,0,0,0,0,0,0,4.800000000000001,8.1,0.9354120370370369,0.081,2,8.2,0.9431574074074073,0.082,5.4,346,773805438644,100,240.35317397117615,505.28218364715576,295.8662648200989,8.0,0.9276666666666665,0.08,4.2,344.0,731980705979.0,100.0,264.9290096759796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,23,2.3,5,3,9,10,11,13,9,11,10,11,9,12,11,14,0,0,0,0,0,0,0,0,3.9000000000000004,6.7,0.9441242283950615,0.067,2,7.0,0.9692978395061727,0.07,3.4,356,773805438644,100,255.17400288581848,625.8450207710266,405.9213819503784,6.4,0.9189506172839504,0.064,4.4,354.0,731980705979.0,100.0,370.67101788520813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,22,2.2,5,3,11,12,12,14,11,13,9,11,11,13,9,11,12,13,10,12,0,0,0,0,6.6,7.5,0.9268229166666665,0.075,2,7.4,0.9100520833333332,0.074,5.8,256,773805438644,100,455.5464062690735,826.821460723877,0.0014543533325195312,7.6,0.9435937499999998,0.076,7.4,254.0,731980705979.0,100.0,371.27505445480347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,41,4.1,5,3,9,11,9,13,10,12,10,11,12,14,11,12,11,12,0,0,0,0,0,0,5.7,9.1,0.9622569444444443,0.091,2,9.6,0.9753968253968254,0.096,6.2,246,773805438644,100,218.51333284378052,513.0569796562195,0.0011959075927734375,8.6,0.9491170634920633,0.086,5.2,244.0,731980705979.0,100.0,294.54364681243896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,190,19.0,5,3,9,11,9,11,10,13,11,12,9,10,0,0,0,0,0,0,0,0,0,0,5.4,9.0,0.9496712962962961,0.09,2,9.0,0.9401018518518518,0.09,4.8,366,773805438644,100,217.27687168121338,409.53636717796326,217.58757090568542,9.0,0.9592407407407405,0.09,6.0,364.0,731980705979.0,100.0,192.25949549674988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,102,10.2,5,3,12,14,9,12,12,13,10,11,12,14,12,13,10,11,11,14,0,0,0,0,9.4,13.2,0.9625144675925924,0.132,2,13.2,0.9665335648148146,0.132,8.8,376,773805438644,100,208.46994709968567,437.69674015045166,310.6606025695801,13.2,0.9584953703703702,0.132,10.0,374.0,731980705979.0,100.0,229.226793050766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,102,10.2,5,3,9,11,9,11,9,10,10,13,9,11,11,13,0,0,0,0,0,0,0,0,6.9,10.9,0.9569753086419752,0.109,2,11.0,0.9507716049382715,0.11,7.4,386,773805438644,100,268.17803931236267,503.50900769233704,299.6246643066406,10.8,0.9631790123456789,0.108,6.4,384.0,731980705979.0,100.0,235.33096837997437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,19,1.9,5,3,12,13,12,14,10,13,10,11,11,13,10,11,10,14,0,0,0,0,0,0,4.4,7.2,0.9409325396825395,0.072,2,7.2,0.9463392857142855,0.072,3.0,396,773805438644,100,323.4025297164917,639.537853717804,360.5153248310089,7.2,0.9355257936507936,0.072,5.8,394.0,731980705979.0,100.0,316.13532400131226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,23,2.3,5,3,10,11,11,13,9,11,10,11,11,14,9,12,9,11,0,0,0,0,0,0,6.0,7.7,0.9656878306878305,0.077,2,8.0,0.9689285714285711,0.08,4.2,406,773805438644,100,249.33049893379211,497.3887484073639,404.28701877593994,7.4,0.9624470899470898,0.074,7.8,404.0,731980705979.0,100.0,248.05824947357178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,23,2.3,5,3,11,12,12,14,9,11,9,10,11,13,12,13,0,0,0,0,0,0,0,0,3.6,4.9,0.9442939814814812,0.049,2,5.0,0.9586574074074073,0.05,2.0,416,773805438644,100,243.3160457611084,556.8792309761047,423.8380274772644,4.8,0.9299305555555551,0.048,5.2,414.0,731980705979.0,100.0,313.56318521499634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,23,2.3,5,3,10,12,10,13,9,11,12,13,0,0,0,0,0,0,0,0,0,0,0,0,2.5,4.1,0.9337326388888888,0.041,2,4.2,0.917824074074074,0.042,1.2,426,773805438644,100,264.6368567943573,477.68719458580017,267.25245690345764,4.0,0.9496412037037036,0.04,3.8,424.0,731980705979.0,100.0,213.05033779144287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,97,9.7,5,3,9,11,11,13,11,13,9,11,11,13,9,10,9,11,0,0,0,0,0,0,8.3,11.6,0.9622222222222221,0.116,2,11.6,0.956706349206349,0.116,8.4,436,773805438644,100,273.7376675605774,497.45035886764526,313.6482889652252,11.6,0.9677380952380952,0.116,8.2,434.0,731980705979.0,100.0,223.71269130706787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,22,2.2,5,4,11,12,12,14,11,13,9,11,11,13,9,11,12,13,10,12,0,0,0,0,6.2,7.533333333333334,0.9300868055555555,0.07533333333333332,3,7.4,0.9100520833333332,0.074,5.8,256,773805438644,100,455.5464062690735,1220.8432261943817,0.0015749931335449219,7.6,0.9435937499999998,0.076,7.4,254.0,731980705979.0,100.0,371.27505445480347,7.6,0.9366145833333333,0.076,5.4,252.0,253458141302.0,100.0,394.02176547050476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,22,2.2,5,4,11,12,12,14,11,13,9,11,11,13,9,11,12,13,10,12,0,0,0,0,6.2,7.533333333333334,0.9300868055555555,0.07533333333333332,3,7.4,0.9100520833333332,0.074,5.8,256,773805438644,100,455.5464062690735,1220.8432261943817,0.001127481460571289,7.6,0.9435937499999998,0.076,7.4,254.0,731980705979.0,100.0,371.27505445480347,7.6,0.9366145833333333,0.076,5.4,252.0,253458141302.0,100.0,394.02176547050476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,194,19.4,5,4,12,14,9,12,10,11,12,14,11,12,9,10,11,14,0,0,0,0,0,0,8.733333333333333,13.0,0.9474889770723104,0.13,3,13.0,0.9535185185185184,0.13,8.0,446,773805438644,100,250.3007264137268,800.2464385032654,303.45621967315674,13.0,0.9550595238095235,0.13,10.4,444.0,731980705979.0,100.0,246.75987148284912,13.0,0.9338888888888889,0.13,7.8,442.0,253458141302.0,100.0,303.18584060668945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,21,2.1,5,4,11,12,12,14,11,13,9,11,11,13,11,13,12,13,10,12,0,0,0,0,4.066666666666666,7.466666666666668,0.9151562499999999,0.07466666666666666,3,7.8,0.9261458333333332,0.078,4.4,456,773805438644,100,387.22701501846313,1254.4061238765717,505.1930482387543,7.2,0.8939062499999999,0.072,3.8,454.0,731980705979.0,100.0,495.3939940929413,7.4,0.9254166666666666,0.074,4.0,452.0,253458141302.0,100.0,371.78511476516724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,24,2.4,5,4,9,10,9,11,10,12,10,11,0,0,0,0,0,0,0,0,0,0,0,0,1.9333333333333333,2.9333333333333336,0.9015740740740738,0.029333333333333333,3,3.0,0.8811458333333332,0.03,2.0,466,773805438644,100,300.1628921031952,834.0250859260559,301.51810932159424,3.0,0.9302430555555552,0.03,1.2,464.0,731980705979.0,100.0,249.7737066745758,2.8,0.8933333333333331,0.028,2.6,462.0,253458141302.0,100.0,284.0884871482849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,97,9.7,5,4,10,11,11,13,9,11,10,13,10,12,12,13,0,0,0,0,0,0,0,0,7.466666666666666,9.799999999999999,0.9502597736625513,0.09799999999999999,3,10.2,0.9684336419753085,0.102,6.6,476,773805438644,100,198.00901222229004,703.3157196044922,270.7733585834503,9.6,0.9424459876543209,0.096,8.2,474.0,731980705979.0,100.0,267.8867754936218,9.6,0.9398996913580245,0.096,7.6,472.0,253458141302.0,100.0,237.41993188858032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,19,1.9,5,4,12,13,12,14,10,13,10,11,11,13,10,11,10,14,0,0,0,0,0,0,4.466666666666666,7.2,0.9415046296296294,0.072,3,7.2,0.9463392857142855,0.072,3.0,396,773805438644,100,323.4025297164917,953.2566978931427,0.0015611648559570312,7.2,0.9355257936507936,0.072,5.8,394.0,731980705979.0,100.0,316.13532400131226,7.2,0.9426488095238094,0.072,4.6,392.0,253458141302.0,100.0,313.71884417533875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,190,19.0,5,4,9,11,9,11,10,13,11,12,9,10,0,0,0,0,0,0,0,0,0,0,5.8,9.0,0.9536172839506172,0.09000000000000001,3,9.0,0.9401018518518518,0.09,4.8,366,773805438644,100,217.27687168121338,598.9142582416534,0.001316070556640625,9.0,0.9592407407407405,0.09,6.0,364.0,731980705979.0,100.0,192.25949549674988,9.0,0.9615092592592592,0.09,6.6,362.0,253458141302.0,100.0,189.37789106369019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,23,2.3,5,4,9,11,9,10,9,12,10,11,0,0,0,0,0,0,0,0,0,0,0,0,2.6,3.6666666666666665,0.952469135802469,0.03666666666666666,3,3.8,0.941423611111111,0.038,1.6,486,773805438644,100,218.74094247817993,624.2453334331512,271.5032527446747,3.6,0.9774421296296294,0.036,3.0,484.0,731980705979.0,100.0,176.42830848693848,3.6,0.9385416666666664,0.036,3.2,482.0,253458141302.0,100.0,229.07608246803284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,23,2.3,5,4,10,11,11,13,10,13,11,12,9,10,12,14,0,0,0,0,0,0,0,0,3.8666666666666667,5.466666666666666,0.9357201646090534,0.05466666666666667,3,5.6,0.9516512345679011,0.056,4.0,496,773805438644,100,282.9269344806671,918.3850166797638,386.2973847389221,5.6,0.9358024691358023,0.056,3.4,494.0,731980705979.0,100.0,281.7942490577698,5.2,0.9197067901234567,0.052,4.2,492.0,253458141302.0,100.0,353.6638331413269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
