,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,sequential_execution_time,execution_time,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_6,utilization_rate_6,delivery_rate_6,num_risks_6,unique_id_6,seed_6,requests_per_hour_6,execution_time_6,num_delivered_8,utilization_rate_8,delivery_rate_8,num_risks_8,unique_id_8,seed_8,requests_per_hour_8,execution_time_8,num_delivered_5,utilization_rate_5,delivery_rate_5,num_risks_5,unique_id_5,seed_5,requests_per_hour_5,execution_time_5,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,num_delivered_7,utilization_rate_7,delivery_rate_7,num_risks_7,unique_id_7,seed_7,requests_per_hour_7,execution_time_7
0,93,9.3,5,0,10,13,11,14,10,12,9,11,12,14,11,14,10,12,12,14,0,0,0,0,17.6,17.2,0.9772337962962963,0.172,1,17.2,0.9772337962962963,0.172,17.6,0,364067609238,100,373.21008229255676,373.21008229255676,455.9100306034088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,162,16.2,5,0,9,10,10,11,10,13,12,14,9,13,11,14,10,13,0,0,0,0,0,0,15.4,16.8,0.9480191798941798,0.168,1,16.8,0.9480191798941798,0.168,15.4,10,364067609238,100,353.9717826843262,353.9717826843262,353.97608041763306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,27,2.7,5,0,11,14,10,13,11,13,9,11,9,12,9,13,12,14,9,11,11,14,0,0,8.6,14.6,0.9638991769547324,0.146,1,14.6,0.9638991769547324,0.146,8.6,20,364067609238,100,388.4728217124939,388.4728217124939,509.4318392276764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,121,12.1,5,0,10,14,10,14,11,14,12,14,11,14,12,14,9,11,12,14,12,14,0,0,18.6,22.6,0.9654912551440328,0.226,1,22.6,0.9654912551440328,0.226,18.6,30,364067609238,100,399.07577300071716,399.07577300071716,399.0802547931671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,198,19.8,5,0,10,11,11,12,12,14,10,12,10,14,9,10,9,13,9,12,12,14,0,0,16.0,20.2,0.9484799382716047,0.202,1,20.2,0.9484799382716047,0.202,16.0,40,364067609238,100,330.45879435539246,330.45879435539246,501.24999260902405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,105,10.5,5,0,11,14,10,11,12,14,12,13,10,11,11,13,11,13,0,0,0,0,0,0,7.8,10.8,0.939537037037037,0.108,1,10.8,0.939537037037037,0.108,7.8,50,364067609238,100,294.2356677055359,294.2356677055359,398.7934889793396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,116,11.6,5,0,12,14,11,13,11,14,11,14,11,14,11,14,9,11,0,0,0,0,0,0,13.2,17.2,0.9834060846560845,0.172,1,17.2,0.9834060846560845,0.172,13.2,60,364067609238,100,184.04757356643677,184.04757356643677,362.0261824131012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,179,17.9,5,0,11,14,11,13,12,14,10,11,9,10,12,13,9,13,10,11,0,0,0,0,10.8,15.0,0.9626707175925924,0.15,1,15.0,0.9626707175925924,0.15,10.8,70,364067609238,100,235.320782661438,235.320782661438,386.043105840683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,162,16.2,5,0,12,14,9,13,12,14,10,12,11,14,10,11,0,0,0,0,0,0,0,0,11.0,13.8,0.9504822530864195,0.138,1,13.8,0.9504822530864195,0.138,11.0,80,364067609238,100,302.10367703437805,302.10367703437805,302.1074802875519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,67,6.7,5,0,12,14,10,12,11,14,9,13,10,12,11,13,9,13,10,12,0,0,0,0,17.2,17.2,0.9778703703703702,0.172,1,17.2,0.9778703703703702,0.172,17.2,90,364067609238,100,340.69309639930725,340.69309639930725,385.1040117740631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,34,3.4,5,0,11,12,11,14,11,12,9,13,10,14,10,13,9,12,10,12,9,11,0,0,9.6,15.6,0.969804526748971,0.156,1,15.6,0.969804526748971,0.156,9.6,100,364067609238,100,339.80970072746277,339.80970072746277,502.15696811676025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,85,8.5,5,0,12,14,10,14,11,14,10,11,11,14,10,11,9,10,0,0,0,0,0,0,10.4,13.2,0.9659623015873012,0.132,1,13.2,0.9659623015873012,0.132,10.4,110,364067609238,100,364.0064015388489,364.0064015388489,410.80761075019836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,27,2.7,5,1,11,14,10,13,11,13,9,11,9,12,9,13,12,14,9,11,11,14,0,0,8.6,14.6,0.9638991769547324,0.146,1,14.6,0.9638991769547324,0.146,8.6,20,364067609238,100,388.4728217124939,388.4728217124939,0.00091552734375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,27,2.7,5,1,11,14,10,13,11,13,9,11,9,12,9,13,12,14,9,11,11,14,0,0,8.6,14.6,0.9638991769547324,0.146,1,14.6,0.9638991769547324,0.146,8.6,20,364067609238,100,388.4728217124939,388.4728217124939,0.0006611347198486328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,35,3.5,5,1,11,12,10,13,10,11,10,14,10,14,10,13,9,11,10,12,0,0,0,0,9.8,13.4,0.9446354166666666,0.134,1,13.4,0.9446354166666666,0.134,9.8,120,364067609238,100,465.9096109867096,465.9096109867096,465.91454219818115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,83,8.3,5,1,12,14,10,14,9,12,10,13,10,11,9,10,9,10,0,0,0,0,0,0,11.0,13.0,0.9520502645502643,0.13,1,13.0,0.9520502645502643,0.13,11.0,130,364067609238,100,283.7420561313629,283.7420561313629,419.261785030365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
