,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,sequential_execution_time,execution_time,num_delivered_5,utilization_rate_5,delivery_rate_5,num_risks_5,unique_id_5,seed_5,requests_per_hour_5,execution_time_5,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_6,utilization_rate_6,delivery_rate_6,num_risks_6,unique_id_6,seed_6,requests_per_hour_6,execution_time_6,num_delivered_7,utilization_rate_7,delivery_rate_7,num_risks_7,unique_id_7,seed_7,requests_per_hour_7,execution_time_7,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_8,utilization_rate_8,delivery_rate_8,num_risks_8,unique_id_8,seed_8,requests_per_hour_8,execution_time_8,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_9,utilization_rate_9,delivery_rate_9,num_risks_9,unique_id_9,seed_9,requests_per_hour_9,execution_time_9
24,65,6.5,5,2,12,13,12,13,9,11,10,13,9,11,11,14,9,10,9,10,10,12,0,0,10.2,13.4,0.9559979423868311,0.134,1,13.4,0.9559979423868311,0.134,10.2,221,232007654419,100,335.0183947086334,335.0183947086334,389.464816570282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,94,9.4,5,2,12,13,12,13,10,12,10,11,10,11,11,14,10,12,0,0,0,0,0,0,7.0,9.2,0.901898148148148,0.092,1,9.2,0.901898148148148,0.092,7.0,231,232007654419,100,342.4082078933716,342.4082078933716,342.67697739601135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,65,6.5,5,2,10,13,11,14,11,13,9,12,10,14,9,13,10,13,0,0,0,0,0,0,13.8,17.8,0.9817129629629628,0.178,1,17.8,0.9817129629629628,0.178,13.8,241,232007654419,100,211.07938528060913,211.07938528060913,285.9282248020172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,139,13.9,5,2,12,14,10,13,9,11,12,14,10,12,12,14,11,12,0,0,0,0,0,0,11.2,13.4,0.9587367724867725,0.134,1,13.4,0.9587367724867725,0.134,11.2,251,232007654419,100,247.5705485343933,247.5705485343933,265.4407823085785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,140,14.0,5,2,10,13,11,14,11,13,11,14,9,11,12,14,12,14,10,11,0,0,0,0,14.8,17.0,0.9574710648148148,0.17,1,17.0,0.9574710648148148,0.17,14.8,11,232007654419,100,297.2427885532379,297.2427885532379,0.0013797283172607422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,32,3.2,5,2,9,13,9,12,11,14,12,14,11,13,11,14,9,12,10,14,0,0,0,0,8.6,15.0,0.9601157407407408,0.15,1,15.0,0.9601157407407408,0.15,8.6,191,232007654419,100,343.8236629962921,343.8236629962921,0.0011379718780517578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,69,6.9,5,2,10,11,12,13,11,12,12,13,9,11,9,12,10,11,11,13,0,0,0,0,6.0,9.6,0.954403935185185,0.096,1,9.6,0.954403935185185,0.096,6.0,111,232007654419,100,270.30312418937683,270.30312418937683,0.0010635852813720703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,69,6.9,5,2,10,11,12,13,11,12,12,13,9,11,9,12,10,11,11,13,0,0,0,0,6.0,9.6,0.954403935185185,0.096,1,9.6,0.954403935185185,0.096,6.0,111,232007654419,100,270.30312418937683,270.30312418937683,0.001058816909790039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,140,14.0,5,2,10,13,11,12,11,12,9,13,9,10,10,14,12,14,10,14,10,11,0,0,16.0,20.6,0.9700051440329216,0.206,1,20.6,0.9700051440329216,0.206,16.0,261,232007654419,100,246.85178542137146,246.85178542137146,332.9950761795044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,93,9.3,5,2,9,10,11,14,11,12,11,12,10,11,11,13,11,13,0,0,0,0,0,0,9.0,9.4,0.9197486772486771,0.094,1,9.4,0.9197486772486771,0.094,9.0,271,232007654419,100,319.01795506477356,319.01795506477356,337.35171484947205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,33,3.3,5,2,10,14,9,12,12,14,9,12,10,11,10,12,9,13,0,0,0,0,0,0,7.2,11.4,0.9502017195767196,0.114,1,11.4,0.9502017195767196,0.114,7.2,281,232007654419,100,345.9900517463684,345.9900517463684,358.20822739601135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,106,10.6,5,2,10,13,11,12,12,14,9,13,11,13,0,0,0,0,0,0,0,0,0,0,7.0,11.0,0.9720694444444444,0.11,1,11.0,0.9720694444444444,0.11,7.0,291,232007654419,100,177.1013159751892,177.1013159751892,272.96910762786865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,94,9.4,5,3,12,13,12,13,10,12,10,11,10,11,11,14,10,12,0,0,0,0,0,0,6.5,9.6,0.9298644179894178,0.096,2,9.2,0.901898148148148,0.092,7.0,231,232007654419,100,342.4082078933716,545.8795273303986,0.002909421920776367,10.0,0.9578306878306877,0.1,6.0,235.0,295283249794.0,100.0,203.47131943702698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,94,9.4,5,3,9,10,12,13,12,13,10,12,10,11,10,14,11,13,10,12,0,0,0,0,8.2,12.600000000000001,0.9383854166666665,0.126,2,12.4,0.919565972222222,0.124,6.4,71,232007654419,100,335.96219086647034,623.7067677974701,0.0011658668518066406,12.8,0.957204861111111,0.128,10.0,75.0,295283249794.0,100.0,287.74457693099976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,34,3.4,5,3,10,11,10,11,9,10,11,12,11,12,9,13,10,13,11,13,0,0,0,0,5.300000000000001,9.0,0.956702835648148,0.09,2,8.4,0.9349045138888887,0.084,6.2,301,232007654419,100,369.125004529953,612.1533753871918,369.28709840774536,9.6,0.9785011574074072,0.096,4.4,305.0,295283249794.0,100.0,243.02837085723877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,94,9.4,5,3,12,13,12,14,10,12,10,12,11,14,9,11,10,12,0,0,0,0,0,0,10.1,12.5,0.9462599206349205,0.125,2,12.6,0.9575793650793649,0.126,10.0,311,232007654419,100,225.34661650657654,527.5770258903503,343.4767303466797,12.4,0.9349404761904762,0.124,10.2,315.0,295283249794.0,100.0,302.2304093837738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,92,9.2,5,3,11,14,11,14,9,10,12,13,11,12,11,14,11,13,11,13,0,0,0,0,11.1,14.100000000000001,0.9409346064814814,0.14100000000000001,2,13.8,0.9314120370370369,0.138,11.0,321,232007654419,100,365.9472734928131,691.8280792236328,366.24497723579407,14.4,0.9504571759259259,0.144,11.2,325.0,295283249794.0,100.0,325.8808057308197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,34,3.4,5,3,9,10,11,12,9,12,9,11,11,13,0,0,0,0,0,0,0,0,0,0,3.3,5.8,0.9329814814814814,0.058,2,5.8,0.9520370370370369,0.058,3.0,331,232007654419,100,247.03103256225586,552.4432556629181,305.69994831085205,5.8,0.9139259259259258,0.058,3.6,335.0,295283249794.0,100.0,305.41222310066223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,69,6.9,5,3,10,11,12,13,11,12,12,13,9,11,9,12,10,11,11,13,0,0,0,0,7.3,9.8,0.9427922453703702,0.098,2,9.6,0.954403935185185,0.096,6.0,111,232007654419,100,270.30312418937683,565.9667649269104,0.0015878677368164062,10.0,0.9311805555555555,0.1,8.6,115.0,295283249794.0,100.0,295.66364073753357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,69,6.9,5,3,10,11,12,13,11,12,12,13,9,11,9,12,10,11,11,13,0,0,0,0,7.3,9.8,0.9427922453703702,0.098,2,9.6,0.954403935185185,0.096,6.0,111,232007654419,100,270.30312418937683,565.9667649269104,0.0011277198791503906,10.0,0.9311805555555555,0.1,8.6,115.0,295283249794.0,100.0,295.66364073753357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,69,6.9,5,3,10,11,12,13,11,12,12,13,9,11,9,12,10,11,11,13,0,0,0,0,7.3,9.8,0.9427922453703702,0.098,2,9.6,0.954403935185185,0.096,6.0,111,232007654419,100,270.30312418937683,565.9667649269104,0.0010886192321777344,10.0,0.9311805555555555,0.1,8.6,115.0,295283249794.0,100.0,295.66364073753357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,69,6.9,5,3,10,11,12,13,11,12,12,13,9,11,9,12,10,11,11,13,0,0,0,0,7.3,9.8,0.9427922453703702,0.098,2,9.6,0.954403935185185,0.096,6.0,111,232007654419,100,270.30312418937683,565.9667649269104,0.0012383460998535156,10.0,0.9311805555555555,0.1,8.6,115.0,295283249794.0,100.0,295.66364073753357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,93,9.3,5,3,9,10,11,12,9,11,9,13,0,0,0,0,0,0,0,0,0,0,0,0,6.3,7.0,0.9385850694444444,0.07,2,7.0,0.9325173611111109,0.07,5.6,341,232007654419,100,236.54465651512146,455.1468436717987,278.5014600753784,7.0,0.9446527777777778,0.07,7.0,345.0,295283249794.0,100.0,218.60218715667725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,105,10.5,5,3,10,11,12,14,11,12,12,14,9,11,10,11,11,13,10,12,0,0,0,0,11.0,11.9,0.9371788194444444,0.119,2,11.4,0.9147569444444443,0.114,12.0,351,232007654419,100,357.84244298934937,594.7295386791229,358.01094794273376,12.4,0.9596006944444443,0.124,10.0,355.0,295283249794.0,100.0,236.88709568977356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,93,9.3,5,4,12,13,11,12,9,11,9,13,10,11,10,11,0,0,0,0,0,0,0,0,5.866666666666667,8.933333333333332,0.9275925925925925,0.08933333333333333,3,8.8,0.9195023148148147,0.088,6.4,361,232007654419,100,252.40120649337769,741.8415846824646,304.3633232116699,9.4,0.9681712962962962,0.094,5.2,365.0,295283249794.0,100.0,186.9853160381317,8.6,0.8951041666666665,0.086,6.0,362.0,391329423632.0,100.0,302.4550621509552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,94,9.4,5,4,9,10,9,10,12,13,9,11,10,11,9,13,0,0,0,0,0,0,0,0,6.866666666666667,8.8,0.9221797839506173,0.08800000000000001,3,8.8,0.9144444444444444,0.088,8.6,371,232007654419,100,285.2911334037781,846.2742609977722,367.58113646507263,9.2,0.9728819444444444,0.092,5.4,375.0,295283249794.0,100.0,193.67001819610596,8.4,0.8792129629629629,0.084,6.6,372.0,391329423632.0,100.0,367.3131093978882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,93,9.3,5,4,9,10,10,13,11,12,10,11,11,12,10,12,11,13,0,0,0,0,0,0,6.933333333333333,9.799999999999999,0.9485670194003526,0.09800000000000002,3,9.4,0.9197486772486771,0.094,7.2,381,232007654419,100,322.07120084762573,771.7489778995514,366.22766518592834,10.0,0.9499404761904761,0.1,6.6,385.0,295283249794.0,100.0,254.73275566101074,10.0,0.9760119047619045,0.1,7.0,382.0,391329423632.0,100.0,194.94502139091492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,34,3.4,5,4,10,11,11,12,9,10,10,11,9,13,10,12,11,13,0,0,0,0,0,0,6.466666666666666,7.866666666666667,0.9473247354497353,0.07866666666666666,3,7.6,0.926001984126984,0.076,6.0,391,232007654419,100,339.66317915916443,885.8932256698608,374.4448311328888,8.0,0.9505357142857142,0.08,6.0,395.0,295283249794.0,100.0,301.3123071193695,8.0,0.9654365079365077,0.08,7.4,392.0,391329423632.0,100.0,244.9177393913269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,93,9.3,5,4,9,10,11,14,12,13,11,12,10,11,11,13,11,13,0,0,0,0,0,0,8.2,9.799999999999999,0.9448567019400351,0.09800000000000002,3,9.4,0.9197486772486771,0.094,9.6,401,232007654419,100,321.27762627601624,791.4460642337799,336.31098651885986,10.0,0.9499404761904761,0.1,7.2,405.0,295283249794.0,100.0,251.0879418849945,10.0,0.9648809523809522,0.1,7.8,402.0,391329423632.0,100.0,219.08049607276917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,94,9.4,5,4,12,13,10,11,10,11,10,11,9,10,11,14,9,11,0,0,0,0,0,0,7.400000000000001,8.799999999999999,0.9395701058201057,0.08800000000000001,3,8.4,0.9064947089947087,0.084,9.4,411,232007654419,100,330.8008646965027,828.0927159786224,331.0687794685364,9.0,0.9453703703703702,0.09,4.4,415.0,295283249794.0,100.0,266.4569675922394,9.0,0.966845238095238,0.09,8.4,412.0,391329423632.0,100.0,230.83488368988037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,92,9.2,5,4,10,11,10,13,11,12,10,11,10,11,11,14,11,13,0,0,0,0,0,0,8.200000000000001,10.466666666666667,0.9294686948853613,0.10466666666666667,3,10.4,0.9235383597883597,0.104,8.8,421,232007654419,100,300.99069333076477,874.4734053611755,330.05486369132996,10.6,0.9237764550264549,0.106,9.6,425.0,295283249794.0,100.0,300.6962218284607,10.4,0.9410912698412696,0.104,6.2,422.0,391329423632.0,100.0,272.7864902019501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,34,3.4,5,4,9,10,11,12,9,10,10,11,9,12,9,11,11,13,0,0,0,0,0,0,4.3999999999999995,7.2,0.9405092592592591,0.07200000000000001,3,7.0,0.9234656084656084,0.07,4.8,431,232007654419,100,345.05575728416443,967.307119846344,370.56856083869934,7.4,0.9470304232804231,0.074,4.8,435.0,295283249794.0,100.0,310.21333265304565,7.2,0.9510317460317459,0.072,3.6,432.0,391329423632.0,100.0,312.0380299091339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,93,9.3,5,4,9,10,12,13,10,12,10,11,11,14,10,12,0,0,0,0,0,0,0,0,5.533333333333334,9.066666666666668,0.9332175925925926,0.09066666666666667,3,8.8,0.9076080246913579,0.088,6.0,441,232007654419,100,307.9183859825134,766.5093500614166,308.20366954803467,9.4,0.9569598765432098,0.094,4.0,445.0,295283249794.0,100.0,209.71178555488586,9.0,0.9350848765432098,0.09,6.6,442.0,391329423632.0,100.0,248.87917852401733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
