0.034 0.8994999999999997 3.4 
0.005 0.937824074074074 0.2333333333333333 
0.0052499999999999995 0.9446874999999998 0.2 
0.005111111111111111 0.9390432098765429 0.2222222222222222 
0.005555555555555555 0.9221296296296294 0.4222222222222223 
0.020666666666666663 0.9172016460905348 1.422222222222222 
0.005111111111111111 0.9390432098765429 0.2222222222222222 
0.005111111111111111 0.9390432098765429 0.2222222222222222 
0.013750000000000002 0.9341898148148146 0.7 
0.0396 0.9173240740740738 3.12 
0.0332 0.9186499999999999 2.32 
0.017666666666666667 0.9328858024691357 1.4000000000000001 
