,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,sequential_execution_time,execution_time,num_delivered_8,utilization_rate_8,delivery_rate_8,num_risks_8,unique_id_8,seed_8,requests_per_hour_8,execution_time_8,num_delivered_6,utilization_rate_6,delivery_rate_6,num_risks_6,unique_id_6,seed_6,requests_per_hour_6,execution_time_6,num_delivered_7,utilization_rate_7,delivery_rate_7,num_risks_7,unique_id_7,seed_7,requests_per_hour_7,execution_time_7,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_5,utilization_rate_5,delivery_rate_5,num_risks_5,unique_id_5,seed_5,requests_per_hour_5,execution_time_5,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2
10,47,4.7,5,0,10,14,10,12,12,14,9,12,9,13,12,13,10,11,0,0,0,0,0,0,9.4,12.0,0.9545734126984126,0.12,1,12.0,0.9545734126984126,0.12,9.4,104,389950724030,100,348.0146360397339,348.0146360397339,463.9745442867279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,198,19.8,5,0,12,14,9,11,10,13,9,12,10,12,9,13,9,10,12,14,10,14,0,0,15.4,23.0,0.9463348765432098,0.23,1,23.0,0.9463348765432098,0.23,15.4,114,389950724030,100,527.0422117710114,527.0422117710114,527.0786619186401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,45,4.5,5,1,12,14,10,14,10,12,12,14,9,11,9,13,10,11,9,12,0,0,0,0,12.4,15.4,0.9733854166666666,0.154,1,15.4,0.9733854166666666,0.154,12.4,124,389950724030,100,397.3471817970276,397.3471817970276,470.182302236557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,23,2.3,5,1,10,14,12,13,12,14,11,14,10,12,0,0,0,0,0,0,0,0,0,0,4.2,6.6,0.938574074074074,0.066,1,6.6,0.938574074074074,0.066,4.2,134,389950724030,100,362.8478968143463,362.8478968143463,362.8802680969238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,28,2.8,5,1,10,13,10,13,12,14,9,12,12,14,12,14,12,14,0,0,0,0,0,0,7.0,11.0,0.9726719576719577,0.11,1,11.0,0.9726719576719577,0.11,7.0,144,389950724030,100,340.244117975235,340.244117975235,393.67258977890015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,146,14.6,5,1,10,14,12,14,9,11,12,14,12,14,9,13,12,14,0,0,0,0,0,0,15.0,17.6,0.9758630952380951,0.176,1,17.6,0.9758630952380951,0.176,15.0,154,389950724030,100,227.0919804573059,227.0919804573059,275.91349506378174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,49,4.9,5,1,11,14,9,11,9,12,10,11,12,14,9,12,10,11,0,0,0,0,0,0,9.8,10.8,0.9592857142857142,0.108,1,10.8,0.9592857142857142,0.108,9.8,164,389950724030,100,256.36883211135864,256.36883211135864,413.21422290802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,125,12.5,5,1,11,14,10,12,9,13,11,13,11,13,10,11,10,14,12,13,0,0,0,0,12.8,18.2,0.9606221064814813,0.182,1,18.2,0.9606221064814813,0.182,12.8,174,389950724030,100,354.2654814720154,354.2654814720154,403.57338666915894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,46,4.6,5,1,10,14,10,12,12,14,9,13,11,14,11,12,10,11,0,0,0,0,0,0,10.6,12.4,0.9718683862433861,0.124,1,12.4,0.9718683862433861,0.124,10.6,184,389950724030,100,269.55647015571594,269.55647015571594,405.1899883747101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,107,10.7,5,1,12,14,10,13,9,11,11,14,11,13,9,11,10,14,9,13,0,0,0,0,12.4,20.6,0.9669386574074073,0.206,1,20.6,0.9669386574074073,0.206,12.4,194,389950724030,100,378.29601407051086,378.29601407051086,430.7928123474121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,49,4.9,5,1,11,14,9,10,9,13,10,12,9,10,10,11,0,0,0,0,0,0,0,0,7.4,9.4,0.9859760802469134,0.094,1,9.4,0.9859760802469134,0.094,7.4,204,389950724030,100,209.58031105995178,209.58031105995178,411.13219594955444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,38,3.8,5,1,10,13,10,11,9,13,10,14,12,14,11,12,0,0,0,0,0,0,0,0,7.0,10.0,0.9418441358024691,0.1,1,10.0,0.9418441358024691,0.1,7.0,214,389950724030,100,346.95058488845825,346.95058488845825,392.6733982563019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,106,10.6,5,1,12,14,10,13,9,13,11,14,11,12,12,13,10,14,9,13,0,0,0,0,15.8,20.8,0.9798003472222221,0.208,1,20.8,0.9798003472222221,0.208,15.8,224,389950724030,100,234.60026025772095,234.60026025772095,370.21568965911865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,125,12.5,5,1,11,14,10,12,11,12,11,13,11,14,9,10,10,14,9,13,12,13,0,0,14.0,20.4,0.9738297325102879,0.204,1,20.4,0.9738297325102879,0.204,14.0,234,389950724030,100,271.8259527683258,271.8259527683258,456.183066368103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,49,4.9,5,2,11,14,9,10,9,13,10,12,9,10,12,14,10,11,0,0,0,0,0,0,7.8,10.0,0.9389186507936508,0.1,1,10.0,0.9389186507936508,0.1,7.8,244,389950724030,100,439.020320892334,439.020320892334,439.05870938301086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,23,2.3,5,2,10,14,12,13,11,14,10,12,0,0,0,0,0,0,0,0,0,0,0,0,3.0,5.6,0.9425868055555555,0.056,1,5.6,0.9425868055555555,0.056,3.0,254,389950724030,100,255.4217813014984,255.4217813014984,323.01216101646423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,47,4.7,5,2,10,14,10,12,9,12,9,13,11,12,10,11,9,12,0,0,0,0,0,0,12.8,13.2,0.9597056878306878,0.132,1,13.2,0.9597056878306878,0.132,12.8,264,389950724030,100,365.4456558227539,365.4456558227539,512.552398443222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,22,2.2,5,2,12,14,10,14,12,14,12,13,12,14,11,14,10,12,10,11,0,0,0,0,7.0,9.2,0.9409432870370369,0.092,1,9.2,0.9409432870370369,0.092,7.0,274,389950724030,100,406.66925144195557,406.66925144195557,636.9861805438995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,199,19.9,5,2,10,13,10,13,12,14,9,12,10,12,12,14,12,14,0,0,0,0,0,0,15.2,17.0,0.9518584656084655,0.17,1,17.0,0.9518584656084655,0.17,15.2,284,389950724030,100,288.1267468929291,288.1267468929291,388.45269799232483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,19,1.9,5,2,12,14,9,11,10,13,9,12,11,13,9,12,9,10,12,14,10,14,0,0,7.8,11.0,0.9535390946502057,0.11,1,11.0,0.9535390946502057,0.11,7.8,294,389950724030,100,511.0043966770172,511.0043966770172,668.4585196971893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,49,4.9,5,2,11,14,9,12,9,12,10,11,12,14,10,11,0,0,0,0,0,0,0,0,9.0,9.6,0.9646219135802468,0.096,1,9.6,0.9646219135802468,0.096,9.0,44,389950724030,100,322.07511377334595,322.07511377334595,0.0008482933044433594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,49,4.9,5,2,11,14,9,11,9,12,10,11,12,14,9,12,10,11,0,0,0,0,0,0,9.8,10.8,0.9592857142857142,0.108,1,10.8,0.9592857142857142,0.108,9.8,164,389950724030,100,256.36883211135864,256.36883211135864,0.0006110668182373047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,70,7.0,5,2,12,14,10,11,9,11,9,12,11,14,10,11,9,11,10,11,0,0,0,0,7.8,12.8,0.954722222222222,0.128,1,12.8,0.954722222222222,0.128,7.8,304,389950724030,100,300.90280628204346,300.90280628204346,393.44521951675415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,38,3.8,5,2,10,14,12,14,12,14,11,14,10,12,0,0,0,0,0,0,0,0,0,0,6.6,8.6,0.9733194444444443,0.086,1,8.6,0.9733194444444443,0.086,6.6,314,389950724030,100,197.49532270431519,197.49532270431519,319.2524209022522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,28,2.8,5,2,10,13,10,13,12,14,9,12,10,12,12,14,10,12,0,0,0,0,0,0,7.2,11.0,0.9671164021164022,0.11,1,11.0,0.9671164021164022,0.11,7.2,324,389950724030,100,265.23017859458923,265.23017859458923,413.8479652404785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,38,3.8,5,2,10,13,10,11,9,13,11,14,12,14,11,12,0,0,0,0,0,0,0,0,7.0,9.4,0.9351697530864197,0.094,1,9.4,0.9351697530864197,0.094,7.0,334,389950724030,100,327.01877760887146,327.01877760887146,400.04329657554626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,49,4.9,5,3,11,14,9,10,10,12,9,10,10,12,10,11,0,0,0,0,0,0,0,0,6.9,7.699999999999999,0.9664120370370368,0.077,2,7.6,0.9755478395061727,0.076,6.6,344,389950724030,100,226.72954154014587,558.6193125247955,349.38843274116516,7.8,0.957276234567901,0.078,7.2,348.0,645605294276.0,100.0,331.88977098464966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,23,2.3,5,3,10,13,9,12,12,13,11,13,0,0,0,0,0,0,0,0,0,0,0,0,3.5,5.1,0.9508275462962963,0.051000000000000004,2,5.2,0.9451736111111111,0.052,3.0,354,389950724030,100,221.2740457057953,432.78114771842957,294.93138790130615,5.0,0.9564814814814816,0.05,4.0,358.0,645605294276.0,100.0,211.50710201263428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,38,3.8,5,3,10,13,12,13,10,13,11,14,12,14,11,12,0,0,0,0,0,0,0,0,5.7,8.8,0.9406828703703703,0.088,2,8.6,0.9372762345679012,0.086,6.0,364,389950724030,100,369.23241090774536,644.5585608482361,396.014226436615,9.0,0.9440895061728395,0.09,5.4,368.0,645605294276.0,100.0,275.3261499404907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,49,4.9,5,3,11,14,9,10,9,13,9,11,9,10,12,14,9,10,0,0,0,0,0,0,8.399999999999999,10.2,0.9482208994708994,0.10200000000000001,2,10.0,0.9389186507936508,0.1,9.2,374,389950724030,100,358.5755863189697,783.3171195983887,427.8929355144501,10.4,0.957523148148148,0.104,7.6,378.0,645605294276.0,100.0,424.74153327941895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,38,3.8,5,3,10,12,11,14,11,14,10,13,10,11,0,0,0,0,0,0,0,0,0,0,5.4,8.2,0.9567731481481482,0.082,2,8.2,0.9682685185185186,0.082,4.8,384,389950724030,100,229.06184220314026,522.2412919998169,359.37255668640137,8.2,0.9452777777777778,0.082,6.0,388.0,645605294276.0,100.0,293.17944979667664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,23,2.3,5,3,10,14,9,10,11,14,12,14,10,12,0,0,0,0,0,0,0,0,0,0,4.8,6.5,0.9575439814814815,0.065,2,6.8,0.9397546296296296,0.068,4.8,394,389950724030,100,355.50909972190857,582.5424330234528,395.7733471393585,6.2,0.9753333333333332,0.062,4.8,398.0,645605294276.0,100.0,227.0333333015442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,38,3.8,5,3,10,14,12,14,12,14,11,14,10,12,0,0,0,0,0,0,0,0,0,0,8.0,8.7,0.9718888888888888,0.087,2,8.6,0.9733194444444443,0.086,6.6,314,389950724030,100,197.49532270431519,407.522394657135,0.0008561611175537109,8.8,0.9704583333333332,0.088,9.4,318.0,645605294276.0,100.0,210.02707195281982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,23,2.3,5,3,10,14,12,13,11,14,10,12,0,0,0,0,0,0,0,0,0,0,0,0,3.3,5.4,0.9468373842592592,0.054,2,5.6,0.9425868055555555,0.056,3.0,254,389950724030,100,255.4217813014984,461.9725799560547,0.0005815029144287109,5.2,0.9510879629629628,0.052,3.6,258.0,645605294276.0,100.0,206.55079865455627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,38,3.8,5,3,10,13,10,11,9,13,10,14,12,14,11,12,0,0,0,0,0,0,0,0,6.7,10.2,0.9464216820987653,0.10200000000000001,2,10.0,0.9418441358024691,0.1,7.0,214,389950724030,100,346.95058488845825,620.8342053890228,0.0005815029144287109,10.4,0.9509992283950616,0.104,6.4,218.0,645605294276.0,100.0,273.8836205005646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,38,3.8,5,3,10,13,10,11,9,13,11,14,12,14,11,12,0,0,0,0,0,0,0,0,6.3,9.5,0.937085262345679,0.095,2,9.4,0.9351697530864197,0.094,7.0,334,389950724030,100,327.01877760887146,698.8697452545166,0.0005846023559570312,9.6,0.9390007716049383,0.096,5.6,338.0,645605294276.0,100.0,371.85096764564514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,38,3.8,5,3,10,14,12,14,12,14,11,14,10,12,0,0,0,0,0,0,0,0,0,0,8.0,8.7,0.9718888888888888,0.087,2,8.6,0.9733194444444443,0.086,6.6,314,389950724030,100,197.49532270431519,407.522394657135,0.0005528926849365234,8.8,0.9704583333333332,0.088,9.4,318.0,645605294276.0,100.0,210.02707195281982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,38,3.8,5,3,10,14,12,14,12,14,11,14,10,12,0,0,0,0,0,0,0,0,0,0,8.0,8.7,0.9718888888888888,0.087,2,8.6,0.9733194444444443,0.086,6.6,314,389950724030,100,197.49532270431519,407.522394657135,0.0005481243133544922,8.8,0.9704583333333332,0.088,9.4,318.0,645605294276.0,100.0,210.02707195281982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,22,2.2,5,4,10,13,9,12,11,14,11,14,10,13,10,11,0,0,0,0,0,0,0,0,6.066666666666667,8.533333333333333,0.9648199588477366,0.08533333333333333,3,8.8,0.9740123456790123,0.088,5.8,404,389950724030,100,360.7985408306122,1029.5022540092468,402.61030626296997,8.6,0.9702160493827162,0.086,6.4,408.0,645605294276.0,100.0,278.8206880092621,8.2,0.9502314814814814,0.082,6.0,406.0,421962453597.0,100.0,389.88302516937256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,38,3.8,5,4,10,11,12,13,11,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3333333333333335,2.466666666666667,0.932577160493827,0.02466666666666667,3,2.6,0.9797222222222222,0.026,2.0,414,389950724030,100,173.98406744003296,617.3635306358337,248.64856624603271,2.4,0.9085648148148145,0.024,2.8,418.0,645605294276.0,100.0,194.79621601104736,2.4,0.9094444444444444,0.024,2.2,416.0,421962453597.0,100.0,248.58324718475342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,23,2.3,5,4,10,14,12,13,11,14,10,12,0,0,0,0,0,0,0,0,0,0,0,0,3.8000000000000003,5.3999999999999995,0.9457831790123458,0.054,3,5.6,0.9425868055555555,0.056,3.0,254,389950724030,100,255.4217813014984,702.9126663208008,0.0008463859558105469,5.2,0.9510879629629628,0.052,3.6,258.0,645605294276.0,100.0,206.55079865455627,5.4,0.9436747685185186,0.054,4.8,256.0,421962453597.0,100.0,240.9400863647461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,23,2.3,5,4,10,14,12,13,11,14,10,12,0,0,0,0,0,0,0,0,0,0,0,0,3.8000000000000003,5.3999999999999995,0.9457831790123458,0.054,3,5.6,0.9425868055555555,0.056,3.0,254,389950724030,100,255.4217813014984,702.9126663208008,0.0005664825439453125,5.2,0.9510879629629628,0.052,3.6,258.0,645605294276.0,100.0,206.55079865455627,5.4,0.9436747685185186,0.054,4.8,256.0,421962453597.0,100.0,240.9400863647461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,37,3.7,5,4,10,13,11,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6666666666666665,3.2000000000000006,0.9541898148148148,0.032,3,3.4,0.9956018518518519,0.034,3.0,424,389950724030,100,88.59140682220459,412.9426734447479,187.6782808303833,3.2,0.9233796296296295,0.032,3.2,428.0,645605294276.0,100.0,187.62528347969055,3.0,0.943587962962963,0.03,1.8,426.0,421962453597.0,100.0,136.72598314285278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,23,2.3,5,4,10,13,9,11,11,12,9,13,11,14,11,14,11,12,0,0,0,0,0,0,5.866666666666667,9.466666666666667,0.9564572310405642,0.09466666666666668,3,9.4,0.9345039682539681,0.094,5.4,434,389950724030,100,406.3059620857239,1104.2555675506592,518.3027799129486,9.8,0.9596197089947089,0.098,6.6,438.0,645605294276.0,100.0,317.1831705570221,9.2,0.9752480158730157,0.092,5.6,436.0,421962453597.0,100.0,380.7664349079132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,23,2.3,5,4,9,12,9,12,12,13,11,13,9,11,0,0,0,0,0,0,0,0,0,0,4.6000000000000005,5.933333333333334,0.9599506172839506,0.05933333333333333,3,5.8,0.9325555555555555,0.058,3.6,444,389950724030,100,320.89314341545105,825.0308248996735,357.1045799255371,6.2,0.9806851851851851,0.062,4.8,448.0,645605294276.0,100.0,191.3423204421997,5.8,0.9666111111111111,0.058,5.4,446.0,421962453597.0,100.0,312.7953610420227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,49,4.9,5,4,9,10,9,13,10,12,9,10,12,14,10,11,0,0,0,0,0,0,0,0,5.6000000000000005,8.133333333333333,0.9436689814814813,0.08133333333333333,3,8.2,0.9612384259259258,0.082,5.6,454,389950724030,100,268.4019045829773,921.6957764625549,370.90267181396484,8.2,0.9302893518518518,0.082,5.0,458.0,645605294276.0,100.0,367.8050272464752,8.0,0.9394791666666663,0.08,6.2,456.0,421962453597.0,100.0,285.4888446331024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,23,2.3,5,4,10,14,9,12,12,13,12,14,11,14,10,12,0,0,0,0,0,0,0,0,6.466666666666666,8.200000000000001,0.9648881172839504,0.082,3,8.2,0.9713657407407407,0.082,7.6,464,389950724030,100,219.88896560668945,845.3036828041077,386.3566565513611,8.4,0.9626234567901233,0.084,6.0,468.0,645605294276.0,100.0,272.8550465106964,8.0,0.9606751543209876,0.08,5.8,466.0,421962453597.0,100.0,352.5596706867218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
