,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_7,utilization_rate_7,delivery_rate_7,num_risks_7,unique_id_7,seed_7,requests_per_hour_7,execution_time_7,sequential_execution_time,execution_time,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_8,utilization_rate_8,delivery_rate_8,num_risks_8,unique_id_8,seed_8,requests_per_hour_8,execution_time_8,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,num_delivered_6,utilization_rate_6,delivery_rate_6,num_risks_6,unique_id_6,seed_6,requests_per_hour_6,execution_time_6,num_delivered_5,utilization_rate_5,delivery_rate_5,num_risks_5,unique_id_5,seed_5,requests_per_hour_5,execution_time_5,num_delivered_9,utilization_rate_9,delivery_rate_9,num_risks_9,unique_id_9,seed_9,requests_per_hour_9,execution_time_9,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2
34,44,4.4,5,2,12,14,9,12,10,13,10,14,12,13,0,0,0,0,0,0,0,0,0,0,3.8,9.0,0.9456527777777778,0.09,1,9.0,0.9456527777777778,0.09,3.8,77,792283261917,100,203.49662280082703,203.49662280082703,0.0012867450714111328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,44,4.4,5,2,12,14,9,12,10,13,10,14,12,13,0,0,0,0,0,0,0,0,0,0,3.8,9.0,0.9456527777777778,0.09,1,9.0,0.9456527777777778,0.09,3.8,77,792283261917,100,203.49662280082703,203.49662280082703,0.0010445117950439453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,44,4.4,5,3,12,14,9,12,10,13,10,14,12,13,0,0,0,0,0,0,0,0,0,0,5.8,9.2,0.948425925925926,0.092,2,9.0,0.9456527777777778,0.09,3.8,77,792283261917,100,203.49662280082703,371.30121064186096,0.0010886192321777344,9.4,0.9511990740740742,0.094,7.8,73.0,994952131968.0,100.0,167.80458784103394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,44,4.4,5,3,12,14,9,12,10,13,10,14,12,13,0,0,0,0,0,0,0,0,0,0,5.8,9.2,0.948425925925926,0.092,2,9.0,0.9456527777777778,0.09,3.8,77,792283261917,100,203.49662280082703,371.30121064186096,0.0010118484497070312,9.4,0.9511990740740742,0.094,7.8,73.0,994952131968.0,100.0,167.80458784103394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,43,4.3,5,3,11,12,12,14,9,13,11,14,0,0,0,0,0,0,0,0,0,0,0,0,4.699999999999999,7.0,0.968070023148148,0.07,2,7.0,0.9721354166666666,0.07,5.6,327,792283261917,100,148.3563539981842,331.8022153377533,207.96123623847961,7.0,0.9640046296296296,0.07,3.8,323.0,994952131968.0,100.0,183.4458613395691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,43,4.3,5,3,9,10,9,12,9,11,10,12,10,11,0,0,0,0,0,0,0,0,0,0,3.9,6.300000000000001,0.9370277777777778,0.063,2,6.4,0.9430925925925925,0.064,4.0,337,792283261917,100,201.5590636730194,469.4868471622467,268.0934462547302,6.2,0.930962962962963,0.062,3.8,333.0,994952131968.0,100.0,267.9277834892273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,92,9.2,5,3,12,14,10,11,11,12,10,11,10,12,11,12,0,0,0,0,0,0,0,0,4.9,7.4,0.9647800925925925,0.074,2,7.4,0.9719675925925925,0.074,5.0,347,792283261917,100,157.24828505516052,328.57157278060913,271.99415850639343,7.4,0.9575925925925923,0.074,4.8,343.0,994952131968.0,100.0,171.3232877254486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,180,18.0,5,3,12,13,11,14,9,12,10,11,11,12,9,10,11,14,9,11,9,12,0,0,12.2,18.0,0.9465817901234567,0.18,2,18.0,0.9387808641975308,0.18,14.6,357,792283261917,100,300.48690009117126,559.9583847522736,312.1820149421692,18.0,0.9543827160493825,0.18,9.8,353.0,994952131968.0,100.0,259.4714846611023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,75,7.5,5,3,9,10,11,12,9,11,11,14,12,14,12,14,9,11,0,0,0,0,0,0,8.3,11.2,0.94765873015873,0.112,2,11.0,0.9344312169312169,0.11,8.8,367,792283261917,100,258.4377145767212,480.1872978210449,304.48046135902405,11.4,0.9608862433862432,0.114,7.8,363.0,994952131968.0,100.0,221.74958324432373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,21,2.1,5,3,10,13,12,13,11,14,9,13,9,12,10,13,0,0,0,0,0,0,0,0,6.4,9.3,0.972091049382716,0.093,2,9.0,0.9648225308641974,0.09,7.0,377,792283261917,100,197.90395760536194,381.9323043823242,275.7345139980316,9.6,0.9793595679012345,0.096,5.8,373.0,994952131968.0,100.0,184.02834677696228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,44,4.4,5,3,12,14,9,12,10,13,10,14,12,13,0,0,0,0,0,0,0,0,0,0,5.8,9.2,0.948425925925926,0.092,2,9.0,0.9456527777777778,0.09,3.8,77,792283261917,100,203.49662280082703,371.30121064186096,0.0014712810516357422,9.4,0.9511990740740742,0.094,7.8,73.0,994952131968.0,100.0,167.80458784103394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,178,17.8,5,3,12,13,11,12,9,12,10,11,11,12,9,11,11,14,9,11,10,14,0,0,11.2,18.0,0.94275591563786,0.18,2,18.0,0.9370550411522633,0.18,10.6,157,792283261917,100,304.36466574668884,551.4855334758759,0.0011272430419921875,18.0,0.9484567901234566,0.18,11.8,153.0,994952131968.0,100.0,247.120867729187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,21,2.1,5,3,11,13,11,13,12,14,9,12,10,13,0,0,0,0,0,0,0,0,0,0,6.0,6.2,0.9455231481481481,0.062,2,6.0,0.9427037037037037,0.06,5.0,387,792283261917,100,241.6855731010437,466.686320066452,328.0272603034973,6.4,0.9483425925925925,0.064,7.0,383.0,994952131968.0,100.0,225.00074696540833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,21,2.1,5,3,9,12,10,12,10,13,12,14,9,12,0,0,0,0,0,0,0,0,0,0,5.2,6.699999999999999,0.9357500000000001,0.067,2,6.6,0.9614814814814816,0.066,5.2,397,792283261917,100,205.73748540878296,533.886834859848,328.421190738678,6.8,0.9100185185185184,0.068,5.2,393.0,994952131968.0,100.0,328.14934945106506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,21,2.1,5,4,9,12,10,12,11,14,9,12,0,0,0,0,0,0,0,0,0,0,0,0,4.333333333333333,5.866666666666667,0.9754552469135801,0.058666666666666666,3,5.8,0.9802662037037038,0.058,4.8,407,792283261917,100,143.9751582145691,456.4123730659485,229.83568906784058,6.0,0.9754166666666667,0.06,3.4,403.0,994952131968.0,100.0,150.90029215812683,5.8,0.9706828703703703,0.058,4.8,400.0,562064844504.0,100.0,161.53692269325256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,43,4.3,5,4,12,14,11,14,9,12,10,13,0,0,0,0,0,0,0,0,0,0,0,0,5.733333333333333,7.466666666666666,0.9547993827160495,0.07466666666666666,3,7.6,0.9609837962962964,0.076,5.2,417,792283261917,100,179.96610498428345,602.6578617095947,211.65927982330322,7.6,0.9518981481481482,0.076,5.4,413.0,994952131968.0,100.0,211.0472767353058,7.2,0.9515162037037037,0.072,6.6,410.0,562064844504.0,100.0,211.6444799900055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,20,2.0,5,4,12,13,10,11,11,13,9,12,12,14,0,0,0,0,0,0,0,0,0,0,4.0,4.3999999999999995,0.9595956790123455,0.044000000000000004,3,4.2,0.937611111111111,0.042,2.6,427,792283261917,100,246.46731853485107,598.5822794437408,278.421932220459,4.4,0.9791666666666666,0.044,5.2,423.0,994952131968.0,100.0,161.79204750061035,4.6,0.9620092592592592,0.046,4.2,420.0,562064844504.0,100.0,190.32291340827942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,43,4.3,5,4,9,11,9,11,11,14,10,11,9,12,0,0,0,0,0,0,0,0,0,0,5.666666666666667,7.599999999999999,0.9457438271604938,0.076,3,7.6,0.9562592592592593,0.076,4.6,437,792283261917,100,196.1065285205841,700.3284759521484,268.9030523300171,7.8,0.9537592592592592,0.078,6.2,433.0,994952131968.0,100.0,235.33442068099976,7.4,0.9272129629629628,0.074,6.2,430.0,562064844504.0,100.0,268.8875267505646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,44,4.4,5,4,12,13,9,12,10,12,10,13,12,13,0,0,0,0,0,0,0,0,0,0,5.0,7.066666666666666,0.9535092592592592,0.07066666666666667,3,7.0,0.9334537037037036,0.07,4.8,447,792283261917,100,194.69028115272522,493.8937909603119,223.7084982395172,7.2,0.9606111111111112,0.072,5.4,443.0,994952131968.0,100.0,145.41707849502563,7.0,0.9664629629629629,0.07,4.8,440.0,562064844504.0,100.0,153.78643131256104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,43,4.3,5,4,9,10,9,12,9,11,10,12,10,11,0,0,0,0,0,0,0,0,0,0,3.9333333333333336,6.266666666666667,0.9426172839506172,0.06266666666666666,3,6.4,0.9430925925925925,0.064,4.0,337,792283261917,100,201.5590636730194,677.7429299354553,0.001451730728149414,6.2,0.930962962962963,0.062,3.8,333.0,994952131968.0,100.0,267.9277834892273,6.2,0.9537962962962961,0.062,4.0,330.0,562064844504.0,100.0,208.25608277320862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,44,4.4,5,4,12,14,9,12,10,13,11,14,10,14,12,13,0,0,0,0,0,0,0,0,7.933333333333333,11.4,0.9588027263374487,0.114,3,11.6,0.9715393518518519,0.116,8.6,457,792283261917,100,191.57144284248352,678.1385855674744,273.8025412559509,11.6,0.9494714506172839,0.116,7.8,453.0,994952131968.0,100.0,249.50942063331604,11.0,0.9553973765432099,0.11,7.4,450.0,562064844504.0,100.0,237.0577220916748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,20,2.0,5,4,12,14,9,12,10,13,10,11,10,13,0,0,0,0,0,0,0,0,0,0,4.8,5.733333333333334,0.9410987654320988,0.057333333333333326,3,5.4,0.9499722222222221,0.054,6.2,467,792283261917,100,231.3319272994995,761.8748819828033,266.30935430526733,5.8,0.9357314814814816,0.058,5.2,463.0,994952131968.0,100.0,264.2480275630951,6.0,0.9375925925925926,0.06,3.0,460.0,562064844504.0,100.0,266.29492712020874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,43,4.3,5,4,9,10,9,12,9,11,10,12,10,11,0,0,0,0,0,0,0,0,0,0,3.9333333333333336,6.266666666666667,0.9426172839506172,0.06266666666666666,3,6.4,0.9430925925925925,0.064,4.0,337,792283261917,100,201.5590636730194,677.7429299354553,0.0014584064483642578,6.2,0.930962962962963,0.062,3.8,333.0,994952131968.0,100.0,267.9277834892273,6.2,0.9537962962962961,0.062,4.0,330.0,562064844504.0,100.0,208.25608277320862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,43,4.3,5,4,9,10,9,12,9,11,10,12,10,11,0,0,0,0,0,0,0,0,0,0,3.9333333333333336,6.266666666666667,0.9426172839506172,0.06266666666666666,3,6.4,0.9430925925925925,0.064,4.0,337,792283261917,100,201.5590636730194,677.7429299354553,0.0010602474212646484,6.2,0.930962962962963,0.062,3.8,333.0,994952131968.0,100.0,267.9277834892273,6.2,0.9537962962962961,0.062,4.0,330.0,562064844504.0,100.0,208.25608277320862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
