,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,sequential_execution_time,execution_time,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_8,utilization_rate_8,delivery_rate_8,num_risks_8,unique_id_8,seed_8,requests_per_hour_8,execution_time_8,num_delivered_5,utilization_rate_5,delivery_rate_5,num_risks_5,unique_id_5,seed_5,requests_per_hour_5,execution_time_5,num_delivered_7,utilization_rate_7,delivery_rate_7,num_risks_7,unique_id_7,seed_7,requests_per_hour_7,execution_time_7,num_delivered_6,utilization_rate_6,delivery_rate_6,num_risks_6,unique_id_6,seed_6,requests_per_hour_6,execution_time_6,num_delivered_9,utilization_rate_9,delivery_rate_9,num_risks_9,unique_id_9,seed_9,requests_per_hour_9,execution_time_9,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4
24,26,2.6,5,2,9,11,12,14,9,11,11,12,9,10,12,14,9,13,9,13,0,0,0,0,7.0,11.0,0.9371701388888888,0.11,1,11.0,0.9371701388888888,0.11,7.0,222,345664075654,100,386.1102547645569,386.1102547645569,493.68704319000244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,122,12.2,5,2,9,10,10,11,9,12,11,12,12,13,0,0,0,0,0,0,0,0,0,0,5.8,6.8,0.9808148148148147,0.068,1,6.8,0.9808148148148147,0.068,5.8,232,345664075654,100,148.2762999534607,148.2762999534607,234.7849462032318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,94,9.4,5,2,10,13,12,13,12,14,10,12,10,13,10,14,11,13,0,0,0,0,0,0,7.6,15.6,0.9418353174603172,0.156,1,15.6,0.9418353174603172,0.156,7.6,242,345664075654,100,279.93041157722473,279.93041157722473,280.0943865776062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,21,2.1,5,2,12,13,12,13,9,12,12,14,11,13,10,13,0,0,0,0,0,0,0,0,3.8,6.8,0.9427854938271604,0.068,1,6.8,0.9427854938271604,0.068,3.8,252,345664075654,100,273.9742031097412,273.9742031097412,329.605904340744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,122,12.2,5,2,10,11,12,14,9,11,12,13,12,14,0,0,0,0,0,0,0,0,0,0,5.0,7.6,0.9646111111111111,0.076,1,7.6,0.9646111111111111,0.076,5.0,132,345664075654,100,188.02476572990417,188.02476572990417,0.00148773193359375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,122,12.2,5,2,10,11,12,14,9,11,12,13,12,14,0,0,0,0,0,0,0,0,0,0,5.0,7.6,0.9646111111111111,0.076,1,7.6,0.9646111111111111,0.076,5.0,132,345664075654,100,188.02476572990417,188.02476572990417,0.0010890960693359375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,93,9.3,5,2,10,12,12,13,9,11,12,13,0,0,0,0,0,0,0,0,0,0,0,0,2.0,5.4,0.9422916666666665,0.054,1,5.4,0.9422916666666665,0.054,2.0,262,345664075654,100,175.64347100257874,175.64347100257874,200.97319650650024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,128,12.8,5,2,11,12,12,14,11,13,12,14,10,13,12,13,10,12,12,13,12,13,0,0,9.8,14.6,0.9600874485596707,0.146,1,14.6,0.9600874485596707,0.146,9.8,272,345664075654,100,207.0657844543457,207.0657844543457,246.5187168121338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,169,16.9,5,2,12,14,10,11,10,11,11,12,11,13,9,11,0,0,0,0,0,0,0,0,5.6,9.0,0.948125,0.09,1,9.0,0.948125,0.09,5.6,282,345664075654,100,209.27656292915344,209.27656292915344,218.31445574760437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,96,9.6,5,2,12,14,12,14,12,14,10,12,10,13,9,10,11,13,0,0,0,0,0,0,10.0,13.0,0.9576719576719575,0.13,1,13.0,0.9576719576719575,0.13,10.0,292,345664075654,100,276.413122177124,276.413122177124,315.21168279647827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,26,2.6,5,2,10,12,11,12,9,11,9,12,12,14,9,13,10,14,0,0,0,0,0,0,7.8,10.8,0.9514583333333332,0.108,1,10.8,0.9514583333333332,0.108,7.8,302,345664075654,100,324.23372077941895,324.23372077941895,392.87401127815247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,172,17.2,5,2,9,11,10,11,12,13,9,12,10,12,10,12,0,0,0,0,0,0,0,0,7.4,11.0,0.9440817901234566,0.11,1,11.0,0.9440817901234566,0.11,7.4,312,345664075654,100,236.3356122970581,236.3356122970581,236.61949348449707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,92,9.2,5,3,9,11,12,13,9,11,12,14,12,13,9,12,0,0,0,0,0,0,0,0,7.1,10.0,0.9524498456790123,0.1,2,10.2,0.9543055555555554,0.102,5.8,322,345664075654,100,225.51353096961975,468.83973240852356,277.0909421443939,9.8,0.950594135802469,0.098,8.4,323.0,460462409076.0,100.0,243.3262014389038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,26,2.6,5,3,9,11,11,12,9,11,11,12,9,11,9,13,0,0,0,0,0,0,0,0,5.1,6.9,0.9296643518518517,0.069,2,7.0,0.9238657407407406,0.07,4.8,332,345664075654,100,320.13829469680786,601.5957379341125,351.7001609802246,6.8,0.9354629629629628,0.068,5.4,333.0,460462409076.0,100.0,281.4574432373047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,93,9.3,5,3,10,12,12,13,9,11,12,13,0,0,0,0,0,0,0,0,0,0,0,0,3.1,5.5,0.960798611111111,0.055,2,5.4,0.9422916666666665,0.054,2.0,262,345664075654,100,175.64347100257874,307.2121949195862,0.0015826225280761719,5.6,0.9793055555555554,0.056,4.2,263.0,460462409076.0,100.0,131.56872391700745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,26,2.6,5,3,9,11,11,12,9,11,11,12,9,12,12,14,9,12,10,14,0,0,0,0,6.199999999999999,10.600000000000001,0.9415567129629628,0.106,2,10.8,0.9413194444444444,0.108,5.8,342,345664075654,100,375.99888038635254,764.6101067066193,453.3770341873169,10.4,0.9417939814814813,0.104,6.6,343.0,460462409076.0,100.0,388.6112263202667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,14,1.4,5,3,11,12,12,13,9,11,9,10,12,13,10,11,11,13,0,0,0,0,0,0,2.0,4.0,0.920952380952381,0.04,2,4.0,0.9228968253968254,0.04,2.2,352,345664075654,100,325.9191448688507,654.5046579837799,367.82119631767273,4.0,0.9190079365079366,0.04,1.8,353.0,460462409076.0,100.0,328.5855131149292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,180,18.0,5,3,11,14,10,11,12,14,10,13,10,14,9,12,10,13,0,0,0,0,0,0,13.5,19.0,0.9532027116402116,0.19,2,19.0,0.9453670634920636,0.19,13.8,362,345664075654,100,318.64883732795715,595.6353724002838,330.4474127292633,19.0,0.9610383597883597,0.19,13.2,363.0,460462409076.0,100.0,276.98653507232666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,26,2.6,5,3,9,11,9,11,9,11,11,12,9,10,12,14,9,13,0,0,0,0,0,0,4.6,8.4,0.9451240079365077,0.084,2,8.4,0.9469345238095237,0.084,4.2,372,345664075654,100,341.35758328437805,682.510222196579,483.13518023490906,8.4,0.9433134920634919,0.084,5.0,373.0,460462409076.0,100.0,341.1526389122009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,122,12.2,5,3,9,10,12,13,9,11,11,14,12,13,0,0,0,0,0,0,0,0,0,0,6.9,7.6,0.9690925925925924,0.076,2,7.6,0.9711666666666666,0.076,6.6,382,345664075654,100,187.0597174167633,378.36371421813965,261.3774766921997,7.6,0.9670185185185183,0.076,7.2,383.0,460462409076.0,100.0,191.30399680137634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,27,2.7,5,3,9,11,12,14,12,14,10,12,10,13,12,13,11,13,9,10,0,0,0,0,7.5,9.2,0.9578096064814814,0.092,2,9.2,0.9538368055555554,0.092,8.2,392,345664075654,100,338.5470292568207,659.2360379695892,452.2440116405487,9.2,0.9617824074074073,0.092,6.8,393.0,460462409076.0,100.0,320.68900871276855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,92,9.2,5,3,12,14,12,14,9,11,11,12,9,10,12,14,11,14,9,13,0,0,0,0,12.3,15.5,0.9519314236111109,0.155,2,15.6,0.9505671296296295,0.156,10.8,402,345664075654,100,322.4885971546173,623.1365339756012,325.5226368904114,15.4,0.9532957175925924,0.154,13.8,403.0,460462409076.0,100.0,300.6479368209839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,172,17.2,5,3,12,14,10,11,12,13,10,11,10,12,9,10,11,13,11,14,0,0,0,0,9.6,13.0,0.9411545138888886,0.13,2,13.0,0.938466435185185,0.13,10.0,412,345664075654,100,299.3903007507324,571.9350807666779,299.79992413520813,13.0,0.9438425925925923,0.13,9.2,413.0,460462409076.0,100.0,272.54478001594543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,25,2.5,5,3,9,11,11,13,9,11,9,10,12,14,9,13,9,10,0,0,0,0,0,0,5.9,8.4,0.9359027777777778,0.084,2,8.4,0.9149999999999999,0.084,5.6,422,345664075654,100,414.2990550994873,700.9280068874359,470.5037944316864,8.4,0.9568055555555555,0.084,6.2,423.0,460462409076.0,100.0,286.6289517879486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,92,9.2,5,4,9,11,12,13,11,12,9,11,12,14,0,0,0,0,0,0,0,0,0,0,5.266666666666667,7.133333333333333,0.949546296296296,0.07133333333333335,3,7.4,0.9854999999999998,0.074,6.0,432,345664075654,100,126.88981223106384,581.0332453250885,254.71616005897522,7.0,0.9134444444444443,0.07,4.4,433.0,460462409076.0,100.0,253.44496536254883,7.0,0.9496944444444442,0.07,5.4,438.0,957079198240.0,100.0,200.69846773147583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,26,2.6,5,4,10,12,10,11,9,11,9,12,9,13,10,14,0,0,0,0,0,0,0,0,7.266666666666667,9.466666666666667,0.9547710905349792,0.09466666666666668,3,10.2,0.9597878086419752,0.102,6.2,442,345664075654,100,262.3320400714874,839.5234537124634,377.3011543750763,9.2,0.9438966049382714,0.092,8.8,443.0,460462409076.0,100.0,317.7435178756714,9.0,0.9606288580246911,0.09,6.8,448.0,957079198240.0,100.0,259.44789576530457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,14,1.4,5,4,11,12,11,12,9,11,9,10,12,13,10,11,10,11,0,0,0,0,0,0,1.8,3.466666666666667,0.9127447089947087,0.03466666666666667,3,3.6,0.9091666666666665,0.036,2.6,452,345664075654,100,353.7438335418701,1028.851894378662,363.9430720806122,3.4,0.9181547619047618,0.034,1.4,453.0,460462409076.0,100.0,327.0543940067291,3.4,0.9109126984126982,0.034,1.4,458.0,957079198240.0,100.0,348.05366683006287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,93,9.3,5,4,10,12,12,13,9,11,12,13,0,0,0,0,0,0,0,0,0,0,0,0,3.1333333333333333,5.466666666666666,0.9510995370370369,0.05466666666666667,3,5.4,0.9422916666666665,0.054,2.0,262,345664075654,100,175.64347100257874,503.6446394920349,0.0015196800231933594,5.6,0.9793055555555554,0.056,4.2,263.0,460462409076.0,100.0,131.56872391700745,5.4,0.9317013888888888,0.054,3.2,268.0,957079198240.0,100.0,196.43244457244873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,21,2.1,5,4,12,13,11,14,10,14,10,13,12,13,10,13,10,12,0,0,0,0,0,0,5.533333333333334,9.4,0.9549966931216929,0.09400000000000001,3,10.0,0.9650562169312168,0.1,5.6,462,345664075654,100,264.1907958984375,907.6895875930786,399.6034972667694,9.4,0.9308796296296294,0.094,5.2,463.0,460462409076.0,100.0,352.4059488773346,8.8,0.9690542328042326,0.088,5.8,468.0,957079198240.0,100.0,291.0928428173065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,25,2.5,5,4,11,13,11,13,9,11,9,11,9,10,9,11,9,10,0,0,0,0,0,0,4.266666666666667,7.266666666666666,0.934887566137566,0.07266666666666667,3,6.6,0.9071825396825396,0.066,4.0,472,345664075654,100,470.53354382514954,1088.1468868255615,493.13845777511597,7.6,0.9425396825396825,0.076,4.2,473.0,460462409076.0,100.0,323.04266715049744,7.6,0.9549404761904761,0.076,4.6,478.0,957079198240.0,100.0,294.57067584991455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,14,1.4,5,4,11,12,12,13,9,11,9,10,12,13,10,11,11,13,0,0,0,0,0,0,2.1333333333333333,3.9333333333333336,0.9183333333333333,0.03933333333333333,3,4.0,0.9228968253968254,0.04,2.2,352,345664075654,100,325.9191448688507,1022.0276539325714,0.0016021728515625,4.0,0.9190079365079366,0.04,1.8,353.0,460462409076.0,100.0,328.5855131149292,3.8,0.9130952380952378,0.038,2.4,358.0,957079198240.0,100.0,367.5229959487915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,93,9.3,5,4,10,12,12,13,9,11,12,13,0,0,0,0,0,0,0,0,0,0,0,0,3.1333333333333333,5.466666666666666,0.9510995370370369,0.05466666666666667,3,5.4,0.9422916666666665,0.054,2.0,262,345664075654,100,175.64347100257874,503.6446394920349,0.0010845661163330078,5.6,0.9793055555555554,0.056,4.2,263.0,460462409076.0,100.0,131.56872391700745,5.4,0.9317013888888888,0.054,3.2,268.0,957079198240.0,100.0,196.43244457244873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,122,12.2,5,4,9,10,9,10,9,11,9,10,11,12,10,11,0,0,0,0,0,0,0,0,5.066666666666666,6.733333333333333,0.9560493827160492,0.06733333333333334,3,7.0,0.9811805555555555,0.07,5.2,482,345664075654,100,147.37387657165527,582.74991106987,259.1619210243225,6.6,0.9302546296296295,0.066,3.8,483.0,460462409076.0,100.0,234.89338946342468,6.6,0.9567129629629627,0.066,6.2,488.0,957079198240.0,100.0,200.48264503479004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
