,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_7,utilization_rate_7,delivery_rate_7,num_risks_7,unique_id_7,seed_7,requests_per_hour_7,execution_time_7,sequential_execution_time,execution_time,num_delivered_5,utilization_rate_5,delivery_rate_5,num_risks_5,unique_id_5,seed_5,requests_per_hour_5,execution_time_5,num_delivered_8,utilization_rate_8,delivery_rate_8,num_risks_8,unique_id_8,seed_8,requests_per_hour_8,execution_time_8,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_6,utilization_rate_6,delivery_rate_6,num_risks_6,unique_id_6,seed_6,requests_per_hour_6,execution_time_6,num_delivered_9,utilization_rate_9,delivery_rate_9,num_risks_9,unique_id_9,seed_9,requests_per_hour_9,execution_time_9,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2
10,195,19.5,5,0,12,14,10,11,12,14,9,12,9,13,9,13,0,0,0,0,0,0,0,0,10.6,16.0,0.949722222222222,0.16,1,16.0,0.949722222222222,0.16,10.6,107,718118689109,100,259.1562547683716,259.1562547683716,260.72664165496826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,16,1.6,5,0,10,14,11,12,12,14,10,12,10,12,12,13,0,0,0,0,0,0,0,0,4.0,5.4,0.9384953703703701,0.054,1,5.4,0.9384953703703701,0.054,4.0,117,718118689109,100,269.46951055526733,269.46951055526733,292.3859441280365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,195,19.5,5,1,11,14,10,11,10,12,9,11,10,14,9,13,0,0,0,0,0,0,0,0,11.0,16.0,0.9511381172839505,0.16,1,16.0,0.9511381172839505,0.16,11.0,127,718118689109,100,263.3437542915344,263.3437542915344,266.4593195915222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,10,1.0,5,1,9,10,10,13,11,13,10,13,12,14,11,14,0,0,0,0,0,0,0,0,3.6,4.8,0.9407561728395061,0.048,1,4.8,0.9407561728395061,0.048,3.6,137,718118689109,100,350.69038343429565,350.69038343429565,427.17559814453125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,196,19.6,5,1,10,14,11,12,9,10,10,12,10,14,9,11,9,10,0,0,0,0,0,0,13.6,15.0,0.9478670634920634,0.15,1,15.0,0.9478670634920634,0.15,13.6,147,718118689109,100,281.5080692768097,281.5080692768097,304.44830203056335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,14,1.4,5,1,10,12,11,14,9,11,10,14,12,13,12,14,0,0,0,0,0,0,0,0,3.6,6.2,0.938028549382716,0.062,1,6.2,0.938028549382716,0.062,3.6,157,718118689109,100,318.2375681400299,318.2375681400299,428.8722081184387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,122,12.2,5,1,9,13,10,12,11,14,9,12,9,11,0,0,0,0,0,0,0,0,0,0,11.2,13.4,0.9689583333333331,0.134,1,13.4,0.9689583333333331,0.134,11.2,167,718118689109,100,185.77613735198975,185.77613735198975,272.2806484699249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,33,3.3,5,1,9,11,11,13,9,12,11,14,11,12,10,12,0,0,0,0,0,0,0,0,7.2,8.8,0.9689969135802469,0.088,1,8.8,0.9689969135802469,0.088,7.2,177,718118689109,100,212.3007674217224,212.3007674217224,311.46745896339417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,199,19.9,5,1,9,10,11,14,11,13,10,11,9,10,10,13,10,13,9,10,0,0,0,0,10.0,15.0,0.935810185185185,0.15,1,15.0,0.935810185185185,0.15,10.0,187,718118689109,100,325.26571702957153,325.26571702957153,358.3836874961853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,72,7.2,5,1,10,13,10,11,9,13,10,13,9,13,12,14,0,0,0,0,0,0,0,0,10.6,14.6,0.9778858024691357,0.146,1,14.6,0.9778858024691357,0.146,10.6,197,718118689109,100,193.93640971183777,193.93640971183777,288.7598707675934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,10,1.0,5,1,12,13,9,12,11,13,10,12,11,12,0,0,0,0,0,0,0,0,0,0,2.8,3.2,0.9086296296296295,0.032,1,3.2,0.9086296296296295,0.032,2.8,207,718118689109,100,349.77909207344055,349.77909207344055,349.93737840652466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,156,15.6,5,1,11,13,12,13,10,12,9,11,9,13,9,13,10,13,11,12,0,0,0,0,14.2,19.0,0.9748292824074073,0.19,1,19.0,0.9748292824074073,0.19,14.2,217,718118689109,100,185.15458059310913,185.15458059310913,286.10939598083496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,123,12.3,5,1,12,13,11,14,10,12,10,13,9,10,0,0,0,0,0,0,0,0,0,0,7.6,9.4,0.9638240740740741,0.094,1,9.4,0.9638240740740741,0.094,7.6,227,718118689109,100,213.20725464820862,213.20725464820862,234.60636377334595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,195,19.5,5,1,10,13,11,12,10,11,9,13,10,13,9,13,12,14,0,0,0,0,0,0,14.6,18.0,0.952390873015873,0.18,1,18.0,0.952390873015873,0.18,14.6,237,718118689109,100,272.7418746948242,272.7418746948242,281.1673529148102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,13,1.3,5,2,9,10,11,12,10,12,12,14,11,12,0,0,0,0,0,0,0,0,0,0,1.2,3.0,0.9289166666666665,0.03,1,3.0,0.9289166666666665,0.03,1.2,247,718118689109,100,259.5056028366089,259.5056028366089,259.70061707496643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,10,1.0,5,2,10,12,12,14,11,14,9,11,10,14,12,13,12,14,0,0,0,0,0,0,2.8,6.2,0.9408961640211639,0.062,1,6.2,0.9408961640211639,0.062,2.8,257,718118689109,100,392.74586629867554,392.74586629867554,433.42544984817505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,10,1.0,5,2,10,14,12,14,10,11,10,12,10,12,12,13,10,11,0,0,0,0,0,0,3.6,4.6,0.9599404761904761,0.046,1,4.6,0.9599404761904761,0.046,3.6,267,718118689109,100,242.86238527297974,242.86238527297974,310.9999563694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,15,1.5,5,2,12,14,10,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4,1.6,0.9809027777777777,0.016,1,1.6,0.9809027777777777,0.016,1.4,277,718118689109,100,96.58758592605591,96.58758592605591,160.18497705459595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,10,1.0,5,2,11,14,9,11,12,14,10,14,9,10,12,14,0,0,0,0,0,0,0,0,1.6,5.0,0.9435609567901233,0.05,1,5.0,0.9435609567901233,0.05,1.6,287,718118689109,100,367.2269423007965,367.2269423007965,528.4613497257233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,13,1.3,5,2,10,12,12,14,11,12,10,13,11,14,0,0,0,0,0,0,0,0,0,0,4.2,5.2,0.9689074074074073,0.052,1,5.2,0.9689074074074073,0.052,4.2,297,718118689109,100,197.51442551612854,197.51442551612854,427.3777964115143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,123,12.3,5,2,12,13,11,14,10,12,9,10,0,0,0,0,0,0,0,0,0,0,0,0,5.0,6.8,0.9778240740740739,0.068,1,6.8,0.9778240740740739,0.068,5.0,307,718118689109,100,140.80858707427979,140.80858707427979,228.1706748008728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,33,3.3,5,2,9,11,11,13,9,12,11,14,12,14,10,11,10,12,0,0,0,0,0,0,6.6,9.8,0.9467592592592592,0.098,1,9.8,0.9467592592592592,0.098,6.6,317,718118689109,100,299.9676356315613,299.9676356315613,331.11947774887085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,123,12.3,5,2,9,10,9,10,10,12,11,14,9,11,9,13,10,13,0,0,0,0,0,0,13.0,15.2,0.952199074074074,0.152,1,15.2,0.952199074074074,0.152,13.0,327,718118689109,100,288.36882185935974,288.36882185935974,358.1777946949005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,199,19.9,5,2,10,14,10,11,9,10,11,13,9,10,0,0,0,0,0,0,0,0,0,0,7.4,9.0,0.9426388888888887,0.09,1,9.0,0.9426388888888887,0.09,7.4,337,718118689109,100,203.32918882369995,203.32918882369995,232.13545489311218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,199,19.9,5,2,9,10,11,14,11,13,10,11,9,10,10,13,10,13,9,10,0,0,0,0,10.0,15.0,0.935810185185185,0.15,1,15.0,0.935810185185185,0.15,10.0,187,718118689109,100,325.26571702957153,325.26571702957153,0.0014810562133789062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,199,19.9,5,2,9,10,11,14,11,13,10,11,9,10,10,13,10,13,9,10,0,0,0,0,10.0,15.0,0.935810185185185,0.15,1,15.0,0.935810185185185,0.15,10.0,187,718118689109,100,325.26571702957153,325.26571702957153,0.001066446304321289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,13,1.3,5,3,12,13,9,12,10,12,11,12,0,0,0,0,0,0,0,0,0,0,0,0,1.9,2.7,0.9310185185185185,0.027,2,2.8,0.9386805555555554,0.028,2.8,347,718118689109,100,205.40198397636414,464.04988837242126,258.96369457244873,2.6,0.9233564814814814,0.026,1.0,345.0,640099312775.0,100.0,258.64790439605713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,10,1.0,5,3,9,10,11,13,10,12,12,14,11,12,0,0,0,0,0,0,0,0,0,0,2.3,2.9,0.9413888888888888,0.028999999999999998,2,2.8,0.9351111111111109,0.028,2.4,357,718118689109,100,270.3730297088623,518.4030909538269,323.51615476608276,3.0,0.9476666666666667,0.03,2.2,355.0,640099312775.0,100.0,248.0300612449646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,10,1.0,5,3,9,10,10,13,11,12,10,12,11,12,0,0,0,0,0,0,0,0,0,0,2.0,2.6,0.939611111111111,0.026,2,2.6,0.924148148148148,0.026,1.2,367,718118689109,100,253.03821277618408,485.4623181819916,368.9538950920105,2.6,0.955074074074074,0.026,2.8,365.0,640099312775.0,100.0,232.4241054058075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,16,1.6,5,3,12,13,11,12,10,12,12,14,11,12,0,0,0,0,0,0,0,0,0,0,3.0,3.2,0.9400138888888887,0.032,2,3.2,0.9226111111111109,0.032,3.4,377,718118689109,100,233.98394083976746,402.1803357601166,304.1838593482971,3.2,0.9574166666666664,0.032,2.6,375.0,640099312775.0,100.0,168.19639492034912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,15,1.5,5,3,12,13,10,12,12,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4,2.1,0.9531018518518517,0.020999999999999998,2,2.2,0.9285185185185183,0.022,1.8,387,718118689109,100,191.03010249137878,296.40954303741455,202.18154549598694,2.0,0.977685185185185,0.02,1.0,385.0,640099312775.0,100.0,105.37944054603577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,13,1.3,5,3,12,13,11,13,10,12,11,12,0,0,0,0,0,0,0,0,0,0,0,0,1.7,2.4000000000000004,0.9422222222222221,0.024,2,2.6,0.9382291666666666,0.026,1.4,397,718118689109,100,192.28647375106812,363.22407484054565,232.3349244594574,2.2,0.9462152777777777,0.022,2.0,395.0,640099312775.0,100.0,170.93760108947754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,16,1.6,5,3,12,13,9,13,11,13,10,12,12,14,11,12,0,0,0,0,0,0,0,0,2.7,5.6,0.9250636574074073,0.056,2,5.6,0.9042939814814813,0.056,3.6,407,718118689109,100,356.1361005306244,599.3304619789124,356.4077229499817,5.6,0.9458333333333332,0.056,1.8,405.0,640099312775.0,100.0,243.19436144828796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,10,1.0,5,3,12,14,10,11,12,14,10,12,10,11,9,10,0,0,0,0,0,0,0,0,2.2,3.2,0.9386921296296294,0.032,2,3.4,0.9275925925925924,0.034,2.2,417,718118689109,100,317.55028891563416,570.6851575374603,317.84681725502014,3.0,0.9497916666666665,0.03,2.2,415.0,640099312775.0,100.0,253.13486862182617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,10,1.0,5,3,10,12,12,14,11,14,9,11,10,14,12,13,12,14,0,0,0,0,0,0,4.3,5.9,0.953840939153439,0.059,2,6.2,0.9408961640211639,0.062,2.8,257,718118689109,100,392.74586629867554,663.2524404525757,0.0015320777893066406,5.6,0.9667857142857142,0.056,5.8,255.0,640099312775.0,100.0,270.50657415390015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,10,1.0,5,3,11,14,9,11,12,14,10,14,9,10,12,14,0,0,0,0,0,0,0,0,2.5,4.9,0.9539120370370369,0.049,2,5.0,0.9435609567901233,0.05,1.6,287,718118689109,100,367.2269423007965,657.8771789073944,0.0011284351348876953,4.8,0.9642631172839505,0.048,3.4,285.0,640099312775.0,100.0,290.6502366065979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,10,1.0,5,3,12,13,10,14,11,13,10,12,12,14,11,12,0,0,0,0,0,0,0,0,2.9000000000000004,4.1,0.9394328703703703,0.040999999999999995,2,4.4,0.9396412037037036,0.044,3.2,87,718118689109,100,246.83796310424805,521.5103952884674,0.0010540485382080078,3.8,0.9392245370370369,0.038,2.6,85.0,640099312775.0,100.0,274.67243218421936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,10,1.0,5,3,12,13,10,14,11,13,10,12,12,14,11,12,0,0,0,0,0,0,0,0,2.9000000000000004,4.1,0.9394328703703703,0.040999999999999995,2,4.4,0.9396412037037036,0.044,3.2,87,718118689109,100,246.83796310424805,521.5103952884674,0.0010576248168945312,3.8,0.9392245370370369,0.038,2.6,85.0,640099312775.0,100.0,274.67243218421936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,13,1.3,5,4,12,13,11,13,10,12,11,12,0,0,0,0,0,0,0,0,0,0,0,0,1.5333333333333332,2.4000000000000004,0.945173611111111,0.024000000000000004,3,2.6,0.9382291666666666,0.026,1.4,397,718118689109,100,192.28647375106812,536.1814701557159,0.0006794929504394531,2.2,0.9462152777777777,0.022,2.0,395.0,640099312775.0,100.0,170.93760108947754,2.4,0.9510763888888885,0.024,1.2,398.0,561374943772.0,100.0,172.9573953151703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,13,1.3,5,4,12,13,11,13,10,12,11,12,0,0,0,0,0,0,0,0,0,0,0,0,1.5333333333333332,2.4000000000000004,0.945173611111111,0.024000000000000004,3,2.6,0.9382291666666666,0.026,1.4,397,718118689109,100,192.28647375106812,536.1814701557159,0.00051116943359375,2.2,0.9462152777777777,0.022,2.0,395.0,640099312775.0,100.0,170.93760108947754,2.4,0.9510763888888885,0.024,1.2,398.0,561374943772.0,100.0,172.9573953151703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,13,1.3,5,4,12,13,10,11,9,12,10,12,11,12,0,0,0,0,0,0,0,0,0,0,2.066666666666667,2.9333333333333336,0.9232098765432099,0.029333333333333333,3,3.2,0.9271296296296295,0.032,1.6,427,718118689109,100,256.9925284385681,776.5940690040588,297.08286213874817,2.8,0.9242037037037036,0.028,2.4,425.0,640099312775.0,100.0,260.1972625255585,2.8,0.918296296296296,0.028,2.2,428.0,561374943772.0,100.0,259.40427803993225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,13,1.3,5,4,12,13,9,12,10,12,11,12,0,0,0,0,0,0,0,0,0,0,0,0,1.5999999999999999,2.6666666666666665,0.9342168209876541,0.02666666666666667,3,2.8,0.9386805555555554,0.028,2.8,347,718118689109,100,205.40198397636414,688.8644859790802,0.0015099048614501953,2.6,0.9233564814814814,0.026,1.0,345.0,640099312775.0,100.0,258.64790439605713,2.6,0.9406134259259256,0.026,1.0,348.0,561374943772.0,100.0,224.81459760665894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,12,1.2,5,4,9,10,11,12,10,12,12,14,0,0,0,0,0,0,0,0,0,0,0,0,1.1333333333333333,2.3333333333333335,0.9495601851851849,0.023333333333333334,3,2.4,0.9376388888888886,0.024,2.0,437,718118689109,100,203.06967568397522,598.9850730895996,270.61450958251953,2.4,0.9575694444444441,0.024,1.0,435.0,640099312775.0,100.0,198.1368751525879,2.2,0.9534722222222222,0.022,0.4,438.0,561374943772.0,100.0,197.7785222530365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,15,1.5,5,4,11,12,10,12,12,14,11,12,0,0,0,0,0,0,0,0,0,0,0,0,1.3333333333333333,2.5999999999999996,0.9581134259259257,0.026,3,2.8,0.9550347222222221,0.028,1.4,447,718118689109,100,157.0155053138733,470.1589024066925,264.809645652771,2.4,0.9409027777777774,0.024,1.0,445.0,640099312775.0,100.0,190.82292342185974,2.6,0.9784027777777777,0.026,1.6,448.0,561374943772.0,100.0,122.32047367095947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,10,1.0,5,4,12,13,9,12,11,13,10,12,11,12,0,0,0,0,0,0,0,0,0,0,2.6,2.9333333333333336,0.9279783950617282,0.029333333333333333,3,3.2,0.9086296296296295,0.032,2.8,207,718118689109,100,349.77909207344055,834.4060189723969,0.0016608238220214844,3.2,0.949435185185185,0.032,1.8,205.0,640099312775.0,100.0,207.36630368232727,2.4,0.9258703703703702,0.024,3.2,208.0,561374943772.0,100.0,277.260623216629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,10,1.0,5,4,11,14,9,11,12,14,10,14,9,10,12,14,0,0,0,0,0,0,0,0,2.6666666666666665,5.0,0.9597569444444444,0.049999999999999996,3,5.0,0.9435609567901233,0.05,1.6,287,718118689109,100,367.2269423007965,919.947208404541,0.0011322498321533203,4.8,0.9642631172839505,0.048,3.4,285.0,640099312775.0,100.0,290.6502366065979,5.2,0.9714467592592592,0.052,3.0,288.0,561374943772.0,100.0,262.0700294971466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,16,1.6,5,4,12,13,9,13,11,13,10,12,11,12,0,0,0,0,0,0,0,0,0,0,2.9333333333333336,4.666666666666667,0.9407314814814813,0.04666666666666667,3,4.6,0.925847222222222,0.046,2.8,457,718118689109,100,275.2474539279938,688.4287149906158,275.4531559944153,4.6,0.9550138888888888,0.046,3.2,455.0,640099312775.0,100.0,188.6040689945221,4.8,0.9413333333333332,0.048,2.8,458.0,561374943772.0,100.0,224.57719206809998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
