,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,sequential_execution_time,execution_time,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_6,utilization_rate_6,delivery_rate_6,num_risks_6,unique_id_6,seed_6,requests_per_hour_6,execution_time_6,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_9,utilization_rate_9,delivery_rate_9,num_risks_9,unique_id_9,seed_9,requests_per_hour_9,execution_time_9,num_delivered_8,utilization_rate_8,delivery_rate_8,num_risks_8,unique_id_8,seed_8,requests_per_hour_8,execution_time_8,num_delivered_5,utilization_rate_5,delivery_rate_5,num_risks_5,unique_id_5,seed_5,requests_per_hour_5,execution_time_5
10,160,16.0,5,0,9,11,11,13,9,13,10,13,9,11,12,14,12,14,0,0,0,0,0,0,14.0,17.0,0.9791732804232803,0.17,1,17.0,0.9791732804232803,0.17,14.0,102,486218438578,100,177.61991238594055,177.61991238594055,263.1002323627472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,143,14.3,5,0,9,11,11,14,9,13,11,14,9,10,10,11,11,14,11,13,0,0,0,0,12.4,18.6,0.9699247685185184,0.186,1,18.6,0.9699247685185184,0.186,12.4,112,486218438578,100,237.91519784927368,237.91519784927368,323.6451690196991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,133,13.3,5,1,12,14,10,11,10,12,9,10,12,14,10,14,9,11,12,13,10,14,0,0,11.6,18.6,0.971489197530864,0.186,1,18.6,0.971489197530864,0.186,11.6,122,486218438578,100,226.04137301445007,226.04137301445007,286.1704967021942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,44,4.4,5,1,11,13,10,12,12,14,12,14,11,13,12,14,9,12,10,11,0,0,0,0,9.0,11.4,0.9525405092592591,0.114,1,11.4,0.9525405092592591,0.114,9.0,132,486218438578,100,315.48059368133545,315.48059368133545,334.4649586677551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,167,16.7,5,1,9,11,11,14,9,13,11,14,9,10,10,11,10,14,11,13,0,0,0,0,14.4,20.0,0.9635329861111109,0.2,1,20.0,0.9635329861111109,0.2,14.4,142,486218438578,100,242.95604848861694,242.95604848861694,288.76214265823364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,60,6.0,5,1,12,14,12,13,9,13,11,12,10,14,9,11,11,12,9,12,0,0,0,0,9.8,14.4,0.9372395833333331,0.144,1,14.4,0.9372395833333331,0.144,9.8,52,486218438578,100,334.4738178253174,334.4738178253174,0.0015876293182373047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,133,13.3,5,1,11,12,11,12,9,11,12,14,12,14,11,14,9,11,10,14,0,0,0,0,13.2,16.4,0.9653269675925924,0.164,1,16.4,0.9653269675925924,0.164,13.2,152,486218438578,100,248.51633477210999,248.51633477210999,277.71679496765137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,145,14.5,5,1,11,14,9,10,12,14,9,13,9,13,9,11,10,12,10,14,0,0,0,0,13.2,21.6,0.9679687499999999,0.216,1,21.6,0.9679687499999999,0.216,13.2,162,486218438578,100,256.0071129798889,256.0071129798889,284.45574140548706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,88,8.8,5,1,10,12,11,13,10,12,9,10,11,14,9,12,10,12,9,13,0,0,0,0,11.2,17.2,0.9739496527777777,0.172,1,17.2,0.9739496527777777,0.172,11.2,172,486218438578,100,237.8656039237976,237.8656039237976,304.72285985946655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,110,11.0,5,1,10,14,11,13,12,14,9,10,9,11,10,14,0,0,0,0,0,0,0,0,10.6,14.0,0.962997685185185,0.14,1,14.0,0.962997685185185,0.14,10.6,182,486218438578,100,251.63536667823792,251.63536667823792,301.4186408519745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,63,6.3,5,1,10,14,11,13,11,12,12,13,9,11,10,13,12,13,9,11,0,0,0,0,8.8,13.0,0.9483940972222222,0.13,1,13.0,0.9483940972222222,0.13,8.8,192,486218438578,100,299.4834883213043,299.4834883213043,386.24951338768005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,81,8.1,5,1,12,14,12,13,12,13,11,14,12,14,10,13,12,14,9,10,0,0,0,0,8.0,13.0,0.9394212962962962,0.13,1,13.0,0.9394212962962962,0.13,8.0,202,486218438578,100,310.55554485321045,310.55554485321045,337.9277334213257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,64,6.4,5,1,10,12,12,13,11,13,9,11,11,14,11,12,12,14,9,11,0,0,0,0,9.6,12.4,0.9576909722222222,0.124,1,12.4,0.9576909722222222,0.124,9.6,212,486218438578,100,271.47692680358887,271.47692680358887,334.0589065551758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,46,4.6,5,1,10,14,11,14,10,12,12,14,9,12,0,0,0,0,0,0,0,0,0,0,6.4,10.2,0.9542916666666666,0.102,1,10.2,0.9542916666666666,0.102,6.4,222,486218438578,100,261.18707633018494,261.18707633018494,325.9149520397186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,41,4.1,5,2,9,14,11,13,11,12,12,14,9,11,11,14,12,14,9,11,9,10,0,0,7.0,14.4,0.961244855967078,0.144,1,14.4,0.961244855967078,0.144,7.0,232,486218438578,100,335.59914994239807,335.59914994239807,386.6867959499359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,63,6.3,5,2,11,13,10,12,12,14,12,13,11,13,10,13,0,0,0,0,0,0,0,0,6.0,9.4,0.9498611111111109,0.094,1,9.4,0.9498611111111109,0.094,6.0,242,486218438578,100,246.02285265922546,246.02285265922546,248.48598217964172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,63,6.3,5,2,10,14,11,13,12,13,9,11,11,14,9,11,0,0,0,0,0,0,0,0,6.0,11.4,0.9700270061728394,0.114,1,11.4,0.9700270061728394,0.114,6.0,252,486218438578,100,215.99268102645874,215.99268102645874,300.40571451187134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,32,3.2,5,2,10,14,11,14,11,12,10,11,10,12,10,12,0,0,0,0,0,0,0,0,4.0,7.8,0.9422878086419751,0.078,1,7.8,0.9422878086419751,0.078,4.0,262,486218438578,100,277.210679769516,277.210679769516,353.5802776813507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,60,6.0,5,2,12,14,9,13,11,12,9,10,9,13,9,13,11,14,9,11,0,0,0,0,11.0,17.0,0.9566348379629629,0.17,1,17.0,0.9566348379629629,0.17,11.0,272,486218438578,100,336.39008259773254,336.39008259773254,366.14354515075684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,18,1.8,5,2,10,12,9,13,9,10,9,12,12,13,10,11,12,14,0,0,0,0,0,0,5.4,6.8,0.9666071428571427,0.068,1,6.8,0.9666071428571427,0.068,5.4,282,486218438578,100,245.91419744491577,245.91419744491577,440.8925349712372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,60,6.0,5,2,12,14,12,13,9,13,11,12,10,14,9,11,11,12,9,12,0,0,0,0,9.8,14.4,0.9372395833333331,0.144,1,14.4,0.9372395833333331,0.144,9.8,52,486218438578,100,334.4738178253174,334.4738178253174,0.0014348030090332031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,46,4.6,5,2,10,14,11,14,10,12,12,14,9,12,0,0,0,0,0,0,0,0,0,0,6.4,10.2,0.9542916666666666,0.102,1,10.2,0.9542916666666666,0.102,6.4,222,486218438578,100,261.18707633018494,261.18707633018494,0.0010523796081542969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,44,4.4,5,2,11,13,10,12,12,14,12,14,11,12,12,14,9,10,0,0,0,0,0,0,7.0,8.6,0.9329365079365077,0.086,1,8.6,0.9329365079365077,0.086,7.0,292,486218438578,100,321.055739402771,321.055739402771,341.220534324646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,46,4.6,5,2,10,14,10,12,10,12,12,14,12,14,9,12,0,0,0,0,0,0,0,0,8.8,11.0,0.9735223765432098,0.11,1,11.0,0.9735223765432098,0.11,8.8,302,486218438578,100,192.079008102417,192.079008102417,286.14080834388733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,88,8.8,5,2,10,13,10,14,10,12,9,11,11,13,9,13,0,0,0,0,0,0,0,0,9.2,15.4,0.9773688271604938,0.154,1,15.4,0.9773688271604938,0.154,9.2,312,486218438578,100,186.23534417152405,186.23534417152405,269.68040657043457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,46,4.6,5,2,12,14,10,12,11,13,9,12,0,0,0,0,0,0,0,0,0,0,0,0,3.8,6.2,0.9635185185185186,0.062,1,6.2,0.9635185185185186,0.062,3.8,322,486218438578,100,187.55952072143555,187.55952072143555,203.95293855667114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,63,6.3,5,3,11,13,10,12,12,14,12,13,11,13,11,14,10,11,0,0,0,0,0,0,8.5,10.3,0.9375661375661374,0.103,2,10.2,0.9452976190476189,0.102,7.4,332,486218438578,100,288.00120878219604,589.5638456344604,301.58054971694946,10.4,0.9298346560846559,0.104,9.6,331.0,540031597186.0,100.0,301.5626368522644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,44,4.4,5,3,11,13,10,12,12,14,12,14,11,12,10,13,0,0,0,0,0,0,0,0,6.5,8.600000000000001,0.9530632716049382,0.086,2,8.4,0.9412654320987653,0.084,6.8,342,486218438578,100,263.4202799797058,483.1522521972656,263.7023768424988,8.8,0.9648611111111111,0.088,6.2,341.0,540031597186.0,100.0,219.73197221755981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,60,6.0,5,3,12,14,12,13,9,13,11,12,10,14,9,11,11,12,9,12,0,0,0,0,10.7,14.3,0.9398133680555554,0.143,2,14.4,0.9372395833333331,0.144,9.8,52,486218438578,100,334.4738178253174,656.9943623542786,0.0015511512756347656,14.2,0.9423871527777776,0.142,11.6,51.0,540031597186.0,100.0,322.5205445289612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,60,6.0,5,3,12,14,12,13,9,13,11,12,10,14,9,11,11,12,9,12,0,0,0,0,10.7,14.3,0.9398133680555554,0.143,2,14.4,0.9372395833333331,0.144,9.8,52,486218438578,100,334.4738178253174,656.9943623542786,0.001127004623413086,14.2,0.9423871527777776,0.142,11.6,51.0,540031597186.0,100.0,322.5205445289612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,60,6.0,5,3,12,14,12,13,9,13,11,12,10,14,9,11,11,12,9,12,0,0,0,0,10.7,14.3,0.9398133680555554,0.143,2,14.4,0.9372395833333331,0.144,9.8,52,486218438578,100,334.4738178253174,656.9943623542786,0.0013458728790283203,14.2,0.9423871527777776,0.142,11.6,51.0,540031597186.0,100.0,322.5205445289612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,60,6.0,5,3,12,14,12,13,9,13,11,12,10,14,9,11,11,12,9,12,0,0,0,0,10.7,14.3,0.9398133680555554,0.143,2,14.4,0.9372395833333331,0.144,9.8,52,486218438578,100,334.4738178253174,656.9943623542786,0.0010859966278076172,14.2,0.9423871527777776,0.142,11.6,51.0,540031597186.0,100.0,322.5205445289612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,81,8.1,5,3,12,14,12,13,12,13,11,14,12,14,10,13,12,14,9,10,0,0,0,0,7.9,13.2,0.9531828703703702,0.132,2,13.0,0.9394212962962962,0.13,8.0,202,486218438578,100,310.55554485321045,540.9700384140015,0.0010750293731689453,13.4,0.9669444444444443,0.134,7.8,201.0,540031597186.0,100.0,230.41449356079102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,63,6.3,5,3,11,13,10,12,12,14,12,13,11,13,10,13,0,0,0,0,0,0,0,0,7.0,9.600000000000001,0.95522762345679,0.096,2,9.4,0.9498611111111109,0.094,6.0,242,486218438578,100,246.02285265922546,451.9086871147156,0.0010497570037841797,9.8,0.9605941358024691,0.098,8.0,241.0,540031597186.0,100.0,205.8858344554901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,64,6.4,5,3,10,13,12,13,11,13,9,11,11,13,11,12,9,11,0,0,0,0,0,0,6.2,10.7,0.9564583333333333,0.107,2,10.4,0.9445171957671957,0.104,6.2,352,486218438578,100,285.9092800617218,499.5677285194397,311.30729937553406,11.0,0.9683994708994709,0.11,6.2,351.0,540031597186.0,100.0,213.6584484577179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,60,6.0,5,3,12,14,12,13,9,13,11,12,10,14,9,11,11,12,9,12,0,0,0,0,10.7,14.3,0.9398133680555554,0.143,2,14.4,0.9372395833333331,0.144,9.8,52,486218438578,100,334.4738178253174,656.9943623542786,0.0017685890197753906,14.2,0.9423871527777776,0.142,11.6,51.0,540031597186.0,100.0,322.5205445289612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,32,3.2,5,3,10,14,11,14,10,11,12,14,9,12,0,0,0,0,0,0,0,0,0,0,6.0,8.2,0.9687662037037037,0.082,2,8.0,0.9741157407407407,0.08,6.6,362,486218438578,100,203.82723093032837,393.1440908908844,247.5755636692047,8.4,0.9634166666666666,0.084,5.4,361.0,540031597186.0,100.0,189.31685996055603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,45,4.5,5,3,10,14,11,14,11,12,10,11,10,12,10,12,0,0,0,0,0,0,0,0,7.4,9.2,0.9516454475308642,0.092,2,8.8,0.9314506172839506,0.088,7.6,372,486218438578,100,302.5957498550415,526.7812116146088,333.21353578567505,9.6,0.9718402777777778,0.096,7.2,371.0,540031597186.0,100.0,224.18546175956726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,67,6.7,5,4,11,13,10,12,12,14,12,13,11,13,11,14,9,10,0,0,0,0,0,0,7.666666666666667,10.6,0.950321869488536,0.106,3,10.4,0.9469775132275131,0.104,8.0,382,486218438578,100,297.26279854774475,859.7356896400452,312.31918692588806,10.6,0.9452050264550264,0.106,8.2,381.0,540031597186.0,100.0,312.0460991859436,10.8,0.9587830687830687,0.108,6.8,384.0,403306675110.0,100.0,250.4267919063568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,39,3.9,5,4,11,13,10,12,12,14,12,14,11,12,12,14,10,11,0,0,0,0,0,0,6.133333333333333,8.6,0.9562962962962961,0.08600000000000001,3,8.0,0.9362499999999999,0.08,6.2,392,486218438578,100,309.59758400917053,778.776867389679,309.8635241985321,9.0,0.9753571428571426,0.09,5.2,391.0,540031597186.0,100.0,208.00002551078796,8.8,0.9572817460317459,0.088,7.0,394.0,403306675110.0,100.0,261.17925786972046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,64,6.4,5,4,12,13,11,12,12,14,11,14,12,13,9,11,10,12,0,0,0,0,0,0,7.066666666666667,9.666666666666668,0.9434237213403879,0.09666666666666668,3,9.4,0.9406878306878307,0.094,7.0,402,486218438578,100,256.4424180984497,780.5461618900299,354.3163866996765,9.8,0.9480820105820104,0.098,7.8,401.0,540031597186.0,100.0,257.8060495853424,9.8,0.9415013227513225,0.098,6.4,404.0,403306675110.0,100.0,266.2976942062378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,44,4.4,5,4,10,14,12,13,10,12,9,10,11,13,0,0,0,0,0,0,0,0,0,0,4.533333333333333,7.0,0.9419629629629629,0.07,3,6.8,0.9170833333333333,0.068,3.0,412,486218438578,100,289.3238763809204,745.1691765785217,289.6029396057129,7.0,0.953861111111111,0.07,6.6,411.0,540031597186.0,100.0,231.27413702011108,7.2,0.9549444444444444,0.072,4.0,414.0,403306675110.0,100.0,224.57116317749023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,64,6.4,5,4,10,14,11,12,10,11,12,14,9,10,12,14,12,13,9,11,0,0,0,0,7.333333333333333,11.466666666666667,0.9356076388888889,0.11466666666666668,3,11.4,0.9397395833333332,0.114,5.4,422,486218438578,100,288.895277261734,916.2274186611176,370.9867947101593,11.4,0.9218836805555555,0.114,8.6,421.0,540031597186.0,100.0,347.0726282596588,11.6,0.9451996527777775,0.116,8.0,424.0,403306675110.0,100.0,280.25951313972473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,44,4.4,5,4,11,12,10,11,12,13,12,14,11,12,10,14,9,10,0,0,0,0,0,0,5.866666666666667,7.866666666666667,0.9270502645502644,0.07866666666666666,3,7.4,0.8919841269841268,0.074,6.4,432,486218438578,100,357.3473541736603,884.101167678833,357.61952900886536,8.0,0.9558630952380952,0.08,6.0,431.0,540031597186.0,100.0,242.39939141273499,8.2,0.9333035714285712,0.082,5.2,434.0,403306675110.0,100.0,284.35442209243774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,64,6.4,5,4,10,14,12,13,11,12,12,14,9,11,11,14,12,13,9,11,0,0,0,0,8.866666666666667,12.933333333333332,0.9364853395061727,0.12933333333333333,3,13.0,0.9385850694444443,0.13,6.8,32,486218438578,100,286.65806436538696,879.4595379829407,0.0017728805541992188,12.8,0.9267679398148148,0.128,10.8,31.0,540031597186.0,100.0,322.4649419784546,13.0,0.944103009259259,0.13,9.0,34.0,403306675110.0,100.0,270.3365316390991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,64,6.4,5,4,10,14,12,13,11,12,13,14,9,11,11,14,12,13,9,11,0,0,0,0,7.599999999999999,12.066666666666668,0.9322116126543208,0.12066666666666666,3,12.2,0.9425520833333333,0.122,8.4,442,486218438578,100,278.9897644519806,920.3897922039032,346.5474753379822,12.0,0.930703125,0.12,6.8,441.0,540031597186.0,100.0,311.8244116306305,12.0,0.9233796296296295,0.12,7.6,444.0,403306675110.0,100.0,329.5756161212921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,59,5.9,5,4,9,11,12,13,10,11,11,14,9,12,0,0,0,0,0,0,0,0,0,0,4.733333333333333,8.0,0.9660864197530864,0.08,3,7.8,0.9770925925925924,0.078,4.6,452,486218438578,100,174.6010148525238,544.0282263755798,225.7724049091339,8.0,0.9700277777777778,0.08,5.0,451.0,540031597186.0,100.0,173.65285301208496,8.2,0.951138888888889,0.082,4.6,454.0,403306675110.0,100.0,195.77435851097107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,46,4.6,5,4,12,13,11,14,10,12,10,11,12,13,10,11,9,12,0,0,0,0,0,0,5.666666666666667,8.866666666666665,0.9632363315696647,0.08866666666666667,3,8.6,0.9528637566137563,0.086,7.2,462,486218438578,100,257.30652832984924,698.3950033187866,329.6292107105255,8.8,0.9608531746031745,0.088,4.2,461.0,540031597186.0,100.0,255.94751524925232,9.2,0.9759920634920632,0.092,5.6,464.0,403306675110.0,100.0,185.14095973968506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
