,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_5,utilization_rate_5,delivery_rate_5,num_risks_5,unique_id_5,seed_5,requests_per_hour_5,execution_time_5,sequential_execution_time,execution_time,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_7,utilization_rate_7,delivery_rate_7,num_risks_7,unique_id_7,seed_7,requests_per_hour_7,execution_time_7,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,num_delivered_8,utilization_rate_8,delivery_rate_8,num_risks_8,unique_id_8,seed_8,requests_per_hour_8,execution_time_8,num_delivered_9,utilization_rate_9,delivery_rate_9,num_risks_9,unique_id_9,seed_9,requests_per_hour_9,execution_time_9,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3
36,42,4.2,5,3,9,10,11,12,12,14,11,12,10,12,12,13,0,0,0,0,0,0,0,0,4.7,5.7,0.9406249999999998,0.056999999999999995,2,5.4,0.9218055555555554,0.054,4.2,305,314525237323,100,278.10795974731445,487.70620369911194,278.40186071395874,6.0,0.9594444444444443,0.06,5.2,300.0,753441101683.0,100.0,209.59824395179749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,49,4.9,5,3,10,11,9,12,11,13,9,12,10,14,10,11,12,14,0,0,0,0,0,0,7.5,12.2,0.9611392195767194,0.122,2,12.2,0.9701587301587301,0.122,7.6,315,314525237323,100,234.79123282432556,525.1261382102966,385.9846525192261,12.2,0.9521197089947089,0.122,7.4,310.0,753441101683.0,100.0,290.33490538597107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,43,4.3,5,3,9,12,12,14,12,14,10,12,12,13,12,14,0,0,0,0,0,0,0,0,6.6,8.5,0.9622067901234567,0.08499999999999999,2,8.4,0.9581018518518517,0.084,5.8,205,314525237323,100,213.99518489837646,427.4784872531891,0.0012977123260498047,8.6,0.9663117283950616,0.086,7.4,200.0,753441101683.0,100.0,213.48330235481262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,43,4.3,5,3,9,12,12,14,12,14,10,12,12,13,12,14,0,0,0,0,0,0,0,0,6.6,8.5,0.9622067901234567,0.08499999999999999,2,8.4,0.9581018518518517,0.084,5.8,205,314525237323,100,213.99518489837646,427.4784872531891,0.0010666847229003906,8.6,0.9663117283950616,0.086,7.4,200.0,753441101683.0,100.0,213.48330235481262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,43,4.3,5,3,9,10,9,10,10,11,9,12,10,11,11,12,0,0,0,0,0,0,0,0,4.2,5.6,0.9338888888888888,0.056,2,5.4,0.9176543209876543,0.054,3.6,325,314525237323,100,308.82622742652893,566.4079947471619,311.1958575248718,5.8,0.9501234567901232,0.058,4.8,320.0,753441101683.0,100.0,257.58176732063293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,48,4.8,5,3,9,12,12,14,12,14,10,14,12,13,12,14,0,0,0,0,0,0,0,0,8.9,10.4,0.9536631944444445,0.10400000000000001,2,10.0,0.9380555555555555,0.1,8.8,335,314525237323,100,281.27361583709717,504.10031914711,289.3870792388916,10.8,0.9692708333333333,0.108,9.0,330.0,753441101683.0,100.0,222.82670331001282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,43,4.3,5,3,9,12,12,14,12,14,10,12,12,13,12,14,0,0,0,0,0,0,0,0,6.6,8.5,0.9622067901234567,0.08499999999999999,2,8.4,0.9581018518518517,0.084,5.8,205,314525237323,100,213.99518489837646,427.4784872531891,0.0015261173248291016,8.6,0.9663117283950616,0.086,7.4,200.0,753441101683.0,100.0,213.48330235481262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,43,4.3,5,3,9,12,12,14,12,14,10,12,12,13,12,14,0,0,0,0,0,0,0,0,6.6,8.5,0.9622067901234567,0.08499999999999999,2,8.4,0.9581018518518517,0.084,5.8,205,314525237323,100,213.99518489837646,427.4784872531891,0.0011382102966308594,8.6,0.9663117283950616,0.086,7.4,200.0,753441101683.0,100.0,213.48330235481262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,43,4.3,5,3,9,12,12,14,12,14,10,12,12,13,12,14,0,0,0,0,0,0,0,0,6.6,8.5,0.9622067901234567,0.08499999999999999,2,8.4,0.9581018518518517,0.084,5.8,205,314525237323,100,213.99518489837646,427.4784872531891,0.0011341571807861328,8.6,0.9663117283950616,0.086,7.4,200.0,753441101683.0,100.0,213.48330235481262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,43,4.3,5,3,9,12,12,14,12,14,10,12,12,13,12,14,0,0,0,0,0,0,0,0,6.6,8.5,0.9622067901234567,0.08499999999999999,2,8.4,0.9581018518518517,0.084,5.8,205,314525237323,100,213.99518489837646,427.4784872531891,0.0011141300201416016,8.6,0.9663117283950616,0.086,7.4,200.0,753441101683.0,100.0,213.48330235481262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,119,11.9,5,3,10,11,10,12,10,12,9,12,9,10,10,14,11,13,9,11,9,10,0,0,12.9,17.200000000000003,0.9598868312757199,0.172,2,16.6,0.9369187242798352,0.166,12.4,345,314525237323,100,375.58229637145996,575.1062157154083,394.4720616340637,17.8,0.9828549382716046,0.178,13.4,340.0,753441101683.0,100.0,199.52391934394836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,119,11.9,5,3,10,11,10,12,10,12,9,12,9,10,10,14,11,13,9,10,9,10,0,0,12.4,16.2,0.9575540123456789,0.162,2,15.6,0.9313657407407406,0.156,13.0,175,314525237323,100,363.73398756980896,558.0454730987549,0.0015685558319091797,16.8,0.9837422839506171,0.168,11.8,170.0,753441101683.0,100.0,194.31148552894592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,39,3.9,5,4,10,11,9,11,11,14,11,13,9,12,11,12,0,0,0,0,0,0,0,0,6.666666666666667,8.266666666666666,0.9646887860082304,0.08266666666666667,3,8.4,0.9746682098765431,0.084,6.0,355,314525237323,100,192.61538982391357,720.3220267295837,304.9947533607483,8.2,0.9449151234567901,0.082,7.0,350.0,753441101683.0,100.0,304.97764563560486,8.2,0.974483024691358,0.082,7.0,351.0,223083482350.0,100.0,222.7289912700653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,42,4.2,5,4,11,13,9,10,11,12,12,14,11,12,10,12,12,14,10,11,9,10,0,0,6.3999999999999995,9.333333333333332,0.9368055555555553,0.09333333333333334,3,9.2,0.9332561728395061,0.092,9.2,365,314525237323,100,359.0579833984375,1053.5414838790894,385.95009183883667,9.6,0.9337191358024689,0.096,5.4,360.0,753441101683.0,100.0,365.5489733219147,9.2,0.9434413580246912,0.092,4.6,361.0,223083482350.0,100.0,328.9345271587372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,43,4.3,5,4,9,12,11,14,12,14,10,12,12,13,12,13,0,0,0,0,0,0,0,0,6.533333333333334,8.6,0.9566229423868312,0.08600000000000001,3,8.2,0.9430864197530863,0.082,6.4,375,314525237323,100,252.96401143074036,706.4816415309906,256.2609124183655,8.8,0.9644135802469135,0.088,7.0,370.0,753441101683.0,100.0,231.60723209381104,8.8,0.9623688271604939,0.088,6.2,371.0,223083482350.0,100.0,221.9103980064392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,119,11.9,5,4,9,10,9,10,10,12,9,12,9,10,10,13,11,13,9,11,0,0,0,0,10.200000000000001,14.6,0.9716068672839505,0.146,3,14.2,0.9566493055555554,0.142,9.4,385,314525237323,100,288.6782603263855,672.8903169631958,361.9740846157074,15.0,0.9818171296296294,0.15,10.8,380.0,753441101683.0,100.0,170.16085386276245,14.6,0.9763541666666665,0.146,10.4,381.0,223083482350.0,100.0,214.05120277404785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,119,11.9,5,4,10,11,10,12,10,12,9,12,9,10,10,14,11,13,9,10,9,10,0,0,12.333333333333334,16.133333333333333,0.9559439300411521,0.16133333333333333,3,15.6,0.9313657407407406,0.156,13.0,175,314525237323,100,363.73398756980896,868.297459602356,0.0017528533935546875,16.8,0.9837422839506171,0.168,11.8,170.0,753441101683.0,100.0,194.31148552894592,16.0,0.9527237654320986,0.16,12.2,171.0,223083482350.0,100.0,310.2519865036011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,119,11.9,5,4,10,11,10,12,10,12,9,12,9,10,10,14,11,13,9,10,9,10,0,0,12.333333333333334,16.133333333333333,0.9559439300411521,0.16133333333333333,3,15.6,0.9313657407407406,0.156,13.0,175,314525237323,100,363.73398756980896,868.297459602356,0.0011873245239257812,16.8,0.9837422839506171,0.168,11.8,170.0,753441101683.0,100.0,194.31148552894592,16.0,0.9527237654320986,0.16,12.2,171.0,223083482350.0,100.0,310.2519865036011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,42,4.2,5,4,9,10,9,10,10,11,9,12,10,11,11,12,0,0,0,0,0,0,0,0,4.4,5.599999999999999,0.9404166666666666,0.056,3,5.4,0.9260802469135802,0.054,3.4,395,314525237323,100,285.0414845943451,785.4828767776489,298.18760919570923,5.8,0.9523765432098764,0.058,5.2,390.0,753441101683.0,100.0,240.4871277809143,5.6,0.9427932098765429,0.056,4.6,391.0,223083482350.0,100.0,259.9542644023895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,43,4.3,5,4,9,10,9,10,10,11,9,12,10,11,11,12,0,0,0,0,0,0,0,0,3.8666666666666667,5.733333333333334,0.9466409465020575,0.057333333333333326,3,5.4,0.9176543209876543,0.054,3.6,325,314525237323,100,308.82622742652893,755.8040013313293,0.0017480850219726562,5.8,0.9501234567901232,0.058,4.8,320.0,753441101683.0,100.0,257.58176732063293,6.0,0.972145061728395,0.06,3.2,321.0,223083482350.0,100.0,189.39600658416748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,119,11.9,5,4,9,10,10,12,10,12,9,12,9,10,10,11,11,12,11,13,0,0,0,0,7.533333333333334,12.333333333333334,0.9486979166666666,0.12333333333333334,3,12.2,0.9477835648148147,0.122,8.8,405,314525237323,100,287.82296919822693,861.2792701721191,305.75126910209656,12.6,0.9544965277777776,0.126,4.4,400.0,753441101683.0,100.0,267.88481760025024,12.2,0.9438136574074072,0.122,9.4,401.0,223083482350.0,100.0,305.57148337364197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
