,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,sequential_execution_time,execution_time,num_delivered_7,utilization_rate_7,delivery_rate_7,num_risks_7,unique_id_7,seed_7,requests_per_hour_7,execution_time_7,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,num_delivered_5,utilization_rate_5,delivery_rate_5,num_risks_5,unique_id_5,seed_5,requests_per_hour_5,execution_time_5,num_delivered_8,utilization_rate_8,delivery_rate_8,num_risks_8,unique_id_8,seed_8,requests_per_hour_8,execution_time_8,num_delivered_9,utilization_rate_9,delivery_rate_9,num_risks_9,unique_id_9,seed_9,requests_per_hour_9,execution_time_9,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_6,utilization_rate_6,delivery_rate_6,num_risks_6,unique_id_6,seed_6,requests_per_hour_6,execution_time_6
29,23,2.3,5,2,10,11,12,14,9,13,10,11,12,14,11,12,10,12,0,0,0,0,0,0,4.0,7.4,0.9324999999999999,0.074,1,7.4,0.9324999999999999,0.074,4.0,260,875543259214,100,298.7663378715515,298.7663378715515,411.77544116973877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,180,18.0,5,2,11,14,10,12,9,13,11,13,12,13,12,14,9,11,9,10,0,0,0,0,13.8,17.0,0.9451765046296294,0.17,1,17.0,0.9451765046296294,0.17,13.8,270,875543259214,100,300.3081109523773,300.3081109523773,321.4839200973511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,166,16.6,5,2,11,14,10,12,11,12,11,12,9,13,10,13,9,11,0,0,0,0,0,0,10.8,16.0,0.9474636243386243,0.16,1,16.0,0.9474636243386243,0.16,10.8,280,875543259214,100,255.20345163345337,255.20345163345337,294.08827924728394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,160,16.0,5,2,11,14,10,12,10,11,11,14,12,14,10,13,10,13,0,0,0,0,0,0,11.4,17.0,0.9592195767195768,0.17,1,17.0,0.9592195767195768,0.17,11.4,290,875543259214,100,235.94481372833252,235.94481372833252,236.09320259094238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,23,2.3,5,2,11,12,9,12,9,13,10,11,12,14,10,12,0,0,0,0,0,0,0,0,4.4,7.2,0.9375424382716049,0.072,1,7.2,0.9375424382716049,0.072,4.4,300,875543259214,100,286.75686478614807,286.75686478614807,349.1840612888336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,23,2.3,5,2,11,14,9,11,9,13,9,12,11,14,10,11,10,11,0,0,0,0,0,0,8.6,9.4,0.9659755291005291,0.094,1,9.4,0.9659755291005291,0.094,8.6,310,875543259214,100,260.1399276256561,260.1399276256561,326.6663258075714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,23,2.3,5,2,11,12,10,13,9,13,10,11,12,14,9,10,10,12,0,0,0,0,0,0,4.0,8.0,0.9415839947089946,0.08,1,8.0,0.9415839947089946,0.08,4.0,320,875543259214,100,304.03475189208984,304.03475189208984,405.3083498477936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,23,2.3,5,3,9,10,12,14,9,12,11,12,9,12,12,14,0,0,0,0,0,0,0,0,3.8000000000000003,6.2,0.9316859567901234,0.062,2,6.4,0.9305169753086417,0.064,3.2,330,875543259214,100,333.5799367427826,669.4409255981445,336.14693427085876,6.0,0.932854938271605,0.06,4.4,337.0,171448895544.0,100.0,335.86098885536194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,21,2.1,5,3,11,12,9,11,10,12,10,11,12,14,11,12,10,12,0,0,0,0,0,0,4.300000000000001,5.9,0.9266369047619045,0.059,2,6.0,0.9436111111111108,0.06,3.2,340,875543259214,100,286.0813887119293,686.2896130084991,406.74319195747375,5.8,0.9096626984126983,0.058,5.4,347.0,171448895544.0,100.0,400.2082242965698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,166,16.6,5,3,11,14,10,12,11,12,11,12,9,11,11,14,9,11,0,0,0,0,0,0,10.0,14.0,0.9511541005291004,0.14,2,14.0,0.94890873015873,0.14,11.6,350,875543259214,100,244.40643286705017,471.68608498573303,247.3871350288391,14.0,0.9533994708994709,0.14,8.4,357.0,171448895544.0,100.0,227.27965211868286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,23,2.3,5,3,11,12,10,13,9,13,10,11,12,14,10,12,0,0,0,0,0,0,0,0,4.9,6.8,0.932361111111111,0.068,2,7.0,0.9331905864197528,0.07,4.6,360,875543259214,100,303.9271631240845,640.6095798015594,367.12429666519165,6.6,0.931531635802469,0.066,5.2,367.0,171448895544.0,100.0,336.682416677475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,23,2.3,5,3,11,12,10,11,9,13,12,14,9,10,10,12,0,0,0,0,0,0,0,0,5.0,5.7,0.9513599537037034,0.056999999999999995,2,6.0,0.9465856481481479,0.06,5.0,370,875543259214,100,267.7196617126465,538.7434000968933,401.12692761421204,5.4,0.956134259259259,0.054,5.0,377.0,171448895544.0,100.0,271.0237383842468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,22,2.2,5,3,9,10,9,12,11,13,10,11,10,14,12,14,0,0,0,0,0,0,0,0,5.6,6.8,0.941616512345679,0.068,2,7.0,0.9345293209876542,0.07,6.2,380,875543259214,100,339.295063495636,624.893899679184,393.0407862663269,6.6,0.9487037037037037,0.066,5.0,387.0,171448895544.0,100.0,285.598836183548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,110,11.0,5,3,11,12,9,12,10,12,12,14,9,13,10,13,12,14,9,11,11,12,9,11,16.6,20.2,0.9415034722222222,0.202,2,20.4,0.9366412037037037,0.204,14.2,390,875543259214,100,365.72068548202515,751.2827463150024,385.856730222702,20.0,0.9463657407407406,0.2,19.0,397.0,171448895544.0,100.0,385.5620608329773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,23,2.3,5,3,10,11,12,13,9,13,10,11,10,13,11,12,12,14,0,0,0,0,0,0,4.5,7.2,0.9363392857142855,0.07200000000000001,2,7.4,0.9395833333333332,0.074,4.6,400,875543259214,100,271.8323655128479,632.1378345489502,398.6391201019287,7.0,0.9330952380952378,0.07,4.4,407.0,171448895544.0,100.0,360.3054690361023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,22,2.2,5,3,9,10,9,11,9,11,11,12,10,14,11,13,0,0,0,0,0,0,0,0,4.9,6.0,0.9286458333333334,0.06,2,6.2,0.9203356481481482,0.062,5.2,410,875543259214,100,383.70980167388916,687.7708058357239,389.37347388267517,5.8,0.9369560185185185,0.058,4.6,417.0,171448895544.0,100.0,304.0610041618347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,23,2.3,5,3,11,12,9,11,11,14,10,11,12,14,10,12,0,0,0,0,0,0,0,0,6.1,5.8,0.9137422839506172,0.057999999999999996,2,6.0,0.9225154320987653,0.06,6.2,420,875543259214,100,315.8818588256836,720.5573387145996,404.9601185321808,5.6,0.9049691358024691,0.056,6.0,427.0,171448895544.0,100.0,404.675479888916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,23,2.3,5,3,9,12,9,12,12,14,9,12,10,13,12,13,10,11,0,0,0,0,0,0,6.7,9.0,0.9479199735449735,0.09,2,8.8,0.9481150793650793,0.088,6.0,430,875543259214,100,336.8266656398773,666.4724049568176,336.8405661582947,9.2,0.9477248677248677,0.092,7.4,437.0,171448895544.0,100.0,329.6457393169403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,23,2.3,5,3,12,13,9,12,9,13,10,11,12,14,10,11,10,12,0,0,0,0,0,0,5.300000000000001,7.9,0.9441137566137565,0.079,2,7.8,0.9355720899470897,0.078,5.4,440,875543259214,100,314.85998249053955,617.2267017364502,390.85154271125793,8.0,0.9526554232804232,0.08,5.2,447.0,171448895544.0,100.0,302.36671924591064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,23,2.3,5,4,11,12,9,12,9,13,10,11,12,14,10,12,0,0,0,0,0,0,0,0,4.066666666666666,6.866666666666667,0.9396604938271604,0.06866666666666667,3,7.2,0.9375424382716049,0.072,4.4,300,875543259214,100,286.75686478614807,884.1708421707153,0.0014889240264892578,6.6,0.9267168209876542,0.066,4.6,307.0,171448895544.0,100.0,348.8979208469391,6.8,0.9547222222222222,0.068,3.2,301.0,479195454739.0,100.0,248.51605653762817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,23,2.3,5,4,11,12,9,11,11,14,10,11,12,14,10,12,0,0,0,0,0,0,0,0,5.733333333333333,5.866666666666667,0.9255606995884773,0.058666666666666666,3,6.0,0.9225154320987653,0.06,6.2,420,875543259214,100,315.8818588256836,966.4097230434418,0.0011250972747802734,5.6,0.9049691358024691,0.056,6.0,427.0,171448895544.0,100.0,404.675479888916,6.0,0.9491975308641974,0.06,5.0,421.0,479195454739.0,100.0,245.85238432884216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,23,2.3,5,4,11,12,10,11,9,13,12,14,9,10,10,12,0,0,0,0,0,0,0,0,4.933333333333334,5.733333333333334,0.9361304012345677,0.057333333333333326,3,6.0,0.9465856481481479,0.06,5.0,370,875543259214,100,267.7196617126465,939.6234135627747,0.0010991096496582031,5.4,0.956134259259259,0.054,5.0,377.0,171448895544.0,100.0,271.0237383842468,5.8,0.9056712962962962,0.058,4.8,371.0,479195454739.0,100.0,400.88001346588135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,23,2.3,5,4,11,12,10,11,9,13,12,14,9,10,10,12,0,0,0,0,0,0,0,0,4.933333333333334,5.733333333333334,0.9361304012345677,0.057333333333333326,3,6.0,0.9465856481481479,0.06,5.0,370,875543259214,100,267.7196617126465,939.6234135627747,0.001041412353515625,5.4,0.956134259259259,0.054,5.0,377.0,171448895544.0,100.0,271.0237383842468,5.8,0.9056712962962962,0.058,4.8,371.0,479195454739.0,100.0,400.88001346588135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,22,2.2,5,4,11,12,9,11,11,13,10,11,11,12,10,14,10,12,0,0,0,0,0,0,4.133333333333334,6.599999999999999,0.9185119047619047,0.066,3,6.8,0.9194246031746032,0.068,3.4,450,875543259214,100,387.53131651878357,1164.2083532810211,468.7974669933319,6.6,0.910863095238095,0.066,4.6,457.0,171448895544.0,100.0,418.0859727859497,6.4,0.9252480158730158,0.064,4.4,451.0,479195454739.0,100.0,358.59106397628784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,22,2.2,5,4,9,10,9,11,11,14,11,12,12,14,0,0,0,0,0,0,0,0,0,0,3.2000000000000006,4.8,0.9450524691358023,0.04800000000000001,3,5.2,0.9685462962962962,0.052,3.2,460,875543259214,100,220.16506934165955,773.4004685878754,343.7966992855072,4.2,0.9460277777777776,0.042,3.2,467.0,171448895544.0,100.0,241.26662826538086,5.0,0.9205833333333333,0.05,3.2,461.0,479195454739.0,100.0,311.96877098083496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,23,2.3,5,4,9,10,12,13,9,12,11,13,9,11,9,11,0,0,0,0,0,0,0,0,4.8,5.866666666666667,0.9092515432098764,0.058666666666666666,3,6.0,0.910756172839506,0.06,4.4,470,875543259214,100,373.8183081150055,1143.6912207603455,422.00177693367004,5.6,0.9021913580246913,0.056,5.6,477.0,171448895544.0,100.0,421.70577359199524,6.0,0.914807098765432,0.06,4.4,471.0,479195454739.0,100.0,348.1671390533447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,23,2.3,5,4,11,12,10,11,9,12,11,12,9,10,12,14,0,0,0,0,0,0,0,0,3.8666666666666667,4.666666666666667,0.9317283950617282,0.04666666666666667,3,5.0,0.9426388888888888,0.05,3.8,480,875543259214,100,276.2106227874756,882.2958133220673,350.542685508728,4.2,0.9434259259259258,0.042,4.6,487.0,171448895544.0,100.0,269.0533242225647,4.8,0.9091203703703702,0.048,3.2,481.0,479195454739.0,100.0,337.031866312027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,23,2.3,5,4,9,10,12,14,9,12,11,12,9,12,12,14,0,0,0,0,0,0,0,0,4.066666666666666,6.333333333333333,0.9367798353909466,0.06333333333333334,3,6.4,0.9305169753086417,0.064,3.2,330,875543259214,100,333.5799367427826,943.5373663902283,0.0014843940734863281,6.0,0.932854938271605,0.06,4.4,337.0,171448895544.0,100.0,335.86098885536194,6.6,0.9469675925925927,0.066,4.6,331.0,479195454739.0,100.0,274.09644079208374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
