,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,sequential_execution_time,execution_time,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2
31,30,3.0,5,2,9,10,9,12,11,14,12,14,9,12,9,10,0,0,0,0,0,0,0,0,4.0,7.6,0.9367052469135801,0.152,1,7.6,0.9367052469135801,0.152,4.0,145,907480588039,50,160.6003589630127,160.6003589630127,172.39200019836426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,60,6.0,5,2,11,12,11,14,12,14,12,14,11,14,12,14,10,13,9,11,0,0,0,0,9.0,14.2,0.9742881944444444,0.284,1,14.2,0.9742881944444444,0.284,9.0,150,907480588039,50,129.32593727111816,129.32593727111816,155.86172556877136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,29,2.9,5,2,12,13,12,14,12,14,11,13,9,11,11,14,10,11,9,11,12,14,0,0,5.4,10.2,0.9424176954732508,0.204,1,10.2,0.9424176954732508,0.204,5.4,155,907480588039,50,200.28862881660461,200.28862881660461,210.4555299282074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,60,6.0,5,2,12,13,12,14,9,11,11,13,9,11,11,14,12,14,9,11,11,13,0,0,10.2,14.2,0.9580864197530864,0.284,1,14.2,0.9580864197530864,0.284,10.2,160,907480588039,50,162.48931050300598,162.48931050300598,185.76921677589417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,184,18.4,5,2,11,12,9,12,12,14,10,12,12,14,10,14,9,11,9,11,0,0,0,0,18.6,18.0,0.9587644675925925,0.36,1,18.0,0.9587644675925925,0.36,18.6,165,907480588039,50,129.7892782688141,129.7892782688141,139.56665086746216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,59,5.9,5,3,11,14,12,14,11,13,11,14,10,11,9,11,0,0,0,0,0,0,0,0,6.2,10.0,0.9558719135802468,0.2,1,10.0,0.9558719135802468,0.2,6.2,170,907480588039,50,133.3746154308319,133.3746154308319,144.07357454299927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,30,3.0,5,3,12,14,12,14,12,14,11,13,9,11,11,14,13,14,10,14,9,11,11,12,7.2,13.4,0.9561342592592592,0.268,1,13.4,0.9561342592592592,0.268,7.2,175,907480588039,50,184.689879655838,184.689879655838,207.0362958908081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,180,18.0,5,3,10,12,9,11,9,11,12,14,9,11,11,13,0,0,0,0,0,0,0,0,8.8,12.0,0.9721064814814814,0.24,1,12.0,0.9721064814814814,0.24,8.8,180,907480588039,50,93.0057909488678,93.0057909488678,111.53395819664001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,31,3.1,5,3,11,12,12,14,11,13,10,13,9,11,9,11,0,0,0,0,0,0,0,0,4.6,7.4,0.9502546296296296,0.148,1,7.4,0.9502546296296296,0.148,4.6,185,907480588039,50,140.0224061012268,140.0224061012268,168.75502395629883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,30,3.0,5,3,10,11,9,12,9,11,12,14,10,13,9,10,9,11,0,0,0,0,0,0,6.6,9.0,0.9637037037037034,0.18,1,9.0,0.9637037037037034,0.18,6.6,190,907480588039,50,141.73716735839844,141.73716735839844,176.0438632965088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,30,3.0,5,3,9,10,9,12,11,14,12,14,9,12,10,11,0,0,0,0,0,0,0,0,3.8,7.6,0.9367052469135801,0.152,1,7.6,0.9367052469135801,0.152,3.8,195,907480588039,50,159.44648957252502,159.44648957252502,172.7733211517334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,184,18.4,5,3,9,11,11,13,10,12,12,14,10,13,9,11,9,11,0,0,0,0,0,0,11.0,15.0,0.9541335978835978,0.3,1,15.0,0.9541335978835978,0.3,11.0,200,907480588039,50,127.89866161346436,127.89866161346436,138.3125410079956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,60,6.0,5,3,12,13,12,14,10,12,9,11,11,14,12,14,9,11,11,13,0,0,0,0,7.0,12.6,0.9556712962962962,0.252,1,12.6,0.9556712962962962,0.252,7.0,205,907480588039,50,152.49919247627258,152.49919247627258,153.93278074264526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,28,2.8,5,3,9,10,11,14,10,13,10,12,11,14,10,11,9,11,9,12,0,0,0,0,7.2,11.2,0.9714988425925926,0.224,1,11.2,0.9714988425925926,0.224,7.2,210,907480588039,50,160.41558074951172,160.41558074951172,186.70947933197021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,63,6.3,5,3,10,14,9,10,10,13,12,13,10,11,11,13,11,13,0,0,0,0,0,0,8.8,11.4,0.9419874338624336,0.228,1,11.4,0.9419874338624336,0.228,8.8,215,907480588039,50,150.10732412338257,150.10732412338257,150.11066484451294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,184,18.4,5,3,10,12,9,12,10,13,10,12,12,14,9,11,9,11,0,0,0,0,0,0,12.0,16.0,0.9588955026455025,0.32,1,16.0,0.9588955026455025,0.32,12.0,220,907480588039,50,126.46489667892456,126.46489667892456,132.9646339416504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,184,18.4,5,3,10,12,10,12,12,14,9,11,9,11,0,0,0,0,0,0,0,0,0,0,5.6,10.0,0.9633055555555554,0.2,1,10.0,0.9633055555555554,0.2,5.6,125,907480588039,50,90.45417141914368,90.45417141914368,0.0005395412445068359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,30,3.0,5,4,9,10,9,12,11,14,12,14,9,12,10,11,0,0,0,0,0,0,0,0,6.0,7.8999999999999995,0.9468557098765431,0.158,2,7.6,0.9367052469135801,0.152,3.8,195,907480588039,50,159.44648957252502,296.45848178863525,0.0004949569702148438,8.2,0.9570061728395061,0.164,8.2,199.0,214633551670.0,50.0,137.01199221611023,,,,,,,,,,,,,,,,,,,,,,,,
49,30,3.0,5,4,9,10,9,12,11,14,12,14,9,12,9,10,0,0,0,0,0,0,0,0,4.6,7.8999999999999995,0.9468557098765431,0.158,2,7.6,0.9367052469135801,0.152,4.0,145,907480588039,50,160.6003589630127,298.29850339889526,0.00045228004455566406,8.2,0.9570061728395061,0.164,5.2,149.0,214633551670.0,50.0,137.69814443588257,,,,,,,,,,,,,,,,,,,,,,,,
50,189,18.9,5,4,9,10,11,13,9,11,12,14,9,11,9,11,0,0,0,0,0,0,0,0,8.0,11.0,0.9567824074074074,0.22,2,11.0,0.955648148148148,0.22,7.0,225,907480588039,50,112.46608138084412,226.30923008918762,127.91748094558716,11.0,0.9579166666666666,0.22,9.0,229.0,214633551670.0,50.0,113.8431487083435,,,,,,,,,,,,,,,,,,,,,,,,
51,25,2.5,5,4,11,12,11,13,10,13,9,11,9,11,0,0,0,0,0,0,0,0,0,0,5.1,5.699999999999999,0.9517592592592592,0.114,2,5.8,0.9459351851851852,0.116,4.0,230,907480588039,50,125.22645783424377,251.31742358207703,176.8678159713745,5.6,0.9575833333333332,0.112,6.2,234.0,214633551670.0,50.0,126.09096574783325,,,,,,,,,,,,,,,,,,,,,,,,
52,59,5.9,5,4,11,14,11,13,11,13,11,14,10,11,9,10,0,0,0,0,0,0,0,0,6.1,9.6,0.9696836419753087,0.192,2,9.6,0.9733024691358024,0.192,5.0,235,907480588039,50,116.02279305458069,233.6899847984314,138.32639384269714,9.6,0.9660648148148149,0.192,7.2,239.0,214633551670.0,50.0,117.66719174385071,,,,,,,,,,,,,,,,,,,,,,,,
53,30,3.0,5,4,11,12,9,12,11,14,11,13,9,12,10,11,0,0,0,0,0,0,0,0,5.9,7.8999999999999995,0.9448881172839505,0.158,2,7.6,0.9367052469135801,0.152,5.8,240,907480588039,50,151.01137495040894,282.46437311172485,160.15781259536743,8.2,0.9530709876543209,0.164,6.0,244.0,214633551670.0,50.0,131.45299816131592,,,,,,,,,,,,,,,,,,,,,,,,
54,25,2.5,5,4,11,14,12,14,11,13,11,14,10,11,9,11,12,14,0,0,0,0,0,0,5.6,8.9,0.9355853174603173,0.178,2,9.0,0.9395502645502644,0.18,5.8,245,907480588039,50,170.60364031791687,345.8298511505127,175.23611068725586,8.8,0.9316203703703703,0.176,5.4,249.0,214633551670.0,50.0,175.22621083259583,,,,,,,,,,,,,,,,,,,,,,,,
55,61,6.1,5,4,11,12,11,14,12,14,11,13,11,14,10,11,9,11,0,0,0,0,0,0,6.7,11.2,0.9389980158730158,0.224,2,11.2,0.9396362433862434,0.224,5.4,250,907480588039,50,150.48297309875488,302.85848355293274,152.38608145713806,11.2,0.9383597883597883,0.224,8.0,254.0,214633551670.0,50.0,152.37551045417786,,,,,,,,,,,,,,,,,,,,,,,,
56,31,3.1,5,4,11,12,11,14,12,14,11,13,10,13,10,11,9,11,12,14,0,0,0,0,7.800000000000001,9.9,0.9513859953703703,0.198,2,10.0,0.948929398148148,0.2,8.4,255,907480588039,50,184.3357059955597,350.4008209705353,184.33933186531067,9.8,0.9538425925925925,0.196,7.2,259.0,214633551670.0,50.0,166.0651149749756,,,,,,,,,,,,,,,,,,,,,,,,
57,27,2.7,5,4,11,12,12,14,11,13,10,13,9,11,9,11,0,0,0,0,0,0,0,0,3.7,6.9,0.9405825617283949,0.138,2,7.0,0.9648842592592591,0.14,3.2,260,907480588039,50,129.69489002227783,305.0327937602997,175.3486921787262,6.8,0.9162808641975307,0.136,4.2,264.0,214633551670.0,50.0,175.33790373802185,,,,,,,,,,,,,,,,,,,,,,,,
58,30,3.0,5,4,9,10,12,14,11,13,10,13,9,11,0,0,0,0,0,0,0,0,0,0,3.8000000000000003,6.2,0.9682962962962962,0.124,2,6.2,0.9714166666666666,0.124,2.2,265,907480588039,50,117.83712959289551,233.7814745903015,152.56637620925903,6.2,0.9651759259259258,0.124,5.4,269.0,214633551670.0,50.0,115.944344997406,,,,,,,,,,,,,,,,,,,,,,,,
59,30,3.0,5,4,10,11,9,11,11,14,12,14,9,12,9,11,0,0,0,0,0,0,0,0,6.0,7.9,0.9482291666666666,0.158,2,7.8,0.9437654320987653,0.156,4.8,270,907480588039,50,151.68257904052734,289.57372546195984,169.7947633266449,8.0,0.9526929012345678,0.16,7.2,274.0,214633551670.0,50.0,137.8911464214325,,,,,,,,,,,,,,,,,,,,,,,,
60,27,2.7,5,5,11,12,12,14,11,13,10,13,9,11,9,11,0,0,0,0,0,0,0,0,3.7,6.9,0.9405825617283949,0.138,2,7.0,0.9648842592592591,0.14,3.2,260,907480588039,50,129.69489002227783,305.0327937602997,0.0005807876586914062,6.8,0.9162808641975307,0.136,4.2,264.0,214633551670.0,50.0,175.33790373802185,,,,,,,,,,,,,,,,,,,,,,,,
61,27,2.7,5,5,11,12,12,14,11,13,10,13,9,11,9,11,0,0,0,0,0,0,0,0,3.7,6.9,0.9405825617283949,0.138,2,7.0,0.9648842592592591,0.14,3.2,260,907480588039,50,129.69489002227783,305.0327937602997,0.00047850608825683594,6.8,0.9162808641975307,0.136,4.2,264.0,214633551670.0,50.0,175.33790373802185,,,,,,,,,,,,,,,,,,,,,,,,
62,28,2.8,5,5,11,12,9,12,10,13,11,13,9,12,10,11,9,11,0,0,0,0,0,0,6.3,9.3,0.9594609788359787,0.186,2,9.0,0.9516203703703702,0.18,5.8,275,907480588039,50,165.51410818099976,297.3917074203491,165.51814651489258,9.6,0.9673015873015872,0.192,6.8,279.0,214633551670.0,50.0,131.87759923934937,,,,,,,,,,,,,,,,,,,,,,,,
63,30,3.0,5,5,9,10,11,14,12,14,11,13,11,14,9,10,9,10,0,0,0,0,0,0,6.199999999999999,8.3,0.9430886243386242,0.16599999999999998,2,8.0,0.9483597883597882,0.16,5.8,280,907480588039,50,162.20025539398193,315.7490084171295,182.37462377548218,8.6,0.9378174603174602,0.172,6.6,284.0,214633551670.0,50.0,153.54875302314758,,,,,,,,,,,,,,,,,,,,,,,,
64,25,2.5,5,5,9,10,9,12,11,14,10,12,9,12,9,10,9,11,0,0,0,0,0,0,5.1,8.7,0.9326455026455025,0.174,2,8.4,0.9177777777777775,0.168,5.2,285,907480588039,50,207.43094944953918,389.1143717765808,207.4349434375763,9.0,0.9475132275132274,0.18,5.0,289.0,214633551670.0,50.0,181.68342232704163,,,,,,,,,,,,,,,,,,,,,,,,
65,29,2.9,5,5,11,14,12,14,12,14,11,14,9,10,11,13,0,0,0,0,0,0,0,0,5.7,7.699999999999999,0.9393132716049382,0.154,2,7.8,0.9510416666666665,0.156,4.0,290,907480588039,50,149.53710079193115,316.63941526412964,170.21289205551147,7.6,0.9275848765432099,0.152,7.4,294.0,214633551670.0,50.0,167.1023144721985,,,,,,,,,,,,,,,,,,,,,,,,
66,31,3.1,5,5,11,12,12,14,11,13,10,13,9,11,9,11,0,0,0,0,0,0,0,0,5.6,7.5,0.9505516975308642,0.15,2,7.4,0.9502546296296296,0.148,4.6,185,907480588039,50,140.0224061012268,274.74977946281433,0.0006697177886962891,7.6,0.9508487654320988,0.152,6.6,189.0,214633551670.0,50.0,134.72737336158752,,,,,,,,,,,,,,,,,,,,,,,,
67,25,2.5,5,5,11,12,11,13,10,13,9,11,9,11,0,0,0,0,0,0,0,0,0,0,5.1,5.699999999999999,0.9517592592592592,0.114,2,5.8,0.9459351851851852,0.116,4.0,230,907480588039,50,125.22645783424377,251.31742358207703,0.0004658699035644531,5.6,0.9575833333333332,0.112,6.2,234.0,214633551670.0,50.0,126.09096574783325,,,,,,,,,,,,,,,,,,,,,,,,
68,26,2.6,5,5,11,12,12,14,11,13,10,13,12,13,9,11,9,11,0,0,0,0,0,0,4.5,7.9,0.9463988095238094,0.158,2,8.0,0.9581944444444443,0.16,4.0,295,907480588039,50,135.52618956565857,300.7646207809448,173.27681708335876,7.8,0.9346031746031744,0.156,5.0,299.0,214633551670.0,50.0,165.23843121528625,,,,,,,,,,,,,,,,,,,,,,,,
69,25,2.5,5,5,11,12,11,13,10,13,9,11,9,11,0,0,0,0,0,0,0,0,0,0,5.1,5.699999999999999,0.9517592592592592,0.114,2,5.8,0.9459351851851852,0.116,4.0,230,907480588039,50,125.22645783424377,251.31742358207703,0.0006229877471923828,5.6,0.9575833333333332,0.112,6.2,234.0,214633551670.0,50.0,126.09096574783325,,,,,,,,,,,,,,,,,,,,,,,,
70,30,3.0,5,5,9,10,12,14,11,13,10,13,9,11,9,11,0,0,0,0,0,0,0,0,4.2,7.4,0.9569020061728393,0.148,2,7.2,0.9517206790123455,0.144,3.4,300,907480588039,50,144.6127712726593,275.0102741718292,159.02751231193542,7.6,0.9620833333333332,0.152,5.0,304.0,214633551670.0,50.0,130.39750289916992,,,,,,,,,,,,,,,,,,,,,,,,
71,27,2.7,5,5,10,11,12,14,11,13,10,13,9,11,0,0,0,0,0,0,0,0,0,0,4.5,5.8,0.9348379629629628,0.116,2,5.8,0.9304722222222221,0.116,3.6,305,907480588039,50,134.2994282245636,269.3842670917511,135.09774827957153,5.8,0.9392037037037037,0.116,5.4,309.0,214633551670.0,50.0,135.0848388671875,,,,,,,,,,,,,,,,,,,,,,,,
72,25,2.5,5,6,11,12,12,14,10,13,9,11,9,11,0,0,0,0,0,0,0,0,0,0,4.0,5.8,0.9545555555555555,0.11599999999999999,3,5.8,0.9459351851851852,0.116,3.0,310,907480588039,50,124.38194441795349,361.0356204509735,177.4845802783966,5.6,0.9575833333333332,0.112,6.0,314.0,214633551670.0,50.0,125.28670716285706,6.0,0.9601481481481482,0.12,3.0,313.0,443645952578.0,50.0,111.36696887016296,,,,,,,,,,,,,,,,
