,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,sequential_execution_time,execution_time,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1
0,138,13.8,5,0,10,13,10,11,10,14,11,12,11,14,10,12,11,12,10,14,12,13,9,12,15.4,22.8,0.9755833333333331,0.456,1,22.8,0.9755833333333331,0.456,15.4,0,723250765647,50,117.86657881736755,117.86657881736755,143.67772722244263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,64,6.4,5,0,9,10,10,11,12,14,12,14,12,14,9,10,9,11,0,0,0,0,0,0,5.6,8.8,0.9290476190476189,0.176,1,8.8,0.9290476190476189,0.176,5.6,5,723250765647,50,156.50263047218323,156.50263047218323,156.95734810829163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,163,16.3,5,0,9,12,11,12,10,11,12,14,12,13,9,13,0,0,0,0,0,0,0,0,10.2,12.0,0.9642245370370369,0.24,1,12.0,0.9642245370370369,0.24,10.2,10,723250765647,50,87.08568572998047,87.08568572998047,100.57699704170227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,15,1.5,5,0,10,11,9,11,11,14,11,14,9,12,9,12,10,13,12,14,10,14,12,14,6.6,12.0,0.9514120370370371,0.24,1,12.0,0.9514120370370371,0.24,6.6,15,723250765647,50,254.7278928756714,254.7278928756714,254.72998547554016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,149,14.9,5,0,9,10,11,12,10,11,10,13,12,14,12,14,10,14,11,13,0,0,0,0,10.4,16.0,0.9733680555555554,0.32,1,16.0,0.9733680555555554,0.32,10.4,20,723250765647,50,107.85450029373169,107.85450029373169,143.4925537109375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,42,4.2,5,0,11,14,9,12,11,13,11,12,12,13,11,12,12,14,9,11,12,14,9,10,9.0,13.2,0.9713194444444444,0.264,1,13.2,0.9713194444444444,0.264,9.0,25,723250765647,50,162.2328004837036,162.2328004837036,176.33787941932678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,75,7.5,5,0,10,11,9,10,9,12,11,12,9,10,10,12,12,14,11,12,10,12,0,0,8.8,11.8,0.9392026748971192,0.236,1,11.8,0.9392026748971192,0.236,8.8,30,723250765647,50,172.90585899353027,172.90585899353027,184.65641975402832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,21,2.1,5,0,10,11,10,13,11,14,12,14,11,13,10,11,11,12,11,13,0,0,0,0,6.2,8.0,0.9487210648148147,0.16,1,8.0,0.9487210648148147,0.16,6.2,35,723250765647,50,177.6563756465912,177.6563756465912,191.61381459236145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,40,4.0,5,0,9,10,10,11,9,11,10,14,9,12,11,12,11,14,11,12,0,0,0,0,7.2,11.4,0.9600376157407406,0.228,1,11.4,0.9600376157407406,0.228,7.2,40,723250765647,50,149.9649624824524,149.9649624824524,195.06408023834229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,37,3.7,5,0,12,13,9,11,9,11,11,12,11,12,12,14,9,10,0,0,0,0,0,0,4.4,7.2,0.9800992063492061,0.144,1,7.2,0.9800992063492061,0.144,4.4,45,723250765647,50,110.44640278816223,110.44640278816223,148.83529996871948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,22,2.2,5,0,10,12,10,12,10,12,11,14,9,11,10,14,9,12,11,13,0,0,0,0,7.4,10.8,0.9304253472222221,0.216,1,10.8,0.9304253472222221,0.216,7.4,50,723250765647,50,227.42751717567444,227.42751717567444,236.8796989917755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,130,13.0,5,0,11,14,11,13,10,13,11,14,11,12,10,14,12,14,0,0,0,0,0,0,13.4,17.2,0.9748247354497354,0.344,1,17.2,0.9748247354497354,0.344,13.4,55,723250765647,50,111.9878044128418,111.9878044128418,117.07610440254211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,75,7.5,5,1,10,13,10,11,9,13,11,12,11,14,10,12,10,13,12,13,9,12,0,0,13.2,18.0,0.9573765432098765,0.36,1,18.0,0.9573765432098765,0.36,13.2,60,723250765647,50,161.46151518821716,161.46151518821716,172.6249783039093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,137,13.7,5,1,10,11,9,10,9,12,11,12,9,10,10,12,12,14,10,12,0,0,0,0,8.6,13.0,0.9696585648148147,0.26,1,13.0,0.9696585648148147,0.26,8.6,65,723250765647,50,110.12293100357056,110.12293100357056,128.42435717582703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,20,2.0,5,1,10,14,9,12,11,13,11,12,11,12,11,13,9,11,11,12,0,0,0,0,5.0,8.0,0.9250752314814814,0.16,1,8.0,0.9250752314814814,0.16,5.0,70,723250765647,50,218.14058446884155,218.14058446884155,224.6382372379303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,42,4.2,5,1,10,11,10,13,11,14,12,14,11,13,10,11,10,12,9,10,0,0,0,0,9.4,10.8,0.9574999999999999,0.216,1,10.8,0.9574999999999999,0.216,9.4,75,723250765647,50,162.63006901741028,162.63006901741028,184.28474807739258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,45,4.5,5,1,12,13,9,11,9,11,11,12,11,12,12,14,9,10,0,0,0,0,0,0,7.0,7.4,0.9465277777777777,0.148,1,7.4,0.9465277777777777,0.148,7.0,80,723250765647,50,143.91089749336243,143.91089749336243,157.67738890647888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
