,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,sequential_execution_time,execution_time,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4
10,164,16.4,5,0,10,14,11,14,9,13,9,12,12,14,11,14,11,12,10,13,10,11,0,0,20.4,23.8,0.9651517489711934,0.476,1,23.8,0.9651517489711934,0.476,20.4,51.0,708682768404.0,50.0,128.00934267044067,128.00934267044067,136.93547892570496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,41,4.1,5,0,10,13,10,13,11,13,9,12,10,11,10,13,0,0,0,0,0,0,0,0,8.6,10.4,0.9413425925925926,0.208,1,10.4,0.9413425925925926,0.208,8.6,56.0,708682768404.0,50.0,151.62537550926208,151.62537550926208,165.83636093139648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,86,8.6,5,1,9,13,12,14,9,12,12,14,11,14,10,11,9,11,11,13,0,0,0,0,14.6,16.4,0.9686921296296296,0.328,1,16.4,0.9686921296296296,0.328,14.6,6.0,708682768404.0,50.0,146.09437203407288,146.09437203407288,0.0005550384521484375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,82,8.2,5,1,11,14,10,11,11,12,9,11,9,10,0,0,0,0,0,0,0,0,0,0,4.6,6.6,0.9123703703703703,0.132,1,6.6,0.9123703703703703,0.132,4.6,26.0,708682768404.0,50.0,134.27567172050476,134.27567172050476,0.0004436969757080078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,128,12.8,5,1,10,12,10,11,9,13,10,11,11,14,11,12,10,11,9,12,9,10,12,13,12.0,17.4,0.971597222222222,0.348,1,17.4,0.971597222222222,0.348,12.0,61.0,708682768404.0,50.0,139.3041398525238,139.3041398525238,155.2344250679016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,148,14.8,5,1,9,11,9,10,10,13,9,12,10,11,9,12,9,10,0,0,0,0,0,0,14.0,14.0,0.9795701058201056,0.28,1,14.0,0.9795701058201056,0.28,14.0,66.0,708682768404.0,50.0,93.10788154602051,93.10788154602051,113.9425208568573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,87,8.7,5,1,11,14,10,11,11,12,9,11,9,10,0,0,0,0,0,0,0,0,0,0,5.2,6.8,0.9322499999999998,0.136,1,6.8,0.9322499999999998,0.136,5.2,71.0,708682768404.0,50.0,124.73088145256042,124.73088145256042,124.73393893241882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,82,8.2,5,1,11,14,10,11,11,12,9,11,9,10,0,0,0,0,0,0,0,0,0,0,4.6,6.6,0.9123703703703703,0.132,1,6.6,0.9123703703703703,0.132,4.6,26.0,708682768404.0,50.0,134.27567172050476,134.27567172050476,0.0005939006805419922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,178,17.8,5,1,12,14,10,11,12,14,12,14,9,10,9,11,9,12,10,11,0,0,0,0,12.6,14.0,0.971429398148148,0.28,1,14.0,0.971429398148148,0.28,12.6,76.0,708682768404.0,50.0,118.04764127731323,118.04764127731323,145.9292116165161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,129,12.9,5,1,12,14,9,10,9,11,11,14,9,11,0,0,0,0,0,0,0,0,0,0,8.6,9.6,0.9750740740740739,0.192,1,9.6,0.9750740740740739,0.192,8.6,81.0,708682768404.0,50.0,90.89312219619751,90.89312219619751,123.16844248771667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,164,16.4,5,1,9,13,11,14,9,13,9,12,12,14,11,14,11,12,10,13,11,12,0,0,21.6,23.8,0.9590637860082304,0.476,1,23.8,0.9590637860082304,0.476,21.6,86.0,708682768404.0,50.0,132.58826088905334,132.58826088905334,132.5912160873413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,194,19.4,5,1,10,12,10,11,11,14,11,14,10,12,9,10,0,0,0,0,0,0,0,0,10.4,12.0,0.9492283950617284,0.24,1,12.0,0.9492283950617284,0.24,10.4,91.0,708682768404.0,50.0,123.44026255607605,123.44026255607605,134.09197163581848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,194,19.4,5,1,9,11,10,11,10,11,9,13,11,14,9,11,11,14,0,0,0,0,0,0,13.8,16.0,0.9573974867724867,0.32,1,16.0,0.9573974867724867,0.32,13.8,96.0,708682768404.0,50.0,128.65157222747803,128.65157222747803,138.80295085906982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,42,4.2,5,1,9,11,12,13,10,11,9,10,10,11,9,10,0,0,0,0,0,0,0,0,3.4,4.8,0.9221296296296294,0.096,1,4.8,0.9221296296296294,0.096,3.4,101.0,708682768404.0,50.0,140.58131790161133,140.58131790161133,140.58445501327515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,41,4.1,5,2,10,13,11,12,9,10,9,11,0,0,0,0,0,0,0,0,0,0,0,0,3.4,5.0,0.953460648148148,0.1,1,5.0,0.953460648148148,0.1,3.4,106.0,708682768404.0,50.0,97.12141013145447,97.12141013145447,105.84462761878967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,82,8.2,5,2,10,14,10,13,11,14,11,12,9,11,0,0,0,0,0,0,0,0,0,0,10.2,11.0,0.9558796296296295,0.22,1,11.0,0.9558796296296295,0.22,10.2,111.0,708682768404.0,50.0,125.47567510604858,125.47567510604858,125.47897672653198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,82,8.2,5,2,11,14,10,11,11,12,9,11,9,10,0,0,0,0,0,0,0,0,0,0,4.6,6.6,0.9123703703703703,0.132,1,6.6,0.9123703703703703,0.132,4.6,26.0,708682768404.0,50.0,134.27567172050476,134.27567172050476,0.0006010532379150391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,86,8.6,5,2,11,14,10,11,11,12,9,11,9,10,0,0,0,0,0,0,0,0,0,0,4.2,6.6,0.901435185185185,0.132,1,6.6,0.901435185185185,0.132,4.2,116.0,708682768404.0,50.0,138.21653294563293,138.21653294563293,138.21989917755127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,41,4.1,5,2,11,14,10,12,9,10,11,12,9,11,9,10,0,0,0,0,0,0,0,0,5.8,7.0,0.9615432098765431,0.14,1,7.0,0.9615432098765431,0.14,5.8,121.0,708682768404.0,50.0,121.99054980278015,121.99054980278015,146.4217450618744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,83,8.3,5,2,9,12,10,11,9,10,10,13,0,0,0,0,0,0,0,0,0,0,0,0,5.8,6.8,0.9396759259259257,0.136,1,6.8,0.9396759259259257,0.136,5.8,126.0,708682768404.0,50.0,109.91227722167969,109.91227722167969,113.84997701644897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,82,8.2,5,2,11,14,10,11,11,12,9,11,0,0,0,0,0,0,0,0,0,0,0,0,4.8,6.0,0.9399074074074074,0.12,1,6.0,0.9399074074074074,0.12,4.8,131.0,708682768404.0,50.0,94.48486804962158,94.48486804962158,118.04426503181458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,82,8.2,5,2,11,14,10,11,11,12,9,11,9,10,0,0,0,0,0,0,0,0,0,0,4.6,6.6,0.9123703703703703,0.132,1,6.6,0.9123703703703703,0.132,4.6,26.0,708682768404.0,50.0,134.27567172050476,134.27567172050476,0.0005218982696533203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,109,10.9,5,2,9,12,12,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.8,4.4,0.9715277777777778,0.088,1,4.4,0.9715277777777778,0.088,3.8,136.0,708682768404.0,50.0,56.79395604133606,56.79395604133606,70.09170842170715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,43,4.3,5,2,9,12,12,14,9,10,10,11,9,10,10,14,0,0,0,0,0,0,0,0,7.4,8.2,0.9191743827160491,0.164,1,8.2,0.9191743827160491,0.164,7.4,141.0,708682768404.0,50.0,158.23899102210999,158.23899102210999,161.196604013443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,41,4.1,5,2,9,11,11,12,10,11,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0.8,3.4,0.9339930555555553,0.068,1,3.4,0.9339930555555553,0.068,0.8,146.0,708682768404.0,50.0,104.7245409488678,104.7245409488678,106.88998818397522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,82,8.2,5,2,11,14,10,11,11,12,9,11,9,10,0,0,0,0,0,0,0,0,0,0,4.6,6.6,0.9123703703703703,0.132,1,6.6,0.9123703703703703,0.132,4.6,26.0,708682768404.0,50.0,134.27567172050476,134.27567172050476,0.0005209445953369141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,41,4.1,5,3,9,10,12,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8,1.8,0.9421527777777776,0.036,1,1.8,0.9421527777777776,0.036,1.8,151.0,708682768404.0,50.0,78.47048139572144,78.47048139572144,78.4742271900177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,109,10.9,5,3,9,11,12,13,10,12,9,10,10,11,0,0,0,0,0,0,0,0,0,0,5.6,6.2,0.9332499999999998,0.124,1,6.2,0.9332499999999998,0.124,5.6,156.0,708682768404.0,50.0,116.37887167930603,116.37887167930603,123.974436044693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,41,4.1,5,3,10,13,11,12,9,10,9,11,0,0,0,0,0,0,0,0,0,0,0,0,3.4,5.0,0.953460648148148,0.1,1,5.0,0.953460648148148,0.1,3.4,106.0,708682768404.0,50.0,97.12141013145447,97.12141013145447,0.0005266666412353516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,82,8.2,5,3,11,14,10,11,11,12,9,11,9,10,0,0,0,0,0,0,0,0,0,0,4.6,6.6,0.9123703703703703,0.132,1,6.6,0.9123703703703703,0.132,4.6,26.0,708682768404.0,50.0,134.27567172050476,134.27567172050476,0.00043892860412597656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,85,8.5,5,3,11,14,10,11,11,12,9,11,9,10,0,0,0,0,0,0,0,0,0,0,6.0,6.6,0.9041944444444443,0.132,1,6.6,0.9041944444444443,0.132,6.0,161.0,708682768404.0,50.0,138.32563734054565,138.32563734054565,138.32939195632935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,82,8.2,5,3,11,14,10,11,11,12,9,11,9,10,0,0,0,0,0,0,0,0,0,0,4.6,6.6,0.9123703703703703,0.132,1,6.6,0.9123703703703703,0.132,4.6,26.0,708682768404.0,50.0,134.27567172050476,134.27567172050476,0.0006611347198486328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,86,8.6,5,3,11,14,10,11,11,12,9,11,9,10,0,0,0,0,0,0,0,0,0,0,4.2,6.6,0.901435185185185,0.132,1,6.6,0.901435185185185,0.132,4.2,116.0,708682768404.0,50.0,138.21653294563293,138.21653294563293,0.00044274330139160156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,82,8.2,5,3,11,14,10,11,11,12,9,11,9,10,0,0,0,0,0,0,0,0,0,0,4.6,6.6,0.9123703703703703,0.132,1,6.6,0.9123703703703703,0.132,4.6,26.0,708682768404.0,50.0,134.27567172050476,134.27567172050476,0.0004343986511230469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,44,4.4,5,3,9,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2,1.4,0.9526388888888887,0.028,1,1.4,0.9526388888888887,0.028,1.2,166.0,708682768404.0,50.0,55.8676073551178,55.8676073551178,63.538169384002686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,105,10.5,5,3,12,13,9,11,10,14,9,10,0,0,0,0,0,0,0,0,0,0,0,0,6.2,7.2,0.9466666666666663,0.144,1,7.2,0.9466666666666663,0.144,6.2,171.0,708682768404.0,50.0,101.42437839508057,101.42437839508057,115.98179960250854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,108,10.8,5,3,11,14,10,11,9,12,11,12,9,11,0,0,0,0,0,0,0,0,0,0,7.8,9.2,0.9588518518518517,0.184,1,9.2,0.9588518518518517,0.184,7.8,176.0,708682768404.0,50.0,104.14854025840759,104.14854025840759,109.78887462615967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,82,8.2,5,3,12,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,1.8,0.9955555555555554,0.036,1,1.8,0.9955555555555554,0.036,2.0,181.0,708682768404.0,50.0,17.127663135528564,17.127663135528564,26.693099975585938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,86,8.6,5,4,11,14,10,11,11,12,9,11,9,10,0,0,0,0,0,0,0,0,0,0,4.0,6.9,0.9276759259259257,0.138,2,6.6,0.901435185185185,0.132,4.2,116.0,708682768404.0,50.0,138.21653294563293,249.929185628891,0.0006372928619384766,7.2,0.9539166666666665,0.144,3.8,115.0,569613879239.0,50.0,111.71265268325806,,,,,,,,,,,,,,,,,,,,,,,,
49,86,8.6,5,4,11,14,10,11,11,12,9,11,9,10,0,0,0,0,0,0,0,0,0,0,4.0,6.9,0.9276759259259257,0.138,2,6.6,0.901435185185185,0.132,4.2,116.0,708682768404.0,50.0,138.21653294563293,249.929185628891,0.0004520416259765625,7.2,0.9539166666666665,0.144,3.8,115.0,569613879239.0,50.0,111.71265268325806,,,,,,,,,,,,,,,,,,,,,,,,
50,80,8.0,5,4,9,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4000000000000001,1.6,0.9158333333333333,0.032,2,1.6,0.9183333333333332,0.032,0.6,186.0,708682768404.0,50.0,62.543320655822754,125.49242901802063,62.95215654373169,1.6,0.9133333333333332,0.032,2.2,185.0,569613879239.0,50.0,62.949108362197876,,,,,,,,,,,,,,,,,,,,,,,,
51,45,4.5,5,4,11,14,9,11,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.2,4.0,0.924236111111111,0.08,2,4.2,0.9136111111111109,0.084,3.4,191.0,708682768404.0,50.0,111.43637037277222,217.9991364479065,114.70743060112,3.8,0.934861111111111,0.076,5.0,190.0,569613879239.0,50.0,106.56276607513428,,,,,,,,,,,,,,,,,,,,,,,,
52,42,4.2,5,4,11,14,11,12,9,10,9,11,9,10,0,0,0,0,0,0,0,0,0,0,3.9000000000000004,5.5,0.9321249999999999,0.11,2,5.2,0.9116666666666665,0.104,3.6,196.0,708682768404.0,50.0,147.46707582473755,266.5631618499756,147.47182893753052,5.8,0.9525833333333333,0.116,4.2,195.0,569613879239.0,50.0,119.09608602523804,,,,,,,,,,,,,,,,,,,,,,,,
53,85,8.5,5,4,9,11,10,11,9,10,11,12,9,10,11,12,0,0,0,0,0,0,0,0,4.6,6.3,0.9469791666666666,0.126,2,6.0,0.9227083333333334,0.12,4.8,201.0,708682768404.0,50.0,126.99060440063477,219.05043983459473,137.72129154205322,6.6,0.9712499999999998,0.132,4.4,200.0,569613879239.0,50.0,92.05983543395996,,,,,,,,,,,,,,,,,,,,,,,,
54,81,8.1,5,4,11,14,10,11,9,11,9,10,0,0,0,0,0,0,0,0,0,0,0,0,3.3,6.1,0.9256076388888888,0.122,2,6.0,0.9355902777777777,0.12,2.8,206.0,708682768404.0,50.0,106.7122597694397,219.70402479171753,117.7859845161438,6.2,0.9156249999999999,0.124,3.8,205.0,569613879239.0,50.0,112.99176502227783,,,,,,,,,,,,,,,,,,,,,,,,
55,86,8.6,5,4,12,14,11,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2,2.4,0.9184374999999998,0.048,2,2.4,0.927083333333333,0.048,1.0,211.0,708682768404.0,50.0,61.158894538879395,124.14376306533813,62.98816800117493,2.4,0.9097916666666664,0.048,3.4,210.0,569613879239.0,50.0,62.98486852645874,,,,,,,,,,,,,,,,,,,,,,,,
56,41,4.1,5,4,11,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6,2.0,0.9474537037037039,0.04,2,2.0,0.9379629629629631,0.04,1.2,216.0,708682768404.0,50.0,37.05776500701904,69.28675508499146,37.06231069564819,2.0,0.9569444444444446,0.04,2.0,215.0,569613879239.0,50.0,32.22899007797241,,,,,,,,,,,,,,,,,,,,,,,,
57,85,8.5,5,4,11,14,10,11,11,12,9,11,9,10,0,0,0,0,0,0,0,0,0,0,5.5,6.9,0.9301805555555555,0.138,2,6.6,0.9041944444444443,0.132,6.0,161.0,708682768404.0,50.0,138.32563734054565,244.41408443450928,0.0005714893341064453,7.2,0.9561666666666666,0.144,5.0,160.0,569613879239.0,50.0,106.08844709396362,,,,,,,,,,,,,,,,,,,,,,,,
58,86,8.6,5,4,11,14,10,11,11,12,9,11,9,10,0,0,0,0,0,0,0,0,0,0,4.0,6.9,0.9276759259259257,0.138,2,6.6,0.901435185185185,0.132,4.2,116.0,708682768404.0,50.0,138.21653294563293,249.929185628891,0.00044465065002441406,7.2,0.9539166666666665,0.144,3.8,115.0,569613879239.0,50.0,111.71265268325806,,,,,,,,,,,,,,,,,,,,,,,,
59,86,8.6,5,4,11,14,10,11,11,12,9,11,9,10,0,0,0,0,0,0,0,0,0,0,4.0,6.9,0.9276759259259257,0.138,2,6.6,0.901435185185185,0.132,4.2,116.0,708682768404.0,50.0,138.21653294563293,249.929185628891,0.0004937648773193359,7.2,0.9539166666666665,0.144,3.8,115.0,569613879239.0,50.0,111.71265268325806,,,,,,,,,,,,,,,,,,,,,,,,
60,86,8.6,5,5,9,13,10,11,9,10,9,10,9,11,0,0,0,0,0,0,0,0,0,0,6.4,7.699999999999999,0.9313958333333332,0.154,2,7.6,0.9186249999999998,0.152,7.8,221.0,708682768404.0,50.0,130.8621060848236,253.89953112602234,130.8668556213379,7.8,0.9441666666666666,0.156,5.0,220.0,569613879239.0,50.0,123.03742504119873,,,,,,,,,,,,,,,,,,,,,,,,
61,41,4.1,5,5,11,13,11,12,10,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1,2.8,0.9413425925925923,0.055999999999999994,2,3.0,0.9581944444444442,0.06,2.2,226.0,708682768404.0,50.0,71.42141580581665,159.80197286605835,100.38321208953857,2.6,0.9244907407407404,0.052,4.0,225.0,569613879239.0,50.0,88.3805570602417,,,,,,,,,,,,,,,,,,,,,,,,
62,44,4.4,5,5,9,11,10,11,11,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6,2.9,0.9302314814814814,0.057999999999999996,2,3.0,0.9344907407407406,0.06,1.8,231.0,708682768404.0,50.0,81.21427512168884,165.95748376846313,96.06798267364502,2.8,0.9259722222222221,0.056,3.4,230.0,569613879239.0,50.0,84.74320864677429,,,,,,,,,,,,,,,,,,,,,,,,
63,41,4.1,5,5,9,11,11,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9,1.9,0.9004166666666664,0.038,2,1.8,0.9087499999999997,0.036,1.0,236.0,708682768404.0,50.0,78.60276913642883,160.6468756198883,82.04764580726624,2.0,0.8920833333333332,0.04,2.8,235.0,569613879239.0,50.0,82.04410648345947,,,,,,,,,,,,,,,,,,,,,,,,
64,86,8.6,5,5,9,11,10,11,11,12,9,11,9,10,0,0,0,0,0,0,0,0,0,0,4.3,6.1,0.9280694444444444,0.122,2,5.8,0.8988055555555554,0.116,3.8,241.0,708682768404.0,50.0,134.15575861930847,233.85658431053162,134.16068625450134,6.4,0.9573333333333333,0.128,4.8,240.0,569613879239.0,50.0,99.70082569122314,,,,,,,,,,,,,,,,,,,,,,,,
65,44,4.4,5,5,10,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7000000000000002,2.0,0.920787037037037,0.04,2,2.0,0.9118518518518519,0.04,1.2,246.0,708682768404.0,50.0,55.298290729522705,103.03495645523071,55.30328607559204,2.0,0.9297222222222222,0.04,2.2,245.0,569613879239.0,50.0,47.73666572570801,,,,,,,,,,,,,,,,,,,,,,,,
66,80,8.0,5,5,9,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4000000000000001,1.6,0.9158333333333333,0.032,2,1.6,0.9183333333333332,0.032,0.6,186.0,708682768404.0,50.0,62.543320655822754,125.49242901802063,0.0007073879241943359,1.6,0.9133333333333332,0.032,2.2,185.0,569613879239.0,50.0,62.949108362197876,,,,,,,,,,,,,,,,,,,,,,,,
67,43,4.3,5,5,9,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.4,0.9584027777777777,0.028,2,1.4,0.961111111111111,0.028,1.0,251.0,708682768404.0,50.0,51.37530517578125,104.91114616394043,64.76258134841919,1.4,0.9556944444444443,0.028,1.0,250.0,569613879239.0,50.0,53.53584098815918,,,,,,,,,,,,,,,,,,,,,,,,
68,47,4.7,5,5,11,13,9,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9,2.6,0.9577083333333333,0.052,2,2.6,0.965486111111111,0.052,1.8,256.0,708682768404.0,50.0,66.84438061714172,141.44666194915771,74.60579776763916,2.6,0.9499305555555555,0.052,4.0,255.0,569613879239.0,50.0,74.60228133201599,,,,,,,,,,,,,,,,,,,,,,,,
69,82,8.2,5,5,9,13,11,12,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.5,5.0,0.9104398148148147,0.1,2,5.0,0.9051388888888887,0.1,3.2,261.0,708682768404.0,50.0,107.09111213684082,211.59241199493408,107.09681105613708,5.0,0.9157407407407406,0.1,5.8,260.0,569613879239.0,50.0,104.50129985809326,,,,,,,,,,,,,,,,,,,,,,,,
70,85,8.5,5,5,11,14,10,11,11,12,9,11,9,10,0,0,0,0,0,0,0,0,0,0,5.5,6.9,0.9301805555555555,0.138,2,6.6,0.9041944444444443,0.132,6.0,161.0,708682768404.0,50.0,138.32563734054565,244.41408443450928,0.0006978511810302734,7.2,0.9561666666666666,0.144,5.0,160.0,569613879239.0,50.0,106.08844709396362,,,,,,,,,,,,,,,,,,,,,,,,
71,85,8.5,5,5,11,14,10,11,11,12,9,11,9,10,0,0,0,0,0,0,0,0,0,0,5.5,6.9,0.9301805555555555,0.138,2,6.6,0.9041944444444443,0.132,6.0,161.0,708682768404.0,50.0,138.32563734054565,244.41408443450928,0.0005354881286621094,7.2,0.9561666666666666,0.144,5.0,160.0,569613879239.0,50.0,106.08844709396362,,,,,,,,,,,,,,,,,,,,,,,,
