,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,sequential_execution_time,execution_time,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4
0,54,5.4,5,0,10,12,11,12,9,13,10,14,12,13,11,14,0,0,0,0,0,0,0,0,8.2,11.6,0.954128086419753,0.232,1,11.6,0.954128086419753,0.232,8.2,3,955749614914,50,114.47964453697205,114.47964453697205,120.67560887336731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,187,18.7,5,0,9,10,10,13,9,11,11,14,10,14,11,14,11,13,11,14,0,0,0,0,16.6,21.0,0.950167824074074,0.42,1,21.0,0.950167824074074,0.42,16.6,8,955749614914,50,152.31499528884888,152.31499528884888,163.49215412139893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,191,19.1,5,0,9,13,9,12,10,13,12,13,9,11,9,11,9,12,11,13,10,13,12,14,14.2,25.2,0.9443055555555556,0.504,1,25.2,0.9443055555555556,0.504,14.2,13,955749614914,50,162.0150499343872,162.0150499343872,168.22423148155212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,167,16.7,5,0,11,12,10,12,10,11,10,12,11,14,12,14,9,10,10,12,10,13,0,0,9.6,17.0,0.9622325102880657,0.34,1,17.0,0.9622325102880657,0.34,9.6,18,955749614914,50,137.3282253742218,137.3282253742218,139.1451542377472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,60,6.0,5,0,10,14,12,14,12,14,11,13,10,14,10,14,0,0,0,0,0,0,0,0,10.0,14.4,0.9684143518518518,0.288,1,14.4,0.9684143518518518,0.288,10.0,23,955749614914,50,107.35026168823242,107.35026168823242,134.99215078353882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,110,11.0,5,0,12,14,9,11,10,12,10,13,9,13,10,14,11,14,10,12,11,14,12,14,15.6,25.8,0.9709074074074072,0.516,1,25.8,0.9709074074074072,0.516,15.6,28,955749614914,50,146.48490715026855,146.48490715026855,180.14227032661438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,24,2.4,5,0,10,13,9,12,9,13,9,12,10,13,10,11,10,11,0,0,0,0,0,0,5.4,10.2,0.9540013227513227,0.204,1,10.2,0.9540013227513227,0.204,5.4,33,955749614914,50,176.9992232322693,176.9992232322693,177.00189089775085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,102,10.2,5,0,9,10,11,13,11,12,11,12,10,14,12,14,0,0,0,0,0,0,0,0,5.8,10.2,0.9487499999999999,0.204,1,10.2,0.9487499999999999,0.204,5.8,38,955749614914,50,117.62392377853394,117.62392377853394,134.5648467540741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,113,11.3,5,0,10,12,9,13,11,14,10,13,9,11,12,13,0,0,0,0,0,0,0,0,8.2,14.0,0.9653742283950617,0.28,1,14.0,0.9653742283950617,0.28,8.2,43,955749614914,50,118.56811165809631,118.56811165809631,119.69853711128235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,23,2.3,5,0,11,12,12,14,9,13,10,11,12,14,11,12,10,12,0,0,0,0,0,0,4.2,7.6,0.9471825396825395,0.152,1,7.6,0.9471825396825395,0.152,4.2,48,955749614914,50,151.79112315177917,151.79112315177917,186.11762356758118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
