,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,sequential_execution_time,execution_time,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1
0,129,12.9,5,0,10,14,10,11,12,14,9,10,10,12,12,14,12,14,12,14,0,0,0,0,12.0,15.8,0.9777864583333332,0.316,1,15.8,0.9777864583333332,0.316,12.0,3,508318502630,50,106.93561553955078,106.93561553955078,143.39384865760803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,50,5.0,5,0,9,10,12,14,12,14,9,13,10,12,10,11,12,13,12,14,0,0,0,0,9.2,11.2,0.9616406249999998,0.224,1,11.2,0.9616406249999998,0.224,9.2,8,508318502630,50,147.74298787117004,147.74298787117004,172.09531116485596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,104,10.4,5,0,12,14,9,10,10,12,9,10,12,13,11,14,12,13,10,12,0,0,0,0,11.2,11.8,0.932974537037037,0.236,1,11.8,0.932974537037037,0.236,11.2,13,508318502630,50,153.46942234039307,153.46942234039307,161.5309875011444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,62,6.2,5,0,12,13,9,13,11,14,11,14,11,13,11,12,12,14,10,12,9,10,0,0,10.6,15.6,0.9591512345679012,0.312,1,15.6,0.9591512345679012,0.312,10.6,18,508318502630,50,166.7373993396759,166.7373993396759,193.11129117012024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,165,16.5,5,0,10,14,10,13,12,13,11,14,10,12,10,14,10,13,11,12,0,0,0,0,15.2,20.8,0.9547337962962963,0.416,1,20.8,0.9547337962962963,0.416,15.2,23,508318502630,50,126.79529213905334,126.79529213905334,135.60526657104492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,161,16.1,5,0,12,14,9,11,11,13,11,12,11,14,10,11,9,11,9,10,11,14,0,0,11.2,17.0,0.9661213991769547,0.34,1,17.0,0.9661213991769547,0.34,11.2,28,508318502630,50,126.0198233127594,126.0198233127594,142.25432682037354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,23,2.3,5,0,9,11,10,14,10,13,10,14,10,14,12,14,11,12,10,11,11,14,0,0,10.4,13.2,0.9493261316872427,0.264,1,13.2,0.9493261316872427,0.264,10.4,33,508318502630,50,216.4921691417694,216.4921691417694,234.1931357383728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,120,12.0,5,0,10,12,10,13,11,14,10,14,11,13,10,12,11,13,11,13,12,14,11,13,17.6,22.6,0.9586805555555553,0.452,1,22.6,0.9586805555555553,0.452,17.6,38,508318502630,50,154.17794156074524,154.17794156074524,154.18079090118408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,65,6.5,5,0,12,13,12,14,12,13,9,10,9,12,11,14,12,13,12,13,11,13,0,0,9.2,12.2,0.9351543209876542,0.244,1,12.2,0.9351543209876542,0.244,9.2,43,508318502630,50,159.19699358940125,159.19699358940125,175.14612913131714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,112,11.2,5,0,11,12,9,11,12,14,9,10,9,12,12,13,11,14,10,11,11,14,9,12,12.6,18.6,0.9534259259259258,0.372,1,18.6,0.9534259259259258,0.372,12.6,48,508318502630,50,175.39594435691833,175.39594435691833,175.39925575256348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
