,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,sequential_execution_time,execution_time,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1
0,13,1.3,5,0,11,12,12,14,12,14,12,13,9,13,9,12,10,11,0,0,0,0,0,0,4.8,5.6,0.937820767195767,0.112,1,5.6,0.937820767195767,0.112,4.8,4.0,293597788666.0,50.0,190.794047832489,190.794047832489,201.1919870376587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,161,16.1,5,0,10,13,9,12,10,13,12,13,9,11,12,14,9,10,0,0,0,0,0,0,11.2,15.0,0.9587499999999999,0.3,1,15.0,0.9587499999999999,0.3,11.2,9.0,293597788666.0,50.0,121.38850212097168,121.38850212097168,141.34847831726074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,165,16.5,5,0,9,13,10,13,9,12,11,12,12,13,11,13,12,14,12,14,0,0,0,0,14.6,17.8,0.9544184027777777,0.356,1,17.8,0.9544184027777777,0.356,14.6,14.0,293597788666.0,50.0,144.45480012893677,144.45480012893677,145.8805284500122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,48,4.8,5,0,11,14,9,12,11,12,10,11,9,12,12,14,10,14,9,12,0,0,0,0,8.8,15.0,0.9635734953703703,0.3,1,15.0,0.9635734953703703,0.3,8.8,19.0,293597788666.0,50.0,181.27265644073486,181.27265644073486,203.2089023590088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,194,19.4,5,0,12,14,9,10,9,11,10,14,11,13,12,14,12,13,9,12,12,13,0,0,11.4,18.2,0.950977366255144,0.364,1,18.2,0.950977366255144,0.364,11.4,24.0,293597788666.0,50.0,164.8295350074768,164.8295350074768,196.14439916610718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,108,10.8,5,0,9,11,12,14,11,12,10,14,12,14,12,14,9,13,11,13,11,13,9,12,14.8,22.2,0.9575879629629629,0.444,1,22.2,0.9575879629629629,0.444,14.8,29.0,293597788666.0,50.0,184.54845881462097,184.54845881462097,184.55977272987366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,154,15.4,5,0,10,14,9,13,9,13,9,13,12,14,10,14,11,14,0,0,0,0,0,0,17.2,25.0,0.9713888888888889,0.5,1,25.0,0.9713888888888889,0.5,17.2,34.0,293597788666.0,50.0,115.80733013153076,115.80733013153076,125.4548408985138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,103,10.3,5,0,11,14,12,13,12,14,12,14,11,13,10,11,10,14,0,0,0,0,0,0,9.4,14.2,0.9586474867724866,0.284,1,14.2,0.9586474867724866,0.284,9.4,39.0,293597788666.0,50.0,115.70143055915833,115.70143055915833,131.90865063667297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,75,7.5,5,0,10,14,11,12,10,12,11,12,10,12,10,11,12,13,0,0,0,0,0,0,9.0,10.4,0.9409920634920634,0.208,1,10.4,0.9409920634920634,0.208,9.0,44.0,293597788666.0,50.0,136.2836287021637,136.2836287021637,162.58123254776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,135,13.5,5,0,11,14,10,11,10,14,9,12,11,12,12,13,10,14,0,0,0,0,0,0,10.0,16.8,0.977199074074074,0.336,1,16.8,0.977199074074074,0.336,10.0,49.0,293597788666.0,50.0,104.8829128742218,104.8829128742218,129.58715438842773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,116,11.6,5,0,10,13,11,13,10,13,12,14,10,12,11,13,12,13,12,13,0,0,0,0,12.2,15.2,0.9652777777777777,0.304,1,15.2,0.9652777777777777,0.304,12.2,54.0,293597788666.0,50.0,123.69029712677002,123.69029712677002,147.78984332084656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,11,1.1,5,0,10,14,11,14,10,11,9,13,11,12,11,14,9,10,0,0,0,0,0,0,3.4,5.8,0.9452513227513226,0.116,1,5.8,0.9452513227513226,0.116,3.4,59.0,293597788666.0,50.0,234.99062275886536,234.99062275886536,294.8432631492615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,116,11.6,5,1,10,13,11,13,10,13,11,12,11,13,12,13,9,10,0,0,0,0,0,0,8.6,12.6,0.979510582010582,0.252,1,12.6,0.979510582010582,0.252,8.6,64.0,293597788666.0,50.0,108.51845240592957,108.51845240592957,157.627436876297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,165,16.5,5,1,9,13,10,13,9,12,11,14,11,13,11,13,12,14,12,14,0,0,0,0,17.6,20.8,0.9548582175925926,0.416,1,20.8,0.9548582175925926,0.416,17.6,69.0,293597788666.0,50.0,136.67303824424744,136.67303824424744,136.82925581932068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,103,10.3,5,1,11,14,12,13,12,14,12,14,11,13,10,11,10,13,0,0,0,0,0,0,8.8,13.0,0.9532142857142857,0.26,1,13.0,0.9532142857142857,0.26,8.8,74.0,293597788666.0,50.0,140.67304611206055,140.67304611206055,140.82046723365784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,48,4.8,5,1,11,14,9,12,11,12,10,11,9,12,12,14,9,13,9,12,0,0,0,0,12.0,15.2,0.9682291666666667,0.304,1,15.2,0.9682291666666667,0.304,12.0,79.0,293597788666.0,50.0,167.03063654899597,167.03063654899597,196.34523344039917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,135,13.5,5,1,9,13,11,12,9,10,9,11,10,11,12,13,0,0,0,0,0,0,0,0,8.2,9.6,0.968611111111111,0.192,1,9.6,0.968611111111111,0.192,8.2,84.0,293597788666.0,50.0,103.77821350097656,103.77821350097656,145.93038415908813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,74,7.4,5,1,11,14,9,10,10,13,9,12,11,12,12,13,10,14,0,0,0,0,0,0,10.2,14.0,0.9567857142857142,0.28,1,14.0,0.9567857142857142,0.28,10.2,89.0,293597788666.0,50.0,143.91247057914734,143.91247057914734,186.64530110359192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,108,10.8,5,1,9,11,9,12,11,12,10,14,12,13,10,12,9,13,11,13,11,13,9,12,15.8,22.0,0.9541388888888888,0.44,1,22.0,0.9541388888888888,0.44,15.8,94.0,293597788666.0,50.0,187.72541189193726,187.72541189193726,187.75779366493225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,164,16.4,5,1,9,13,12,13,9,11,11,12,12,13,12,14,12,14,12,14,0,0,0,0,10.6,15.0,0.9530121527777777,0.3,1,15.0,0.9530121527777777,0.3,10.6,99.0,293597788666.0,50.0,127.40494298934937,127.40494298934937,146.78204536437988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,99,9.9,5,1,11,14,10,11,11,14,11,12,12,13,10,14,0,0,0,0,0,0,0,0,9.8,11.4,0.9359953703703704,0.228,1,11.4,0.9359953703703704,0.228,9.8,104.0,293597788666.0,50.0,147.01323890686035,147.01323890686035,152.02175450325012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,138,13.8,5,1,11,14,11,12,10,12,10,12,12,14,11,12,10,11,10,14,0,0,0,0,13.2,15.8,0.9682725694444443,0.316,1,15.8,0.9682725694444443,0.316,13.2,109.0,293597788666.0,50.0,118.00773406028748,118.00773406028748,137.00273203849792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,194,19.4,5,1,12,14,9,10,9,11,10,14,11,13,12,14,12,13,9,12,12,13,0,0,11.4,18.2,0.950977366255144,0.364,1,18.2,0.950977366255144,0.364,11.4,24.0,293597788666.0,50.0,164.8295350074768,164.8295350074768,0.0014338493347167969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,116,11.6,5,1,10,13,11,13,10,13,12,14,10,12,11,13,12,13,12,13,0,0,0,0,12.2,15.2,0.9652777777777777,0.304,1,15.2,0.9652777777777777,0.304,12.2,54.0,293597788666.0,50.0,123.69029712677002,123.69029712677002,0.0011305809020996094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,103,10.3,5,2,11,14,12,13,12,14,12,14,11,13,10,11,10,13,0,0,0,0,0,0,8.8,13.0,0.9532142857142857,0.26,1,13.0,0.9532142857142857,0.26,8.8,74.0,293597788666.0,50.0,140.67304611206055,140.67304611206055,0.0011699199676513672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,11,1.1,5,2,10,14,11,14,10,11,9,13,11,12,11,14,9,10,0,0,0,0,0,0,3.4,5.8,0.9452513227513226,0.116,1,5.8,0.9452513227513226,0.116,3.4,59.0,293597788666.0,50.0,234.99062275886536,234.99062275886536,0.001129150390625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,139,13.9,5,2,11,12,12,14,12,14,12,13,9,10,9,12,10,11,0,0,0,0,0,0,7.2,10.8,0.963174603174603,0.216,1,10.8,0.963174603174603,0.216,7.2,114.0,293597788666.0,50.0,111.72778129577637,111.72778129577637,134.0812475681305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
