,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,sequential_execution_time,execution_time,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2
0,152,15.2,5,0,12,13,9,11,9,12,9,10,9,12,10,13,11,12,11,14,12,14,0,0,13.4,19.0,0.9621296296296296,0.38,1,19.0,0.9621296296296296,0.38,13.4,3,824477712049,50,142.8594958782196,142.8594958782196,175.62647008895874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,56,5.6,5,0,12,14,11,14,11,14,12,14,9,13,10,14,11,13,12,13,11,12,0,0,16.2,17.4,0.9600051440329218,0.348,1,17.4,0.9600051440329218,0.348,16.2,8,824477712049,50,185.2235872745514,185.2235872745514,198.63491439819336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,73,7.3,5,0,9,12,9,13,9,10,12,14,11,12,11,14,0,0,0,0,0,0,0,0,10.4,12.0,0.9578703703703703,0.24,1,12.0,0.9578703703703703,0.24,10.4,13,824477712049,50,148.60804224014282,148.60804224014282,161.34941148757935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,153,15.3,5,0,11,14,9,12,11,12,11,13,9,13,11,12,0,0,0,0,0,0,0,0,13.4,14.0,0.9815316358024692,0.28,1,14.0,0.9815316358024692,0.28,13.4,18,824477712049,50,90.27479195594788,90.27479195594788,108.18823575973511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,179,17.9,5,0,10,11,9,11,9,13,9,11,9,12,9,13,11,13,12,14,10,13,0,0,16.4,23.2,0.9521064814814815,0.464,1,23.2,0.9521064814814815,0.464,16.4,23,824477712049,50,159.99263882637024,159.99263882637024,184.5940546989441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,25,2.5,5,0,9,13,11,13,10,13,12,13,11,14,12,13,10,14,9,11,11,13,0,0,9.0,13.4,0.9712345679012346,0.268,1,13.4,0.9712345679012346,0.268,9.0,28,824477712049,50,192.5150167942047,192.5150167942047,263.49304461479187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,69,6.9,5,0,11,14,10,12,10,13,11,13,10,11,11,14,12,14,10,12,0,0,0,0,9.8,15.2,0.9594907407407407,0.304,1,15.2,0.9594907407407407,0.304,9.8,33,824477712049,50,175.18668675422668,175.18668675422668,209.7884829044342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,72,7.2,5,0,9,10,12,14,12,13,10,12,9,13,12,14,11,13,0,0,0,0,0,0,7.6,12.2,0.9700297619047619,0.244,1,12.2,0.9700297619047619,0.244,7.6,38,824477712049,50,134.88228726387024,134.88228726387024,182.47170901298523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,50,5.0,5,0,10,14,10,12,9,13,11,14,12,14,9,11,10,11,12,13,11,13,0,0,12.8,16.4,0.9758024691358025,0.328,1,16.4,0.9758024691358025,0.328,12.8,43,824477712049,50,162.11791038513184,162.11791038513184,219.32157135009766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,193,19.3,5,0,11,12,9,10,10,13,9,12,10,14,12,14,12,14,10,12,9,11,0,0,15.2,20.2,0.9460802469135802,0.404,1,20.2,0.9460802469135802,0.404,15.2,48,824477712049,50,188.63428330421448,188.63428330421448,193.45283246040344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
