,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,sequential_execution_time,execution_time,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0
0,38,3.8,5,0,12,14,10,12,9,12,9,11,11,14,12,13,11,13,10,11,12,13,0,0,7.4,11.8,0.9361162551440327,0.236,1,11.8,0.9361162551440327,0.236,7.4,4,977572622211,50,180.6837134361267,180.6837134361267,181.05018544197083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,76,7.6,5,0,9,10,10,12,9,10,9,12,10,11,9,13,11,14,10,12,12,14,9,12,14.4,19.4,0.9580069444444443,0.388,1,19.4,0.9580069444444443,0.388,14.4,9,977572622211,50,170.54282474517822,170.54282474517822,191.17585945129395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,104,10.4,5,0,12,13,12,14,9,10,11,13,9,11,12,13,9,10,10,13,0,0,0,0,10.2,12.0,0.9505208333333333,0.24,1,12.0,0.9505208333333333,0.24,10.2,14,977572622211,50,140.20519757270813,140.20519757270813,140.20755100250244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,167,16.7,5,0,12,13,10,14,9,10,12,14,12,14,12,14,9,13,11,14,0,0,0,0,13.2,19.0,0.9536168981481481,0.38,1,19.0,0.9536168981481481,0.38,13.2,19,977572622211,50,131.29171562194824,131.29171562194824,132.35840463638306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,187,18.7,5,0,9,13,11,14,9,10,10,12,11,14,9,11,9,12,10,13,10,13,0,0,16.8,24.0,0.9434516460905349,0.48,1,24.0,0.9434516460905349,0.48,16.8,24,977572622211,50,171.65111804008484,171.65111804008484,171.6539785861969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,92,9.2,5,0,10,13,10,14,10,11,9,13,9,12,12,14,10,11,11,14,9,11,0,0,16.6,21.0,0.9540689300411521,0.42,1,21.0,0.9540689300411521,0.42,16.6,29,977572622211,50,160.37805104255676,160.37805104255676,163.57441067695618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,47,4.7,5,0,12,14,12,13,10,11,12,14,10,12,11,14,0,0,0,0,0,0,0,0,7.6,8.0,0.9515046296296293,0.16,1,8.0,0.9515046296296293,0.16,7.6,34,977572622211,50,127.22424960136414,127.22424960136414,137.19927144050598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,40,4.0,5,0,11,12,10,13,12,14,9,13,10,12,10,11,9,12,12,13,0,0,0,0,8.4,12.4,0.9705555555555554,0.248,1,12.4,0.9705555555555554,0.248,8.4,39,977572622211,50,150.74629521369934,150.74629521369934,168.58145952224731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,189,18.9,5,0,10,13,9,11,9,11,11,14,9,12,10,11,12,14,10,12,12,14,0,0,13.8,20.2,0.9470421810699587,0.404,1,20.2,0.9470421810699587,0.404,13.8,44,977572622211,50,153.81576895713806,153.81576895713806,153.81928205490112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,150,15.0,5,0,9,11,11,14,12,13,9,13,12,14,10,12,0,0,0,0,0,0,0,0,11.0,13.6,0.9568441358024691,0.272,1,13.6,0.9568441358024691,0.272,11.0,49,977572622211,50,114.7279098033905,114.7279098033905,114.73144268989563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
