,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,sequential_execution_time,execution_time,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4
0,39,3.9,5,0,9,10,9,11,11,14,11,14,9,11,9,12,10,12,11,12,9,10,0,0,6.8,12.6,0.9431018518518517,0.252,1,12.6,0.9431018518518517,0.252,6.8,2,847242015473,50,193.2673637866974,193.2673637866974,193.62161922454834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,98,9.8,5,0,11,14,10,13,9,11,9,13,10,12,9,10,0,0,0,0,0,0,0,0,9.2,13.8,0.9608294753086418,0.276,1,13.8,0.9608294753086418,0.276,9.2,7,847242015473,50,135.2239851951599,135.2239851951599,150.71181440353394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,39,3.9,5,0,9,13,12,14,10,12,11,13,10,11,12,14,11,14,12,14,9,13,9,13,14.8,18.6,0.9692800925925924,0.372,1,18.6,0.9692800925925924,0.372,14.8,12,847242015473,50,179.75684189796448,179.75684189796448,204.913001537323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,177,17.7,5,0,11,14,11,14,9,12,10,11,12,14,10,14,11,12,0,0,0,0,0,0,11.6,17.0,0.9510085978835977,0.34,1,17.0,0.9510085978835977,0.34,11.6,17,847242015473,50,127.93660569190979,127.93660569190979,127.9388644695282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,161,16.1,5,0,11,13,12,14,11,14,11,14,11,12,10,13,9,12,9,10,0,0,0,0,13.4,18.0,0.960173611111111,0.36,1,18.0,0.960173611111111,0.36,13.4,22,847242015473,50,124.41187334060669,124.41187334060669,131.50893592834473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,119,11.9,5,0,10,11,10,12,10,12,9,12,12,13,10,14,11,13,11,14,0,0,0,0,12.8,17.0,0.9534635416666666,0.34,1,17.0,0.9534635416666666,0.34,12.8,27,847242015473,50,146.07140135765076,146.07140135765076,146.07387948036194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,153,15.3,5,0,11,12,11,13,11,12,11,12,10,11,12,14,12,13,9,12,10,14,0,0,11.2,15.6,0.9454115226337447,0.312,1,15.6,0.9454115226337447,0.312,11.2,32,847242015473,50,136.6587836742401,136.6587836742401,136.6612732410431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,179,17.9,5,0,11,12,11,14,12,14,11,14,9,10,9,12,9,11,9,11,12,14,0,0,16.4,18.8,0.9439557613168724,0.376,1,18.8,0.9439557613168724,0.376,16.4,37,847242015473,50,164.2608995437622,164.2608995437622,164.26358580589294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,129,12.9,5,0,9,13,9,10,10,13,9,13,12,14,9,13,0,0,0,0,0,0,0,0,12.2,17.8,0.9793827160493827,0.356,1,17.8,0.9793827160493827,0.356,12.2,42,847242015473,50,104.24366545677185,104.24366545677185,123.25243186950684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,93,9.3,5,0,9,12,12,14,10,12,11,13,12,14,0,0,0,0,0,0,0,0,0,0,8.4,9.8,0.9483425925925925,0.196,1,9.8,0.9483425925925925,0.196,8.4,47,847242015473,50,109.97093367576599,109.97093367576599,109.97367930412292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
