,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,sequential_execution_time,execution_time,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4
0,168,16.8,5,0,11,14,9,10,10,14,11,14,11,14,10,13,11,12,12,13,12,14,0,0,15.6,21.0,0.9528935185185183,0.42,1,21.0,0.9528935185185183,0.42,15.6,0,998528766714,50,177.56380796432495,177.56380796432495,179.15089297294617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,33,3.3,5,0,9,11,9,13,12,14,10,13,11,14,9,11,10,13,0,0,0,0,0,0,10.4,12.6,0.9662896825396824,0.252,1,12.6,0.9662896825396824,0.252,10.4,5,998528766714,50,181.21655535697937,181.21655535697937,215.21580243110657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,169,16.9,5,0,9,13,11,13,9,11,9,13,11,14,10,12,9,13,0,0,0,0,0,0,14.0,21.0,0.9690046296296295,0.42,1,21.0,0.9690046296296295,0.42,14.0,10,998528766714,50,149.104309797287,149.104309797287,158.13281846046448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,118,11.8,5,0,10,12,10,13,10,13,9,11,10,11,11,14,11,13,0,0,0,0,0,0,10.2,15.4,0.9760582010582011,0.308,1,15.4,0.9760582010582011,0.308,10.2,15,998528766714,50,129.83744168281555,129.83744168281555,159.0897777080536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,156,15.6,5,0,11,13,12,13,10,12,9,11,9,13,10,11,10,14,11,12,0,0,0,0,8.8,17.0,0.9535416666666665,0.34,1,17.0,0.9535416666666665,0.34,8.8,20,998528766714,50,158.5195529460907,158.5195529460907,182.59967303276062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,123,12.3,5,0,12,13,11,14,10,12,11,14,9,10,0,0,0,0,0,0,0,0,0,0,7.6,9.4,0.9583425925925925,0.188,1,9.4,0.9583425925925925,0.188,7.6,25,998528766714,50,117.86090469360352,117.86090469360352,134.38169479370117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,195,19.5,5,0,10,13,10,11,10,12,9,13,10,13,9,13,12,14,0,0,0,0,0,0,16.2,19.0,0.9471891534391534,0.38,1,19.0,0.9471891534391534,0.38,16.2,30,998528766714,50,173.93270134925842,173.93270134925842,184.1648871898651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,83,8.3,5,0,9,10,11,14,12,14,9,11,11,14,11,14,9,10,0,0,0,0,0,0,13.4,13.2,0.9571097883597882,0.264,1,13.2,0.9571097883597882,0.264,13.4,35,998528766714,50,159.49864268302917,159.49864268302917,162.40833926200867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,10,1.0,5,0,12,13,10,14,11,13,10,12,12,14,11,12,0,0,0,0,0,0,0,0,2.2,3.6,0.9658680555555553,0.072,1,3.6,0.9658680555555553,0.072,2.2,40,998528766714,50,147.88671779632568,147.88671779632568,193.3732132911682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,66,6.6,5,0,9,13,12,14,9,10,10,11,11,12,11,14,12,14,9,11,0,0,0,0,10.4,13.8,0.9527141203703702,0.276,1,13.8,0.9527141203703702,0.276,10.4,45,998528766714,50,175.03021264076233,175.03021264076233,199.7995777130127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
