,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,sequential_execution_time,execution_time,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3
0,163,16.3,5,0,12,14,12,14,11,12,9,10,12,14,11,14,9,10,0,0,0,0,0,0,11.4,11.8,0.9579232804232803,0.236,1,11.8,0.9579232804232803,0.236,11.4,0.0,467782364096.0,50.0,115.56242680549622,115.56242680549622,116.0735535621643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,199,19.9,5,0,12,14,12,14,11,14,11,12,12,13,12,14,9,10,0,0,0,0,0,0,11.6,12.0,0.9518981481481479,0.24,1,12.0,0.9518981481481479,0.24,11.6,5.0,467782364096.0,50.0,121.26309037208557,121.26309037208557,136.24316811561584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,42,4.2,5,0,9,13,9,13,9,10,10,13,12,14,10,14,0,0,0,0,0,0,0,0,7.2,13.2,0.9612692901234569,0.264,1,13.2,0.9612692901234569,0.264,7.2,10.0,467782364096.0,50.0,131.50674271583557,131.50674271583557,151.59547662734985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,151,15.1,5,0,10,14,12,13,10,12,12,14,9,13,11,13,11,13,11,14,10,14,0,0,17.4,23.8,0.962631172839506,0.476,1,23.8,0.962631172839506,0.476,17.4,15.0,467782364096.0,50.0,127.11173582077026,127.11173582077026,127.41934967041016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,128,12.8,5,0,11,12,9,10,10,13,12,13,12,14,11,14,10,11,0,0,0,0,0,0,6.2,11.6,0.9734854497354496,0.232,1,11.6,0.9734854497354496,0.232,6.2,20.0,467782364096.0,50.0,101.55377745628357,101.55377745628357,126.0939929485321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,45,4.5,5,0,11,13,10,13,10,14,10,14,12,14,11,14,0,0,0,0,0,0,0,0,9.6,13.4,0.968202160493827,0.268,1,13.4,0.968202160493827,0.268,9.6,25.0,467782364096.0,50.0,109.73803687095642,109.73803687095642,128.5275182723999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,188,18.8,5,0,12,14,11,14,10,13,9,13,11,14,10,11,12,14,11,12,10,11,0,0,16.6,20.2,0.9504783950617283,0.404,1,20.2,0.9504783950617283,0.404,16.6,30.0,467782364096.0,50.0,142.91241884231567,142.91241884231567,156.60771441459656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,93,9.3,5,0,11,14,9,12,10,14,12,14,9,11,9,11,10,12,12,14,0,0,0,0,14.0,18.2,0.9632783564814813,0.364,1,18.2,0.9632783564814813,0.364,14.0,35.0,467782364096.0,50.0,138.6418478488922,138.6418478488922,163.8863878250122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,160,16.0,5,0,9,11,11,12,11,13,11,12,10,12,11,13,12,14,10,13,12,14,0,0,12.2,17.0,0.9562397119341564,0.34,1,17.0,0.9562397119341564,0.34,12.2,40.0,467782364096.0,50.0,125.8246557712555,125.8246557712555,135.8100688457489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,132,13.2,5,0,10,11,9,12,10,11,10,14,11,13,11,14,0,0,0,0,0,0,0,0,9.2,13.8,0.9808564814814814,0.276,1,13.8,0.9808564814814814,0.276,9.2,45.0,467782364096.0,50.0,88.64772152900696,88.64772152900696,116.29858875274658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,170,17.0,5,0,12,13,11,14,10,11,11,14,9,13,9,11,9,13,11,14,0,0,0,0,18.8,21.0,0.9666898148148149,0.42,1,21.0,0.9666898148148149,0.42,18.8,50.0,467782364096.0,50.0,123.95430731773376,123.95430731773376,140.02955174446106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,121,12.1,5,0,9,10,12,14,10,11,12,14,10,12,9,13,10,14,10,14,11,14,0,0,16.8,22.2,0.9731893004115226,0.444,1,22.2,0.9731893004115226,0.444,16.8,55.0,467782364096.0,50.0,138.36629486083984,138.36629486083984,171.36791324615479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,199,19.9,5,1,12,14,11,12,11,14,12,13,12,14,9,10,0,0,0,0,0,0,0,0,7.2,10.0,0.9292438271604938,0.2,1,10.0,0.9292438271604938,0.2,7.2,60.0,467782364096.0,50.0,125.07975101470947,125.07975101470947,125.08200192451477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
