,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,sequential_execution_time,execution_time,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3
0,59,5.9,5,0,9,13,11,12,12,13,12,14,12,14,12,14,12,14,0,0,0,0,0,0,9.2,10.8,0.9462301587301585,0.216,1,10.8,0.9462301587301585,0.216,9.2,0,502805748326,50,139.1818232536316,139.1818232536316,147.39560532569885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,56,5.6,5,0,12,14,10,11,10,12,10,14,11,13,11,14,11,14,9,13,9,10,0,0,14.2,17.6,0.9768878600823044,0.352,1,17.6,0.9768878600823044,0.352,14.2,5,502805748326,50,144.69878387451172,144.69878387451172,184.40654921531677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,135,13.5,5,0,9,13,9,10,12,14,12,13,10,12,10,11,12,13,9,12,0,0,0,0,9.0,14.6,0.9511921296296295,0.292,1,14.6,0.9511921296296295,0.292,9.0,10,502805748326,50,126.75366425514221,126.75366425514221,126.7555878162384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,180,18.0,5,0,12,13,11,12,9,12,11,13,11,13,9,12,10,14,10,14,0,0,0,0,14.8,20.0,0.9540711805555555,0.4,1,20.0,0.9540711805555555,0.4,14.8,15,502805748326,50,127.61837792396545,127.61837792396545,130.2449541091919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,191,19.1,5,0,11,14,10,11,12,14,12,14,12,14,10,13,12,13,9,10,0,0,0,0,12.0,15.0,0.9541608796296295,0.3,1,15.0,0.9541608796296295,0.3,12.0,20,502805748326,50,140.43387031555176,140.43387031555176,142.9833710193634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,154,15.4,5,0,10,11,9,11,9,11,9,11,11,14,10,12,0,0,0,0,0,0,0,0,9.0,12.0,0.9829706790123455,0.24,1,12.0,0.9829706790123455,0.24,9.0,25,502805748326,50,80.54043793678284,80.54043793678284,102.56014442443848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,84,8.4,5,0,12,14,9,12,10,11,9,13,12,14,10,12,12,14,10,14,12,14,0,0,12.8,19.4,0.9575643004115224,0.388,1,19.4,0.9575643004115224,0.388,12.8,30,502805748326,50,154.5856158733368,154.5856158733368,172.93178629875183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,116,11.6,5,0,12,14,9,10,9,11,12,13,9,11,9,13,9,11,9,11,11,13,10,13,14.0,19.8,0.9658935185185185,0.396,1,19.8,0.9658935185185185,0.396,14.0,35,502805748326,50,155.99066424369812,155.99066424369812,179.53455543518066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,20,2.0,5,0,9,13,11,12,9,13,10,12,10,14,9,10,11,14,9,11,0,0,0,0,6.6,10.8,0.9340740740740741,0.216,1,10.8,0.9340740740740741,0.216,6.6,40,502805748326,50,243.67490530014038,243.67490530014038,243.6769778728485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,190,19.0,5,0,10,11,10,14,11,13,11,13,10,12,12,14,9,13,0,0,0,0,0,0,12.8,17.0,0.9524007936507938,0.34,1,17.0,0.9524007936507938,0.34,12.8,45,502805748326,50,125.09411931037903,125.09411931037903,130.51394486427307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
