,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,sequential_execution_time,execution_time
0,37,3.7,5,0,10,13,9,11,10,12,9,13,11,14,9,13,12,14,11,13,11,14,0,0,12.879999999999999,17.040000000000003,0.964633744855967,0.17039999999999997,5,17.0,0.9726543209876541,0.17,12.8,0,176125337656,100,426.09849762916565,16.6,0.9522016460905349,0.166,12.6,1,172463627866,100,610.0878522396088,16.6,0.9673508230452674,0.166,13.2,2,345200359899,100,470.1171820163727,17.6,0.9647350823045266,0.176,12.4,3,210514558348,100,516.0328841209412,17.4,0.9662268518518518,0.174,13.4,4,307126938023,100,473.62598419189453,2495.962400197983,610.4986279010773
1,114,11.4,5,0,12,13,12,13,12,13,12,13,11,14,11,13,10,11,11,14,9,13,12,13,12.120000000000001,17.119999999999997,0.9569064814814814,0.1712,5,17.4,0.9698101851851849,0.174,11.2,5,176125337656,100,301.01017594337463,17.2,0.9663171296296295,0.172,11.6,6,172463627866,100,289.262086391449,17.0,0.9560254629629629,0.17,12.6,7,345200359899,100,369.8956482410431,17.2,0.9517962962962961,0.172,12.6,8,210514558348,100,339.85493993759155,16.8,0.9405833333333332,0.168,12.6,9,307126938023,100,473.4836483001709,1773.5064988136292,473.502888917923
2,41,4.1,5,0,10,14,10,13,10,14,11,13,11,12,0,0,0,0,0,0,0,0,0,0,7.640000000000001,9.88,0.9691870370370369,0.0988,5,9.4,0.969675925925926,0.094,7.4,10,176125337656,100,270.4713134765625,9.8,0.961648148148148,0.098,8.8,11,172463627866,100,304.0839970111847,10.0,0.9753796296296295,0.1,6.4,12,345200359899,100,254.50413537025452,10.2,0.9626388888888888,0.102,7.8,13,210514558348,100,331.1039958000183,10.0,0.9765925925925923,0.1,7.8,14,307126938023,100,274.7723882198334,1434.9358298778534,331.12278723716736
3,36,3.6,5,0,11,12,9,12,12,13,10,13,9,10,9,11,12,13,12,14,11,13,9,12,8.76,13.0,0.9462046296296295,0.13,5,13.4,0.955310185185185,0.134,8.2,15,176125337656,100,483.85084772109985,12.4,0.923412037037037,0.124,11.2,16,172463627866,100,682.4599611759186,12.8,0.9576666666666667,0.128,7.4,17,345200359899,100,493.84478783607483,13.6,0.9654120370370369,0.136,9.6,18,210514558348,100,434.2404100894928,12.8,0.929222222222222,0.128,7.4,19,307126938023,100,626.7115099430084,2721.1075167655945,682.4784634113312
4,23,2.3,5,0,9,11,12,14,11,14,10,11,11,13,11,13,10,12,0,0,0,0,0,0,4.4799999999999995,7.8,0.9450780423280423,0.078,5,7.8,0.9581018518518519,0.078,2.6,20,176125337656,100,398.92453813552856,7.6,0.9334589947089945,0.076,4.6,21,172463627866,100,496.6805782318115,7.4,0.9186111111111109,0.074,2.4,22,345200359899,100,563.7107615470886,8.2,0.9564219576719577,0.082,6.6,23,210514558348,100,347.7006003856659,8.0,0.9587962962962963,0.08,6.2,24,307126938023,100,342.5915198326111,2149.6079981327057,563.73046708107
5,188,18.8,5,0,10,12,12,14,10,13,12,14,12,13,11,14,12,14,9,10,0,0,0,0,11.84,16.04,0.9486550925925925,0.16040000000000001,5,16.0,0.9510069444444444,0.16,10.4,25,176125337656,100,382.5410223007202,16.0,0.9468229166666666,0.16,12.6,26,172463627866,100,393.5701289176941,16.0,0.9641840277777778,0.16,13.0,27,345200359899,100,332.1487512588501,16.2,0.9390046296296295,0.162,10.6,28,210514558348,100,434.85605239868164,16.0,0.9422569444444443,0.16,12.6,29,307126938023,100,430.4077169895172,1973.5236718654633,434.8756332397461
6,19,1.9,5,0,10,14,11,12,10,14,10,14,10,12,11,14,9,11,0,0,0,0,0,0,6.44,10.040000000000001,0.9468161375661375,0.1004,5,10.2,0.9475231481481481,0.102,6.0,30,176125337656,100,457.57914304733276,10.4,0.9262400793650792,0.104,6.0,31,172463627866,100,572.6918561458588,9.8,0.9633267195767194,0.098,6.2,32,345200359899,100,462.08469438552856,10.0,0.9701223544973543,0.1,8.4,33,210514558348,100,453.14279675483704,9.8,0.9268683862433862,0.098,5.6,34,307126938023,100,591.073929309845,2536.572419643402,591.0946037769318
7,85,8.5,5,0,12,14,11,14,11,14,11,14,12,14,9,11,9,11,11,12,0,0,0,0,11.36,15.8,0.958579861111111,0.158,5,16.0,0.9747106481481481,0.16,9.2,35,176125337656,100,342.93617033958435,15.4,0.9533275462962962,0.154,14.2,36,172463627866,100,449.48455333709717,15.0,0.9413194444444444,0.15,12.2,37,345200359899,100,498.3966329097748,16.4,0.9584027777777777,0.164,8.6,38,210514558348,100,393.43846559524536,16.2,0.9651388888888888,0.162,12.6,39,307126938023,100,358.990966796875,2043.2467889785767,498.4163019657135
8,50,5.0,5,0,11,14,9,12,11,14,9,11,10,12,12,14,11,14,0,0,0,0,0,0,10.72,13.6,0.9658544973544974,0.136,5,13.8,0.9700529100529101,0.138,9.2,40,176125337656,100,355.070681810379,13.8,0.9732473544973546,0.138,10.0,41,172463627866,100,335.5464553833008,13.0,0.953558201058201,0.13,10.8,42,345200359899,100,469.01059436798096,13.6,0.9645039682539682,0.136,12.2,43,210514558348,100,378.37663221359253,13.8,0.9679100529100529,0.138,11.4,44,307126938023,100,368.8949534893036,1906.8993172645569,469.0309226512909
9,88,8.8,5,0,9,13,9,13,12,14,12,14,12,14,9,13,11,14,9,13,0,0,0,0,17.16,22.32,0.9706261574074073,0.2232,5,22.4,0.9739930555555555,0.224,15.0,45,176125337656,100,318.2537658214569,22.6,0.9724421296296295,0.226,15.0,46,172463627866,100,311.4855434894562,21.4,0.9653414351851852,0.214,17.4,47,345200359899,100,363.44220304489136,22.6,0.9658043981481481,0.226,20.4,48,210514558348,100,352.4645233154297,22.6,0.9755497685185184,0.226,18.0,49,307126938023,100,300.53317856788635,1646.1792142391205,363.46263122558594
10,18,1.8,5,0,12,14,9,11,10,11,10,14,12,14,9,12,10,11,12,13,0,0,0,0,4.88,7.68,0.9234699074074072,0.07680000000000001,5,7.8,0.8856510416666665,0.078,3.8,50,176125337656,100,775.8629858493805,7.6,0.8929108796296296,0.076,5.6,51,172463627866,100,741.1735653877258,7.2,0.9740480324074073,0.072,5.0,52,345200359899,100,335.7515490055084,8.2,0.9184403935185184,0.082,5.0,53,210514558348,100,540.6614017486572,7.6,0.9462991898148148,0.076,5.0,54,307126938023,100,473.87424635887146,2867.3237483501434,775.8672823905945
11,93,9.3,5,0,9,10,12,14,9,13,10,11,10,11,0,0,0,0,0,0,0,0,0,0,4.999999999999999,8.0,0.9323749999999997,0.08,5,7.8,0.931597222222222,0.078,4.8,55,176125337656,100,538.3677289485931,8.2,0.9522499999999999,0.082,4.4,56,172463627866,100,450.541907787323,8.0,0.9275277777777775,0.08,5.2,57,345200359899,100,527.2865641117096,7.8,0.893,0.078,5.4,58,210514558348,100,596.1523244380951,8.2,0.9574999999999999,0.082,5.2,59,307126938023,100,403.54829835891724,2515.896823644638,596.5220718383789
12,114,11.4,5,1,12,13,11,12,11,12,12,13,11,13,11,13,10,11,9,13,9,13,9,10,13.079999999999998,17.04,0.9532416666666664,0.17040000000000002,5,17.4,0.9655416666666664,0.174,11.4,60,176125337656,100,990.5528967380524,16.8,0.9507986111111109,0.168,14.4,61,172463627866,100,1163.4930279254913,16.8,0.9539166666666665,0.168,13.0,62,345200359899,100,1127.9044225215912,16.8,0.9378124999999999,0.168,14.0,63,210514558348,100,1217.2310569286346,17.4,0.9581388888888889,0.174,12.6,64,307126938023,100,997.8193898200989,5497.000793933868,1217.3128912448883
13,19,1.9,5,1,10,14,11,12,9,12,10,14,9,11,10,14,11,13,0,0,0,0,0,0,6.32,9.959999999999999,0.9451177248677247,0.0996,5,9.8,0.940214947089947,0.098,5.2,65,176125337656,100,1419.9883379936218,10.2,0.9225925925925925,0.102,6.6,66,172463627866,100,1504.4271745681763,9.8,0.9660780423280422,0.098,5.4,67,345200359899,100,1285.6686236858368,10.0,0.9637202380952379,0.1,10.2,68,210514558348,100,1420.3157410621643,10.0,0.9329828042328041,0.1,4.2,69,307126938023,100,1411.6775636672974,7042.077440977097,1504.4783380031586
