,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,sequential_execution_time,execution_time
0,39,3.9,5,0,9,10,9,11,11,14,11,14,9,11,9,12,10,12,11,12,9,10,0,0,8.6,12.680000000000001,0.9559526748971192,0.1268,5,13.2,0.9604681069958847,0.132,7.4,0,753441101683,100,372.29971075057983,12.8,0.9516975308641974,0.128,9.2,1,223083482350,100,385.4953944683075,12.2,0.9562705761316871,0.122,9.0,2,847242015473,100,403.47288727760315,12.2,0.9491100823045266,0.122,8.6,3,927196912228,100,425.98748874664307,13.0,0.9622170781893004,0.13,8.8,4,703803364940,100,386.0087049007416,1973.2641861438751,426.3204982280731
1,98,9.8,5,0,11,14,10,13,9,11,9,13,10,12,9,10,0,0,0,0,0,0,0,0,9.72,13.76,0.971023148148148,0.1376,5,14.2,0.9847067901234569,0.142,9.0,5,753441101683,100,185.9638421535492,13.8,0.9821373456790122,0.138,10.8,6,223083482350,100,187.14419627189636,13.6,0.956886574074074,0.136,10.8,7,847242015473,100,243.91371417045593,13.4,0.9634297839506171,0.134,8.0,8,927196912228,100,249.3798849582672,13.8,0.9679552469135801,0.138,10.0,9,703803364940,100,236.874041557312,1103.2756791114807,249.42347860336304
2,39,3.9,5,0,9,13,12,14,10,12,11,13,10,11,12,14,11,14,12,14,9,13,9,13,13.559999999999999,18.400000000000002,0.9689833333333333,0.184,5,18.0,0.956486111111111,0.18,14.0,10,753441101683,100,385.72777342796326,18.4,0.9704004629629628,0.184,13.4,11,223083482350,100,308.0543255805969,18.8,0.978585648148148,0.188,14.2,12,847242015473,100,289.64903473854065,18.6,0.9766273148148146,0.186,13.4,13,927196912228,100,280.4201567173004,18.2,0.9628171296296296,0.182,12.8,14,703803364940,100,339.3072934150696,1603.1585838794708,385.8650209903717
3,177,17.7,5,0,11,14,11,14,9,12,10,11,12,14,10,14,11,12,0,0,0,0,0,0,12.920000000000002,17.0,0.95610582010582,0.17,5,17.0,0.9433928571428571,0.17,12.2,15,753441101683,100,281.674241065979,17.0,0.9568320105820105,0.17,14.2,16,223083482350,100,234.50479221343994,17.0,0.9569312169312169,0.17,12.0,17,847242015473,100,222.73864674568176,17.0,0.9690575396825396,0.17,12.8,18,927196912228,100,210.95069408416748,17.0,0.9543154761904761,0.17,13.4,19,703803364940,100,248.89559984207153,1198.7639739513397,281.6813642978668
4,161,16.1,5,0,11,13,12,14,11,14,11,14,11,12,10,13,9,12,9,10,0,0,0,0,12.920000000000002,17.96,0.963372685185185,0.17959999999999998,5,18.0,0.9531712962962962,0.18,9.8,20,753441101683,100,280.94243335723877,18.0,0.968298611111111,0.18,12.8,21,223083482350,100,217.49008297920227,17.8,0.9641956018518517,0.178,12.8,22,847242015473,100,262.32035970687866,18.0,0.9667939814814814,0.18,14.0,23,927196912228,100,210.25937867164612,18.0,0.9644039351851851,0.18,15.2,24,703803364940,100,234.67553400993347,1205.6877887248993,281.0884974002838
5,119,11.9,5,0,10,11,10,12,10,12,9,12,12,13,10,14,11,13,11,14,0,0,0,0,12.4,17.16,0.9623414351851851,0.1716,5,17.6,0.968611111111111,0.176,12.2,25,753441101683,100,238.47007536888123,17.2,0.9685214120370369,0.172,11.4,26,223083482350,100,235.88288021087646,16.8,0.9464351851851851,0.168,14.2,27,847242015473,100,304.88788318634033,17.2,0.9677777777777776,0.172,10.6,28,927196912228,100,234.2460744380951,17.0,0.9603616898148146,0.17,13.6,29,703803364940,100,272.30223774909973,1285.7891509532928,304.9278304576874
6,153,15.3,5,0,11,12,11,13,11,12,11,12,10,11,12,14,12,13,9,12,10,14,0,0,11.440000000000001,15.919999999999998,0.9647654320987653,0.1592,5,16.0,0.960054012345679,0.16,10.8,30,753441101683,100,210.8871612548828,16.0,0.9687860082304525,0.16,12.0,31,223083482350,100,200.65715718269348,16.0,0.9777854938271605,0.16,12.6,32,847242015473,100,161.53014159202576,15.6,0.94985853909465,0.156,13.0,33,927196912228,100,260.801167011261,16.0,0.9673431069958845,0.16,8.8,34,703803364940,100,210.58870339393616,1044.4643304347992,260.849613904953
7,179,17.9,5,0,11,12,11,14,12,14,11,14,9,10,9,12,9,11,9,11,12,14,0,0,12.719999999999999,19.0,0.9549701646090533,0.19,5,19.0,0.944398148148148,0.19,9.6,35,753441101683,100,358.9257142543793,19.0,0.9556275720164609,0.19,12.6,36,223083482350,100,284.18792963027954,19.0,0.9622119341563784,0.19,12.4,37,847242015473,100,278.24280548095703,19.0,0.9571656378600822,0.19,13.2,38,927196912228,100,269.66986107826233,19.0,0.9554475308641973,0.19,15.8,39,703803364940,100,313.1103265285492,1504.1366369724274,359.0748908519745
8,129,12.9,5,0,9,13,9,10,10,13,9,13,12,14,9,13,0,0,0,0,0,0,0,0,12.959999999999999,17.4,0.9736805555555554,0.174,5,17.8,0.9816396604938271,0.178,14.0,40,753441101683,100,190.107483625412,17.2,0.9746219135802469,0.172,14.2,41,223083482350,100,216.0185694694519,17.6,0.985065586419753,0.176,11.6,42,847242015473,100,163.12499403953552,17.2,0.9634452160493825,0.172,12.2,43,927196912228,100,270.81021666526794,17.2,0.9636304012345679,0.172,12.8,44,703803364940,100,260.3495557308197,1100.410819530487,270.85512232780457
9,93,9.3,5,0,9,12,12,14,10,12,11,13,12,14,0,0,0,0,0,0,0,0,0,0,7.6,9.88,0.9674185185185185,0.0988,5,10.2,0.9752962962962961,0.102,7.0,45,753441101683,100,145.14979887008667,9.8,0.9718981481481481,0.098,7.4,46,223083482350,100,178.24912667274475,9.8,0.9753148148148147,0.098,10.4,47,847242015473,100,154.03599405288696,9.8,0.9557407407407407,0.098,6.4,48,927196912228,100,208.05354404449463,9.8,0.9588425925925925,0.098,6.8,49,703803364940,100,192.55552315711975,878.0439867973328,208.19382572174072
10,125,12.5,5,0,9,13,10,12,12,13,9,10,10,14,11,14,10,12,12,14,9,13,0,0,16.96,22.12,0.9659624485596707,0.2212,5,22.4,0.971460905349794,0.224,18.4,50,753441101683,100,231.85941314697266,22.4,0.9666126543209876,0.224,16.6,51,223083482350,100,242.2700047492981,21.6,0.9582407407407406,0.216,16.2,52,847242015473,100,316.87427020072937,22.0,0.9612371399176953,0.22,17.2,53,927196912228,100,279.13796377182007,22.2,0.9722608024691356,0.222,16.4,54,703803364940,100,269.23469519615173,1339.376347064972,316.90081000328064
11,43,4.3,5,0,10,14,10,13,12,14,12,14,11,14,12,13,12,14,0,0,0,0,0,0,9.88,12.319999999999999,0.9629682539682538,0.1232,5,12.4,0.9542691798941798,0.124,9.2,55,753441101683,100,265.72757744789124,12.2,0.9616699735449735,0.122,10.0,56,223083482350,100,244.8752725124359,12.2,0.9749239417989417,0.122,11.4,57,847242015473,100,188.15585589408875,12.6,0.9717294973544972,0.126,9.8,58,927196912228,100,220.43044447898865,12.2,0.952248677248677,0.122,9.0,59,703803364940,100,242.80248761177063,1161.9916379451752,265.7312340736389
12,178,17.8,5,1,11,14,12,14,9,13,11,14,9,10,10,13,9,11,9,11,12,14,0,0,15.6,22.04,0.9612510288065843,0.2204,5,22.2,0.9594495884773662,0.222,13.0,60,753441101683,100,297.2561502456665,22.0,0.9600874485596707,0.22,13.6,61,223083482350,100,301.60856199264526,22.0,0.9653395061728394,0.22,17.2,62,847242015473,100,277.58893847465515,22.0,0.9610931069958847,0.22,15.4,63,927196912228,100,279.3926205635071,22.0,0.9602854938271604,0.22,18.8,64,703803364940,100,298.2860643863678,1454.1323356628418,301.75358414649963
13,39,3.9,5,1,10,14,12,14,11,12,10,11,12,14,9,12,12,14,9,13,9,12,0,0,10.88,15.200000000000003,0.9614423868312756,0.152,5,15.4,0.9569032921810697,0.154,10.2,65,753441101683,100,325.1679902076721,15.2,0.9698816872427982,0.152,11.4,66,223083482350,100,287.79422521591187,14.8,0.9417618312757201,0.148,10.8,67,847242015473,100,422.234632730484,15.2,0.9779938271604939,0.152,10.0,68,927196912228,100,258.77267122268677,15.4,0.9606712962962961,0.154,12.0,69,703803364940,100,349.0056803226471,1642.9751996994019,422.28097772598267
14,39,3.9,5,1,12,14,9,10,9,11,11,14,10,12,9,12,10,11,11,12,0,0,0,0,8.2,10.48,0.9589942129629628,0.1048,5,11.0,0.9646412037037035,0.11,7.6,70,753441101683,100,282.1273353099823,10.2,0.9600057870370369,0.102,8.0,71,223083482350,100,280.4932436943054,10.0,0.9491493055555555,0.1,7.6,72,847242015473,100,339.4887421131134,10.8,0.9628645833333334,0.108,7.2,73,927196912228,100,265.1991219520569,10.4,0.9583101851851852,0.104,10.6,74,703803364940,100,289.1698896884918,1456.4783327579498,339.55129194259644
15,42,4.2,5,1,9,12,12,14,11,14,11,13,9,13,12,13,12,14,0,0,0,0,0,0,9.6,12.080000000000002,0.9573174603174601,0.12079999999999999,5,12.6,0.9677513227513226,0.126,11.4,75,753441101683,100,235.24870681762695,12.0,0.9619841269841267,0.12,11.2,76,223083482350,100,267.34745812416077,11.8,0.9422850529100529,0.118,7.4,77,847242015473,100,335.87183141708374,12.2,0.9583002645502645,0.122,8.2,78,927196912228,100,252.4781997203827,11.8,0.9562665343915343,0.118,9.8,79,703803364940,100,261.59464502334595,1352.5408411026,335.9172320365906
16,97,9.7,5,1,11,14,10,12,12,14,9,13,11,14,0,0,0,0,0,0,0,0,0,0,9.76,12.719999999999999,0.9655148148148148,0.1272,5,12.8,0.960087962962963,0.128,8.2,80,753441101683,100,201.35028982162476,12.6,0.9664166666666667,0.126,10.2,81,223083482350,100,196.82435727119446,12.6,0.959587962962963,0.126,10.8,82,847242015473,100,223.7805745601654,12.8,0.9714907407407407,0.128,8.6,83,927196912228,100,172.58357977867126,12.8,0.9699907407407407,0.128,11.0,84,703803364940,100,175.1921763420105,969.7309777736664,223.8342001438141
17,119,11.9,5,1,10,11,10,12,10,12,9,12,9,10,10,14,11,13,9,10,9,10,0,0,11.120000000000001,16.159999999999997,0.9592978395061728,0.16160000000000002,5,16.8,0.9837422839506171,0.168,11.8,85,753441101683,100,190.92432284355164,16.0,0.9527237654320986,0.16,12.2,86,223083482350,100,304.5562994480133,15.8,0.9449974279835391,0.158,10.2,87,847242015473,100,333.4895443916321,15.8,0.9506147119341564,0.158,11.2,88,927196912228,100,313.9273235797882,16.4,0.9644110082304524,0.164,10.2,89,703803364940,100,233.84995341300964,1376.7474436759949,333.63747906684875
18,153,15.3,5,1,9,10,11,13,12,14,11,12,11,12,10,11,12,14,9,12,10,14,0,0,12.48,16.919999999999998,0.9651851851851851,0.16920000000000002,5,17.0,0.9646296296296296,0.17,12.2,90,753441101683,100,231.73944282531738,17.0,0.9711779835390946,0.17,14.8,91,223083482350,100,214.11950421333313,17.0,0.970432098765432,0.17,11.0,92,847242015473,100,228.95804023742676,16.6,0.9487628600823044,0.166,12.4,93,927196912228,100,281.85033226013184,17.0,0.9709233539094648,0.17,12.0,94,703803364940,100,233.3245391845703,1189.9918587207794,281.90011858940125
19,160,16.0,5,1,11,13,11,14,11,14,11,12,10,14,9,12,9,10,0,0,0,0,0,0,13.0,16.839999999999996,0.9599510582010581,0.16840000000000002,5,16.8,0.9496031746031743,0.168,12.0,95,753441101683,100,285.75404596328735,17.0,0.9669378306878305,0.17,13.6,96,223083482350,100,197.6967794895172,16.8,0.9559656084656083,0.168,14.2,97,847242015473,100,258.4396057128906,16.8,0.9712665343915344,0.168,12.4,98,927196912228,100,235.31610584259033,16.8,0.9559821428571427,0.168,12.8,99,703803364940,100,259.29427218437195,1236.5008091926575,285.9084963798523
20,43,4.3,5,1,9,12,12,14,12,14,10,12,12,13,12,14,0,0,0,0,0,0,0,0,6.5200000000000005,8.559999999999999,0.9525108024691358,0.08560000000000001,5,8.6,0.9663117283950616,0.086,7.4,100,753441101683,100,211.9435737133026,8.6,0.9565586419753086,0.086,5.8,101,223083482350,100,223.21570658683777,8.4,0.9533796296296296,0.084,6.4,102,847242015473,100,220.73040533065796,8.4,0.9434490740740741,0.084,6.2,103,927196912228,100,256.16235852241516,8.8,0.9428549382716049,0.088,6.8,104,703803364940,100,249.35981559753418,1161.4118597507477,256.2149841785431
21,39,3.9,5,1,12,14,10,11,9,11,11,14,11,13,9,12,9,12,10,12,11,12,0,0,9.559999999999999,13.120000000000001,0.9461965020576132,0.1312,5,13.6,0.9483384773662551,0.136,7.4,105,753441101683,100,327.27902340888977,13.0,0.9350154320987654,0.13,9.6,106,223083482350,100,383.4771409034729,12.4,0.9395010288065843,0.124,9.6,107,847242015473,100,408.21387934684753,13.2,0.9596141975308642,0.132,9.4,108,927196912228,100,332.19350481033325,13.4,0.9485133744855967,0.134,11.8,109,703803364940,100,382.18178248405457,1833.345330953598,408.36062955856323
22,116,11.6,5,1,9,13,9,10,10,13,9,13,12,14,9,13,0,0,0,0,0,0,0,0,13.319999999999999,16.96,0.9638765432098765,0.16960000000000003,5,17.0,0.9394598765432098,0.17,10.4,110,753441101683,100,309.09486150741577,16.8,0.9747299382716048,0.168,12.8,111,223083482350,100,220.5542278289795,16.8,0.9535609567901234,0.168,15.8,112,847242015473,100,264.8810193538666,17.0,0.9766358024691356,0.17,14.4,113,927196912228,100,230.292325258255,17.2,0.9749961419753085,0.172,13.2,114,703803364940,100,212.38346576690674,1237.2058997154236,309.1117973327637
23,177,17.7,5,1,11,14,11,14,9,12,10,11,12,14,10,14,11,12,0,0,0,0,0,0,12.920000000000002,17.0,0.95610582010582,0.17,5,17.0,0.9433928571428571,0.17,12.2,15,753441101683,100,281.674241065979,17.0,0.9568320105820105,0.17,14.2,16,223083482350,100,234.50479221343994,17.0,0.9569312169312169,0.17,12.0,17,847242015473,100,222.73864674568176,17.0,0.9690575396825396,0.17,12.8,18,927196912228,100,210.95069408416748,17.0,0.9543154761904761,0.17,13.4,19,703803364940,100,248.89559984207153,1198.7639739513397,0.0008563995361328125
24,179,17.9,5,2,11,12,11,14,12,14,11,14,9,12,9,12,9,11,12,14,0,0,0,0,14.4,19.04,0.9552175925925924,0.19039999999999999,5,19.2,0.9504513888888888,0.192,15.6,115,753441101683,100,303.0586025714874,19.0,0.9513310185185184,0.19,11.2,116,223083482350,100,283.39024543762207,19.0,0.960480324074074,0.19,16.4,117,847242015473,100,246.13348603248596,19.0,0.9605324074074073,0.19,13.0,118,927196912228,100,249.35439896583557,19.0,0.9532928240740741,0.19,15.8,119,703803364940,100,288.3083894252777,1370.2451224327087,303.0628607273102
25,42,4.2,5,2,9,12,12,14,11,14,11,13,9,10,11,12,9,13,11,14,0,0,0,0,9.52,13.64,0.9664924768518517,0.13640000000000002,5,14.0,0.9671932870370369,0.14,9.8,120,753441101683,100,308.3978126049042,13.4,0.961892361111111,0.134,8.8,121,223083482350,100,270.3575870990753,13.6,0.9730034722222223,0.136,12.2,122,847242015473,100,294.54145669937134,13.4,0.9598755787037037,0.134,8.8,123,927196912228,100,350.8605284690857,13.8,0.9704976851851851,0.138,8.0,124,703803364940,100,270.20253801345825,1494.3599228858948,350.91025280952454
26,41,4.1,5,2,9,11,12,14,10,12,11,13,12,13,0,0,0,0,0,0,0,0,0,0,4.68,6.319999999999999,0.9566444444444443,0.0632,5,6.6,0.9641944444444442,0.066,3.8,125,753441101683,100,193.60525488853455,6.4,0.9625277777777776,0.064,4.4,126,223083482350,100,202.32972264289856,6.2,0.9617777777777776,0.062,4.6,127,847242015473,100,212.0765790939331,6.2,0.9428611111111109,0.062,4.8,128,927196912228,100,243.76770210266113,6.2,0.9518611111111109,0.062,5.8,129,703803364940,100,215.08001565933228,1066.8592743873596,243.81818914413452
27,94,9.4,5,2,12,14,12,14,12,14,9,11,12,14,10,12,0,0,0,0,0,0,0,0,8.12,10.760000000000002,0.9594212962962964,0.1076,5,10.8,0.9570833333333333,0.108,7.2,130,753441101683,100,241.9714879989624,10.6,0.9464351851851851,0.106,8.8,131,223083482350,100,275.7855679988861,10.8,0.9697916666666665,0.108,7.4,132,847242015473,100,201.42192029953003,10.6,0.9547222222222221,0.106,8.2,133,927196912228,100,245.22615385055542,11.0,0.969074074074074,0.11,9.0,134,703803364940,100,197.12777614593506,1161.532906293869,275.9412214756012
28,43,4.3,5,2,10,13,12,13,12,14,9,12,12,13,12,14,0,0,0,0,0,0,0,0,5.36,8.6,0.9487283950617285,0.08600000000000001,5,8.8,0.9640200617283949,0.088,5.4,135,753441101683,100,220.29661798477173,8.6,0.9609876543209875,0.086,5.0,136,223083482350,100,215.867036819458,8.6,0.959537037037037,0.086,6.4,137,847242015473,100,197.42782998085022,8.4,0.9244058641975309,0.084,4.8,138,927196912228,100,303.75424218177795,8.6,0.9346913580246913,0.086,5.2,139,703803364940,100,279.61670112609863,1216.9624280929565,303.8004379272461
29,38,3.8,5,2,12,14,9,12,10,13,11,13,9,10,9,11,10,12,0,0,0,0,0,0,7.4,10.32,0.9631931216931218,0.1032,5,10.2,0.9312632275132275,0.102,6.4,140,753441101683,100,383.4973623752594,10.4,0.97760582010582,0.104,7.4,141,223083482350,100,221.29136085510254,10.4,0.9661904761904763,0.104,7.6,142,847242015473,100,255.12638902664185,10.6,0.9709986772486773,0.106,8.0,143,927196912228,100,239.00341415405273,10.0,0.9699074074074073,0.1,7.6,144,703803364940,100,269.8374960422516,1368.756022453308,383.5016095638275
