,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,sequential_execution_time,execution_time
0,38,3.8,5,0,12,14,10,12,9,12,9,11,11,14,12,13,11,13,10,11,12,13,0,0,8.28,11.879999999999999,0.9512222222222222,0.11879999999999999,5,12.0,0.9524999999999998,0.12,9.8,0.0,709017780508.0,100.0,384.87936544418335,12.0,0.9439403292181068,0.12,7.6,1.0,888796354648.0,100.0,388.44711112976074,11.8,0.963065843621399,0.118,10.8,2.0,280146518876.0,100.0,309.9183759689331,11.6,0.9472942386831276,0.116,5.8,3.0,944658136007.0,100.0,410.9448516368866,12.0,0.9493106995884774,0.12,7.4,4.0,977572622211.0,100.0,408.5177581310272,1902.707462310791,411.26610016822815
1,76,7.6,5,0,9,10,10,12,9,10,9,12,10,11,9,13,11,14,10,12,12,14,9,12,13.6,18.880000000000003,0.952675462962963,0.1888,5,19.0,0.9533009259259261,0.19,11.0,5.0,709017780508.0,100.0,368.1547317504883,18.8,0.9415740740740741,0.188,15.8,6.0,888796354648.0,100.0,366.2189121246338,18.6,0.9514398148148148,0.186,10.6,7.0,280146518876.0,100.0,344.13040709495544,18.8,0.9534907407407408,0.188,11.6,8.0,944658136007.0,100.0,361.6723816394806,19.2,0.9635717592592592,0.192,19.0,9.0,977572622211.0,100.0,302.8457646369934,1743.0221972465515,368.3297905921936
2,104,10.4,5,0,12,13,12,14,9,10,11,13,9,11,12,13,9,10,10,13,0,0,0,0,7.56,12.040000000000001,0.9502708333333333,0.1204,5,12.0,0.936423611111111,0.12,8.0,10.0,709017780508.0,100.0,333.5090446472168,12.2,0.9590451388888888,0.122,8.0,11.0,888796354648.0,100.0,248.50139594078064,11.6,0.927355324074074,0.116,9.0,12.0,280146518876.0,100.0,337.22766304016113,12.2,0.9638599537037036,0.122,4.4,13.0,944658136007.0,100.0,235.6289939880371,12.2,0.9646701388888888,0.122,8.4,14.0,977572622211.0,100.0,256.62558698654175,1411.4926846027374,337.27928924560547
3,167,16.7,5,0,12,13,10,14,9,10,12,14,12,14,12,14,9,13,11,14,0,0,0,0,13.720000000000002,18.96,0.9602471064814815,0.1896,5,19.0,0.9475578703703702,0.19,12.6,15.0,709017780508.0,100.0,302.23241209983826,19.0,0.9606886574074074,0.19,14.6,16.0,888796354648.0,100.0,251.12841892242432,19.0,0.9777256944444443,0.19,13.0,17.0,280146518876.0,100.0,206.4424171447754,18.8,0.946351273148148,0.188,13.2,18.0,944658136007.0,100.0,288.23990750312805,19.0,0.968912037037037,0.19,15.2,19.0,977572622211.0,100.0,224.46979475021362,1272.5129504203796,302.2359631061554
4,187,18.7,5,0,9,13,11,14,9,10,10,12,11,14,9,11,9,12,10,13,10,13,0,0,17.72,24.080000000000002,0.9493641975308641,0.2408,5,24.2,0.9537654320987653,0.242,16.6,20.0,709017780508.0,100.0,342.65057396888733,24.0,0.9456635802469135,0.24,16.4,21.0,888796354648.0,100.0,378.29150891304016,24.0,0.9511779835390946,0.24,20.6,22.0,280146518876.0,100.0,361.08333945274353,24.2,0.9520396090534979,0.242,15.6,23.0,944658136007.0,100.0,348.2103462219238,24.0,0.9441743827160494,0.24,19.4,24.0,977572622211.0,100.0,391.9348990917206,1822.1706676483154,391.9777252674103
5,92,9.2,5,0,10,13,10,14,10,11,9,13,9,12,12,14,10,11,11,14,9,11,0,0,14.719999999999999,20.72,0.9577062757201645,0.2072,5,20.4,0.9482638888888888,0.204,14.0,25.0,709017780508.0,100.0,323.43693447113037,21.0,0.9763271604938271,0.21,18.0,26.0,888796354648.0,100.0,239.26151990890503,20.4,0.946301440329218,0.204,17.0,27.0,280146518876.0,100.0,333.87362790107727,21.2,0.9713683127572015,0.212,9.8,28.0,944658136007.0,100.0,273.88067722320557,20.6,0.9462705761316871,0.206,14.8,29.0,977572622211.0,100.0,312.43608355522156,1482.8888430595398,333.9252245426178
6,47,4.7,5,0,12,14,12,13,10,11,12,14,10,12,11,14,0,0,0,0,0,0,0,0,5.6,8.28,0.9645123456790122,0.08280000000000001,5,8.0,0.9615123456790121,0.08,5.6,30.0,709017780508.0,100.0,237.597177028656,8.2,0.965841049382716,0.082,5.8,31.0,888796354648.0,100.0,211.88403272628784,8.6,0.9558796296296296,0.086,4.0,32.0,280146518876.0,100.0,218.23808073997498,8.2,0.9605787037037036,0.082,5.4,33.0,944658136007.0,100.0,219.5491693019867,8.4,0.9787499999999999,0.084,7.2,34.0,977572622211.0,100.0,165.79165029525757,1053.060110092163,237.6047487258911
7,40,4.0,5,0,11,12,10,13,12,14,9,13,10,12,10,11,9,12,12,13,0,0,0,0,8.16,12.16,0.9507424768518516,0.1216,5,12.2,0.9241984953703701,0.122,7.0,35.0,709017780508.0,100.0,359.45408487319946,12.2,0.9411689814814813,0.122,7.4,36.0,888796354648.0,100.0,326.9268741607666,11.8,0.9606597222222221,0.118,7.6,37.0,280146518876.0,100.0,292.3665289878845,12.2,0.9658015046296295,0.122,9.6,38.0,944658136007.0,100.0,266.5751748085022,12.4,0.9618836805555555,0.124,9.2,39.0,977572622211.0,100.0,260.45962858200073,1505.7822914123535,359.60870122909546
8,189,18.9,5,0,10,13,9,11,9,11,11,14,9,12,10,11,12,14,10,12,12,14,0,0,14.280000000000001,20.0,0.9508981481481479,0.2,5,20.0,0.9520473251028806,0.2,15.2,40.0,709017780508.0,100.0,311.9454438686371,20.0,0.955020576131687,0.2,11.8,41.0,888796354648.0,100.0,313.2790493965149,20.0,0.9547273662551439,0.2,12.6,42.0,280146518876.0,100.0,298.0488586425781,20.0,0.9445884773662551,0.2,15.2,43.0,944658136007.0,100.0,349.8512818813324,20.0,0.9481069958847735,0.2,16.6,44.0,977572622211.0,100.0,315.5579946041107,1588.6826283931732,349.89634251594543
9,150,15.0,5,0,9,11,11,14,12,13,9,13,12,14,10,12,0,0,0,0,0,0,0,0,10.4,13.84,0.9691520061728396,0.13840000000000002,5,13.8,0.9712885802469134,0.138,14.0,45.0,709017780508.0,100.0,184.54338908195496,14.0,0.9692862654320988,0.14,11.2,46.0,888796354648.0,100.0,177.48129534721375,14.0,0.9754089506172838,0.14,8.8,47.0,280146518876.0,100.0,169.53228759765625,13.6,0.9649344135802468,0.136,10.2,48.0,944658136007.0,100.0,206.3042769432068,13.8,0.9648418209876543,0.138,7.8,49.0,977572622211.0,100.0,195.95762038230896,933.8188693523407,206.34997272491455
