,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,sequential_execution_time,execution_time
0,81,8.1,5,0,12,14,10,12,12,14,12,13,12,14,12,14,10,13,12,14,9,10,0,0,10.76,15.080000000000002,0.9620925925925926,0.1508,5,14.8,0.9521810699588477,0.148,11.4,0,730490964215,100,363.95800399780273,15.0,0.9568878600823045,0.15,9.6,1,540031597186,100,345.2523238658905,15.0,0.9540123456790123,0.15,11.6,2,486218438578,100,358.9660255908966,15.6,0.9751234567901234,0.156,11.0,3,265559411269,100,298.9011631011963,15.0,0.9722582304526749,0.15,10.2,4,403306675110,100,302.2844543457031,1669.3619709014893,364.2809774875641
1,44,4.4,5,0,11,13,10,12,12,14,9,13,9,10,11,12,12,14,9,13,9,10,10,11,10.28,14.64,0.9528861111111111,0.1464,5,14.6,0.9525624999999998,0.146,9.0,5,730490964215,100,380.635694026947,14.4,0.9239374999999999,0.144,10.4,6,540031597186,100,428.5170249938965,14.6,0.9567499999999998,0.146,10.8,7,486218438578,100,352.9819746017456,15.0,0.9556319444444442,0.15,10.8,8,265559411269,100,329.17525815963745,14.6,0.9755486111111111,0.146,10.4,9,403306675110,100,286.82833313941956,1778.1382849216461,428.5595078468323
2,111,11.1,5,0,11,13,11,13,12,14,9,13,10,14,9,12,10,12,10,14,0,0,0,0,15.0,21.639999999999997,0.967984375,0.2164,5,21.0,0.9479918981481481,0.21,16.6,10,730490964215,100,363.70753359794617,22.0,0.9765248842592592,0.22,13.6,11,540031597186,100,214.86429643630981,21.8,0.9749479166666666,0.218,12.4,12,486218438578,100,208.04142475128174,21.8,0.969140625,0.218,16.2,13,265559411269,100,242.49709129333496,21.6,0.9713165509259258,0.216,16.2,14,403306675110,100,232.3565731048584,1261.466919183731,363.7108373641968
3,64,6.4,5,0,10,14,12,13,11,12,12,14,9,11,11,14,12,13,9,11,0,0,0,0,9.2,12.959999999999999,0.9317407407407406,0.1296,5,13.0,0.9231915509259258,0.13,11.2,15,730490964215,100,354.6224567890167,12.8,0.9267679398148148,0.128,10.8,16,540031597186,100,337.2338855266571,13.0,0.9385850694444443,0.13,6.8,17,486218438578,100,288.197461605072,13.0,0.9260561342592593,0.13,8.2,18,265559411269,100,339.77038192749023,13.0,0.944103009259259,0.13,9.0,19,403306675110,100,280.64393186569214,1600.4681177139282,354.62585735321045
4,18,1.8,5,0,10,13,9,13,9,11,9,12,10,12,12,13,11,14,10,14,12,14,0,0,6.68,12.2,0.941991769547325,0.122,5,12.6,0.957932098765432,0.126,5.8,20,730490964215,100,374.7950186729431,12.0,0.9460570987654321,0.12,8.2,21,540031597186,100,468.05669379234314,11.8,0.9536676954732509,0.118,6.8,22,486218438578,100,415.97708892822266,12.8,0.9270241769547324,0.128,7.6,23,265559411269,100,508.16943192481995,11.8,0.9252777777777776,0.118,5.0,24,403306675110,100,569.432026386261,2336.43025970459,569.4755244255066
5,60,6.0,5,0,12,14,12,13,9,13,11,12,10,14,9,11,11,12,9,12,0,0,0,0,10.24,14.319999999999999,0.9447291666666665,0.1432,5,14.6,0.9485850694444444,0.146,10.2,25,730490964215,100,288.3903214931488,14.2,0.9423871527777776,0.142,11.6,26,540031597186,100,320.795814037323,14.4,0.9372395833333331,0.144,9.8,27,486218438578,100,332.0879466533661,14.2,0.9447135416666665,0.142,8.4,28,265559411269,100,311.3352880477905,14.2,0.9507204861111109,0.142,11.2,29,403306675110,100,300.2639231681824,1552.8732933998108,332.16138076782227
6,133,13.3,5,0,12,14,10,11,10,12,12,14,12,14,11,14,9,11,11,14,0,0,0,0,12.079999999999998,16.560000000000002,0.9660694444444443,0.16560000000000002,5,16.8,0.9717592592592592,0.168,12.2,30,730490964215,100,194.60401606559753,16.4,0.9667129629629629,0.164,13.4,31,540031597186,100,240.55156683921814,16.2,0.9532060185185184,0.162,13.2,32,486218438578,100,282.20862460136414,17.0,0.9755960648148148,0.17,10.8,33,265559411269,100,174.39257502555847,16.4,0.9630729166666666,0.164,10.8,34,403306675110,100,242.81616115570068,1134.572943687439,282.25144839286804
7,88,8.8,5,0,10,14,10,12,12,13,9,11,11,13,9,13,0,0,0,0,0,0,0,0,8.8,13.319999999999999,0.9543287037037036,0.1332,5,13.4,0.9390162037037036,0.134,8.8,35,730490964215,100,259.33732414245605,13.2,0.9603703703703704,0.132,9.8,36,540031597186,100,240.65471291542053,13.2,0.9518402777777776,0.132,7.4,37,486218438578,100,252.88216972351074,13.2,0.9406134259259259,0.132,8.2,38,265559411269,100,272.87301087379456,13.6,0.9798032407407407,0.136,9.8,39,403306675110,100,173.33747601509094,1199.0846936702728,273.0617289543152
8,47,4.7,5,0,10,13,11,14,10,12,11,14,12,13,12,14,9,13,0,0,0,0,0,0,9.2,13.36,0.9641825396825396,0.1336,5,13.6,0.9707275132275133,0.136,7.8,40,730490964215,100,221.66713190078735,13.2,0.9633829365079365,0.132,8.8,41,540031597186,100,251.08882236480713,13.2,0.9694675925925925,0.132,10.8,42,486218438578,100,234.21700263023376,13.6,0.9614384920634921,0.136,10.6,43,265559411269,100,271.9177885055542,13.2,0.9558961640211638,0.132,8.0,44,403306675110,100,305.995237827301,1284.8859832286835,306.0341737270355
9,100,10.0,5,0,10,12,12,14,10,12,11,14,9,10,10,12,0,0,0,0,0,0,0,0,7.359999999999999,10.919999999999998,0.9581296296296296,0.1092,5,11.2,0.9791203703703704,0.112,8.2,45,730490964215,100,177.94959998130798,10.8,0.9551157407407406,0.108,6.6,46,540031597186,100,251.6163239479065,10.8,0.9521064814814815,0.108,7.0,47,486218438578,100,246.91697192192078,10.8,0.9425308641975308,0.108,7.2,48,265559411269,100,287.0240411758423,11.0,0.9617746913580246,0.11,7.8,49,403306675110,100,234.5681507587433,1198.0750877857208,287.0756278038025
