0.05083333333333333 0.9813217592592594 4.025 
0.014666666666666666 0.9856805555555554 1.325 
0.05066666666666667 0.9814768518518517 4.166666666666666 
0.014666666666666666 0.9856805555555554 1.325 
0.05083333333333333 0.9813217592592594 4.025 
0.023083333333333334 0.9841967592592592 2.0083333333333333 
0.050083333333333334 0.9837199074074074 4.033333333333333 
0.023083333333333334 0.9841967592592592 2.0083333333333333 
0.05075 0.9816921296296297 4.025 
0.050083333333333334 0.9837199074074074 4.033333333333333 
0.05066666666666667 0.9814768518518517 4.166666666666666 
0.05075 0.9816921296296297 4.025 
