0.086 0.9168388888888886 2.8200000000000003 
0.0268 0.9359236111111111 0.72 
0.0256 0.9439166666666665 0.9400000000000001 
0.08359999999999998 0.9181194444444442 2.94 
0.086 0.9168388888888886 2.8200000000000003 
0.0256 0.9439166666666665 0.9400000000000001 
0.057600000000000005 0.9199201388888886 1.7600000000000002 
0.0748 0.9195944444444443 2.68 
0.027600000000000003 0.9278055555555553 1.06 
0.048 0.9221944444444443 1.42 
0.030800000000000004 0.9344652777777777 0.86 
0.048 0.9221944444444443 1.42 
