,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_7,utilization_rate_7,delivery_rate_7,num_risks_7,unique_id_7,seed_7,requests_per_hour_7,execution_time_7,sequential_execution_time,execution_time,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,num_delivered_5,utilization_rate_5,delivery_rate_5,num_risks_5,unique_id_5,seed_5,requests_per_hour_5,execution_time_5,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_9,utilization_rate_9,delivery_rate_9,num_risks_9,unique_id_9,seed_9,requests_per_hour_9,execution_time_9,num_delivered_6,utilization_rate_6,delivery_rate_6,num_risks_6,unique_id_6,seed_6,requests_per_hour_6,execution_time_6,num_delivered_8,utilization_rate_8,delivery_rate_8,num_risks_8,unique_id_8,seed_8,requests_per_hour_8,execution_time_8,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1
10,48,4.8,12,0,15,21,13,16,19,21,17,21,19,21,11,14,11,18,17,18,13,16,19,21,9.5,10.166666666666666,0.9625598544973544,0.20333333333333334,1,10.166666666666666,0.9625598544973544,0.20333333333333334,9.5,107,621252528032,50,564.3045582771301,564.3045582771301,695.607091665268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,156,15.6,12,0,15,21,9,11,13,21,17,21,15,21,13,18,15,21,15,21,15,16,19,21,15.083333333333334,19.166666666666668,0.9791891203703702,0.38333333333333336,1,19.166666666666668,0.9791891203703702,0.38333333333333336,15.083333333333334,117,621252528032,50,453.8473355770111,453.8473355770111,623.7283158302307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,171,17.1,12,1,11,20,11,16,14,21,9,12,10,11,15,21,15,16,19,21,14,20,0,0,12.416666666666666,16.666666666666668,0.9573497452478931,0.3333333333333333,1,16.666666666666668,0.9573497452478931,0.3333333333333333,12.416666666666666,127,621252528032,50,594.1884517669678,594.1884517669678,616.4564726352692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,194,19.4,12,1,12,19,9,17,14,15,11,17,11,17,11,15,15,21,15,21,14,19,9,20,22.0,25.5,0.9698422107984609,0.51,1,25.5,0.9698422107984609,0.51,22.0,137,621252528032,50,493.5281648635864,493.5281648635864,541.143149137497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,194,19.4,12,1,12,21,10,16,13,14,10,11,11,17,11,15,15,20,9,15,16,21,9,10,13.666666666666666,18.583333333333332,0.9640271604938271,0.37166666666666665,1,18.583333333333332,0.9640271604938271,0.37166666666666665,13.666666666666666,147,621252528032,50,609.6882944107056,609.6882944107056,617.233217716217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,49,4.9,12,1,12,21,15,21,14,21,9,18,13,19,18,21,15,17,14,21,11,21,0,0,13.583333333333334,18.416666666666668,0.9879211248285321,0.36833333333333335,1,18.416666666666668,0.9879211248285321,0.36833333333333335,13.583333333333334,157,621252528032,50,450.8238377571106,450.8238377571106,625.6006817817688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,75,7.5,12,1,9,15,17,19,18,21,14,17,16,21,12,17,10,14,15,18,18,19,14,21,9.5,13.666666666666666,0.9632524470899471,0.2733333333333333,1,13.666666666666666,0.9632524470899471,0.2733333333333333,9.5,167,621252528032,50,589.0682575702667,589.0682575702667,614.2093312740326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,156,15.6,12,1,15,21,9,11,13,21,17,21,14,21,17,20,15,21,15,21,15,16,18,21,13.416666666666666,18.833333333333332,0.9702351190476189,0.37666666666666665,1,18.833333333333332,0.9702351190476189,0.37666666666666665,13.416666666666666,177,621252528032,50,572.33123254776,572.33123254776,619.7293653488159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,47,4.7,12,1,10,20,12,20,14,21,16,21,10,11,16,18,15,16,18,19,15,21,17,21,10.75,13.833333333333334,0.9681979166666664,0.27666666666666667,1,13.833333333333334,0.9681979166666664,0.27666666666666667,10.75,187,621252528032,50,547.2342607975006,547.2342607975006,749.4400925636292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,171,17.1,12,1,15,21,10,13,19,21,11,12,19,21,11,21,11,18,17,21,13,16,19,21,12.083333333333334,16.666666666666668,0.9720394179894178,0.3333333333333333,1,16.666666666666668,0.9720394179894178,0.3333333333333333,12.083333333333334,197,621252528032,50,497.05041122436523,497.05041122436523,537.8915476799011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,49,4.9,12,1,17,21,12,21,14,16,13,18,18,21,9,10,17,21,11,20,0,0,0,0,9.666666666666666,11.5,0.9724515817901234,0.23,1,11.5,0.9724515817901234,0.23,9.666666666666666,207,621252528032,50,628.3860907554626,628.3860907554626,661.6119892597198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,57,5.7,12,1,11,12,17,21,19,21,14,16,9,18,11,13,9,14,12,21,16,21,9,18,13.5,15.666666666666666,0.9764202160493826,0.31333333333333335,1,15.666666666666666,0.9764202160493826,0.31333333333333335,13.5,217,621252528032,50,595.042594909668,595.042594909668,627.249843120575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,86,8.6,12,1,13,16,18,21,16,19,9,18,11,13,16,19,10,21,12,21,12,16,18,21,16.416666666666668,18.25,0.9776098484848484,0.365,1,18.25,0.9776098484848484,0.365,16.416666666666668,17,621252528032,50,506.76051473617554,506.76051473617554,0.001094818115234375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,156,15.6,12,1,15,21,9,11,13,21,17,21,15,21,13,18,15,21,15,21,15,16,19,21,15.083333333333334,19.166666666666668,0.9791891203703702,0.38333333333333336,1,19.166666666666668,0.9791891203703702,0.38333333333333336,15.083333333333334,117,621252528032,50,453.8473355770111,453.8473355770111,0.0006501674652099609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,58,5.8,12,2,18,21,12,14,12,15,19,21,9,10,16,17,11,16,13,21,15,19,16,21,9.25,11.083333333333334,0.9625627314814812,0.22166666666666668,1,11.083333333333334,0.9625627314814812,0.22166666666666668,9.25,227,621252528032,50,684.331517457962,684.331517457962,719.6187527179718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,57,5.7,12,2,11,16,16,21,14,16,17,18,11,13,9,15,13,21,17,21,9,18,0,0,10.5,13.75,0.9752046467764058,0.275,1,13.75,0.9752046467764058,0.275,10.5,237,621252528032,50,546.6694180965424,546.6694180965424,628.6543521881104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,170,17.0,12,2,17,21,15,16,9,10,15,21,12,20,9,19,12,14,9,19,0,0,0,0,13.916666666666666,17.583333333333332,0.9698532986111109,0.3516666666666667,1,17.583333333333332,0.9698532986111109,0.3516666666666667,13.916666666666666,247,621252528032,50,471.43677496910095,471.43677496910095,546.686089515686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,18,1.8,12,2,11,20,11,16,14,21,11,13,9,13,18,21,15,16,18,21,14,20,0,0,5.416666666666667,8.083333333333334,0.9763040858318635,0.16166666666666665,1,8.083333333333334,0.9763040858318635,0.16166666666666665,5.416666666666667,257,621252528032,50,670.2724421024323,670.2724421024323,874.8978552818298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,49,4.9,12,2,18,19,13,21,15,17,15,17,9,18,13,18,9,11,17,21,11,19,0,0,9.666666666666666,12.833333333333334,0.9623133573388203,0.25666666666666665,1,12.833333333333334,0.9623133573388203,0.25666666666666665,9.666666666666666,267,621252528032,50,600.6222620010376,600.6222620010376,763.021674156189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,84,8.4,12,2,14,20,12,14,19,21,19,21,16,21,14,16,16,21,15,21,9,12,14,21,11.333333333333334,14.666666666666666,0.9730550264550262,0.29333333333333333,1,14.666666666666666,0.9730550264550262,0.29333333333333333,11.333333333333334,277,621252528032,50,657.5840229988098,657.5840229988098,659.3349466323853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,37,3.7,12,2,18,21,10,13,19,21,18,21,18,21,11,18,9,18,13,16,19,21,0,0,6.833333333333333,9.916666666666666,0.9722496570644716,0.19833333333333333,1,9.916666666666666,0.9722496570644716,0.19833333333333333,6.833333333333333,287,621252528032,50,604.5970890522003,604.5970890522003,702.0101096630096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,46,4.6,12,2,14,21,11,18,9,12,11,13,13,21,17,18,12,14,9,19,0,0,0,0,8.75,12.25,0.9762954695767194,0.245,1,12.25,0.9762954695767194,0.245,8.75,297,621252528032,50,606.7284936904907,606.7284936904907,721.1986665725708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,39,3.9,12,2,13,18,16,19,19,21,16,21,9,11,18,19,17,21,16,17,14,17,10,20,6.75,10.25,0.9654541666666663,0.205,1,10.25,0.9654541666666663,0.205,6.75,307,621252528032,50,620.9694674015045,620.9694674015045,738.7581131458282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,175,17.5,12,2,15,21,13,18,19,21,17,21,19,21,12,15,11,18,17,18,13,18,18,21,12.0,15.833333333333334,0.9585104497354493,0.31666666666666665,1,15.833333333333334,0.9585104497354493,0.31666666666666665,12.0,317,621252528032,50,534.9925138950348,534.9925138950348,601.9605491161346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,167,16.7,12,2,13,18,16,21,19,21,16,21,9,13,18,19,15,16,14,20,0,0,0,0,8.0,12.166666666666666,0.9639849537037036,0.24333333333333335,1,12.166666666666666,0.9639849537037036,0.24333333333333335,8.0,327,621252528032,50,467.89104986190796,467.89104986190796,509.37363505363464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,171,17.1,12,2,11,20,11,16,14,21,9,12,15,21,16,21,19,21,14,20,16,21,0,0,16.0,20.0,0.9762478444052517,0.4,1,20.0,0.9762478444052517,0.4,16.0,337,621252528032,50,487.0166804790497,487.0166804790497,594.6359121799469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,48,4.8,12,3,10,21,13,17,19,21,17,21,19,21,18,21,11,18,17,21,13,18,16,21,11.291666666666668,14.625,0.9781018969456468,0.2925,2,14.583333333333334,0.979863065175565,0.2916666666666667,11.833333333333334,347,621252528032,50,478.12742853164673,967.2319586277008,765.2875876426697,14.666666666666666,0.9763407287157285,0.29333333333333333,10.75,340.0,212399885001.0,50.0,489.1045300960541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,17,1.7,12,3,15,21,11,14,14,21,11,13,9,13,10,16,14,15,14,17,0,0,0,0,4.291666666666667,6.208333333333334,0.9612597139550263,0.12416666666666668,2,6.25,0.9506167328042326,0.125,3.5833333333333335,357,621252528032,50,742.4240019321442,1289.0400793552399,755.9155876636505,6.166666666666667,0.9719026951058201,0.12333333333333334,5.0,350.0,212399885001.0,50.0,546.6160774230957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,178,17.8,12,3,11,21,11,16,14,21,16,18,9,13,18,21,15,16,18,21,13,18,0,0,12.666666666666668,16.833333333333332,0.9657069003527334,0.33666666666666667,2,16.833333333333332,0.9598112139917693,0.33666666666666667,12.583333333333334,367,621252528032,50,543.5796353816986,1037.7542865276337,597.7872180938721,16.833333333333332,0.9716025867136976,0.33666666666666667,12.75,360.0,212399885001.0,50.0,494.17465114593506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,15,1.5,12,3,14,21,13,18,18,21,11,18,19,21,12,15,11,18,13,18,17,21,0,0,5.666666666666666,7.833333333333334,0.9563536522633744,0.15666666666666668,2,7.75,0.94914961787184,0.155,5.5,377,621252528032,50,865.5339148044586,1681.6949753761292,865.9857468605042,7.916666666666667,0.9635576866549087,0.15833333333333333,5.833333333333333,370.0,212399885001.0,50.0,816.1610605716705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,35,3.5,12,3,11,20,11,15,13,21,9,18,10,11,15,21,14,15,18,21,14,20,0,0,9.625,12.708333333333332,0.9733654835390946,0.25416666666666665,2,12.916666666666666,0.9763623113854596,0.25833333333333336,7.916666666666667,387,621252528032,50,661.8277103900909,1326.1190030574799,807.2112896442413,12.5,0.9703686556927296,0.25,11.333333333333334,380.0,212399885001.0,50.0,664.2912926673889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,174,17.4,12,3,12,16,16,19,19,21,16,18,9,10,18,19,17,21,14,17,10,20,0,0,9.5,12.541666666666668,0.9617170781893003,0.25083333333333335,2,12.583333333333334,0.9550267489711932,0.25166666666666665,7.916666666666667,397,621252528032,50,573.6920926570892,1130.238064289093,598.662754535675,12.5,0.9684074074074073,0.25,11.083333333333334,390.0,212399885001.0,50.0,556.5459716320038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,18,1.8,12,3,18,21,16,17,9,13,19,21,15,21,18,21,14,16,9,19,0,0,0,0,3.333333333333333,6.291666666666666,0.9505049189814814,0.12583333333333335,2,6.333333333333333,0.9304184027777777,0.12666666666666668,2.5833333333333335,407,621252528032,50,816.6287369728088,1366.272662639618,817.0880978107452,6.25,0.9705914351851852,0.125,4.083333333333333,400.0,212399885001.0,50.0,549.6439256668091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,18,1.8,12,3,11,20,11,15,14,21,11,12,9,13,18,21,12,13,9,14,11,17,0,0,4.708333333333333,7.916666666666667,0.9679441627474036,0.15833333333333333,2,7.75,0.97295076425632,0.155,5.5,417,621252528032,50,765.9264550209045,1652.822951078415,917.9416358470917,8.083333333333334,0.9629375612384872,0.16166666666666665,3.9166666666666665,410.0,212399885001.0,50.0,886.8964960575104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,19,1.9,12,3,18,21,16,17,9,14,19,21,13,21,9,19,12,14,9,19,0,0,0,0,6.458333333333334,8.25,0.967878616898148,0.165,2,8.25,0.9579395254629628,0.165,6.0,57,621252528032,50,640.8065285682678,1226.6693694591522,0.0007753372192382812,8.25,0.9778177083333333,0.165,6.916666666666667,50.0,212399885001.0,50.0,585.8628408908844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,84,8.4,12,3,14,20,14,16,19,21,19,21,16,21,14,16,16,21,10,11,14,21,0,0,8.833333333333332,11.666666666666668,0.9663619194591415,0.23333333333333334,2,11.833333333333334,0.977862727807172,0.23666666666666666,8.25,47,621252528032,50,516.5789821147919,1204.9404544830322,0.00048065185546875,11.5,0.9548611111111112,0.23,9.416666666666666,40.0,212399885001.0,50.0,688.3614723682404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,37,3.7,12,3,18,21,19,21,18,21,18,21,13,20,9,18,13,14,9,18,0,0,0,0,8.5,10.083333333333334,0.9579817019400352,0.20166666666666666,2,10.083333333333334,0.959378582451499,0.20166666666666666,7.833333333333333,427,621252528032,50,579.1875681877136,1128.8378932476044,579.5910103321075,10.083333333333334,0.9565848214285713,0.20166666666666666,9.166666666666666,420.0,212399885001.0,50.0,549.6503250598907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,18,1.8,12,3,18,21,10,12,9,14,19,21,10,18,9,18,11,14,18,21,0,0,0,0,4.833333333333334,6.875,0.9665273437499999,0.1375,2,7.0,0.9613190586419752,0.14,4.666666666666667,437,621252528032,50,655.3757560253143,1295.6709625720978,861.1838974952698,6.75,0.9717356288580246,0.135,5.0,430.0,212399885001.0,50.0,640.2952065467834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,19,1.9,12,4,14,21,16,17,9,13,19,21,13,21,9,18,11,13,9,19,0,0,0,0,6.305555555555556,8.611111111111112,0.9607670350161669,0.17222222222222225,3,8.5,0.9521927221119929,0.17,4.916666666666667,447,621252528032,50,751.2929856777191,2134.479177236557,815.3964693546295,8.5,0.9783457341269839,0.17,7.583333333333333,440.0,212399885001.0,50.0,681.7156567573547,8.833333333333334,0.9517626488095237,0.17666666666666667,6.416666666666667,444.0,847390121387.0,50.0,701.4705348014832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,15,1.5,12,4,17,21,13,17,17,21,11,17,18,21,12,15,11,18,13,18,17,21,0,0,4.888888888888888,7.527777777777778,0.9699739858906525,0.15055555555555558,3,7.333333333333333,0.9722214138741917,0.14666666666666667,4.25,457,621252528032,50,718.444771528244,2198.924278974533,759.3715839385986,7.833333333333333,0.9680473251028805,0.15666666666666668,5.833333333333333,450.0,212399885001.0,50.0,759.3626306056976,7.416666666666667,0.9696532186948854,0.14833333333333334,4.583333333333333,454.0,847390121387.0,50.0,721.1168768405914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,171,17.1,12,4,11,20,11,14,14,21,11,13,9,13,10,15,14,15,14,19,0,0,0,0,12.0,15.055555555555557,0.9708035163139329,0.3011111111111111,3,15.083333333333334,0.9715977182539681,0.3016666666666667,12.416666666666666,467,621252528032,50,487.32487654685974,1528.0827412605286,527.0979125499725,15.083333333333334,0.9699246307319224,0.3016666666666667,11.416666666666666,460.0,212399885001.0,50.0,522.4861834049225,15.0,0.9708881999559081,0.3,12.166666666666666,464.0,847390121387.0,50.0,518.2716813087463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,16,1.6,12,4,14,21,11,16,14,21,9,12,14,21,15,16,19,21,14,18,0,0,0,0,5.277777777777778,6.638888888888888,0.9544817570546735,0.13277777777777777,3,6.583333333333333,0.9354083994708994,0.13166666666666665,5.5,477,621252528032,50,944.639322757721,2248.710531949997,945.1268663406372,6.583333333333333,0.9712771990740738,0.13166666666666665,5.333333333333333,470.0,212399885001.0,50.0,610.9361629486084,6.75,0.9567596726190474,0.135,5.0,474.0,847390121387.0,50.0,693.1350462436676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,15,1.5,12,4,17,21,10,14,16,17,9,14,11,13,13,21,9,19,13,14,17,21,0,0,4.694444444444444,6.972222222222222,0.9612708333333332,0.13944444444444445,3,6.916666666666667,0.9622708333333332,0.13833333333333334,4.5,487,621252528032,50,715.6084957122803,2296.705964565277,933.5267667770386,6.75,0.9482893518518516,0.135,5.583333333333333,480.0,212399885001.0,50.0,908.9003448486328,7.25,0.9732523148148147,0.145,4.0,484.0,847390121387.0,50.0,672.197124004364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,18,1.8,12,4,14,21,18,21,11,18,18,21,19,21,11,18,11,16,9,17,0,0,0,0,5.9444444444444455,8.472222222222221,0.9709987323633156,0.16944444444444443,3,8.75,0.9722406167328042,0.175,5.666666666666667,497,621252528032,50,507.7453877925873,1878.47363615036,761.6443378925323,8.166666666666666,0.9654732969576718,0.16333333333333333,5.25,490.0,212399885001.0,50.0,741.2531976699829,8.5,0.9752822833994708,0.17,6.916666666666667,494.0,847390121387.0,50.0,629.4750506877899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
