,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,sequential_execution_time,execution_time,num_delivered_8,utilization_rate_8,delivery_rate_8,num_risks_8,unique_id_8,seed_8,requests_per_hour_8,execution_time_8,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_6,utilization_rate_6,delivery_rate_6,num_risks_6,unique_id_6,seed_6,requests_per_hour_6,execution_time_6,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,num_delivered_9,utilization_rate_9,delivery_rate_9,num_risks_9,unique_id_9,seed_9,requests_per_hour_9,execution_time_9,num_delivered_7,utilization_rate_7,delivery_rate_7,num_risks_7,unique_id_7,seed_7,requests_per_hour_7,execution_time_7,num_delivered_5,utilization_rate_5,delivery_rate_5,num_risks_5,unique_id_5,seed_5,requests_per_hour_5,execution_time_5
0,59,5.9,12,0,10,21,11,12,16,18,19,21,18,21,17,21,19,21,17,21,0,0,0,0,8.333333333333334,9.666666666666666,0.9711361005892254,0.19333333333333333,1,9.666666666666666,0.9711361005892254,0.19333333333333333,8.333333333333334,1,156299688289,50,401.10424971580505,401.10424971580505,508.14091992378235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,56,5.6,12,0,18,21,14,16,11,15,12,21,14,19,16,21,14,16,15,21,10,21,11,13,13.5,15.833333333333334,0.9694052749719415,0.31666666666666665,1,15.833333333333334,0.9694052749719415,0.31666666666666665,13.5,11,156299688289,50,522.2649683952332,522.2649683952332,539.2086420059204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,135,13.5,12,0,11,20,9,12,18,21,19,21,14,20,11,13,13,17,19,21,12,13,9,18,12.166666666666666,16.5,0.9714737654320986,0.33,1,16.5,0.9714737654320986,0.33,12.166666666666666,21,156299688289,50,484.77911162376404,484.77911162376404,538.0076665878296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,180,18.0,12,0,18,21,11,13,15,18,10,18,16,21,14,19,9,18,12,21,11,20,0,0,16.75,22.333333333333332,0.9718936042524005,0.44666666666666666,1,22.333333333333332,0.9718936042524005,0.44666666666666666,16.75,31,156299688289,50,450.5297119617462,450.5297119617462,467.5991895198822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,191,19.1,12,0,16,21,13,15,17,21,18,21,17,21,12,20,18,21,10,13,0,0,0,0,10.5,13.416666666666666,0.9571362847222222,0.2683333333333333,1,13.416666666666666,0.9571362847222222,0.2683333333333333,10.5,41,156299688289,50,468.96251916885376,468.96251916885376,486.52989077568054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,154,15.4,12,0,13,17,11,16,10,16,10,16,12,13,16,21,12,17,0,0,0,0,0,0,9.5,13.25,0.9759801587301585,0.265,1,13.25,0.9759801587301585,0.265,9.5,51,156299688289,50,339.7096881866455,339.7096881866455,448.2316982746124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,84,8.4,12,0,19,21,11,20,18,20,14,18,9,20,17,21,13,19,17,21,13,21,19,21,14.916666666666666,19.083333333333332,0.9790065937149268,0.38166666666666665,1,19.083333333333332,0.9790065937149268,0.38166666666666665,14.916666666666666,61,156299688289,50,366.2370991706848,366.2370991706848,432.2992889881134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,116,11.6,12,0,19,21,9,13,11,17,19,21,10,16,9,20,11,16,11,17,16,21,12,21,18.166666666666668,21.833333333333332,0.9670042648709316,0.43666666666666665,1,21.833333333333332,0.9670042648709316,0.43666666666666665,18.166666666666668,71,156299688289,50,500.5451910495758,500.5451910495758,500.652485370636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,20,2.0,12,0,10,20,15,18,9,19,13,18,10,11,12,21,10,14,17,21,9,14,0,0,6.75,11.083333333333334,0.971801268861454,0.22166666666666668,1,11.083333333333334,0.971801268861454,0.22166666666666668,6.75,81,156299688289,50,630.9648590087891,630.9648590087891,631.0810990333557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,190,19.0,12,0,12,14,12,21,18,19,14,19,17,21,12,13,12,18,19,21,10,21,0,0,14.083333333333334,17.25,0.9485242860705821,0.345,1,17.25,0.9485242860705821,0.345,14.083333333333334,91,156299688289,50,487.3998556137085,487.3998556137085,487.52511739730835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
