,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_6,utilization_rate_6,delivery_rate_6,num_risks_6,unique_id_6,seed_6,requests_per_hour_6,execution_time_6,sequential_execution_time,execution_time,num_delivered_7,utilization_rate_7,delivery_rate_7,num_risks_7,unique_id_7,seed_7,requests_per_hour_7,execution_time_7,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_9,utilization_rate_9,delivery_rate_9,num_risks_9,unique_id_9,seed_9,requests_per_hour_9,execution_time_9,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,num_delivered_8,utilization_rate_8,delivery_rate_8,num_risks_8,unique_id_8,seed_8,requests_per_hour_8,execution_time_8
0,100,10.0,12,0,11,19,13,21,13,15,9,16,9,10,10,18,16,19,16,21,15,21,17,18,14.833333333333334,18.416666666666668,0.9583151124338622,0.36833333333333335,1,18.416666666666668,0.9583151124338622,0.36833333333333335,14.833333333333334,6,773805438644,50,604.8646008968353,604.8646008968353,666.3117189407349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,23,2.3,12,0,17,21,18,21,11,17,12,21,12,14,15,21,11,14,12,21,12,14,9,18,9.083333333333334,12.083333333333334,0.9684868827160493,0.24166666666666667,1,12.083333333333334,0.9684868827160493,0.24166666666666667,9.083333333333334,16,773805438644,50,653.0596733093262,653.0596733093262,919.4219496250153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,99,9.9,12,0,12,20,15,20,15,21,9,15,13,21,11,20,17,18,11,12,0,0,0,0,13.5,16.5,0.9544482060185185,0.33,1,16.5,0.9544482060185185,0.33,13.5,26,773805438644,50,519.3051066398621,519.3051066398621,542.5219469070435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,41,4.1,12,0,10,16,19,21,19,21,13,21,18,21,14,21,15,16,13,21,19,21,0,0,8.75,11.25,0.9623587228101115,0.225,1,11.25,0.9623587228101115,0.225,8.75,36,773805438644,50,491.4007909297943,491.4007909297943,538.2874026298523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,100,10.0,12,0,17,21,9,13,12,17,11,13,18,19,9,18,9,17,11,21,13,21,11,15,16.833333333333332,20.833333333333332,0.9666413580246914,0.4166666666666667,1,20.833333333333332,0.9666413580246914,0.4166666666666667,16.833333333333332,46,773805438644,50,574.6128771305084,574.6128771305084,636.4606003761292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,175,17.5,12,0,14,21,9,20,15,21,13,17,15,21,12,17,11,17,13,19,14,20,17,21,20.666666666666668,25.5,0.9673907347282347,0.51,1,25.5,0.9673907347282347,0.51,20.666666666666668,56,773805438644,50,528.978547334671,528.978547334671,529.334282875061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,195,19.5,12,0,19,21,9,16,18,20,17,21,19,21,18,19,19,21,12,16,9,13,17,21,10.083333333333334,13.416666666666666,0.9540744047619046,0.2683333333333333,1,13.416666666666666,0.9540744047619046,0.2683333333333333,10.083333333333334,66,773805438644,50,629.6009645462036,629.6009645462036,704.3177886009216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,169,16.9,12,0,15,21,12,17,17,18,13,14,19,21,14,20,17,21,19,20,0,0,0,0,9.333333333333334,10.916666666666666,0.9680179398148145,0.21833333333333332,1,10.916666666666666,0.9680179398148145,0.21833333333333332,9.333333333333334,76,773805438644,50,334.5753245353699,334.5753245353699,438.19606733322144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,34,3.4,12,0,17,20,18,21,18,21,12,20,15,18,17,21,9,15,10,19,11,19,0,0,10.833333333333334,12.75,0.9766135116598078,0.255,1,12.75,0.9766135116598078,0.255,10.833333333333334,86,773805438644,50,558.1948475837708,558.1948475837708,674.4976630210876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,175,17.5,12,0,11,21,19,20,14,15,16,21,13,14,13,17,18,21,19,21,10,17,0,0,10.75,14.25,0.977040637860082,0.285,1,14.25,0.977040637860082,0.285,10.75,96,773805438644,50,403.19926261901855,403.19926261901855,515.9582893848419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
