,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,sequential_execution_time,execution_time,num_delivered_6,utilization_rate_6,delivery_rate_6,num_risks_6,unique_id_6,seed_6,requests_per_hour_6,execution_time_6,num_delivered_7,utilization_rate_7,delivery_rate_7,num_risks_7,unique_id_7,seed_7,requests_per_hour_7,execution_time_7,num_delivered_8,utilization_rate_8,delivery_rate_8,num_risks_8,unique_id_8,seed_8,requests_per_hour_8,execution_time_8,num_delivered_5,utilization_rate_5,delivery_rate_5,num_risks_5,unique_id_5,seed_5,requests_per_hour_5,execution_time_5,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2
0,11,1.1,12,0,14,18,11,19,15,17,14,21,12,21,12,21,10,19,13,19,15,21,16,21,6.5,10.25,0.9722701609347443,0.205,1,10.25,0.9722701609347443,0.205,6.5,1,602611633635,50,849.5109717845917,849.5109717845917,1000.6466760635376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,190,19.0,12,0,15,20,18,21,15,20,15,20,17,21,9,15,13,21,19,21,19,21,14,21,16.0,19.75,0.9624725859788359,0.395,1,19.75,0.9624725859788359,0.395,16.0,11,602611633635,50,589.8336229324341,589.8336229324341,590.2680883407593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,16,1.6,12,0,16,21,9,17,12,20,16,21,9,17,9,12,16,21,15,21,17,19,11,15,6.833333333333333,10.333333333333334,0.9739226851851852,0.20666666666666667,1,10.333333333333334,0.9739226851851852,0.20666666666666667,6.833333333333333,21,602611633635,50,699.0958688259125,699.0958688259125,952.9573328495026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,79,7.9,12,0,11,18,15,21,18,19,17,20,16,21,16,19,18,21,14,17,0,0,0,0,7.666666666666667,11.333333333333334,0.9624122023809522,0.22666666666666666,1,11.333333333333334,0.9624122023809522,0.22666666666666666,7.666666666666667,31,602611633635,50,464.24313521385193,464.24313521385193,464.6625475883484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,66,6.6,12,0,10,16,17,21,11,14,11,21,14,21,17,19,19,21,9,11,14,21,11,14,12.0,16.083333333333332,0.9748225529100527,0.32166666666666666,1,16.083333333333332,0.9748225529100527,0.32166666666666666,12.0,41,602611633635,50,569.0886132717133,569.0886132717133,649.6574339866638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,52,5.2,12,0,15,21,16,21,13,20,19,21,15,21,18,21,15,18,16,21,19,20,14,16,9.666666666666666,13.0,0.9746436507936507,0.26,1,13.0,0.9746436507936507,0.26,9.666666666666666,51,602611633635,50,384.92564368247986,384.92564368247986,521.8605690002441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,106,10.6,12,0,15,21,18,21,10,20,15,21,17,21,19,21,11,15,11,13,18,20,0,0,10.25,15.166666666666666,0.9720879629629628,0.30333333333333334,1,15.166666666666666,0.9720879629629628,0.30333333333333334,10.25,61,602611633635,50,564.3781063556671,564.3781063556671,614.3366935253143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,61,6.1,12,0,15,19,13,17,10,12,14,16,19,21,10,16,15,21,15,19,19,21,0,0,8.583333333333334,10.833333333333334,0.9601774691358023,0.21666666666666667,1,10.833333333333334,0.9601774691358023,0.21666666666666667,8.583333333333334,71,602611633635,50,586.7773180007935,586.7773180007935,604.9947988986969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,117,11.7,12,0,13,21,16,21,14,18,17,21,18,21,18,19,11,21,0,0,0,0,0,0,7.416666666666667,14.0,0.978076058201058,0.28,1,14.0,0.978076058201058,0.28,7.416666666666667,81,602611633635,50,320.22043919563293,320.22043919563293,384.0219295024872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,122,12.2,12,0,19,21,16,20,9,19,15,18,18,21,16,21,17,21,0,0,0,0,0,0,11.083333333333334,12.5,0.973435185185185,0.25,1,12.5,0.973435185185185,0.25,11.083333333333334,91,602611633635,50,330.8899953365326,330.8899953365326,426.234007358551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
