,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_7,utilization_rate_7,delivery_rate_7,num_risks_7,unique_id_7,seed_7,requests_per_hour_7,execution_time_7,sequential_execution_time,execution_time,num_delivered_5,utilization_rate_5,delivery_rate_5,num_risks_5,unique_id_5,seed_5,requests_per_hour_5,execution_time_5,num_delivered_9,utilization_rate_9,delivery_rate_9,num_risks_9,unique_id_9,seed_9,requests_per_hour_9,execution_time_9,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_8,utilization_rate_8,delivery_rate_8,num_risks_8,unique_id_8,seed_8,requests_per_hour_8,execution_time_8,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4
10,179,17.9,12,0,16,19,16,21,19,21,13,15,18,20,18,19,14,21,14,19,19,21,14,21,11.75,15.166666666666666,0.9693190476190475,0.30333333333333334,1,15.166666666666666,0.9693190476190475,0.30333333333333334,11.75,107,792283261917,50,415.42570066452026,415.42570066452026,496.9438509941101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,95,9.5,12,0,19,21,13,21,14,18,14,17,14,19,15,17,0,0,0,0,0,0,0,0,7.5,8.833333333333334,0.9633206018518518,0.17666666666666667,1,8.833333333333334,0.9633206018518518,0.17666666666666667,7.5,117,792283261917,50,462.8747923374176,462.8747923374176,463.3163630962372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,180,18.0,12,1,12,16,15,19,17,21,13,21,15,17,15,20,11,21,10,20,15,18,11,13,18.333333333333332,21.833333333333332,0.9719608796296297,0.43666666666666665,1,21.833333333333332,0.9719608796296297,0.43666666666666665,18.333333333333332,127,792283261917,50,457.8597638607025,457.8597638607025,553.5323162078857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,114,11.4,12,1,18,21,15,18,10,19,14,19,14,21,17,21,9,15,0,0,0,0,0,0,10.75,14.416666666666666,0.980800390526581,0.28833333333333333,1,14.416666666666666,0.980800390526581,0.28833333333333333,10.75,137,792283261917,50,409.0148983001709,409.0148983001709,500.383926153183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,178,17.8,12,1,16,20,15,21,18,21,13,15,18,19,13,14,14,21,14,20,16,21,14,21,13.0,17.583333333333332,0.9635907407407405,0.3516666666666667,1,17.583333333333332,0.9635907407407405,0.3516666666666667,13.0,147,792283261917,50,507.8763918876648,507.8763918876648,580.6948666572571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,114,11.4,12,1,18,20,15,18,10,14,13,21,13,16,18,21,16,21,9,13,18,21,15,16,11.166666666666666,13.833333333333334,0.9616733796296295,0.27666666666666667,1,13.833333333333334,0.9616733796296295,0.27666666666666667,11.166666666666666,157,792283261917,50,645.484352350235,645.484352350235,705.7546060085297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,43,4.3,12,1,16,19,16,21,19,21,13,15,11,13,13,14,14,21,11,16,18,21,14,21,8.333333333333334,11.0,0.9722850529100526,0.22,1,11.0,0.9722850529100526,0.22,8.333333333333334,167,792283261917,50,659.012109041214,659.012109041214,756.6188368797302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,179,17.9,12,1,18,21,10,17,10,11,13,21,17,18,12,21,17,19,0,0,0,0,0,0,9.916666666666666,13.0,0.9647305681531869,0.26,1,13.0,0.9647305681531869,0.26,9.916666666666666,177,792283261917,50,447.4895658493042,447.4895658493042,499.65802788734436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,180,18.0,12,1,12,15,15,19,16,21,15,20,15,21,11,21,9,15,17,21,11,13,0,0,14.0,18.833333333333332,0.9708822016460904,0.37666666666666665,1,18.833333333333332,0.9708822016460904,0.37666666666666665,14.0,187,792283261917,50,543.3027107715607,543.3027107715607,599.6582691669464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,114,11.4,12,1,18,21,15,18,10,19,13,21,14,17,14,20,17,21,9,18,0,0,0,0,16.166666666666668,17.5,0.9845042438271604,0.35,1,17.5,0.9845042438271604,0.35,16.166666666666668,197,792283261917,50,420.3701617717743,420.3701617717743,450.5076298713684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,91,9.1,12,1,10,20,16,18,9,12,9,19,15,21,10,12,18,19,18,21,13,21,12,19,14.666666666666666,19.333333333333332,0.9708739748677246,0.38666666666666666,1,19.333333333333332,0.9708739748677246,0.38666666666666666,14.666666666666666,207,792283261917,50,595.172251701355,595.172251701355,657.006484746933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,155,15.5,12,1,13,18,19,20,18,21,17,18,10,19,14,16,18,21,10,17,0,0,0,0,11.0,12.833333333333334,0.9796405974426805,0.25666666666666665,1,12.833333333333334,0.9796405974426805,0.25666666666666665,11.0,217,792283261917,50,294.49949622154236,294.49949622154236,381.5749297142029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,114,11.4,12,1,18,21,15,21,19,21,13,21,18,20,13,19,13,21,9,13,16,20,0,0,15.583333333333334,16.75,0.9778832304526749,0.335,1,16.75,0.9778832304526749,0.335,15.583333333333334,227,792283261917,50,457.85727429389954,457.85727429389954,549.8123617172241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,179,17.9,12,1,16,19,15,18,9,14,13,15,13,15,18,19,17,21,13,19,19,21,15,21,10.916666666666666,14.333333333333334,0.9679537037037036,0.2866666666666667,1,14.333333333333334,0.9679537037037036,0.2866666666666667,10.916666666666666,237,792283261917,50,477.64881587028503,477.64881587028503,640.4741864204407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,158,15.8,12,2,16,21,14,21,18,21,16,18,12,20,12,14,14,18,12,21,13,19,13,21,18.166666666666668,22.333333333333332,0.9641569664902999,0.44666666666666666,1,22.333333333333332,0.9641569664902999,0.44666666666666666,18.166666666666668,97,792283261917,50,569.9748640060425,569.9748640060425,0.0012257099151611328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,21,2.1,12,2,9,12,10,11,17,21,14,21,19,21,14,15,9,17,14,21,0,0,0,0,4.0,7.5,0.9630803571428571,0.15,1,7.5,0.9630803571428571,0.15,4.0,247,792283261917,50,699.2885880470276,699.2885880470276,795.993759393692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,95,9.5,12,2,19,21,13,21,14,18,14,17,14,19,15,17,0,0,0,0,0,0,0,0,7.5,8.833333333333334,0.9633206018518518,0.17666666666666667,1,8.833333333333334,0.9633206018518518,0.17666666666666667,7.5,117,792283261917,50,462.8747923374176,462.8747923374176,0.0011591911315917969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,95,9.5,12,2,19,21,13,21,14,18,14,17,14,19,15,17,0,0,0,0,0,0,0,0,7.5,8.833333333333334,0.9633206018518518,0.17666666666666667,1,8.833333333333334,0.9633206018518518,0.17666666666666667,7.5,117,792283261917,50,462.8747923374176,462.8747923374176,0.0008509159088134766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,95,9.5,12,2,19,21,12,21,13,16,13,16,14,19,14,21,14,21,16,17,0,0,0,0,12.75,13.833333333333334,0.9703235229276894,0.27666666666666667,1,13.833333333333334,0.9703235229276894,0.27666666666666667,12.75,257,792283261917,50,380.6325144767761,380.6325144767761,465.321711063385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,114,11.4,12,2,18,21,15,18,10,19,14,19,14,15,9,15,0,0,0,0,0,0,0,0,7.916666666666667,10.5,0.9610576131687241,0.21,1,10.5,0.9610576131687241,0.21,7.916666666666667,267,792283261917,50,390.92926716804504,390.92926716804504,463.02210807800293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,43,4.3,12,2,16,21,16,21,19,21,14,16,14,21,15,21,10,19,0,0,0,0,0,0,7.166666666666667,10.666666666666666,0.9840441546989165,0.21333333333333335,1,10.666666666666666,0.9840441546989165,0.21333333333333335,7.166666666666667,277,792283261917,50,463.8399953842163,463.8399953842163,514.486572265625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,95,9.5,12,2,19,21,13,21,14,18,10,13,14,19,10,15,17,19,0,0,0,0,0,0,7.833333333333333,10.833333333333334,0.9737447089947089,0.21666666666666667,1,10.833333333333334,0.9737447089947089,0.21666666666666667,7.833333333333333,287,792283261917,50,455.92126750946045,455.92126750946045,527.9437072277069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,177,17.7,12,2,16,19,15,21,10,13,13,14,18,19,13,14,14,21,14,20,16,21,14,21,14.333333333333334,16.75,0.9634261904761903,0.335,1,16.75,0.9634261904761903,0.335,14.333333333333334,297,792283261917,50,534.4556884765625,534.4556884765625,599.0892004966736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,114,11.4,12,2,17,19,15,18,17,21,13,21,13,16,18,21,15,21,9,11,17,20,14,15,10.333333333333334,13.583333333333334,0.9699351851851852,0.27166666666666667,1,13.583333333333334,0.9699351851851852,0.27166666666666667,10.333333333333334,307,792283261917,50,642.9114022254944,642.9114022254944,762.9638483524323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,114,11.4,12,2,18,20,15,18,12,16,13,21,13,16,18,21,16,21,9,13,18,21,15,16,12.0,14.0,0.9745967592592594,0.28,1,14.0,0.9745967592592594,0.28,12.0,317,792283261917,50,439.3985297679901,439.3985297679901,496.00003147125244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,114,11.4,12,2,18,20,15,18,10,14,13,21,13,16,18,21,16,21,9,13,18,21,15,16,11.166666666666666,13.833333333333334,0.9616733796296295,0.27666666666666667,1,13.833333333333334,0.9616733796296295,0.27666666666666667,11.166666666666666,157,792283261917,50,645.484352350235,645.484352350235,0.0010480880737304688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,21,2.1,12,3,9,12,10,11,17,21,14,21,19,21,14,15,10,18,14,21,0,0,0,0,5.5,7.291666666666667,0.9611259920634919,0.14583333333333334,2,7.416666666666667,0.9645882936507937,0.14833333333333334,5.5,7,792283261917,50,665.1478791236877,1353.1256618499756,0.001062154769897461,7.166666666666667,0.9576636904761902,0.14333333333333334,5.5,5.0,493379270686.0,50.0,687.9777827262878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,21,2.1,12,3,9,12,10,11,17,21,14,21,19,21,14,15,10,18,14,21,0,0,0,0,5.5,7.291666666666667,0.9611259920634919,0.14583333333333334,2,7.416666666666667,0.9645882936507937,0.14833333333333334,5.5,7,792283261917,50,665.1478791236877,1353.1256618499756,0.0006892681121826172,7.166666666666667,0.9576636904761902,0.14333333333333334,5.5,5.0,493379270686.0,50.0,687.9777827262878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,114,11.4,12,3,17,19,15,18,10,13,13,20,13,16,18,21,16,21,9,13,18,20,15,21,12.25,14.958333333333332,0.9702953703703703,0.2991666666666667,2,14.666666666666666,0.964319312169312,0.29333333333333333,12.916666666666666,327,792283261917,50,635.0857889652252,1177.1197595596313,635.523767709732,15.25,0.9762714285714285,0.305,11.583333333333334,325.0,493379270686.0,50.0,542.0339705944061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,21,2.1,12,3,9,11,10,11,17,21,14,21,18,21,10,18,13,14,0,0,0,0,0,0,4.125,5.958333333333333,0.9507132227891155,0.11916666666666667,2,6.083333333333333,0.949070058578987,0.12166666666666667,3.8333333333333335,337,792283261917,50,590.6360754966736,1195.515652179718,807.813227891922,5.833333333333333,0.952356386999244,0.11666666666666667,4.416666666666667,335.0,493379270686.0,50.0,604.8795766830444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,21,2.1,12,3,9,12,10,11,18,21,14,21,19,21,14,15,10,18,14,21,0,0,0,0,5.333333333333334,7.166666666666666,0.9672435102513226,0.1433333333333333,2,7.25,0.9718138227513227,0.145,5.75,347,792283261917,50,601.1203382015228,1235.6224331855774,728.8713018894196,7.083333333333333,0.9626731977513224,0.14166666666666666,4.916666666666667,345.0,493379270686.0,50.0,634.5020949840546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,21,2.1,12,3,9,12,10,11,17,21,14,21,19,21,14,15,9,15,14,21,0,0,0,0,3.916666666666667,7.041666666666667,0.9624675512566134,0.14083333333333334,2,7.166666666666667,0.9700942460317459,0.14333333333333334,3.5833333333333335,357,792283261917,50,513.2295112609863,1146.8816063404083,636.6611104011536,6.916666666666667,0.9548408564814811,0.13833333333333334,4.25,355.0,493379270686.0,50.0,633.652095079422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,95,9.5,12,3,18,21,12,21,18,21,14,17,14,19,14,21,15,19,0,0,0,0,0,0,9.958333333333332,12.708333333333334,0.9717569286974048,0.25416666666666665,2,12.583333333333334,0.9729060846560846,0.25166666666666665,9.5,367,792283261917,50,449.9615137577057,919.5471088886261,480.24448108673096,12.833333333333334,0.970607772738725,0.25666666666666665,10.416666666666666,365.0,493379270686.0,50.0,469.5855951309204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,43,4.3,12,3,16,21,16,21,14,18,14,16,15,21,10,18,0,0,0,0,0,0,0,0,6.666666666666666,9.0,0.9846126543209877,0.18,2,8.916666666666666,0.9818009259259259,0.17833333333333334,7.0,377,792283261917,50,358.6594226360321,685.1370725631714,450.1180884838104,9.083333333333334,0.9874243827160493,0.18166666666666667,6.333333333333333,375.0,493379270686.0,50.0,326.4776499271393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,114,11.4,12,3,18,20,15,18,10,14,13,21,13,16,18,21,16,21,9,13,18,21,15,16,10.75,14.083333333333334,0.9726766203703703,0.2816666666666667,2,13.833333333333334,0.9616733796296295,0.27666666666666667,11.166666666666666,157,792283261917,50,645.484352350235,1090.0206756591797,0.0012521743774414062,14.333333333333334,0.983679861111111,0.2866666666666667,10.333333333333334,155.0,493379270686.0,50.0,444.5363233089447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,95,9.5,12,3,19,21,13,21,14,18,14,17,14,19,15,17,0,0,0,0,0,0,0,0,7.041666666666666,8.916666666666668,0.9649481095679011,0.17833333333333334,2,8.833333333333334,0.9633206018518518,0.17666666666666667,7.5,117,792283261917,50,462.8747923374176,864.4892380237579,0.0007913112640380859,9.0,0.9665756172839505,0.18,6.583333333333333,115.0,493379270686.0,50.0,401.61444568634033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,111,11.1,12,3,9,11,10,11,17,21,14,21,19,21,14,15,17,20,13,21,0,0,0,0,8.416666666666668,10.916666666666668,0.9738520998677247,0.21833333333333332,2,10.833333333333334,0.9719233630952377,0.21666666666666667,8.333333333333334,387,792283261917,50,491.7428255081177,940.3603870868683,540.8594748973846,11.0,0.9757808366402116,0.22,8.5,385.0,493379270686.0,50.0,448.6175615787506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,13,1.3,12,3,18,20,15,18,10,14,13,21,13,15,17,21,15,21,9,12,10,17,0,0,4.666666666666667,6.958333333333334,0.9552679490005878,0.13916666666666666,2,7.0,0.9525885508524397,0.14,5.166666666666667,397,792283261917,50,853.0247566699982,1624.6264698505402,930.9434587955475,6.916666666666667,0.957947347148736,0.13833333333333334,4.166666666666667,395.0,493379270686.0,50.0,771.601713180542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,24,2.4,12,4,9,12,10,11,18,21,14,21,19,21,14,15,10,18,14,21,0,0,0,0,5.111111111111111,7.527777777777778,0.9702564897486771,0.15055555555555555,3,7.583333333333333,0.9777994791666667,0.15166666666666667,5.166666666666667,407,792283261917,50,490.07871317863464,1566.9778389930725,704.0352158546448,7.583333333333333,0.9632996445105818,0.15166666666666667,5.333333333333333,405.0,493379270686.0,50.0,546.3758606910706,7.416666666666667,0.9696703455687828,0.14833333333333334,4.833333333333333,409.0,377955474566.0,50.0,530.5232651233673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,21,2.1,12,4,9,12,10,11,16,21,12,20,19,21,16,17,9,17,14,21,0,0,0,0,5.777777777777778,7.722222222222222,0.9689356536596119,0.15444444444444444,3,7.916666666666667,0.9722578125,0.15833333333333333,4.916666666666667,417,792283261917,50,594.0606558322906,1766.1325933933258,732.0885453224182,7.666666666666667,0.962099454365079,0.15333333333333332,6.583333333333333,415.0,493379270686.0,50.0,610.9774143695831,7.583333333333333,0.9724496941137564,0.15166666666666667,5.833333333333333,419.0,377955474566.0,50.0,561.094523191452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,21,2.1,12,4,9,12,10,11,17,21,14,21,19,21,14,15,9,17,14,21,0,0,0,0,5.027777777777779,7.222222222222222,0.962158909281305,0.14444444444444446,3,7.5,0.9630803571428571,0.15,4.0,247,792283261917,50,699.2885880470276,2077.022085905075,0.0011293888092041016,7.166666666666667,0.9576636904761902,0.14333333333333334,6.166666666666667,245.0,493379270686.0,50.0,673.8034083843231,7.0,0.9657326802248675,0.14,4.916666666666667,249.0,377955474566.0,50.0,703.9300894737244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,21,2.1,12,4,9,12,10,11,17,21,14,21,19,21,14,15,10,18,14,21,0,0,0,0,5.138888888888889,7.166666666666667,0.9612617807539681,0.14333333333333334,3,7.416666666666667,0.9645882936507937,0.14833333333333334,5.5,7,792283261917,50,665.1478791236877,1996.593510389328,0.0007348060607910156,7.166666666666667,0.9576636904761902,0.14333333333333334,5.5,5.0,493379270686.0,50.0,687.9777827262878,6.916666666666667,0.9615333581349204,0.13833333333333334,4.416666666666667,9.0,377955474566.0,50.0,643.4678485393524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,13,1.3,12,4,9,12,10,11,17,21,12,20,16,21,15,16,9,15,0,0,0,0,0,0,3.444444444444444,4.694444444444444,0.9541189373897705,0.0938888888888889,3,4.916666666666667,0.9409176587301585,0.09833333333333333,3.25,427,792283261917,50,706.1154382228851,2083.501054763794,910.8982093334198,4.583333333333333,0.9625727513227511,0.09166666666666666,3.0,425.0,493379270686.0,50.0,682.2547826766968,4.583333333333333,0.958866402116402,0.09166666666666666,4.083333333333333,429.0,377955474566.0,50.0,695.130833864212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
