,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_8,utilization_rate_8,delivery_rate_8,num_risks_8,unique_id_8,seed_8,requests_per_hour_8,execution_time_8,sequential_execution_time,execution_time,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,num_delivered_6,utilization_rate_6,delivery_rate_6,num_risks_6,unique_id_6,seed_6,requests_per_hour_6,execution_time_6,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_9,utilization_rate_9,delivery_rate_9,num_risks_9,unique_id_9,seed_9,requests_per_hour_9,execution_time_9,num_delivered_7,utilization_rate_7,delivery_rate_7,num_risks_7,unique_id_7,seed_7,requests_per_hour_7,execution_time_7,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_5,utilization_rate_5,delivery_rate_5,num_risks_5,unique_id_5,seed_5,requests_per_hour_5,execution_time_5
10,83,8.3,12,0,17,18,19,21,9,16,19,21,12,21,18,21,19,20,9,13,13,21,0,0,10.166666666666666,13.5,0.969426807760141,0.27,1,13.5,0.969426807760141,0.27,10.166666666666666,108,472358664719,50,521.9566242694855,521.9566242694855,537.5664436817169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,125,12.5,12,0,15,20,16,21,12,21,19,21,19,21,10,13,15,21,16,21,18,21,13,18,13.666666666666666,17.916666666666668,0.9752830246913579,0.35833333333333334,1,17.916666666666668,0.9752830246913579,0.35833333333333334,13.666666666666666,118,472358664719,50,517.065358877182,517.065358877182,584.0969598293304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,125,12.5,12,1,15,20,17,21,10,20,19,21,19,21,9,12,13,21,16,21,17,21,13,18,16.416666666666668,19.083333333333332,0.9690937499999999,0.38166666666666665,1,19.083333333333332,0.9690937499999999,0.38166666666666665,16.416666666666668,128,472358664719,50,582.3302931785583,582.3302931785583,612.7662551403046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,165,16.5,12,1,14,21,12,20,17,19,16,21,13,18,14,21,12,19,15,17,0,0,0,0,15.0,17.916666666666668,0.9755238095238096,0.35833333333333334,1,17.916666666666668,0.9755238095238096,0.35833333333333334,15.0,138,472358664719,50,393.1274206638336,393.1274206638336,427.5639317035675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,125,12.5,12,1,15,20,15,20,12,21,19,21,13,15,10,13,15,21,12,13,18,21,19,21,11.916666666666666,15.166666666666666,0.9731938271604935,0.30333333333333334,1,15.166666666666666,0.9731938271604935,0.30333333333333334,11.916666666666666,148,472358664719,50,555.1677243709564,555.1677243709564,648.1867783069611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,50,5.0,12,1,11,14,18,21,17,21,10,21,18,20,12,16,16,21,18,21,12,20,0,0,11.0,13.75,0.9810905349794238,0.275,1,13.75,0.9810905349794238,0.275,11.0,158,472358664719,50,484.33690547943115,484.33690547943115,660.7330424785614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,62,6.2,12,1,17,20,18,21,16,21,15,21,12,16,16,19,19,21,9,11,13,18,0,0,7.0,11.0,0.9608148148148149,0.22,1,11.0,0.9608148148148149,0.22,7.0,168,472358664719,50,676.8473119735718,676.8473119735718,735.9476547241211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,82,8.2,12,1,17,18,10,20,9,16,19,21,13,21,17,21,16,17,9,13,14,21,18,21,13.25,17.166666666666668,0.9808161706349205,0.3433333333333333,1,17.166666666666668,0.9808161706349205,0.3433333333333333,13.25,178,472358664719,50,557.3698828220367,557.3698828220367,668.1873910427094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,160,16.0,12,1,13,17,17,21,14,15,16,21,13,16,10,15,10,14,13,16,0,0,0,0,9.25,12.083333333333334,0.9702233796296295,0.24166666666666667,1,12.083333333333334,0.9702233796296295,0.24166666666666667,9.25,188,472358664719,50,395.5552680492401,395.5552680492401,513.8435163497925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,154,15.4,12,1,17,21,16,21,11,19,16,20,16,21,13,18,13,21,14,21,15,21,0,0,16.416666666666668,21.666666666666668,0.9813815402704288,0.43333333333333335,1,21.666666666666668,0.9813815402704288,0.43333333333333335,16.416666666666668,198,472358664719,50,346.84021162986755,346.84021162986755,429.03910732269287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,153,15.3,12,1,16,20,17,21,17,21,14,21,12,14,13,16,11,17,10,14,13,21,0,0,13.416666666666666,17.5,0.9832455173427395,0.35,1,17.5,0.9832455173427395,0.35,13.416666666666666,208,472358664719,50,357.7676045894623,357.7676045894623,466.90577006340027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,50,5.0,12,1,11,15,9,18,18,21,10,13,16,21,11,16,12,14,13,17,18,21,0,0,12.166666666666666,12.0,0.9794914266117968,0.24,1,12.0,0.9794914266117968,0.24,12.166666666666666,218,472358664719,50,510.7165319919586,510.7165319919586,643.5045275688171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,48,4.8,12,1,15,19,11,19,18,21,9,11,10,19,18,21,14,18,14,16,19,21,18,21,9.833333333333334,12.25,0.9652253086419751,0.245,1,12.25,0.9652253086419751,0.245,9.833333333333334,228,472358664719,50,696.740485906601,696.740485906601,711.9362893104553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,113,11.3,12,1,11,13,18,21,18,21,10,19,13,15,11,19,13,15,13,17,9,17,0,0,11.833333333333334,16.0,0.9697136488340193,0.32,1,16.0,0.9697136488340193,0.32,11.833333333333334,238,472358664719,50,484.8073434829712,484.8073434829712,499.8978216648102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,49,4.9,12,2,10,13,18,21,18,21,15,21,11,15,16,18,11,16,9,11,13,17,10,17,11.25,11.916666666666666,0.9650125661375661,0.23833333333333334,1,11.916666666666666,0.9650125661375661,0.23833333333333334,11.25,248,472358664719,50,775.826574087143,775.826574087143,813.1693398952484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,62,6.2,12,2,17,21,18,21,15,21,10,20,13,15,19,21,13,15,19,21,0,0,0,0,9.5,10.583333333333334,0.9825740740740739,0.21166666666666667,1,10.583333333333334,0.9825740740740739,0.21166666666666667,9.5,258,472358664719,50,379.2545518875122,379.2545518875122,496.14157724380493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,104,10.4,12,2,19,21,10,13,12,18,9,13,15,21,13,14,16,21,10,14,11,16,13,17,13.166666666666666,15.166666666666666,0.9540486111111111,0.30333333333333334,1,15.166666666666666,0.9540486111111111,0.30333333333333334,13.166666666666666,268,472358664719,50,642.824805021286,642.824805021286,643.1737961769104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,159,15.9,12,2,13,19,17,21,14,15,17,21,13,16,10,15,17,19,0,0,0,0,0,0,7.916666666666667,10.416666666666666,0.9759398148148147,0.20833333333333334,1,10.416666666666666,0.9759398148148147,0.20833333333333334,7.916666666666667,278,472358664719,50,300.4274423122406,300.4274423122406,406.52794766426086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,62,6.2,12,2,17,19,18,21,16,21,15,21,13,17,19,21,9,11,18,21,10,18,0,0,10.666666666666666,11.583333333333334,0.9619382716049382,0.23166666666666666,1,11.583333333333334,0.9619382716049382,0.23166666666666666,10.666666666666666,288,472358664719,50,563.251054763794,563.251054763794,563.6757473945618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,50,5.0,12,2,11,15,18,21,17,21,9,19,11,13,18,21,11,15,12,14,13,17,0,0,9.25,11.166666666666666,0.9634387860082304,0.22333333333333333,1,11.166666666666666,0.9634387860082304,0.22333333333333333,9.25,298,472358664719,50,577.9829015731812,577.9829015731812,646.7790460586548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,50,5.0,12,2,11,15,18,21,13,21,13,15,9,14,13,15,10,14,12,14,0,0,0,0,6.666666666666667,9.333333333333334,0.9542083333333332,0.18666666666666668,1,9.333333333333334,0.9542083333333332,0.18666666666666668,6.666666666666667,308,472358664719,50,658.1916124820709,658.1916124820709,658.6608755588531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,160,16.0,12,2,12,16,9,18,17,21,10,11,16,21,13,16,12,17,10,14,19,21,0,0,12.166666666666666,15.416666666666666,0.9832187928669409,0.30833333333333335,1,15.416666666666666,0.9832187928669409,0.30833333333333335,12.166666666666666,318,472358664719,50,474.9451093673706,474.9451093673706,557.8575928211212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,48,4.8,12,2,14,18,11,19,18,20,9,11,10,19,17,20,14,18,16,18,19,21,17,21,8.416666666666666,12.333333333333334,0.9670200617283949,0.24666666666666667,1,12.333333333333334,0.9670200617283949,0.24666666666666667,8.416666666666666,328,472358664719,50,631.9554777145386,631.9554777145386,709.9097585678101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,65,6.5,12,2,19,21,16,21,17,21,10,12,9,10,11,20,16,21,14,16,18,21,15,21,10.583333333333334,13.166666666666666,0.9505861111111111,0.2633333333333333,1,13.166666666666666,0.9505861111111111,0.2633333333333333,10.583333333333334,338,472358664719,50,796.9040429592133,796.9040429592133,797.3876252174377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,50,5.0,12,2,11,15,9,17,18,21,9,12,16,21,11,16,12,14,13,17,18,21,0,0,7.333333333333333,11.583333333333334,0.9794958847736623,0.23166666666666666,1,11.583333333333334,0.9794958847736623,0.23166666666666666,7.333333333333333,348,472358664719,50,489.016343832016,489.016343832016,655.5330023765564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,48,4.8,12,2,14,18,10,18,18,21,10,12,10,19,18,20,14,18,14,16,19,21,18,21,10.75,11.833333333333334,0.963602237654321,0.23666666666666666,1,11.833333333333334,0.963602237654321,0.23666666666666666,10.75,358,472358664719,50,697.9183583259583,697.9183583259583,698.3950383663177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,50,5.0,12,3,11,15,18,21,10,18,13,15,9,14,13,15,10,14,12,19,0,0,0,0,9.041666666666668,11.125,0.9725198826058199,0.2225,2,11.0,0.9755483217592591,0.22,9.083333333333334,368,472358664719,50,482.89312171936035,1021.3493242263794,635.0092935562134,11.25,0.9694914434523808,0.225,9.0,364.0,233269661366.0,50.0,538.456202507019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,50,5.0,12,3,11,15,18,21,18,21,12,21,13,15,12,17,13,15,19,21,19,21,0,0,7.625,10.083333333333334,0.9609032921810697,0.20166666666666666,2,9.833333333333334,0.9534573045267487,0.19666666666666666,7.5,378,472358664719,50,567.7439126968384,1061.5784769058228,568.1976525783539,10.333333333333334,0.9683492798353908,0.20666666666666667,7.75,374.0,233269661366.0,50.0,493.8345642089844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,62,6.2,12,3,17,21,18,21,15,21,10,20,13,17,19,21,13,15,19,21,0,0,0,0,8.666666666666666,11.208333333333332,0.9741629050925924,0.22416666666666668,2,11.0,0.9752800925925925,0.22,9.166666666666666,388,472358664719,50,418.6343352794647,798.5190212726593,474.28467655181885,11.416666666666666,0.9730457175925924,0.22833333333333333,8.166666666666666,384.0,233269661366.0,50.0,379.8846859931946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,104,10.4,12,3,19,21,10,13,12,18,9,13,15,21,13,14,16,21,10,14,11,16,13,17,12.458333333333332,15.291666666666666,0.9635817129629629,0.30583333333333335,2,15.166666666666666,0.9540486111111111,0.30333333333333334,13.166666666666666,268,472358664719,50,642.824805021286,1176.878981590271,0.0011043548583984375,15.416666666666666,0.9731148148148148,0.30833333333333335,11.75,264.0,233269661366.0,50.0,534.054176568985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,50,5.0,12,3,11,15,17,21,9,15,13,15,18,20,12,17,13,15,19,21,19,21,0,0,6.583333333333333,9.291666666666668,0.9761545781893003,0.18583333333333335,2,9.25,0.9830365226337447,0.185,6.583333333333333,398,472358664719,50,416.3575942516327,978.2024350166321,590.1864833831787,9.333333333333334,0.9692726337448558,0.18666666666666668,6.583333333333333,394.0,233269661366.0,50.0,561.8448407649994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,50,5.0,12,3,11,15,18,21,18,21,12,21,13,15,18,19,9,14,13,15,9,13,11,12,8.166666666666666,10.666666666666668,0.9637836419753085,0.21333333333333332,2,10.5,0.9638814814814813,0.21,8.5,408,472358664719,50,550.7769317626953,1083.9363548755646,663.3724088668823,10.833333333333334,0.9636858024691357,0.21666666666666667,7.833333333333333,404.0,233269661366.0,50.0,533.1594231128693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,159,15.9,12,3,18,21,17,21,14,15,17,18,13,16,16,21,17,20,0,0,0,0,0,0,6.166666666666666,8.333333333333334,0.9728766534391533,0.16666666666666666,2,8.333333333333334,0.9668974867724867,0.16666666666666666,6.25,418,472358664719,50,385.1582794189453,708.4354557991028,408.78351640701294,8.333333333333334,0.97885582010582,0.16666666666666666,6.083333333333333,414.0,233269661366.0,50.0,323.27717638015747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,65,6.5,12,3,13,18,17,21,17,19,9,10,9,12,10,19,10,18,17,18,18,21,13,19,12.0,14.333333333333332,0.9614580246913579,0.2866666666666666,2,14.166666666666666,0.9629477623456788,0.2833333333333333,13.25,428,472358664719,50,648.2368385791779,1290.2306106090546,730.8834614753723,14.5,0.959968287037037,0.29,10.75,424.0,233269661366.0,50.0,641.9937720298767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,50,5.0,12,3,19,21,17,21,10,19,9,10,9,14,13,15,10,14,12,14,0,0,0,0,7.125,9.208333333333332,0.9684431905864196,0.18416666666666665,2,9.25,0.9758254243827158,0.185,7.75,438,472358664719,50,512.9769947528839,1158.9211406707764,646.3341627120972,9.166666666666666,0.9610609567901234,0.18333333333333332,6.5,434.0,233269661366.0,50.0,645.9441459178925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,65,6.5,12,3,10,13,15,21,17,21,12,14,13,14,17,21,15,21,14,16,18,21,14,20,9.125,12.625,0.9678645833333331,0.2525,2,12.5,0.9588263888888887,0.25,9.083333333333334,448,472358664719,50,697.1276209354401,1240.6304194927216,697.6361286640167,12.75,0.9769027777777776,0.255,9.166666666666666,444.0,233269661366.0,50.0,543.5027985572815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,159,15.9,12,3,13,16,17,21,10,11,17,21,10,12,10,15,17,19,12,13,0,0,0,0,6.541666666666666,9.166666666666666,0.9626218171296294,0.18333333333333332,2,9.166666666666666,0.9710248842592589,0.18333333333333332,5.833333333333333,458,472358664719,50,408.71321535110474,926.2321062088013,517.9611926078796,9.166666666666666,0.9542187499999998,0.18333333333333332,7.25,454.0,233269661366.0,50.0,517.5188908576965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,65,6.5,12,3,19,21,16,21,17,21,13,15,9,10,13,21,16,21,14,16,18,21,15,21,10.166666666666668,13.0,0.966657407407407,0.26,2,12.916666666666666,0.9672763888888886,0.25833333333333336,11.333333333333334,468,472358664719,50,636.8729419708252,1337.8955421447754,742.9413409233093,13.083333333333334,0.9660384259259256,0.26166666666666666,9.0,464.0,233269661366.0,50.0,701.0226001739502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,50,5.0,12,4,11,14,16,21,15,21,11,14,16,18,12,17,12,14,19,21,10,18,0,0,8.666666666666666,11.361111111111109,0.9716789266117968,0.22722222222222221,3,11.166666666666666,0.966807613168724,0.22333333333333333,10.583333333333334,478,472358664719,50,626.2394466400146,1646.3234150409698,626.677698135376,11.416666666666666,0.9677381687242796,0.22833333333333333,6.25,474.0,233269661366.0,50.0,569.8527104854584,11.5,0.9804909979423867,0.23,9.166666666666666,476.0,143776922244.0,50.0,450.2312579154968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,61,6.1,12,4,17,20,18,21,16,21,9,17,13,15,17,19,19,21,9,11,13,18,0,0,7.4444444444444455,10.666666666666666,0.9702348251028806,0.21333333333333335,3,10.666666666666666,0.9717986111111111,0.21333333333333335,7.166666666666667,488,472358664719,50,569.6875133514404,1769.3845019340515,650.8779010772705,10.75,0.9698966049382715,0.215,7.166666666666667,484.0,233269661366.0,50.0,589.98437666893,10.583333333333334,0.9690092592592592,0.21166666666666667,8.0,486.0,143776922244.0,50.0,609.712611913681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,65,6.5,12,4,19,21,17,21,10,12,11,20,16,21,14,16,17,21,14,20,0,0,0,0,9.194444444444445,11.722222222222221,0.9745608924897118,0.23444444444444446,3,11.666666666666666,0.9778659336419753,0.23333333333333334,10.083333333333334,498,472358664719,50,493.630676984787,1558.4548251628876,577.075098991394,11.75,0.9682102623456789,0.235,8.416666666666666,494.0,233269661366.0,50.0,576.6561875343323,11.75,0.9776064814814813,0.235,9.083333333333334,496.0,143776922244.0,50.0,488.1679606437683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,50,5.0,12,4,11,12,17,21,17,21,9,15,13,15,18,20,11,15,13,15,19,21,19,21,6.694444444444444,9.25,0.9638966049382715,0.18499999999999997,3,9.0,0.9534143518518515,0.18,7.75,508,472358664719,50,628.7414164543152,1723.6870203018188,629.2274262905121,9.333333333333334,0.9694837962962961,0.18666666666666668,5.833333333333333,504.0,233269661366.0,50.0,520.1659419536591,9.416666666666666,0.9687916666666666,0.18833333333333332,6.5,506.0,143776922244.0,50.0,574.7796618938446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,165,16.5,12,4,13,16,16,21,10,11,17,19,10,11,9,14,17,19,10,11,0,0,0,0,6.388888888888888,8.305555555555557,0.9585682870370368,0.1661111111111111,3,8.333333333333334,0.9668356481481479,0.16666666666666666,6.333333333333333,518,472358664719,50,475.8276777267456,1538.2304151058197,554.3868181705475,8.333333333333334,0.9499722222222217,0.16666666666666666,6.25,514.0,233269661366.0,50.0,552.535647392273,8.25,0.9588969907407404,0.165,6.583333333333333,516.0,143776922244.0,50.0,509.86708998680115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,43,4.3,12,4,10,13,18,21,12,20,13,16,9,14,11,13,11,15,12,14,0,0,0,0,6.611111111111111,9.083333333333334,0.9724814814814814,0.18166666666666664,3,9.0,0.9725541087962961,0.18,7.083333333333333,528,472358664719,50,522.548086643219,1601.4650371074677,619.0067403316498,9.25,0.9716739004629629,0.185,5.916666666666667,524.0,233269661366.0,50.0,535.6972305774689,9.0,0.9732164351851851,0.18,6.833333333333333,526.0,143776922244.0,50.0,543.2197198867798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
