,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_5,utilization_rate_5,delivery_rate_5,num_risks_5,unique_id_5,seed_5,requests_per_hour_5,execution_time_5,sequential_execution_time,execution_time,num_delivered_8,utilization_rate_8,delivery_rate_8,num_risks_8,unique_id_8,seed_8,requests_per_hour_8,execution_time_8,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_7,utilization_rate_7,delivery_rate_7,num_risks_7,unique_id_7,seed_7,requests_per_hour_7,execution_time_7,num_delivered_9,utilization_rate_9,delivery_rate_9,num_risks_9,unique_id_9,seed_9,requests_per_hour_9,execution_time_9,num_delivered_6,utilization_rate_6,delivery_rate_6,num_risks_6,unique_id_6,seed_6,requests_per_hour_6,execution_time_6,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0
12,92,9.2,12,1,19,21,18,20,10,20,14,16,18,21,15,21,11,17,0,0,0,0,0,0,9.0,11.666666666666666,0.9627037037037035,0.23333333333333334,1,11.666666666666666,0.9627037037037035,0.23333333333333334,9.0,125,461037646086,50,478.6663393974304,478.6663393974304,516.1456298828125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,46,4.6,12,1,12,21,13,21,11,14,9,16,18,21,12,15,11,21,15,21,13,14,0,0,11.333333333333334,15.166666666666666,0.9702686287477954,0.30333333333333334,1,15.166666666666666,0.9702686287477954,0.30333333333333334,11.333333333333334,135,461037646086,50,627.7626314163208,627.7626314163208,664.3028542995453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,40,4.0,12,1,13,16,12,20,19,21,10,18,13,21,14,15,13,15,9,16,16,18,0,0,9.25,11.916666666666666,0.9613139329805995,0.23833333333333334,1,11.916666666666666,0.9613139329805995,0.23833333333333334,9.25,145,461037646086,50,589.7580118179321,589.7580118179321,643.6012268066406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,47,4.7,12,1,17,21,12,20,11,16,18,21,13,17,9,15,13,15,18,20,0,0,0,0,8.583333333333334,10.666666666666666,0.9792922453703703,0.21333333333333335,1,10.666666666666666,0.9792922453703703,0.21333333333333335,8.583333333333334,155,461037646086,50,457.02853417396545,457.02853417396545,634.219719171524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,167,16.7,12,1,13,14,18,20,14,21,9,12,17,21,19,21,17,21,11,21,16,21,0,0,13.416666666666666,15.916666666666666,0.9652275132275131,0.31833333333333336,1,15.916666666666666,0.9652275132275131,0.31833333333333336,13.416666666666666,35,461037646086,50,529.9175088405609,529.9175088405609,0.0013203620910644531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,52,5.2,12,1,17,21,12,20,11,17,18,21,14,21,9,15,13,15,16,18,0,0,0,0,8.333333333333334,12.25,0.9693425512566136,0.245,1,12.25,0.9693425512566136,0.245,8.333333333333334,105,461037646086,50,590.3158180713654,590.3158180713654,0.0009262561798095703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,92,9.2,12,1,12,18,10,21,13,16,15,21,15,21,10,20,13,15,16,21,13,19,15,16,16.416666666666668,21.083333333333332,0.9731206228956228,0.4216666666666667,1,21.083333333333332,0.9731206228956228,0.4216666666666667,16.416666666666668,165,461037646086,50,549.3282551765442,549.3282551765442,594.9873096942902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,189,18.9,12,1,13,21,14,19,9,13,9,19,18,21,13,15,19,21,10,16,17,21,0,0,14.416666666666666,18.666666666666668,0.9674951131687243,0.37333333333333335,1,18.666666666666668,0.9674951131687243,0.37333333333333335,14.416666666666666,175,461037646086,50,558.091296672821,558.091296672821,623.4790480136871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,151,15.1,12,1,11,17,15,17,13,21,18,21,16,17,9,11,19,20,12,18,12,21,0,0,13.083333333333334,15.666666666666666,0.9582351680384085,0.31333333333333335,1,15.666666666666666,0.9582351680384085,0.31333333333333335,13.083333333333334,185,461037646086,50,606.5817880630493,606.5817880630493,614.8668739795685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,102,10.2,12,1,9,12,19,21,9,10,15,21,9,15,11,12,19,21,9,16,9,12,0,0,9.166666666666666,11.916666666666666,0.9607319223985888,0.23833333333333334,1,11.916666666666666,0.9607319223985888,0.23833333333333334,9.166666666666666,195,461037646086,50,606.4021987915039,606.4021987915039,718.3369932174683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,88,8.8,12,1,16,21,13,14,18,21,15,21,19,21,15,17,17,21,0,0,0,0,0,0,6.166666666666667,8.666666666666666,0.9723406084656084,0.17333333333333334,1,8.666666666666666,0.9723406084656084,0.17333333333333334,6.166666666666667,205,461037646086,50,430.14786982536316,430.14786982536316,518.3842005729675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,38,3.8,12,1,10,14,12,19,9,18,10,14,13,21,13,16,15,20,9,18,14,18,13,17,12.916666666666666,16.416666666666668,0.984006746031746,0.3283333333333333,1,16.416666666666668,0.984006746031746,0.3283333333333333,12.916666666666666,215,461037646086,50,605.5395996570587,605.5395996570587,728.0686509609222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,106,10.6,12,2,17,20,11,20,9,12,14,20,18,21,18,21,9,11,12,13,11,20,0,0,11.833333333333334,15.333333333333334,0.9819633058984911,0.30666666666666664,1,15.333333333333334,0.9819633058984911,0.30666666666666664,11.833333333333334,225,461037646086,50,498.7634744644165,498.7634744644165,726.5086212158203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,44,4.4,12,2,17,21,19,21,10,15,9,19,12,13,19,21,9,11,10,13,18,20,0,0,7.083333333333333,9.583333333333334,0.967798868312757,0.19166666666666668,1,9.583333333333334,0.967798868312757,0.19166666666666668,7.083333333333333,235,461037646086,50,613.0519633293152,613.0519633293152,672.3070197105408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,52,5.2,12,2,17,21,12,20,12,18,18,21,14,20,11,17,13,15,16,18,0,0,0,0,8.916666666666666,11.916666666666666,0.9708289930555556,0.23833333333333334,1,11.916666666666666,0.9708289930555556,0.23833333333333334,8.916666666666666,245,461037646086,50,575.9299533367157,575.9299533367157,576.3486864566803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,88,8.8,12,2,16,21,11,12,18,21,15,21,19,21,15,17,17,21,0,0,0,0,0,0,7.083333333333333,8.666666666666666,0.9723406084656084,0.17333333333333334,1,8.666666666666666,0.9723406084656084,0.17333333333333334,7.083333333333333,255,461037646086,50,460.79823637008667,460.79823637008667,542.9006667137146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,41,4.1,12,2,14,17,10,18,15,17,13,16,17,20,13,17,14,16,18,20,9,16,18,20,8.75,10.666666666666666,0.9575689484126982,0.21333333333333335,1,10.666666666666666,0.9575689484126982,0.21333333333333335,8.75,265,461037646086,50,596.7742154598236,596.7742154598236,621.4850239753723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,153,15.3,12,2,12,17,18,21,10,19,16,17,14,15,12,18,12,21,0,0,0,0,0,0,11.083333333333334,14.083333333333334,0.9671719576719574,0.2816666666666667,1,14.083333333333334,0.9671719576719574,0.2816666666666667,11.083333333333334,275,461037646086,50,414.37986278533936,414.37986278533936,455.2224369049072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,52,5.2,12,2,17,21,12,20,11,17,18,21,14,21,9,15,13,15,16,18,0,0,0,0,8.333333333333334,12.25,0.9693425512566136,0.245,1,12.25,0.9693425512566136,0.245,8.333333333333334,105,461037646086,50,590.3158180713654,590.3158180713654,0.0010800361633300781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,52,5.2,12,2,17,21,12,20,11,17,18,21,14,21,9,15,13,15,16,19,0,0,0,0,9.25,12.583333333333334,0.9725818452380952,0.25166666666666665,1,12.583333333333334,0.9725818452380952,0.25166666666666665,9.25,285,461037646086,50,520.9220104217529,520.9220104217529,521.3423082828522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,52,5.2,12,2,11,19,16,21,19,21,14,21,9,15,19,21,16,18,0,0,0,0,0,0,9.0,10.166666666666666,0.9618898337112622,0.20333333333333334,1,10.166666666666666,0.9618898337112622,0.20333333333333334,9.0,295,461037646086,50,519.4161767959595,519.4161767959595,543.0076999664307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,151,15.1,12,2,17,21,11,17,11,12,13,21,18,20,16,17,9,11,12,13,10,16,12,21,12.5,16.583333333333332,0.9725158179012343,0.33166666666666667,1,16.583333333333332,0.9725158179012343,0.33166666666666667,12.5,305,461037646086,50,517.0906181335449,517.0906181335449,639.3766040802002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,46,4.6,12,2,19,21,17,18,10,11,14,16,18,21,11,13,16,21,0,0,0,0,0,0,2.8333333333333335,5.0,0.9406441798941797,0.1,1,5.0,0.9406441798941797,0.1,2.8333333333333335,315,461037646086,50,513.4400703907013,513.4400703907013,545.8766193389893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,52,5.2,12,2,17,21,12,20,12,18,17,21,14,21,9,15,13,18,16,18,0,0,0,0,10.916666666666666,13.666666666666666,0.9835706845238094,0.2733333333333333,1,13.666666666666666,0.9835706845238094,0.2733333333333333,10.916666666666666,325,461037646086,50,452.5253179073334,452.5253179073334,549.1403782367706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,47,4.7,12,3,19,21,18,20,12,13,14,20,11,20,10,16,16,21,13,21,0,0,0,0,9.458333333333332,12.0,0.9734660976080247,0.24,2,12.25,0.9667074652777777,0.245,8.666666666666666,335,461037646086,50,530.1254382133484,1012.3689441680908,589.4613437652588,11.75,0.9802247299382716,0.235,10.25,338.0,683465989722.0,50.0,482.24350595474243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,89,8.9,12,3,16,21,13,14,9,14,15,21,19,21,15,16,0,0,0,0,0,0,0,0,6.75,7.375,0.9585023148148146,0.1475,2,7.5,0.9599629629629627,0.15,6.75,345,461037646086,50,397.7780930995941,831.9394257068634,491.714097738266,7.25,0.9570416666666666,0.145,6.75,348.0,683465989722.0,50.0,434.1613326072693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,48,4.8,12,3,9,17,14,20,19,21,14,21,13,15,19,21,16,18,0,0,0,0,0,0,5.5,9.0,0.9734960789871504,0.18,2,9.083333333333334,0.9689682539682539,0.18166666666666667,5.666666666666667,355,461037646086,50,469.85273122787476,903.3456385135651,514.7297434806824,8.916666666666666,0.9780239040060469,0.17833333333333334,5.333333333333333,358.0,683465989722.0,50.0,433.4929072856903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,41,4.1,12,3,17,20,11,19,16,18,13,15,17,20,13,16,9,14,18,20,9,16,18,20,8.25,10.833333333333332,0.9575313988095236,0.21666666666666667,2,10.75,0.9481584656084655,0.215,8.75,365,461037646086,50,779.0572123527527,1479.7040801048279,779.4497177600861,10.916666666666666,0.9669043320105818,0.21833333333333332,7.75,368.0,683465989722.0,50.0,700.6468677520752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,44,4.4,12,3,17,21,19,21,10,11,16,21,19,21,9,11,10,19,12,14,0,0,0,0,6.041666666666667,8.166666666666668,0.9704683641975307,0.16333333333333333,2,8.333333333333334,0.965395061728395,0.16666666666666666,6.416666666666667,375,461037646086,50,548.3172736167908,1076.6455540657043,637.0428946018219,8.0,0.9755416666666665,0.16,5.666666666666667,378.0,683465989722.0,50.0,528.3282804489136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,46,4.6,12,3,19,21,10,14,11,13,17,21,11,13,16,18,0,0,0,0,0,0,0,0,2.5,4.916666666666666,0.9643865740740738,0.09833333333333333,2,5.0,0.963472222222222,0.1,2.3333333333333335,385,461037646086,50,469.8360846042633,878.1827709674835,485.62686014175415,4.833333333333333,0.9653009259259258,0.09666666666666666,2.6666666666666665,388.0,683465989722.0,50.0,408.3466863632202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,104,10.4,12,3,15,18,18,21,17,21,9,15,18,19,19,21,9,10,9,11,17,21,0,0,7.708333333333334,9.958333333333334,0.9644341563786007,0.19916666666666666,2,10.083333333333334,0.9725745884773662,0.20166666666666666,7.416666666666667,395,461037646086,50,500.43713545799255,1111.9563598632812,611.9697000980377,9.833333333333334,0.9562937242798353,0.19666666666666666,8.0,398.0,683465989722.0,50.0,611.5192244052887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,87,8.7,12,3,17,21,11,14,14,20,15,21,17,21,9,10,15,17,11,20,0,0,0,0,10.333333333333332,13.0,0.9604147376543208,0.26,2,13.166666666666666,0.9673447145061728,0.2633333333333333,10.5,405,461037646086,50,513.7854583263397,1128.2745852470398,614.9537837505341,12.833333333333334,0.9534847608024688,0.25666666666666665,10.166666666666666,408.0,683465989722.0,50.0,614.4891269207001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,40,4.0,12,3,17,20,10,18,9,12,14,20,9,15,16,17,18,20,9,10,9,12,11,20,8.333333333333334,12.291666666666668,0.9662453703703702,0.24583333333333332,2,12.583333333333334,0.9579868827160493,0.25166666666666665,8.333333333333334,415,461037646086,50,703.8770599365234,1362.1184241771698,854.7735719680786,12.0,0.9745038580246911,0.24,8.333333333333334,418.0,683465989722.0,50.0,658.2413642406464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,104,10.4,12,3,14,17,18,21,15,16,13,16,17,20,13,17,14,16,18,20,9,16,18,19,8.416666666666668,11.166666666666668,0.9685287698412697,0.22333333333333333,2,11.333333333333334,0.9764093915343912,0.22666666666666666,8.333333333333334,425,461037646086,50,384.16838026046753,874.63716173172,502.9358422756195,11.0,0.9606481481481481,0.22,8.5,428.0,683465989722.0,50.0,490.46878147125244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,52,5.2,12,3,11,19,16,21,19,21,14,21,9,15,19,21,16,18,0,0,0,0,0,0,8.541666666666668,10.083333333333332,0.9643465608465608,0.20166666666666666,2,10.166666666666666,0.9618898337112622,0.20333333333333334,9.0,295,461037646086,50,519.4161767959595,1000.761682510376,0.0010917186737060547,10.0,0.9668032879818593,0.2,8.083333333333334,298.0,683465989722.0,50.0,481.3455057144165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,52,5.2,12,3,11,19,16,21,19,21,14,21,9,15,19,21,16,18,0,0,0,0,0,0,8.541666666666668,10.083333333333332,0.9643465608465608,0.20166666666666666,2,10.166666666666666,0.9618898337112622,0.20333333333333334,9.0,295,461037646086,50,519.4161767959595,1000.761682510376,0.00070953369140625,10.0,0.9668032879818593,0.2,8.083333333333334,298.0,683465989722.0,50.0,481.3455057144165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,88,8.8,12,4,16,21,16,21,13,14,18,21,15,18,19,21,12,13,15,17,9,11,18,19,6.666666666666667,9.277777777777779,0.9663790123456786,0.18555555555555556,3,9.333333333333334,0.9584675925925923,0.18666666666666668,7.666666666666667,435,461037646086,50,573.274519443512,1580.9985620975494,601.9625806808472,9.25,0.9771861111111108,0.185,6.5,438.0,683465989722.0,50.0,476.81026697158813,9.25,0.9634833333333329,0.185,5.833333333333333,433.0,944658136007.0,50.0,530.9137756824493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,41,4.1,12,4,14,16,15,17,13,18,17,21,13,17,14,21,16,21,0,0,0,0,0,0,6.361111111111112,8.611111111111109,0.979669312169312,0.1722222222222222,3,8.666666666666666,0.983376984126984,0.17333333333333334,7.166666666666667,445,461037646086,50,372.61780190467834,1120.6863861083984,421.48334407806396,8.416666666666666,0.9734793083900225,0.16833333333333333,6.166666666666667,448.0,683465989722.0,50.0,379.9024829864502,8.75,0.9821516439909294,0.175,5.75,443.0,944658136007.0,50.0,368.1661012172699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,44,4.4,12,4,17,21,10,14,9,19,19,21,10,12,10,19,12,14,0,0,0,0,0,0,7.527777777777778,9.916666666666666,0.9760837742504408,0.19833333333333333,3,10.083333333333334,0.9795363756613755,0.20166666666666666,6.583333333333333,455,461037646086,50,499.14266657829285,1470.952605009079,610.10023188591,9.833333333333334,0.9816355820105819,0.19666666666666666,8.75,458.0,683465989722.0,50.0,447.34820461273193,9.833333333333334,0.9670793650793651,0.19666666666666666,7.25,453.0,944658136007.0,50.0,524.4617338180542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,46,4.6,12,4,19,21,19,21,11,13,17,21,9,11,16,17,0,0,0,0,0,0,0,0,3.055555555555556,4.027777777777778,0.9564313271604936,0.08055555555555556,3,4.083333333333333,0.9385879629629627,0.08166666666666667,2.5833333333333335,465,461037646086,50,520.5574672222137,1414.3273911476135,521.0073757171631,3.9166666666666665,0.9567245370370369,0.07833333333333334,4.333333333333333,468.0,683465989722.0,50.0,480.29258251190186,4.083333333333333,0.9739814814814811,0.08166666666666667,2.25,463.0,944658136007.0,50.0,413.4773414134979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,46,4.6,12,4,19,21,14,16,18,21,11,13,16,21,0,0,0,0,0,0,0,0,0,0,3.0555555555555554,4.277777777777778,0.9657802469135802,0.08555555555555555,3,4.333333333333333,0.9637685185185185,0.08666666666666667,2.75,475,461037646086,50,437.9367461204529,1288.7942790985107,509.42016077041626,4.083333333333333,0.9605037037037034,0.08166666666666667,4.583333333333333,478.0,683465989722.0,50.0,465.46202421188354,4.416666666666667,0.9730685185185184,0.08833333333333333,1.8333333333333333,473.0,944658136007.0,50.0,385.3955087661743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
