,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,sequential_execution_time,execution_time,num_delivered_7,utilization_rate_7,delivery_rate_7,num_risks_7,unique_id_7,seed_7,requests_per_hour_7,execution_time_7,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_9,utilization_rate_9,delivery_rate_9,num_risks_9,unique_id_9,seed_9,requests_per_hour_9,execution_time_9,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_8,utilization_rate_8,delivery_rate_8,num_risks_8,unique_id_8,seed_8,requests_per_hour_8,execution_time_8,num_delivered_5,utilization_rate_5,delivery_rate_5,num_risks_5,unique_id_5,seed_5,requests_per_hour_5,execution_time_5,num_delivered_6,utilization_rate_6,delivery_rate_6,num_risks_6,unique_id_6,seed_6,requests_per_hour_6,execution_time_6,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3
0,54,5.4,12,0,13,17,15,18,10,21,18,19,13,21,17,21,16,21,0,0,0,0,0,0,9.416666666666666,11.583333333333334,0.9778743386243384,0.23166666666666666,1,11.583333333333334,0.9778743386243384,0.23166666666666666,9.416666666666666,0,875543259214,50,376.89573407173157,376.89573407173157,493.6238212585449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,187,18.7,12,0,11,14,18,19,14,21,11,17,15,21,13,21,16,21,15,21,17,21,0,0,16.0,19.5,0.9741052322163433,0.39,1,19.5,0.9741052322163433,0.39,16.0,10,875543259214,50,406.61706709861755,406.61706709861755,542.9923672676086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,191,19.1,12,0,9,20,9,17,13,21,17,21,11,16,11,16,10,18,14,20,12,19,17,21,21.916666666666668,28.0,0.9752186868686868,0.56,1,28.0,0.9752186868686868,0.56,21.916666666666668,20,875543259214,50,447.9120318889618,447.9120318889618,504.71816968917847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,167,16.7,12,0,16,18,12,18,14,17,13,19,16,21,19,21,9,13,14,19,13,20,0,0,12.0,16.666666666666668,0.9712652851263963,0.3333333333333333,1,16.666666666666668,0.9712652851263963,0.3333333333333333,12.0,30,875543259214,50,520.0664339065552,520.0664339065552,616.8369450569153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,60,6.0,12,0,12,21,17,21,17,19,18,19,17,21,15,21,13,21,11,21,0,0,0,0,12.833333333333334,14.5,0.9679397183641975,0.29,1,14.5,0.9679397183641975,0.29,12.833333333333334,40,875543259214,50,439.7402153015137,439.7402153015137,450.9303095340729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,110,11.0,12,0,17,21,10,16,13,19,12,20,10,20,12,21,16,21,14,20,16,21,17,21,20.0,24.5,0.9837096450617284,0.49,1,24.5,0.9837096450617284,0.49,20.0,50,875543259214,50,435.0659143924713,435.0659143924713,519.614198923111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,24,2.4,12,0,14,21,10,18,9,20,9,16,14,15,12,19,13,16,14,16,0,0,0,0,7.75,10.583333333333334,0.9607088744588744,0.21166666666666667,1,10.583333333333334,0.9607088744588744,0.21166666666666667,7.75,60,875543259214,50,677.1116857528687,677.1116857528687,677.115930557251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,102,10.2,12,0,11,14,15,20,18,20,15,19,16,19,12,21,14,15,18,21,0,0,0,0,9.25,11.333333333333334,0.9739058641975307,0.22666666666666666,1,11.333333333333334,0.9739058641975307,0.22666666666666666,9.25,70,875543259214,50,487.0859172344208,487.0859172344208,528.6627821922302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,113,11.3,12,0,18,19,12,18,14,16,9,19,15,21,13,21,10,15,18,20,17,18,0,0,12.083333333333334,16.083333333333332,0.9763708847736624,0.32166666666666666,1,16.083333333333332,0.9763708847736624,0.32166666666666666,12.083333333333334,80,875543259214,50,413.5354518890381,413.5354518890381,487.4495267868042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,23,2.3,12,0,14,16,18,21,13,15,11,21,12,15,19,21,16,19,19,20,14,20,0,0,4.916666666666667,7.25,0.9808045267489711,0.145,1,7.25,0.9808045267489711,0.145,4.916666666666667,90,875543259214,50,441.84953784942627,441.84953784942627,660.2165815830231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
