,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,sequential_execution_time,execution_time,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,num_delivered_5,utilization_rate_5,delivery_rate_5,num_risks_5,unique_id_5,seed_5,requests_per_hour_5,execution_time_5,num_delivered_6,utilization_rate_6,delivery_rate_6,num_risks_6,unique_id_6,seed_6,requests_per_hour_6,execution_time_6,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_7,utilization_rate_7,delivery_rate_7,num_risks_7,unique_id_7,seed_7,requests_per_hour_7,execution_time_7,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_9,utilization_rate_9,delivery_rate_9,num_risks_9,unique_id_9,seed_9,requests_per_hour_9,execution_time_9
14,85,8.5,12,1,15,18,12,19,14,18,14,21,14,21,14,21,9,15,14,19,11,18,0,0,16.833333333333332,19.583333333333332,0.9738171663727218,0.39166666666666666,1,19.583333333333332,0.9738171663727218,0.39166666666666666,16.833333333333332,130,364067609238,50,440.5742256641388,440.5742256641388,473.45847511291504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,33,3.3,12,1,17,21,15,21,13,14,10,18,14,16,13,21,13,15,11,14,11,12,0,0,7.333333333333333,9.666666666666666,0.9557986111111111,0.19333333333333333,1,9.666666666666666,0.9557986111111111,0.19333333333333333,7.333333333333333,140,364067609238,50,588.0966465473175,588.0966465473175,588.1059181690216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,93,9.3,12,1,13,21,15,21,12,17,9,14,13,14,18,21,15,20,13,18,17,21,0,0,11.166666666666666,16.0,0.9814513888888887,0.32,1,16.0,0.9814513888888887,0.32,11.166666666666666,150,364067609238,50,369.9542496204376,369.9542496204376,467.0818290710449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,121,12.1,12,1,12,19,12,21,16,21,19,21,15,21,18,21,9,19,17,21,17,21,0,0,16.916666666666668,19.833333333333332,0.9706889574759945,0.39666666666666667,1,19.833333333333332,0.9706889574759945,0.39666666666666667,16.916666666666668,160,364067609238,50,358.16109800338745,358.16109800338745,396.64231848716736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,182,18.2,12,1,13,20,17,21,17,21,9,14,10,13,9,10,18,21,9,20,14,19,12,15,15.5,19.333333333333332,0.9644679112554112,0.38666666666666666,1,19.333333333333332,0.9644679112554112,0.38666666666666666,15.5,170,364067609238,50,540.670979976654,540.670979976654,559.9741246700287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,89,8.9,12,1,15,21,15,21,9,14,13,15,19,21,14,21,13,14,17,21,0,0,0,0,8.666666666666666,12.416666666666666,0.9752643849206348,0.24833333333333332,1,12.416666666666666,0.9752643849206348,0.24833333333333332,8.666666666666666,180,364067609238,50,356.06983947753906,356.06983947753906,419.4685618877411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,116,11.6,12,1,17,21,15,19,16,21,17,21,9,17,16,21,11,12,11,17,0,0,0,0,10.0,14.666666666666666,0.9683946759259259,0.29333333333333333,1,14.666666666666666,0.9683946759259259,0.29333333333333333,10.0,190,364067609238,50,414.2696280479431,414.2696280479431,464.53062629699707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,93,9.3,12,1,13,20,15,21,11,16,17,21,13,14,19,21,15,21,13,19,17,21,0,0,10.916666666666666,15.583333333333334,0.9779199735449734,0.31166666666666665,1,15.583333333333334,0.9779199735449734,0.31166666666666665,10.916666666666666,200,364067609238,50,388.8095238208771,388.8095238208771,470.7453303337097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,116,11.6,12,1,17,21,16,21,17,21,16,21,14,21,11,12,11,13,0,0,0,0,0,0,9.333333333333334,11.083333333333334,0.9693698979591835,0.22166666666666668,1,11.083333333333334,0.9693698979591835,0.22166666666666668,9.333333333333334,210,364067609238,50,398.03258299827576,398.03258299827576,422.60327434539795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,85,8.5,12,1,17,21,12,17,12,21,13,14,15,21,14,16,16,21,12,13,11,17,15,17,11.0,15.25,0.9723725308641974,0.305,1,15.25,0.9723725308641974,0.305,11.0,220,364067609238,50,442.6331858634949,442.6331858634949,552.763017654419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,179,17.9,12,2,16,21,17,21,17,21,9,10,11,14,9,12,18,21,9,20,14,15,12,15,12.5,15.916666666666666,0.9534168771043768,0.31833333333333336,1,15.916666666666666,0.9534168771043768,0.31833333333333336,12.5,70,364067609238,50,533.3984780311584,533.3984780311584,0.0020139217376708984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,198,19.8,12,2,11,14,16,19,17,21,13,18,12,21,10,12,9,20,11,19,10,11,19,21,16.583333333333332,20.333333333333332,0.9543135662177328,0.4066666666666667,1,20.333333333333332,0.9543135662177328,0.4066666666666667,16.583333333333332,230,364067609238,50,549.4015979766846,549.4015979766846,549.4122626781464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,89,8.9,12,2,15,21,15,21,9,13,13,15,19,21,14,21,11,12,17,21,0,0,0,0,9.0,11.916666666666666,0.9657481812169311,0.23833333333333334,1,11.916666666666666,0.9657481812169311,0.23833333333333334,9.0,240,364067609238,50,440.9595935344696,440.9595935344696,508.8068964481354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,116,11.6,12,2,16,21,15,19,16,21,11,19,16,21,16,21,11,12,12,18,0,0,0,0,12.833333333333334,15.416666666666666,0.964894386574074,0.30833333333333335,1,15.416666666666666,0.964894386574074,0.30833333333333335,12.833333333333334,250,364067609238,50,449.2656989097595,449.2656989097595,449.277587890625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,105,10.5,12,2,16,21,16,17,17,21,18,21,14,15,17,18,15,19,14,20,0,0,0,0,6.916666666666667,9.666666666666666,0.9546423611111108,0.19333333333333333,1,9.666666666666666,0.9546423611111108,0.19333333333333333,6.916666666666667,260,364067609238,50,381.78519892692566,381.78519892692566,441.1372935771942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,179,17.9,12,2,16,21,11,17,17,21,9,10,11,14,9,12,18,21,9,20,16,17,12,15,15.166666666666666,16.75,0.9572183080808079,0.335,1,16.75,0.9572183080808079,0.335,15.166666666666666,270,364067609238,50,511.72535037994385,511.72535037994385,562.3873391151428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,33,3.3,12,2,17,21,15,21,13,14,10,18,14,16,13,21,13,15,11,14,11,12,0,0,7.333333333333333,9.666666666666666,0.9557986111111111,0.19333333333333333,1,9.666666666666666,0.9557986111111111,0.19333333333333333,7.333333333333333,140,364067609238,50,588.0966465473175,588.0966465473175,0.0019948482513427734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,33,3.3,12,2,17,21,15,21,13,14,10,18,14,16,13,21,13,15,11,15,11,12,0,0,7.25,10.083333333333334,0.9643775720164608,0.20166666666666666,1,10.083333333333334,0.9643775720164608,0.20166666666666666,7.25,280,364067609238,50,497.4620854854584,497.4620854854584,600.3409790992737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,105,10.5,12,2,15,21,15,21,17,21,14,16,19,21,14,21,17,21,0,0,0,0,0,0,9.416666666666666,12.0,0.9727791950113377,0.24,1,12.0,0.9727791950113377,0.24,9.416666666666666,290,364067609238,50,323.61398243904114,323.61398243904114,397.0565519332886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,88,8.8,12,2,16,21,11,13,18,21,9,12,13,15,17,18,14,19,14,19,0,0,0,0,6.416666666666667,9.75,0.9657546296296293,0.195,1,9.75,0.9657546296296293,0.195,6.416666666666667,300,364067609238,50,466.6572368144989,466.6572368144989,487.9630045890808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,27,2.7,12,2,15,21,15,21,16,21,11,20,10,16,9,20,17,21,9,14,10,15,15,21,10.75,15.5,0.9718373737373737,0.31,1,15.5,0.9718373737373737,0.31,10.75,310,364067609238,50,684.9395458698273,684.9395458698273,684.9535591602325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,116,11.6,12,2,17,21,12,15,16,21,17,21,9,17,16,21,11,12,0,0,0,0,0,0,8.833333333333334,11.916666666666666,0.9774851190476188,0.23833333333333334,1,11.916666666666666,0.9774851190476188,0.23833333333333334,8.833333333333334,320,364067609238,50,381.78830122947693,381.78830122947693,451.68473649024963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,89,8.9,12,3,15,21,15,21,9,14,13,15,19,21,14,21,13,14,17,21,0,0,0,0,8.458333333333332,12.291666666666666,0.9707461144179893,0.24583333333333335,2,12.416666666666666,0.9752643849206348,0.24833333333333332,8.666666666666666,180,364067609238,50,356.06983947753906,764.0216062068939,0.002202272415161133,12.166666666666666,0.9662278439153438,0.24333333333333335,8.25,184.0,464394464229.0,50.0,407.95176672935486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,89,8.9,12,3,15,21,15,21,9,14,13,15,18,20,14,21,13,14,17,21,0,0,0,0,8.208333333333334,12.291666666666666,0.9681417410714285,0.24583333333333335,2,12.416666666666666,0.9689837962962962,0.24833333333333332,8.083333333333334,330,364067609238,50,380.6649577617645,776.8202579021454,435.43464612960815,12.166666666666666,0.9672996858465608,0.24333333333333335,8.333333333333334,334.0,464394464229.0,50.0,396.15530014038086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,87,8.7,12,3,17,21,12,14,18,21,14,15,9,12,13,15,17,18,14,15,14,18,0,0,4.958333333333333,7.958333333333334,0.9678266460905348,0.15916666666666668,2,8.0,0.9656249999999997,0.16,4.333333333333333,340,364067609238,50,398.75493717193604,787.7617542743683,519.9103145599365,7.916666666666667,0.9700282921810699,0.15833333333333333,5.583333333333333,344.0,464394464229.0,50.0,389.00681710243225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,33,3.3,12,3,15,21,15,21,10,17,14,16,13,20,13,18,10,14,11,12,0,0,0,0,7.708333333333334,10.208333333333334,0.9636239252645502,0.20416666666666666,2,10.333333333333334,0.9652806712962962,0.20666666666666667,7.083333333333333,350,364067609238,50,556.399069070816,1107.868295431137,595.2522764205933,10.083333333333334,0.9619671792328041,0.20166666666666666,8.333333333333334,354.0,464394464229.0,50.0,551.469226360321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,177,17.7,12,3,11,14,16,19,17,21,12,21,9,11,9,20,11,18,10,11,19,21,0,0,14.875,17.583333333333332,0.9617464548483066,0.3516666666666667,2,17.583333333333332,0.956524649047797,0.3516666666666667,14.333333333333334,360,364067609238,50,509.1112132072449,951.8372642993927,509.1218087673187,17.583333333333332,0.9669682606488161,0.3516666666666667,15.416666666666666,364.0,464394464229.0,50.0,442.7260510921478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,199,19.9,12,3,16,21,16,21,17,21,12,17,11,13,9,11,18,21,9,20,13,14,11,17,15.375,18.708333333333336,0.962073653198653,0.37416666666666665,2,18.666666666666668,0.9598490740740739,0.37333333333333335,14.916666666666666,370,364067609238,50,504.87894320487976,992.7450349330902,548.4151923656464,18.75,0.9642982323232321,0.375,15.833333333333334,374.0,464394464229.0,50.0,487.86609172821045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,179,17.9,12,3,16,21,17,21,17,21,9,10,11,14,9,12,18,21,9,20,14,15,12,15,13.333333333333332,15.916666666666666,0.955651999158249,0.31833333333333336,2,15.916666666666666,0.9534168771043768,0.31833333333333336,12.5,70,364067609238,50,533.3984780311584,1042.739904165268,0.0019736289978027344,15.916666666666666,0.9578871212121213,0.31833333333333336,14.166666666666666,74.0,464394464229.0,50.0,509.3414261341095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,179,17.9,12,3,16,21,17,21,17,21,9,10,11,14,9,12,18,21,9,20,14,15,12,15,13.333333333333332,15.916666666666666,0.955651999158249,0.31833333333333336,2,15.916666666666666,0.9534168771043768,0.31833333333333336,12.5,70,364067609238,50,533.3984780311584,1042.739904165268,0.0016009807586669922,15.916666666666666,0.9578871212121213,0.31833333333333336,14.166666666666666,74.0,464394464229.0,50.0,509.3414261341095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,179,17.9,12,3,16,21,17,21,17,21,9,10,11,14,9,12,18,21,9,20,14,15,12,15,13.333333333333332,15.916666666666666,0.955651999158249,0.31833333333333336,2,15.916666666666666,0.9534168771043768,0.31833333333333336,12.5,70,364067609238,50,533.3984780311584,1042.739904165268,0.0015332698822021484,15.916666666666666,0.9578871212121213,0.31833333333333336,14.166666666666666,74.0,464394464229.0,50.0,509.3414261341095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,179,17.9,12,3,16,21,17,21,17,21,9,10,11,14,9,12,18,21,9,20,14,15,12,15,13.333333333333332,15.916666666666666,0.955651999158249,0.31833333333333336,2,15.916666666666666,0.9534168771043768,0.31833333333333336,12.5,70,364067609238,50,533.3984780311584,1042.739904165268,0.0015740394592285156,15.916666666666666,0.9578871212121213,0.31833333333333336,14.166666666666666,74.0,464394464229.0,50.0,509.3414261341095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,88,8.8,12,3,16,21,11,13,18,21,9,12,13,15,17,18,14,19,14,19,0,0,0,0,6.833333333333334,9.708333333333332,0.9685821759259257,0.19416666666666665,2,9.75,0.9657546296296293,0.195,6.416666666666667,300,364067609238,50,466.6572368144989,906.5773174762726,0.001538991928100586,9.666666666666666,0.971409722222222,0.19333333333333333,7.25,304.0,464394464229.0,50.0,439.9200806617737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,167,16.7,12,3,16,21,17,21,17,21,9,10,11,14,9,12,18,21,9,20,14,15,12,15,12.0,15.875,0.9643943813131313,0.3175,2,15.916666666666666,0.9627288299663299,0.31833333333333336,10.583333333333334,380,364067609238,50,477.07992720603943,950.3924453258514,540.7327237129211,15.833333333333334,0.9660599326599325,0.31666666666666665,13.416666666666666,384.0,464394464229.0,50.0,473.312518119812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,86,8.6,12,4,17,21,15,21,13,14,10,18,14,16,16,21,13,14,11,14,14,15,0,0,8.055555555555555,11.333333333333334,0.9539659636488338,0.22666666666666666,3,11.583333333333334,0.9610272633744855,0.23166666666666666,7.25,390,364067609238,50,416.40221667289734,1357.5471217632294,496.02516078948975,11.333333333333334,0.9528143004115223,0.22666666666666666,8.333333333333334,394.0,464394464229.0,50.0,465.21254086494446,11.083333333333334,0.9480563271604936,0.22166666666666668,8.583333333333334,395.0,348807418922.0,50.0,475.9323642253876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,33,3.3,12,4,17,21,12,14,18,21,14,15,9,11,13,15,13,14,13,14,10,14,0,0,4.138888888888888,5.25,0.945582990397805,0.105,3,5.666666666666667,0.9666203703703702,0.11333333333333333,2.9166666666666665,400,364067609238,50,469.9240348339081,1661.5333099365234,642.7022914886475,5.083333333333333,0.9387885802469133,0.10166666666666667,5.25,404.0,464394464229.0,50.0,549.0836932659149,5.0,0.9313400205761315,0.1,4.25,405.0,348807418922.0,50.0,642.5255818367004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,105,10.5,12,4,16,21,16,17,17,21,14,15,18,21,14,15,17,18,15,18,14,20,0,0,7.833333333333333,9.611111111111112,0.954614368998628,0.1922222222222222,3,9.75,0.952526748971193,0.195,8.0,410,364067609238,50,389.9169602394104,1151.863972902298,461.2355728149414,9.75,0.97080195473251,0.195,8.5,414.0,464394464229.0,50.0,312.20641326904297,9.333333333333334,0.9405144032921808,0.18666666666666668,7.0,415.0,348807418922.0,50.0,449.7405993938446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,179,17.9,12,4,16,21,17,21,17,21,11,14,9,11,17,20,9,20,12,13,12,15,0,0,12.888888888888891,15.083333333333334,0.9656972814565407,0.3016666666666667,3,15.083333333333334,0.9553517115600447,0.3016666666666667,11.5,420,364067609238,50,492.83017921447754,1353.422473192215,516.841224193573,15.166666666666666,0.972006313131313,0.30333333333333334,13.333333333333334,424.0,464394464229.0,50.0,412.7832326889038,15.0,0.969733819678264,0.3,13.833333333333334,425.0,348807418922.0,50.0,447.8090612888336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,105,10.5,12,4,16,21,12,13,15,21,18,20,14,15,17,21,12,13,11,15,0,0,0,0,7.5,9.25,0.9595372299382713,0.18500000000000003,3,9.25,0.9390491898148144,0.185,7.5,430,364067609238,50,466.35844588279724,1209.6245064735413,466.3752965927124,9.333333333333334,0.9681753472222219,0.18666666666666668,7.083333333333333,434.0,464394464229.0,50.0,397.49245405197144,9.166666666666666,0.9713871527777775,0.18333333333333332,7.916666666666667,435.0,348807418922.0,50.0,345.7736065387726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
